username,orario,text
SenatorTimScott,2023-03-23 20:07:57+00:00,"I discussed my Banking Committee priorities at #ABASummit. As Ranking Member, I will work to expand economic opportunity and conduct rigorous oversight of financial regulators, including those responsible for supervising Silicon Valley Bank."
SenatorTimScott,2023-03-23 18:35:54+00:00,"Education is the magic that unlocks a brighter future for every child. We must empower our parents to choose and our kids to succeed in the school of their choice.
https://t.co/7u3jH8oBvg"
SenatorTimScott,2023-03-23 17:15:29+00:00,"South Carolina’s agricultural tradition is rooted deep. Farms, such as Manchester Farms, not only grow food, but opportunities in our local economies. #NationalAgWeek https://t.co/BrkfciP54j"
SenatorTimScott,2023-03-23 15:59:34+00:00,"Half a million LA kids were forced out of school because big labor unions are playing politics with their education. I introduced legislation to give these students and families access to school choice. School closures have failed our kids, and we can’t afford more learning loss!"
SenatorTimScott,2023-03-22 23:46:10+00:00,The evidence is clear. Opportunity Zones lead the way in spreading hope and investment across our nation.
LettieriDC,2023-03-22 15:02:55+00:00,There has been a major—and almost entirely unnoticed—advance in the research on the most significant place-based incentive on the books. That’s right: it’s time to update your priors on Opportunity Zones!
SenatorTimScott,2023-03-22 22:33:43+00:00,Another one of our #PalmettoWednesdays is in the books! https://t.co/s7Q86y0XwK
SenatorTimScott,2023-03-22 21:39:57+00:00,It was great to catch up with Lt. Gov @PamelaEvette today. Always great to work alongside her as we fight for South Carolinians! https://t.co/KF8sHIEuki
SenatorTimScott,2023-03-22 15:08:48+00:00,This is #NationalAgWeek! Fifth-generation farmers like Jeb are keeping this tradition alive and strong. https://t.co/GzrOQT5UjY
SenatorTimScott,2023-03-21 21:27:52+00:00,"Our small business owners are powerhouses of job growth and innovation, jumpstarting America into the future. I'm fighting to protect their innovative spirit from Biden’s radical, far-left tax and spend spree."
SenatorTimScott,2023-03-21 20:24:06+00:00,The agriculture industry is the lifeblood of our state and country. Proud to celebrate our farmers and ranchers this #NationalAgDay! https://t.co/mIXycOKpDx
SenatorTimScott,2023-03-21 15:36:23+00:00,The president’s budget isolates and divides our nation. We need to get back to economic policies that create opportunity for every American. https://t.co/PMIjVIrKKt
SenatorTimScott,2023-03-20 22:14:32+00:00,"America is facing the toughest competition in a generation. Biden’s budget is more focused on combatting climate change than seriously addressing the threats posed by China and Russia. His budget misses the mark on national security, leaving us less safe and less secure."
SenatorTimScott,2023-03-20 20:41:30+00:00,"Biden cares more about his far-left agenda than your retirement savings. Investments should build your wealth, not subsidize woke policies. I’ll continue to fight to protect your hard-earned savings and stop this administration’s effort to play politics with your pocketbook."
SenatorTimScott,2023-03-20 20:36:39+00:00,"RT @🚨 NEW: Banking Committee Ranking Member @SenatorTimScott and House Financial Services Committee Chairman @PatrickMcHenry demand answers from regulators on Silicon Valley Bank and Signature Bank ⬇️
https://t.co/xY1VVPcnJa"
BankingGOP,2023-03-20 20:36:10+00:00,"🚨 NEW: Banking Committee Ranking Member @SenatorTimScott and House Financial Services Committee Chairman @PatrickMcHenry demand answers from regulators on Silicon Valley Bank and Signature Bank ⬇️
https://t.co/xY1VVPcnJa"
SenatorTimScott,2023-03-20 17:50:15+00:00,The failures come from the very top. President Biden’s reckless spending led to historic inflation. https://t.co/hKQkS9VHZt
SenatorTimScott,2023-03-20 15:09:24+00:00,"The cost of the government’s response to SVB’s failure will trickle down to Americans, who will face higher fees at their banks. https://t.co/RoTJ5S3VDS"
SenatorTimScott,2023-03-18 16:49:12+00:00,"I’m celebrating Christine Jackson and her faithful servant leadership. At 94, her service to her local YWCA and dedication to civil rights continues to inspire South Carolina. America is a better place because of citizens like her. #SCSweetTea

https://t.co/0gF7Ew6jfw"
SenatorTimScott,2023-03-17 23:36:32+00:00,"I will continue to fight to protect Medicare Advantage and ensure our most vulnerable have access to the affordable coverage they depend on. 

https://t.co/AqAnaxYWSu"
SenatorTimScott,2023-03-17 21:43:19+00:00,Enjoy this #StPatricksDay with your friends and families! https://t.co/9xJbOCB16K
SenatorTimScott,2023-03-17 20:40:54+00:00,The president refuses to listen to the American people. It is time to restore commonsense economic solutions and save the American dream. https://t.co/9bD8lNk5Sw
SenatorTimScott,2023-03-17 19:11:32+00:00,My 13 years serving in local government taught me that mass transportation is a local issue. We need to empower our communities to find local solutions for local issues. https://t.co/0q1xjBMYrD
SenatorTimScott,2023-03-17 17:27:56+00:00,"During this week’s Senate Finance Hearing, I asked @SecYellen if the Biden administration would own up to their inflationary policies that led to rising interest rates &amp; contributed to SVB’s failure. I am demanding accountability. https://t.co/YUDbZFKfSA"
SenatorTimScott,2023-03-16 22:19:31+00:00,"WHAT. A. GAME.

Congrats on the win @furmanhoops! Excited to see y’all advance!🏀

#MarchMadness"
FurmanMBB,2023-03-16 20:51:03+00:00,"WE DANCE ON!!!!!! DINS WIN!!!!!
#MarchMadness https://t.co/UqT4FN97xn"
SenatorTimScott,2023-03-16 20:42:30+00:00,"Instead of providing families relief, Biden filled his budget with far-left priorities we don’t need, paid for by a $5T tax hike we can’t afford. He has an obsession with spending and taxing. We need a commitment to empowerment and opportunity, creating a better economy for all."
SenatorTimScott,2023-03-16 00:43:00+00:00,"RT @.@SenatorTimScott: ""The more we learn about these two banks and their mismanagement, the clearer it becomes that we need answers. The Committee needs to take action and get to the bottom of this. The Biden regulators were asleep at the wheel and they need to explain how they missed these so-called 'idiosyncrasies.'"""
BankingGOP,2023-03-16 00:41:01+00:00,".@SenatorTimScott: ""The more we learn about these two banks and their mismanagement, the clearer it becomes that we need answers. The Committee needs to take action and get to the bottom of this. The Biden regulators were asleep at the wheel and they need to explain how they missed these so-called 'idiosyncrasies.'"""
SenatorTimScott,2023-03-15 22:03:07+00:00,"I am thankful for the work Agudath Israel is doing on behalf of families and kids. Thank you for continuing to support important legislation like my Educational Choice for Children Act.

Students deserve the access to a quality education. https://t.co/Ms0TylY7bx"
SenatorTimScott,2023-03-15 17:59:20+00:00,#PalmettoWednesdays 🌙🌴 https://t.co/rX3FgjZcCd
SenatorTimScott,2023-03-15 16:17:49+00:00,How many more Americans must die of fentanyl before Biden does anything about the border crisis? We have to act NOW.
SenatorTimScott,2023-03-15 15:08:47+00:00,"This admin has created crisis after crisis.
‼️Border crisis
‼️Energy crisis
‼️Financial crisis
‼️Inflation crisis
‼️Crime crisis
‼️Afghanistan crisis
‼️Workforce crisis
‼️Fentanyl crisis
Now isn't the time for more reckless spending. We need a fiscally responsible, strong leader!"
SenatorTimScott,2023-03-14 22:48:11+00:00,"Biden’s budget proposal doesn’t provide relief to business owners and families—it continues to line the pockets of Washington bureaucrats. 
We are tired of the gimmicks."
SenatorTimScott,2023-03-14 21:44:13+00:00,"With our national debt already at $31 trillion, the Biden administration wants to saddle our children with another $20 trillion in debt. Spending money we don’t have is the far-left wish we don’t need."
SenatorTimScott,2023-03-14 20:24:18+00:00,"While families struggle to make ends meet amid record inflation, Biden wants to give DC bureaucrats the largest pay raise since Jimmy Carter. 

The American people deserve to keep more of their money. That starts with the government spending less."
SenatorTimScott,2023-03-14 19:17:07+00:00,Hardworking American families are going to be crushed under Biden’s $5 trillion tax hike. Our president has an obsession with spending and taxing. What Americans need is a commitment to empowerment and opportunity - the keys to creating a better economy for all Americans.
SenatorTimScott,2023-03-14 16:04:43+00:00,"I’m joining @AmericaNewsroom in 30 minutes!
 
Tune in!"
SenatorTimScott,2023-03-14 14:39:47+00:00,"RT @Yet again, President Biden is blaming and deflecting instead of taking responsibility. SVB was supervised by @federalreserve and the State of California, and regulators have admitted that SVB was “idiosyncratic.” If so, how did they miss the idiosyncrasies and the risk? Why wasn't action taken?
https://t.co/WU4RRs6udh"
BankingGOP,2023-03-13 23:25:58+00:00,"Yet again, President Biden is blaming and deflecting instead of taking responsibility. SVB was supervised by @federalreserve and the State of California, and regulators have admitted that SVB was “idiosyncratic.” If so, how did they miss the idiosyncrasies and the risk? Why wasn't action taken?
https://t.co/WU4RRs6udh"
SenatorTimScott,2023-03-13 22:23:58+00:00,Too many families are struggling to pay their bills. I am fighting to protect the dream of homeownership and build an economy that works for hardworking Americans. https://t.co/PPBMG75wNb
SenatorTimScott,2023-03-13 20:52:08+00:00,"As Ranking Member of @BankingGOP, I am doing everything in my power to make sure we get answers from regulators on why they were asleep at the wheel. https://t.co/bncrZlUYgL"
SenatorTimScott,2023-03-13 19:30:23+00:00,"This is a proud moment for South Carolina. Once again, our talented workforce is powering state-of-the-art technology and showcasing the Palmetto State's innovative spirit. 

https://t.co/AQcFNVbH9K"
SenatorTimScott,2023-03-13 18:24:01+00:00,"RT @Thrilled to see @SenatorTimScott championing legislation that supports American children!

#ECCA #InvestInEd https://t.co/RZyhh72r2F"
Invest_InEd,2023-03-13 18:00:00+00:00,"Thrilled to see @SenatorTimScott championing legislation that supports American children!

#ECCA #InvestInEd https://t.co/RZyhh72r2F"
SenatorTimScott,2023-03-13 03:44:18+00:00,"RT @.@SenatorTimScott: ""I strongly believe it is important we bring our markets to a calm and orderly resolution. Our financial services sector must stay strong and measured to serve the needs of the American people. Building a culture of government intervention does nothing to stop future institutions from relying on the government to swoop in after taking excessive risks. I remain committed to bringing accountability and answers to the American people, both from the banks and our regulators. We deserve to know what exactly happened and why.""
https://t.co/DjI5L7iAXa"
BankingGOP,2023-03-13 03:30:55+00:00,".@SenatorTimScott: ""I strongly believe it is important we bring our markets to a calm and orderly resolution. Our financial services sector must stay strong and measured to serve the needs of the American people. Building a culture of government intervention does nothing to stop future institutions from relying on the government to swoop in after taking excessive risks. I remain committed to bringing accountability and answers to the American people, both from the banks and our regulators. We deserve to know what exactly happened and why.""
https://t.co/DjI5L7iAXa"
SenatorTimScott,2023-03-12 01:59:08+00:00,"RT @.@SenatorTimScott: “I am closely monitoring developments concerning Silicon Valley Bank, and we are in communication with the regulators. Our country is unnecessarily facing an inflationary crisis and the American people deserve transparency and accountability.”"
BankingGOP,2023-03-12 01:38:19+00:00,".@SenatorTimScott: “I am closely monitoring developments concerning Silicon Valley Bank, and we are in communication with the regulators. Our country is unnecessarily facing an inflationary crisis and the American people deserve transparency and accountability.”"
SenatorTimScott,2023-03-11 19:23:36+00:00,"Thanks to the quick thinking and compassion of these Mt. Pleasant police officers, Tamara Palmer has a second chance at life. Officers Aton and Schoonmaker are a shining example of what happens when the best wear the badge. #SCSweetTea

https://t.co/BoUiAvX0iz"
SenatorTimScott,2023-03-10 20:38:25+00:00,"Americans are tired of Washington's excuses. Families are hurting, costs are up, and people are desperate. I want to create an economy that works FOR you, not against you. https://t.co/vBT2DZ7hF7"
SenatorTimScott,2023-03-10 17:45:32+00:00,"Opportunity Zones brought hope to America’s hardest-hit neighborhoods. This is further proof that when entrepreneurs have the freedom to invest in our communities, everyone is better off. https://t.co/wclbPtZj04"
SenatorTimScott,2023-03-10 16:02:32+00:00,"RT @After the code was announced last year, @SenatorTimScott joined GOP senators in sending a letter to @AmalgamatedBank, in which they blasted the bank for pressuring an international rules organization to impose the new rule.
https://t.co/LFfRxYCNHn"
BankingGOP,2023-03-10 02:59:54+00:00,"After the code was announced last year, @SenatorTimScott joined GOP senators in sending a letter to @AmalgamatedBank, in which they blasted the bank for pressuring an international rules organization to impose the new rule.
https://t.co/LFfRxYCNHn"
BankingGOP,2023-03-10 02:57:38+00:00,".@SenatorTimScott: ""I’m glad to see the payment networks are finally taking the steps necessary to right a political wrong. The banking system should never be used to track Americans engaging in their Second Amendment rights. I hope companies remember that they should be focused on their business goals and not on playing politics."""
SenatorTimScott,2023-03-10 03:11:34+00:00,"RT @.@SenatorTimScott: ""I’m glad to see the payment networks are finally taking the steps necessary to right a political wrong. The banking system should never be used to track Americans engaging in their Second Amendment rights. I hope companies remember that they should be focused on their business goals and not on playing politics."""
FoxBusiness,2023-03-10 00:30:13+00:00,"Visa, Mastercard, Discover pause work on code that would track gun purchases https://t.co/SgIm8GRrIm"
SenatorTimScott,2023-03-10 01:02:56+00:00,"My heart goes out to the family of Brock Borton, a young South Carolinian suddenly fighting for his life. I stand with them in prayer for his speedy recovery. Through God, all things are possible."
SenatorTimScott,2023-03-10 00:23:13+00:00,"We need to set our entrepreneurs free to do what they do best: create jobs, fuel innovation, and invest in American opportunity. https://t.co/5jXbcgyp8V"
SenatorTimScott,2023-03-09 22:48:26+00:00,"The Democrats tax, spend, and blame. I want to grow, invest, and create. https://t.co/6bVcYeAfP4"
SenatorTimScott,2023-03-09 19:24:23+00:00,We CANNOT let woke ESG policies get in the way of affordable energy for every American.  Let’s stop the war on commonsense. https://t.co/KctUmumruc
SenatorTimScott,2023-03-09 16:04:30+00:00,"There is a better way forward: trust the American people. They deserve to control their hard-earned money, not the government. https://t.co/Ja1LwSbQzV"
SenatorTimScott,2023-03-09 15:03:56+00:00,I am praying for a speedy recovery for my friend @LeaderMcConnell. I hope to see you back on the Senate floor soon.
AP,2023-03-09 07:30:20+00:00,"Senate Republican leader Mitch McConnell has tripped and fell at a hotel and was hospitalized, a spokesman for the senator says. https://t.co/Dc7h9ghT0L"
SenatorTimScott,2023-03-09 03:24:32+00:00,"Parental rights are under attack in the classroom. Great to see my PROTECT Kids Act, which combats indoctrination in schools, pass @EdWorkforceCmte today."
RepWalberg,2023-03-08 16:59:10+00:00,"Under no circumstances should schools hide this information from parents.

Sadly, this shows the need to pass the PROTECT Kids Act, which I introduced with @SenatorTimScott to ensure parents always have a seat at the table.
https://t.co/pI0rTqHb7q"
SenatorTimScott,2023-03-09 01:43:32+00:00,"RT @.@SenatorTimScott: ""We have a spending crisis in this nation. The radical Left has convinced Joe Biden to go along with it hand in glove. We spend too much, we tax too much, and then they blame too much."" https://t.co/ugec9QqOjg"
BankingGOP,2023-03-09 01:39:01+00:00,".@SenatorTimScott: ""We have a spending crisis in this nation. The radical Left has convinced Joe Biden to go along with it hand in glove. We spend too much, we tax too much, and then they blame too much."" https://t.co/ugec9QqOjg"
SenatorTimScott,2023-03-08 22:19:38+00:00,"Every day, strong women make our world a better place with their resilient spirit and bold achievements. This #InternationalWomensDay, we celebrate their profound impact on our families and communities. https://t.co/SJaAWePrJn"
SenatorTimScott,2023-03-08 20:01:15+00:00,Always great to see folks from home! #PalmettoWednesdays https://t.co/XL6lXsaER9
SenatorTimScott,2023-03-08 18:59:33+00:00,Congratulation Cougars on a record-breaking season and the CAA Championship win🏆. @CofCBasketball is headed to the big dance! #OurCity
SenatorTimScott,2023-03-08 16:10:45+00:00,"The left’s out-of-control spending is pushing opportunity and hope out-of-reach for American families.
I'll NEVER stop fighting to make the American Dream possible for ALL Americans. https://t.co/boscllMWZB"
SenatorTimScott,2023-03-08 00:22:58+00:00,The past few years have shown how vital fast and reliable internet is for every South Carolinian. Visit https://t.co/pwH8NNwCBZ today to help expand broadband to your corner of South Carolina. High-speed internet access in your community starts with you!
SenatorTimScott,2023-03-07 23:21:09+00:00,"US leadership on the world stage is needed now more than ever. I'm eager to work to promote US values and interests abroad, strengthen our cooperation with partners and allies, curb the influence of strategic competitors, and hold the admin accountable.
https://t.co/fj2TN9knB3"
SenatorTimScott,2023-03-07 22:40:11+00:00,"This is a heartbreaking tragedy for our state and nation, and I encourage others to join me in praying for the victims and their families. I will continue to work with law enforcement and officials at every level of government to demand answers for South Carolinians."
AP,2023-03-07 17:18:00+00:00,"BREAKING: Two U.S. citizens missing since their violent abduction last week in the northern Mexican border city of Matamoros have been found dead and two others are alive, the state’s governor said. https://t.co/20ejhkII2u"
SenatorTimScott,2023-03-07 18:50:57+00:00,RT @WATCH: @SenatorTimScott rebukes Democrats for inflation crisis and explains why everyday Americans need @federalreserve Chair Powell to remain focused on addressing the economy ⬇️ https://t.co/3DBfyStTny
BankingGOP,2023-03-07 18:26:41+00:00,WATCH: @SenatorTimScott rebukes Democrats for inflation crisis and explains why everyday Americans need @federalreserve Chair Powell to remain focused on addressing the economy ⬇️ https://t.co/3DBfyStTny
SenatorTimScott,2023-03-07 01:00:00+00:00,"This is what happens when we vilify our officers. We must REfund the police not DEfund the police.

https://t.co/PDhs6nTz8c"
SenatorTimScott,2023-03-06 23:44:13+00:00,"America is the most generous country in the world. Let’s make it easier for Americans to support their communities and contribute to charities of their choice!  

https://t.co/mj4BWKYYfa"
SenatorTimScott,2023-03-06 20:30:04+00:00,Congrats on the big win and amazing season! @GamecockWBB
GamecockWBB,2023-03-06 14:21:00+00:00,Monday mood... https://t.co/19hO1umCvF
SenatorTimScott,2023-03-06 18:24:28+00:00,Big labor unions are trapping students in failing schools. We have to fight to give all kids the chance to succeed! https://t.co/y9xQ18d3R8
SenatorTimScott,2023-03-05 19:49:12+00:00,Judge Richard Fields is the true definition of a trailblazer. The impact of his legacy continues to reverberate far and wide. My heart goes out to his loved ones in their time of grief.
WCBD,2023-03-05 02:28:30+00:00,"Historic Charleston Judge Richard E. Fields has died at age 103, News 2 has learned. 

https://t.co/lvgry2CVS4"
SenatorTimScott,2023-03-04 21:15:54+00:00,"First responders are often the friendly face we see on our darkest days. I’m grateful for the officers and firefighters who offered a helping hand in this moment of crisis. Thanks to their swift action, this man has a second chance at life. #SCSweetTea
https://t.co/kc6TNxCgrN"
SenatorTimScott,2023-03-03 21:28:29+00:00,"As Americans, we can always unite around our anthem and the values that make us the greatest nation on earth. https://t.co/htjGfacLKN"
SenatorTimScott,2023-03-03 21:14:00+00:00,South Carolina keeps winning! 🌴🌙
henrymcmaster,2023-03-03 18:32:45+00:00,"This morning we got the call that Scout Motors is coming to South Carolina - bringing with them 4,000 new jobs and a $2 billion investment! This decision will provide thousands of South Carolinians jobs, opportunities and prosperity for generations to come. https://t.co/RPYtArtfua"
SenatorTimScott,2023-03-03 17:44:01+00:00,The American people deserve to hear the truth: China lied and people died. https://t.co/3TAeWLmzDU
SenatorTimScott,2023-03-03 00:40:40+00:00,"If it’s between kneeling in protest or kneeling in prayer, I'm choosing prayer every time. America needs more God and less government. Keep the faith, and keep on praying, @DeionSanders. https://t.co/Hutew392GB"
SenatorTimScott,2023-03-02 22:35:27+00:00,"Reading has transformed my life and strengthened my ability to grasp new ideas. This week, I’m thrilled families and schools around the nation are celebrating Read Across America Day and instilling the importance of reading in our kids. Here are some of my favorite books. https://t.co/NttIJExWUm"
SenatorTimScott,2023-03-02 20:33:03+00:00,How many lives do we have to lose under Biden’s watch for him to take the fentanyl crisis seriously? This epidemic is destroying countless families. The first step in solving the crisis is securing our southern border. https://t.co/YSvffmRUeE
SenatorTimScott,2023-03-02 19:09:30+00:00,It was great to meet with students from Addlestone Hebrew Academy.  They are getting a quality education that will empower them to thrive! https://t.co/N0bErQ5xaF
SenatorTimScott,2023-03-02 15:23:37+00:00,"I will be on @FoxNews' Fox &amp; Friends around 8:40 am.

Tune in!"
SenatorTimScott,2023-03-02 01:28:51+00:00,"The Biden admin cares more about their far-left agenda than your hard-earned retirement savings. Investments should build your wealth, not subsidize woke policies. 

That's why I voted to protect your savings &amp; stop their effort to play politics with your pocketbook."
SenatorTimScott,2023-03-01 21:15:59+00:00,"Strong women like my mama embody the American dream. I will always be inspired by their relentless optimism and resilient spirit, especially during this #WomensHistoryMonth! https://t.co/KKGo9X4bfB"
SenatorTimScott,2023-03-01 19:27:18+00:00,"If you are ever in DC, be sure to swing by my office for #PalmettoWednesdays and some sweet tea! https://t.co/yAoRgZJGW9"
SenatorTimScott,2023-03-01 17:25:47+00:00,"I will be live with @kilmeade on @foxnewsradio 
around 10:30 am. I hope you can tune in!
 
Listen here: https://t.co/jLDLXE87kU"
SenatorTimScott,2023-03-01 16:26:20+00:00,Unleashing American energy will lower costs for hardworking families and improve our nation's posture on the world stage. America's strength begins with championing economic opportunity right here at home. https://t.co/pL8fi8Nbd8
SenatorTimScott,2023-03-01 00:41:20+00:00,We kicked off our inaugural Opportunity Leadership Summit in South Carolina! It was incredible to bring these talented young people together and invest in our next generation of leaders. https://t.co/tx3TIe4Vdy
SenatorTimScott,2023-02-28 23:00:21+00:00,"On Rare Disease Day, we recognize the millions of Americans who inspire us with their courage and hope each and every day. We commit to continuing to invest in the research and care that makes all the difference in their lives! https://t.co/5fmZMDOaPa"
SenatorTimScott,2023-02-28 21:30:08+00:00,The Democrats’ reckless spending has put our economy in a state whereby everyday Americans have less spending power. This hinders opportunity for all.
SenatorTimScott,2023-02-28 20:05:10+00:00,"The Biden administration’s open border policies created this crisis. Robust border security is the most compassionate solution.
https://t.co/rDSQDRhtgL"
SenatorTimScott,2023-02-28 18:55:29+00:00,RT @BankingGOP: WATCH: @SenatorTimScott on how American energy independence is critical to national security ⬇️ https://t.co/0hXZQka1Op
BankingGOP,2023-02-28 18:53:30+00:00,WATCH: @SenatorTimScott on how American energy independence is critical to national security ⬇️ https://t.co/0hXZQka1Op
SenatorTimScott,2023-02-28 17:05:38+00:00,"The success of students depends on the quality of their education. If we have a failing school system, we are bound to have failed students—this can’t continue to be our reality."
SenatorTimScott,2023-02-27 23:06:47+00:00,"COVID-19 ripped families apart, claimed millions of innocent lives, and threw our economy into a tailspin. Americans deserve clear answers on the origins of COVID-19 from the CCP so that we can take steps to ensure a pandemic of this magnitude never happens again."
WSJ,2023-02-26 16:30:14+00:00,"The Energy Department has concluded that the Covid pandemic most likely arose from a lab leak, according to a classified intelligence report  https://t.co/mO9cnU6Egc"
SenatorTimScott,2023-02-27 20:33:31+00:00,"This morning, I joined my mama’s coworkers and friends to celebrate her 50 years of hard work and dedication to Roper St. Francis. I am thankful for who she is and the way she serves others. https://t.co/8iG0x5tXp1"
SenatorTimScott,2023-02-27 18:13:11+00:00,"Hardworking families can’t afford the consequences of Democrats’ radical energy policies. Americans need reliable energy, not blackouts. https://t.co/E77tyhe4op"
SenatorTimScott,2023-02-26 22:13:57+00:00,"The infamous Gadsden's Wharf, a place which harbored unspeakable pain, embodies the evolution of the Southern heart. The site is now home to the new International African American Museum, which celebrates the stories &amp; triumphs of resilient African Americans. #BlackHistoryMonth https://t.co/1mWwA6VsS4"
SenatorTimScott,2023-02-25 17:50:15+00:00,Glad to help my little buddy with his homework — it takes a village! https://t.co/5tyu6vUY2h
SenatorTimScott,2023-02-24 20:19:09+00:00,A quality education is the closest thing to magic in America. That’s why I’ll never stop fighting to ensure every American family has the choice my mother never did: school choice.
SenatorTimScott,2023-02-24 18:04:05+00:00,"When we serve and invest in the lives of others, we experience the goodness of America. https://t.co/sAdsVZjLEU"
SenatorTimScott,2023-02-24 00:50:22+00:00,"The fight for school choice is more important than ever. We must continue to provide access to a quality education for every child in our nation!

https://t.co/dmKiKrzzeS"
SenatorTimScott,2023-02-23 23:49:38+00:00,"The United States capital markets are the best in the world, and my goal is to make sure the sun never sets on American innovation! https://t.co/5BCQW1moPe"
SenatorTimScott,2023-02-23 20:41:57+00:00,"Fort Moultrie was the point of entry for hundreds of thousands of enslaved Africans. Today, the fort stands as a testament to the progress South Carolina has made and the steps taken towards equality and opportunity for all. #BlackHistoryMonth https://t.co/II4r5q6djg"
SenatorTimScott,2023-02-23 00:02:43+00:00,"RT @.@SenatorTimScott: ""Instead of protecting American investors and facilitating capital formation, Chair Gensler is using the SEC to advance the administration’s partisan agenda…This must stop. I am proud to work with my colleagues to reign in the SEC.”
https://t.co/WP9WtOIq91"
BankingGOP,2023-02-22 21:13:49+00:00,".@SenatorTimScott: ""Instead of protecting American investors and facilitating capital formation, Chair Gensler is using the SEC to advance the administration’s partisan agenda…This must stop. I am proud to work with my colleagues to reign in the SEC.”
https://t.co/WP9WtOIq91"
SenatorTimScott,2023-02-22 22:30:50+00:00,"RT @KimReynoldsIA: As @SenatorTimScott says, when parents have choice, kids have a chance! https://t.co/N8oAgVkoXq"
KimReynoldsIA,2023-02-22 22:11:30+00:00,"As @SenatorTimScott says, when parents have choice, kids have a chance! https://t.co/N8oAgVkoXq"
SenatorTimScott,2023-02-22 20:41:51+00:00,"Ag is the lifeblood of SC, driving our economy &amp; feeding our families. The important work FFA does to train students &amp; the next generation of farmers &amp; ranchers is vital to the success of the agricultural industry throughout our state &amp; across the country.
https://t.co/gBju4XOsrG"
SenatorTimScott,2023-02-21 22:23:27+00:00,"Auto dealers have struggled to maintain inventory due to global supply chain constraints. I’m fighting to help stabilize the industry &amp; support thousands of jobs in SC by providing much needed tax relief to businesses in our state &amp; around the country.
https://t.co/aBavCHqfRe"
SenatorTimScott,2023-02-21 19:54:21+00:00,"For nearly a decade, South Carolina continues to lead the nation in tire exports and completed passenger vehicles. Our innovation will always deliver! https://t.co/Z24iS2yNvS"
SenatorTimScott,2023-02-20 21:06:09+00:00,Excited to continue fighting for more families in our nation to have greater access to school choice. We must keep pushing for the educational success of children from every background! https://t.co/7H39wijI6s
SenatorTimScott,2023-02-18 18:46:30+00:00,"It is fantastic to see Presbyterian College honor students who are breaking new ground in their families and becoming the first generation to attend college! I can’t wait to see the amazing talent that will be inducted into their ranks! #SCSweetTea
https://t.co/JSqQwu7UYf"
SenatorTimScott,2023-02-18 01:13:51+00:00,"You pay for education once, but you pay for ignorance the rest of your life. The American education system is failing too many communities, and I am fighting to give parents options and kids a chance to succeed. https://t.co/9ScnDM7I8B"
SenatorTimScott,2023-02-17 23:12:02+00:00,"As a former small biz owner, I know hard work, innovation, &amp; diverse ideas create opportunities for communities to thrive. Small businesses are the engine of job creation. Pro-growth policies that promote entrepreneurial success are vital to our future. 
https://t.co/jUtfhxBwhh"
SenatorTimScott,2023-02-17 18:55:00+00:00,I have and always will stand with the Israeli people. The UN Security Council is set to hold yet another targeted vote against Israel. I strongly call on the Biden administration to VETO this resolution at the UNSC and stand by our Israeli allies.
SenatorTimScott,2023-02-17 16:44:53+00:00,"Change your thinking, and you’ll change your destiny. This is how Americans can be empowered to create a brighter future for themselves and our nation. https://t.co/b5WJN8jVvl"
SenatorTimScott,2023-02-17 02:00:01+00:00,"We have to do more to end the fentanyl epidemic, and it starts by securing our southern border. https://t.co/8NSUMr3E2O"
SenatorTimScott,2023-02-16 23:58:19+00:00,"What an unforgettable moment ringing @NYSE's closing bell with @SuccessCharters students, teachers, &amp; parents! Our financial system is the envy of the world, and I was honored to celebrate this American institution as I work towards advancing economic opportunity for all. https://t.co/K51H22SiSO"
SenatorTimScott,2023-02-16 22:10:16+00:00,"‘Making a way out of no way’ is the common thread that has tied the Black American experience to the broader American story. I pray that we continue our search for common ground and foster opportunity for the next generation of leaders. #BlackHistoryMonth 
https://t.co/Kj7u8YO6ag"
SenatorTimScott,2023-02-16 20:06:34+00:00,Great to see my friend and former intern Rachel yesterday for #PalmettoWednesdays! https://t.co/l4digI2wZC
SenatorTimScott,2023-02-16 18:34:51+00:00,Quality education is the key that will unlock the future of your dreams. https://t.co/eMrAiEV5Fn
SenatorTimScott,2023-02-16 16:26:14+00:00,"What the American people need are answers and action from President Biden. Right now, we‘re getting neither. Weak leadership from this administration is enabling our adversaries https://t.co/566xu3utkr"
SenatorTimScott,2023-02-16 03:06:15+00:00,My mama demonstrates what hard work is. Today is her 50th anniversary working at Roper St. Francis Hospital! Her sacrifices and love for others doesn’t go unnoticed— congratulations Mama!
SenatorTimScott,2023-02-16 02:00:01+00:00,"Had the chance to chat with SC Commissioner of Agriculture, @HughWeathers, about the upcoming Farm Bill negotiations in the Senate and the important policies that will continue to keep South Carolinians fed. https://t.co/LHFhG1daBJ"
SenatorTimScott,2023-02-16 01:00:00+00:00,"For seniors on a fixed income, single moms and all Americans living paycheck to paycheck, rising inflation is more than a number. Inflation means deciding between putting food on the table and keeping the lights on. Americans deserve better. https://t.co/aDqHdqsPcs"
SenatorTimScott,2023-02-15 23:55:46+00:00,"The number of fentanyl deaths is staggering, but too often we forget these tragedies are more than numbers. They are lives lost and futures ripped away. Biden’s unwillingness to secure the southern border and end this epidemic is yet another example of his failed leadership. https://t.co/oXJbwnqCEq"
SenatorTimScott,2023-02-15 22:32:28+00:00,#ICYMI I had a conversation with @jimmyfailla on Fox News Radio on the top issues facing our nation. Listen below! https://t.co/XzF9eXuRfe
