username,orario,text
KamalaHarris,2023-04-02 14:25:16+00:00,"RT @Addressing the climate crisis is a global challenge.

I am proud to have secured $7 billion in private sector commitments that will support climate resilience, adaptation, and mitigation across the continent of Africa. https://t.co/5twGSfXQ4O"
VP,2023-04-01 19:09:09+00:00,"Addressing the climate crisis is a global challenge.

I am proud to have secured $7 billion in private sector commitments that will support climate resilience, adaptation, and mitigation across the continent of Africa. https://t.co/5twGSfXQ4O"
KamalaHarris,2023-04-02 14:25:08+00:00,"RT @Cape Castle is a place of horror. 

Men, women, and children were kidnapped and taken there to become enslaved people. 

Their stories must be remembered. History must be learned. https://t.co/mJ97kUxzVu"
VP,2023-04-01 17:34:04+00:00,"Cape Castle is a place of horror. 

Men, women, and children were kidnapped and taken there to become enslaved people. 

Their stories must be remembered. History must be learned. https://t.co/mJ97kUxzVu"
KamalaHarris,2023-04-01 23:58:00+00:00,"President @JoeBiden’s budget will protect and strengthen Social Security and Medicare. 

And we will do it without cutting benefits or raising taxes on anyone making less than $400,000 a year."
KamalaHarris,2023-04-01 20:20:05+00:00,"Our small business leaders are not only business leaders; they are civic and community leaders and are a part of the fabric of a community. 

There have been more applications to start small businesses in the last two years than in any two years on record. https://t.co/ud8fRoY5bt"
KamalaHarris,2023-04-01 17:59:00+00:00,"If extremists override FDA approval and remove one medication from the shelves, in this case, abortion medication mifepristone, one must ask: what medication is next?"
KamalaHarris,2023-04-01 16:42:32+00:00,RT @VP: A warm welcome from the people of Zambia. https://t.co/rt0aw45GIE
VP,2023-04-01 15:31:19+00:00,A warm welcome from the people of Zambia. https://t.co/rt0aw45GIE
KamalaHarris,2023-04-01 16:00:25+00:00,"We are investing $197 million in 100 communities nationwide, including my home state California, for wildfire prevention, preparedness, and resilience.

This same funding is part of about $7 billion we are investing to tackle the rapidly growing threat of wildfires."
KamalaHarris,2023-04-01 00:57:31+00:00,Let us celebrate and honor the women whose shoulders we stand on and those who are carrying the baton forward. https://t.co/hAgPQFjGbo
KamalaHarris,2023-03-31 22:32:41+00:00,"RT @This César Chávez Day, we remember a leader whose fight for dignity, justice, and the right to organize continues to inspire so many today. 

As we honor his legacy, let us recommit to carrying on his work of building a nation in which all people can thrive.

Sí, se puede."
VP,2023-03-31 22:23:35+00:00,"This César Chávez Day, we remember a leader whose fight for dignity, justice, and the right to organize continues to inspire so many today. 

As we honor his legacy, let us recommit to carrying on his work of building a nation in which all people can thrive.

Sí, se puede."
KamalaHarris,2023-03-31 21:00:26+00:00,"My mother would often say to me, “Kamala, you may be the first to do many things, but make sure you are not the last.”

I have met with thousands of young leaders around our country and I am so optimistic about our future. https://t.co/l4lotgANRL"
KamalaHarris,2023-03-31 19:12:49+00:00,RT @VP: How it started:                      How it’s going: https://t.co/KVIM3t5qFo
VP,2023-03-31 18:55:30+00:00,How it started:                      How it’s going: https://t.co/KVIM3t5qFo
KamalaHarris,2023-03-31 17:22:29+00:00,"RT @All Americans should have the freedom to be their true selves and deserve to be treated with dignity and respect.
 
On Transgender Day of Visibility, we celebrate trans and non-binary Americans. We see you and will never stop fighting for you."
VP,2023-03-31 17:17:37+00:00,"All Americans should have the freedom to be their true selves and deserve to be treated with dignity and respect.
 
On Transgender Day of Visibility, we celebrate trans and non-binary Americans. We see you and will never stop fighting for you."
KamalaHarris,2023-03-31 17:06:24+00:00,"On the last day of Women’s History Month, I wanted to lift up the young girls and women nationwide that might not have made history yet—but they will. https://t.co/EQc2xKZ908"
KamalaHarris,2023-03-30 23:36:00+00:00,"With your support, we helped create 12.4 million jobs, made historic infrastructure investments, and protected marriage equality in federal law.

To build on our progress, we need to elect more Democrats nationwide in 2023. Can you chip in to the DNC now? https://t.co/5ldcLKosLH"
KamalaHarris,2023-03-30 20:42:05+00:00,"No one fights harder to build a better future for our nation, lift up women and girls around our country, and secure our basic rights and freedoms than President @JoeBiden. https://t.co/VKHBIL3GAQ"
KamalaHarris,2023-03-30 17:38:01+00:00,"Between the Bipartisan Infrastructure Law and the Inflation Reduction Act, we’re looking at about a trillion dollars of investment over the next 10 years to address the climate crisis—jumpstarting a clean-energy economy for the benefit of the people of our country and the world."
KamalaHarris,2023-03-30 15:00:32+00:00,"RT @VP: Great to be here, Tanzania. https://t.co/EeA4ZiXgbF"
VP,2023-03-30 03:27:41+00:00,"Great to be here, Tanzania. https://t.co/EeA4ZiXgbF"
KamalaHarris,2023-03-30 15:00:27+00:00,RT @VP: African ideas and innovations will shape the future of the world. https://t.co/TwNH5lFjRK
VP,2023-03-29 21:48:21+00:00,African ideas and innovations will shape the future of the world. https://t.co/TwNH5lFjRK
KamalaHarris,2023-03-30 02:53:05+00:00,"For generations, women have made incredible progress. We know when women lead, communities thrive.  

And we know our fight is far from over. https://t.co/swDkMiWe8v"
KamalaHarris,2023-03-29 23:56:00+00:00,"When you total up the Bipartisan Infrastructure Law, CHIPS and Science Act, and the Inflation Reduction Act, we’re looking at trillions of dollars hitting the streets of America to combat the climate crisis. 

This is transformational."
KamalaHarris,2023-03-29 20:56:01+00:00,"Thirty states and D.C. have extended Medicaid coverage for postpartum women from two months to one year. 

This will be a game changer for women and their families."
KamalaHarris,2023-03-29 19:33:20+00:00,"RT @Earlier this week, I visited Vibrate Space, a skate park and recording studio in Ghana. 

The creativity happening there and across the continent of Africa is extraordinary. https://t.co/QbjA5cusfn"
VP,2023-03-29 19:17:07+00:00,"Earlier this week, I visited Vibrate Space, a skate park and recording studio in Ghana. 

The creativity happening there and across the continent of Africa is extraordinary. https://t.co/QbjA5cusfn"
KamalaHarris,2023-03-29 19:33:01+00:00,"If we’re going to keep building a better America, we must keep up the momentum.

From protecting the right to vote to organizing across the country, the DNC is laying the groundwork to elect Democrats nationwide in the months and years ahead. Donate today: https://t.co/vhVAzgDHPF"
KamalaHarris,2023-03-29 17:25:01+00:00,"Even as women fight for their lives in the face of abortion bans that currently exist, so-called leaders continue to try to restrict access to reproductive health care."
KamalaHarris,2023-03-29 14:10:39+00:00,"RT @It was great to meet again with President Nana Akufo-Addo of Ghana. 

Together, we affirmed the strength of the enduring relationship between our two nations. https://t.co/mLbxjswxXN"
VP,2023-03-29 03:45:40+00:00,"It was great to meet again with President Nana Akufo-Addo of Ghana. 

Together, we affirmed the strength of the enduring relationship between our two nations. https://t.co/mLbxjswxXN"
KamalaHarris,2023-03-29 14:10:28+00:00,"RT @Today, I visited Cape Coast Castle in Ghana. 

Hundreds of thousands of enslaved African people were forced here, tortured, and brutalized. 

The horrific journey that began here shaped the history of the world. This history must always be remembered, understood, and taught. https://t.co/8GD1WZN1G8"
VP,2023-03-29 02:33:25+00:00,"Today, I visited Cape Coast Castle in Ghana. 

Hundreds of thousands of enslaved African people were forced here, tortured, and brutalized. 

The horrific journey that began here shaped the history of the world. This history must always be remembered, understood, and taught. https://t.co/8GD1WZN1G8"
KamalaHarris,2023-03-29 00:05:01+00:00,"President Biden's budget safeguards Medicare for generations to come. However, some Republican politicians have proposed cutting Medicare. 

@JoeBiden and I will continue to fight to strengthen Medicare and protect health care for every American."
KamalaHarris,2023-03-28 21:34:05+00:00,"The Department of Labor is on track to meet the goal of 1 million new apprenticeships by 2025.  

We have recovered back wages and protected pensions for millions of workers and retirees.

It’s a big deal. https://t.co/aP4nfkxOzS"
KamalaHarris,2023-03-28 17:35:42+00:00,"RT @By 2050, 1 in 4 people in the world will be on the African continent.

By investing in their ingenuity and creativity, we can unlock incredible opportunity for the entire world. https://t.co/BxnV0ifl7e"
VP,2023-03-28 17:15:02+00:00,"By 2050, 1 in 4 people in the world will be on the African continent.

By investing in their ingenuity and creativity, we can unlock incredible opportunity for the entire world. https://t.co/BxnV0ifl7e"
KamalaHarris,2023-03-28 17:00:30+00:00,"RT @African nations, including Ghana, play a critical role in global security. 

Today, I am pleased to announce $100 million in support for Ghana, Benin, Guinea, and Côte d’Ivoire, and Togo to support conflict prevention and stabilization efforts in Coastal West Africa. https://t.co/oYXk6RRvEZ"
VP,2023-03-28 04:06:22+00:00,"African nations, including Ghana, play a critical role in global security. 

Today, I am pleased to announce $100 million in support for Ghana, Benin, Guinea, and Côte d’Ivoire, and Togo to support conflict prevention and stabilization efforts in Coastal West Africa. https://t.co/oYXk6RRvEZ"
KamalaHarris,2023-03-28 16:22:00+00:00,"President @JoeBiden and I called on Big Pharma to lower the cost of insulin for every American. 

All three major manufacturers—Eli Lilly, Novo Nordisk, and Sanofi—have answered our call. 

This is a victory for the American people."
KamalaHarris,2023-03-28 13:36:10+00:00,"RT @To the people of Nashville, Doug and I are praying for you and are heartbroken after another school shooting has taken more innocent lives.
 
We are not powerless to stop this. Congress must pass the assault weapons ban. @POTUS will sign it."
VP,2023-03-28 00:34:02+00:00,"To the people of Nashville, Doug and I are praying for you and are heartbroken after another school shooting has taken more innocent lives.
 
We are not powerless to stop this. Congress must pass the assault weapons ban. @POTUS will sign it."
KamalaHarris,2023-03-27 18:01:01+00:00,RT @My weeklong trip to the continent of Africa is in recognition that African nations are critical to global prosperity and security — and their ideas and innovations will benefit the world.
VP,2023-03-27 02:00:00+00:00,My weeklong trip to the continent of Africa is in recognition that African nations are critical to global prosperity and security — and their ideas and innovations will benefit the world.
KamalaHarris,2023-03-27 16:00:23+00:00,RT @VP: The energy and creativity of Ghana’s young leaders will shape the future of Africa – and the world. https://t.co/5vjmRhZw92
VP,2023-03-27 01:32:25+00:00,The energy and creativity of Ghana’s young leaders will shape the future of Africa – and the world. https://t.co/5vjmRhZw92
KamalaHarris,2023-03-27 13:43:42+00:00,RT @VP: A tremendous welcome from the people of Ghana. https://t.co/KJaXtMnfET
VP,2023-03-26 22:15:08+00:00,A tremendous welcome from the people of Ghana. https://t.co/KJaXtMnfET
KamalaHarris,2023-03-27 00:31:05+00:00,"Like the overwhelming majority of Americans, President Biden and I believe women—in consultation with their doctors—should be in charge of their reproductive health care, not politicians. https://t.co/dFXH8SMag2"
KamalaHarris,2023-03-26 18:41:00+00:00,"For the first time in history, Medicare will have the power to negotiate lower prescription drug prices, meaning more breathing room for our nation’s seniors and working families.

President @JoeBiden and I took on Big Pharma—and won."
KamalaHarris,2023-03-26 02:40:00+00:00,We must pass universal background checks and ban assault weapons and high-capacity magazines.
KamalaHarris,2023-03-25 20:31:00+00:00,"—Capped the cost of insulin at $35 a month for seniors
—Cut the cost of hearing aids by thousands of dollars

President @JoeBiden and I are fighting to make health care more affordable and accessible for our seniors."
KamalaHarris,2023-03-25 17:41:00+00:00,"Our budget proposal calls for capping the cost of insulin at $35 for every American. 

It is time to get it done."
KamalaHarris,2023-03-24 23:10:33+00:00,President Joe Biden is an extraordinary leader. https://t.co/cXWeuw1Hzv
KamalaHarris,2023-03-24 20:19:01+00:00,"In the face of extreme attacks on reproductive rights, President @JoeBiden and I believe that women should make decisions about their own health care and their bodies—not the government."
KamalaHarris,2023-03-24 17:19:01+00:00,"Medicare is a promise that the health care coverage you spent your life paying into will be there when you need it.  

President @JoeBiden and I are making sure our nation keeps that promise for future generations."
KamalaHarris,2023-03-24 15:46:23+00:00,"RT @In 2021, I called on states across our nation to expand Medicaid postpartum coverage from 2 months to 12 months. Today, Oklahoma became the 30th state to answer the call. Here is why that matters:"
VP,2023-03-24 02:23:18+00:00,"In 2021, I called on states across our nation to expand Medicaid postpartum coverage from 2 months to 12 months. Today, Oklahoma became the 30th state to answer the call. Here is why that matters:"
KamalaHarris,2023-03-24 03:00:03+00:00,"The Affordable Care Act brought health care to millions who didn't have it.

Meanwhile, congressional Republicans have a long record of pushing plans that would raise Americans' health care costs while offering less coverage."
KamalaHarris,2023-03-24 00:21:00+00:00,"Since 2010, Republicans have repeatedly voted to repeal the Affordable Care Act. 

We cannot allow congressional Republicans to threaten the Affordable Care Act and rip away protections for millions of people with preexisting conditions."
KamalaHarris,2023-03-23 23:06:41+00:00,"RT @Thank you to the Ted Lasso cast for joining us at the White House for a conversation about mental health. 

You have shown audiences around the world what's possible when we ask for help and believe in one another. https://t.co/otZgvCeoNh"
VP,2023-03-23 22:30:02+00:00,"Thank you to the Ted Lasso cast for joining us at the White House for a conversation about mental health. 

You have shown audiences around the world what's possible when we ask for help and believe in one another. https://t.co/otZgvCeoNh"
KamalaHarris,2023-03-23 22:30:04+00:00,"Republican politicians' continued calls to repeal the Affordable Care Act would put health care at risk for millions of people. 

President @JoeBiden and I will not let that happen."
KamalaHarris,2023-03-23 20:35:01+00:00,"Today, more people are insured through the Affordable Care Act than ever, and insulin prescriptions are capped at $35 per month for seniors on Medicare.

We are delivering on our promise to expand access to health insurance and lower health care costs for families."
KamalaHarris,2023-03-23 19:30:06+00:00,"RT @VP: On the 13th anniversary of the Affordable Care Act, our nation is healthier, safer, and stronger. https://t.co/1pEzuryjuT"
VP,2023-03-23 16:31:59+00:00,"On the 13th anniversary of the Affordable Care Act, our nation is healthier, safer, and stronger. https://t.co/1pEzuryjuT"
KamalaHarris,2023-03-23 19:15:06+00:00,Over 16 million people enrolled in health care coverage under President Biden’s leadership—the highest number ever in an Affordable Care Act open enrollment period.
KamalaHarris,2023-03-23 17:36:06+00:00,"Every person in our nation should be able to access and afford the health care they need to thrive—not as a privilege, but as a right. 

That is why we will continue to use every tool at our disposal to strengthen the Affordable Care Act. https://t.co/DUVbR31ras"
KamalaHarris,2023-03-23 16:30:01+00:00,"On March 23, 2010, the Affordable Care Act was signed into law, delivering high-quality, affordable health care to more than 30 million Americans.

It is a statement of purpose about the nation we must be: where everyone can access the health care they need, no matter the cost. https://t.co/P5rbxDHqid"
KamalaHarris,2023-03-23 15:04:11+00:00,"RT @.@SecondGentleman and I extend our warmest wishes to all those honoring the holy month of Ramadan. To Muslims around the world and at home, may this sacred month be a time of great reflection and celebration for you and your loved ones.

Ramadan Kareem—happy Ramadan! https://t.co/6P79ltvhYE"
VP,2023-03-23 00:45:43+00:00,".@SecondGentleman and I extend our warmest wishes to all those honoring the holy month of Ramadan. To Muslims around the world and at home, may this sacred month be a time of great reflection and celebration for you and your loved ones.

Ramadan Kareem—happy Ramadan! https://t.co/6P79ltvhYE"
KamalaHarris,2023-03-22 23:52:01+00:00,"The budget proposal President Biden put forward funds research, clean energy, and career training as we work to create good-paying jobs that don't require a four-year degree.

It’s an investment in American workers."
KamalaHarris,2023-03-22 22:45:32+00:00,"I meet people who are the most optimistic about what is possible, believe in each other, and understand that we all have so much more in common than what separates us. https://t.co/XH7IsKC44I"
KamalaHarris,2023-03-22 17:52:01+00:00,"Congressional Republicans claim to care about cutting the deficit. 

Here’s the truth: Their plans would increase the deficit by $3 trillion while our budget would lower it by $3 trillion over the next decade."
KamalaHarris,2023-03-22 16:00:17+00:00,"Our economy added 311,000 jobs last month. 

Since President @JoeBiden and I took office, we’ve created 12.4 million new jobs—the strongest two years of job growth on record."
KamalaHarris,2023-03-22 02:58:26+00:00,One does not have to abandon their faith or deeply-held beliefs to agree the government should not be telling a woman what to do with her own body. https://t.co/ljHMnfiuJx
KamalaHarris,2023-03-21 21:39:01+00:00,Our Bipartisan Infrastructure Law is investing billions of dollars upgrading America’s roads and bridges and working to make sure that everyone in our country has access to high-speed internet.
KamalaHarris,2023-03-21 16:01:52+00:00,It was my pleasure meeting Ellie—I hope I get to follow her campaign one day! https://t.co/mCXihbSxdV
KamalaHarris,2023-03-20 23:58:00+00:00,"Our budget would lower costs, invest in workers, and protect Medicare and Social Security—all while cutting the deficit and making sure billionaires pay their fair share in taxes. 

President Biden and I are investing in the full potential of the American people."
KamalaHarris,2023-03-20 14:19:50+00:00,"RT @I had the honor of celebrating Women’s History Month alongside a phenomenal group of trailblazers. 

Together, they are fearlessly using their voices to inspire and empower people everywhere. https://t.co/PJBKu15RWA"
VP,2023-03-20 01:33:56+00:00,"I had the honor of celebrating Women’s History Month alongside a phenomenal group of trailblazers. 

Together, they are fearlessly using their voices to inspire and empower people everywhere. https://t.co/PJBKu15RWA"
KamalaHarris,2023-03-19 18:42:05+00:00,"You paid into Medicare and Social Security your entire lives. Now, House Republicans want to cut it. 

President Biden and I will protect these bedrock programs. https://t.co/UodvEiwHhL"
KamalaHarris,2023-03-18 20:32:05+00:00,I could not be more optimistic about our future. https://t.co/gKHnNHJRtb
KamalaHarris,2023-03-17 23:34:51+00:00,"RT @.@SecondGentleman and I were honored to host Taoiseach Varadkar of Ireland and his partner Mr. Barrett for breakfast to celebrate St. Patrick's Day and the longstanding bonds between our governments, our cultures, and our people. https://t.co/zG2loZOQaQ"
VP,2023-03-17 23:27:23+00:00,".@SecondGentleman and I were honored to host Taoiseach Varadkar of Ireland and his partner Mr. Barrett for breakfast to celebrate St. Patrick's Day and the longstanding bonds between our governments, our cultures, and our people. https://t.co/zG2loZOQaQ"
KamalaHarris,2023-03-17 17:37:52+00:00,"RT @Today is an occasion to celebrate the longstanding ties between the United States and Ireland. 

To the millions of Irish Americans, including @POTUS, happy Saint Patrick's Day! https://t.co/JIq4VpfHWg"
VP,2023-03-17 17:34:09+00:00,"Today is an occasion to celebrate the longstanding ties between the United States and Ireland. 

To the millions of Irish Americans, including @POTUS, happy Saint Patrick's Day! https://t.co/JIq4VpfHWg"
KamalaHarris,2023-03-17 14:04:42+00:00,RT @VP: .@POTUS and I will continue to fight to strengthen Medicare and protect health care for every American. https://t.co/dWcideAvv6
VP,2023-03-16 19:57:40+00:00,.@POTUS and I will continue to fight to strengthen Medicare and protect health care for every American. https://t.co/dWcideAvv6
KamalaHarris,2023-03-16 20:30:06+00:00,"No child in America should be drinking water poisoned by lead. 

President Biden and I made access to clean water a priority in our national agenda, which includes working to remove lead pipes in America."
KamalaHarris,2023-03-16 00:17:05+00:00,Not one. https://t.co/ZuwxMfWE5m
KamalaHarris,2023-03-14 21:24:05+00:00,Remember infrastructure week? @JoeBiden got it done. https://t.co/Li25aI5cRM
KamalaHarris,2023-03-14 18:31:01+00:00,"Thanks to @JoeBiden’s leadership and signing the Inflation Reduction Act, we capped the cost of insulin at $35 a month and will cap the cost of prescription medications for seniors at $2,000.

We are delivering for the American people."
KamalaHarris,2023-03-14 01:14:00+00:00,"We capped the cost of insulin at $35 per month for seniors.

@JoeBiden and I have made clear that every American should have this same benefit. 

Eli Lilly answered our call. It’s time for others to follow."
KamalaHarris,2023-03-13 18:35:01+00:00,"Starting on March 20, we are reducing mortgage insurance payments for all new FHA homeowners by nearly 40%—meaning on average, homeowners will save $800 a year on their mortgage insurance."
KamalaHarris,2023-03-12 19:01:00+00:00,"As half of the world’s population, women drive major economic growth and contributions to society. They are scientists, service members, entrepreneurs, educators, and government leaders. 

If we build a world that works for women, our nation will be stronger and more prosperous."
KamalaHarris,2023-03-12 17:00:09+00:00,"Almost every budget congressional Republicans have proposed includes cuts to the Affordable Care Act and Medicaid. Now, they want to threaten our legislation that holds Big Pharma accountable. 

Those are their priorities."
KamalaHarris,2023-03-12 02:38:00+00:00,"Two years ago, Democrats came together to pass the American Rescue Plan, which brought Americans back to work, invested in our nation’s small businesses, and expanded the Child Tax Credit.

Every Republican in Congress voted against it."
KamalaHarris,2023-03-11 20:10:01+00:00,"The American Rescue Plan resulted in Americans getting back to work, more small businesses started in the last two years than in any two-year period in history, and cutting the child poverty rate in half. 

Now, we must build on that momentum and finish the job."
KamalaHarris,2023-03-11 17:45:06+00:00,"Two years ago today, President Biden signed the American Rescue Plan into law. 

It has helped working families and helped get our economy on the right track—having created more jobs in two years than any presidency has created in four. https://t.co/rutRGFbcoy"
KamalaHarris,2023-03-10 17:23:01+00:00,"Since the Dobbs decision, extremist so-called leaders have passed laws that will further restrict people from making the most fundamental decisions about their own bodies. 

We will not stand for it."
KamalaHarris,2023-03-10 00:31:00+00:00,"RT @.@POTUS and I are investing in the full potential of the American people. 
 
Our budget will lower costs, invest in workers, and strengthen Medicare and Social Security. It does all of this while cutting the deficit and making sure billionaires pay their fair share."
VP,2023-03-10 00:29:17+00:00,".@POTUS and I are investing in the full potential of the American people. 
 
Our budget will lower costs, invest in workers, and strengthen Medicare and Social Security. It does all of this while cutting the deficit and making sure billionaires pay their fair share."
KamalaHarris,2023-03-09 01:38:00+00:00,President @JoeBiden and I are fighting to lower costs to help families save for what matters—including reducing the cost of high-speed internet for more than 16 million households.
KamalaHarris,2023-03-08 21:57:05+00:00,"My mother always used to say, “You may be the first to do many things, but make sure you are not the last.”

On International Women’s Day, we recognize how far women have come—and how far we have to go to achieve full equality and representation. https://t.co/SjLbjp6u1w"
KamalaHarris,2023-03-08 18:29:44+00:00,"RT @As we come together to mark the arrival of spring and celebrate the triumph of good over evil, may the vibrant colors of Holi brighten our world with joy, hope, and positivity. 

Happy Holi to all who celebrate. https://t.co/HYHphHHf8m"
VP,2023-03-08 18:28:18+00:00,"As we come together to mark the arrival of spring and celebrate the triumph of good over evil, may the vibrant colors of Holi brighten our world with joy, hope, and positivity. 

Happy Holi to all who celebrate. https://t.co/HYHphHHf8m"
KamalaHarris,2023-03-08 03:00:09+00:00,"Florida's proposed abortion ban is an attack on freedom. One does not have to abandon their deeply-held beliefs to say that the government should not tell people what to do with their bodies.

President Biden and I will not back down until we secure this right for every American. https://t.co/Rq6fhQaX9v"
KamalaHarris,2023-03-07 23:48:01+00:00,"—Reduced health care premiums by $800 per year for millions of people
—Capped the cost of insulin at $35 per month for seniors
—Lowered the cost of high-speed internet for more than 16 million households

@JoeBiden and I are fighting to lower costs for American families."
KamalaHarris,2023-03-07 21:30:04+00:00,"As I warned in Tallahassee earlier this year, extremist so-called leaders are introducing near-total bans on abortion—the latest news comes today out of Florida.

This is an attack on our freedom, and we must fight back. https://t.co/HlKOMbAlrx"
KamalaHarris,2023-03-07 00:14:00+00:00,"Extremist so-called leaders want to divide our nation by banning books, censoring American history, and taking away access to reproductive care. 

Know this: @JoeBiden and I will never back down in the fight for freedom and liberty."
KamalaHarris,2023-03-06 21:29:00+00:00,"When we connect folks with high-speed internet, we connect them with the opportunity to get an education, train for a new career, build a business, and see a doctor.

We give people the power to build healthier, happier, &amp; more prosperous lives for themselves and those they love."
KamalaHarris,2023-03-06 00:00:10+00:00,"Extremist so-called leaders have taken unprecedented steps to restrict access to abortion medication. 

President @JoeBiden and I will fight to protect reproductive health care. https://t.co/rgzO7SrPmZ"
KamalaHarris,2023-03-05 21:27:00+00:00,"More people have health insurance than ever before, and we’ve lowered premiums by $800 annually for millions of people. 

Let’s build on that momentum to ensure everyone can access affordable health care."
KamalaHarris,2023-03-05 16:54:35+00:00,"RT @58 years ago, 600 brave souls marched in Selma, Alabama to secure one of our most sacred freedoms: the freedom to vote. Today, we renew our commitment to protecting that freedom.
 
Read my full statement on the anniversary of Bloody Sunday. https://t.co/GGRWQ8QODS"
VP,2023-03-05 16:48:59+00:00,"58 years ago, 600 brave souls marched in Selma, Alabama to secure one of our most sacred freedoms: the freedom to vote. Today, we renew our commitment to protecting that freedom.
 
Read my full statement on the anniversary of Bloody Sunday. https://t.co/GGRWQ8QODS"
KamalaHarris,2023-03-05 15:43:42+00:00,RT @I'm inspired by the exceptional leaders I met with this week. I could not be more optimistic about our future. https://t.co/hEQ5MhuvqE
VP,2023-03-05 00:00:01+00:00,I'm inspired by the exceptional leaders I met with this week. I could not be more optimistic about our future. https://t.co/hEQ5MhuvqE
KamalaHarris,2023-03-05 00:20:00+00:00,"Over 16 million households have signed up for the Affordable Connectivity Program, saving Americans over half-a billion-dollars monthly on their internet costs. 

Learn more at https://t.co/bEw5uQEwfb."
KamalaHarris,2023-03-04 20:39:00+00:00,"Starting March 20, mortgage insurance payments will be reduced for new HFA homeowners. This will save homeowners an average of $800 a year on their mortgage insurance—meaning $800 more in your pocket."
KamalaHarris,2023-03-02 20:33:26+00:00,We’re bringing down costs for the American people but the job is not done. https://t.co/BaopbaRWsy
KamalaHarris,2023-03-01 21:57:00+00:00,"During Women’s History Month, and every month, let us fight to build a nation in which all women and girls have every opportunity to succeed."
KamalaHarris,2023-03-01 18:10:47+00:00,"RT @This Women’s History Month, we celebrate the pioneers who have shaped our nation, along with those who continue to break down barriers every day. 

As we celebrate their legacy, we recommit to building a nation in which every woman and girl has the opportunity to thrive."
VP,2023-03-01 17:47:48+00:00,"This Women’s History Month, we celebrate the pioneers who have shaped our nation, along with those who continue to break down barriers every day. 

As we celebrate their legacy, we recommit to building a nation in which every woman and girl has the opportunity to thrive."
KamalaHarris,2023-03-01 00:01:31+00:00,"After traveling around the country talking with folks who use an FHA loan—nurses, car mechanics, small-business owners—we found that the monthly cost of an FHA loan is still too high.

It’s time for an upgrade. https://t.co/sMU8BmsJ4I"
KamalaHarris,2023-02-28 21:35:01+00:00,"As we wrap up Black History Month, let’s continue celebrating the stories of endurance, empowerment, strength, solidarity, and joy. We must remember our history, not just this month but every month."
KamalaHarris,2023-02-28 20:00:48+00:00,"RT @.@POTUS and I celebrated Black History Month at the White House last night. 

We honored the heroes of the past, and celebrated young leaders like DuWayne who inspire our nation through their work and example today. https://t.co/kHL68XfhDo"
VP,2023-02-28 19:34:27+00:00,".@POTUS and I celebrated Black History Month at the White House last night. 

We honored the heroes of the past, and celebrated young leaders like DuWayne who inspire our nation through their work and example today. https://t.co/kHL68XfhDo"
KamalaHarris,2023-02-28 18:48:03+00:00,"Last year, we passed historic investments in infrastructure, clean energy, and manufacturing. 

By the end of the year, more than 20,000 projects will be underway to transform communities, create good-paying jobs, and build a better future."
KamalaHarris,2023-02-28 17:05:04+00:00,"President Biden and I announced that starting on March 20, mortgage insurance payments will be reduced for all new FHA homeowners by nearly 40%. 

This means on average homeowners will pay at least $800 a year less on their mortgage insurance, many of them first time homebuyers."
KamalaHarris,2023-02-28 15:04:24+00:00,"RT @Black history is American history.
 
We will not build a better future by trying to erase America’s past. During Black History Month, we recognize the full arc of our nation’s history."
VP,2023-02-28 03:30:01+00:00,"Black history is American history.
 
We will not build a better future by trying to erase America’s past. During Black History Month, we recognize the full arc of our nation’s history."
KamalaHarris,2023-02-28 00:55:00+00:00,"You paid into Medicare and Social Security your entire lives. Now, House Republicans want to cut it. 

President @JoeBiden and I will protect these bedrock programs."
KamalaHarris,2023-02-27 21:34:05+00:00,"No matter where they live, every person in America should have access to clean water. 

Through our Bipartisan Infrastructure Law, we will start to replace lead pipes nationwide to help ensure clean drinking water in every community. https://t.co/EFy16bn1c8"
KamalaHarris,2023-02-27 17:02:06+00:00,"RT @During Black History Month and every month, @POTUS and I are fortunate to have this incredible team support our work. We’re making history, together. https://t.co/kmr1OEYwnU"
VP,2023-02-26 23:30:00+00:00,"During Black History Month and every month, @POTUS and I are fortunate to have this incredible team support our work. We’re making history, together. https://t.co/kmr1OEYwnU"
KamalaHarris,2023-02-26 19:43:00+00:00,"The COVID vaccine is free, easy, accessible, and will help keep you and your family safe. Get your updated vaccine by visiting https://t.co/sohfL3zr12."
KamalaHarris,2023-02-26 18:40:00+00:00,More small businesses have started and grown in the last two years than in any other two years on record.
KamalaHarris,2023-02-25 20:20:05+00:00,"We have the momentum. 

Created 12 million new jobs. 
Capped insulin at $35 a month for seniors. 
Passed the largest climate investment ever.
Made historic infrastructure investments.
Protected marriage equality in federal law. 

Let’s finish the job. https://t.co/RYk8nh6fz4"
KamalaHarris,2023-02-25 01:35:01+00:00,"President @JoeBiden and I have called on Congress to put the protections of Roe v. Wade into federal law. 

Meanwhile, Republicans in Congress want to pass a national abortion ban. 

The difference is clear."
KamalaHarris,2023-02-25 00:00:14+00:00,President @JoeBiden is getting things done for the American people. https://t.co/FMrkBoJrfV
KamalaHarris,2023-02-24 17:25:01+00:00,Our Bipartisan Infrastructure Law is the largest investment in roads and bridges in 70 years.
KamalaHarris,2023-02-24 16:36:21+00:00,"RT @VP: One year after Russia’s invasion, the United States continues to stand proudly with Ukraine. https://t.co/2NQxkHoP92"
VP,2023-02-24 16:35:01+00:00,"One year after Russia’s invasion, the United States continues to stand proudly with Ukraine. https://t.co/2NQxkHoP92"
