username,orario,text
MagaMemeWizard,2023-09-22 19:20:45+00:00,"Here is your list of Republican's to primary. All of these Republican House reps voted to send more money to Ukraine.
1. Robert Aderholt (AL)
2. Rick Allen (AL) 
3. Mark Amodei (NV)
4. Kelly Armstrong (ND)
5. Don Bacon (NE)
6. James Baird (IN) 
7. Andy Barr (KY) 
8. Cliff Bentz (OR) 
9. Jack Bergman (MI) 
10. Stephanie Bice (OK) 
11. Mike Bost (IL) 
12. Vern Buchanan (FL) 
13. Ken Buck (CO) 
14. Larry Bucshon (IN) 
15. Ken Calvert (CA)
16. Mike Carey (OH) 
17. Earl Carter (GA) 
18. John Carter (TX) 
19. Tom Cole (OK) 
20. Dan Crenshaw (TX) 
21. John Curtis (UT) 
22. Anthony D’Esposito (NY) 
23. Monica De La Cruz (TX) 
24. Mario Diaz- Balart (FL) 
25. John Duarte (CA) 
26. Neal Dunn (FL) 
27. Chuck Edwards (NC) 
28. Jake Ellzey (TX) 
29. Tom Emmer (MN) 
30. Randy Feenstra (IA) 
31. Drew Ferguson (GA) 
32. Scott Fitzgerald (WI) 
33. Brian Fitzpatrick (PA) 
34. Charles Flieschmann (TN) 
35. Mike Flood (NE) 
36. Virginia Foxx (NC) 
37. Mike Gallagher (WI) 
38. Andrew Garbarino (NY) 
39. Mike Garcia (CA) 
40. Carlos Gimenez (FL) 
41. Kay Granger (TX) 
42. Sam Graves (MO) 
43. Mark Green (TN) 
44. Morgan Griffith (VA) 
45. Brett Guthrie (KY) 
46. Ashley Hinson (IA) 
47. French Hill (AR) 
48. Andy Harris (MD) 
49. Richard Hudson (NC) 
50. Bill Huizenga (MI) 
51. Darrell Issa (CA) 
52. John James (MI) 
53. Bill Johnson (OH) 
54. Dusty Johnson (SD) 
55. David Joyce (OH) 
56. Thomas Kean (NJ) 
57. Mike Kelly (PA)
58. Trent Kelly (MS) 
59. Jennifer Kiggans (VA) 
60. Kevin Kiley (CA) 
61. Young Kim (CA) 
62. David Kustoff (TN) 
63. Darin LaHood (IL) 
64. Nick LaLota (NY) 
65. Doug Lamborn (CO) 
66. Nicholas Langworthy (NY) 
67. Robert Latta (OH)  
68. Jake LaTurner (KS) 
69. Micheal Lawler (NY) 
70. Laurel Lee (FL) 
71. Julia Letlow (LA) 
72. Barry Loudermilk (GA) 
73. Frank Lucas (OK) 
74. Blaine Luetkemeyer (MO) 
75. Nancy Mace (SC) 
76. Nicole Malliotakis (NY) 
77. Brian Mast (FL) 
78. Micheal McCaul (TX) 
79. Tom McClintock (CA) 
80. Richard McCormick (GA) 
81. Patrick McHenry (NC) 
82. Daniel Meuser (PA) 
83. Max Miller (OH) 
84. Mariannette Miller- Meeks (IA) 
85. Marcus Molinaro (NY) 
86. Blake Moore (AL) 
87. Gregory Murphy (NC) 
88. Dan Newhouse (WA) 
89. Zachary Nunn (IA) 
90. Jay Olbernolte (CA) 
91. Burgess Owens (UT) 
92. Gary Palmer (AL) 
93. Greg Pence (IN) 
94. Harold Rodgers (KY) 
95. Cathy McMorris Rodgers ( WA) 
96. Mike Rodgers (AL) 
97. John Rose (TN) 
98. David Rouzer (NC) 
99. John Rutherford (FL) 
100. Maria Elvira Salazar (FL) 
101. Steve Scalise (LA) 
102. David Schweikert (AZ) 
103. Austin Scott (GA) 
104. Pete Sessions (TX) 
105. Michael Simpson (ID) 
106. Jason Smith (MO) 
107. Adrian Smith ( NE) 
108. Christopher Smith (NJ) 
109. Lloyd Smucker (PA) 
110. Victoria Spartz (IN) 
111. Michelle Steel (CA) 
112. Elise Stefanik (NY) 
113. Bryan Steil (WI) 
114. Claudia Tenney (NY) 
115. Glenn Thompson (PA) 
116. Micheal Turner (OH) 
117. David Valadao (CA) 
118. Beth Van Duyne (TX) 
119. Derrick Van Orden (WI) 
120. Ann Wagner (MO) 
121. Tim Walberg (MI) 
122. Micheal Waltz (FL) 
123. Daniel Webster (FL) 
124. Brad Wenstup (OH) 
125. Bruce Westerman (AR) 
126. Brandon Williams (NY) 
127. Joe Wilson (SC) 
128. Robert Wittman (VA) 
129. Steve Womack (AR) 
130. Rudy Yakym (IN)"
janetswags,2023-09-23 04:06:33+00:00,@POTUS MAGA #GOP are run by the likes of Matt Gaetz and #MTG @SpeakerMcCarthy has zero power. Voters will blame the #Republicans for any shutdown!! They have a lot of nerve going home for the weekend!
NeilMS17,2023-09-23 04:06:04+00:00,"#Republicans SO CALLED @SpeakerMcCarthy #KevinMcCarthy Caps His Nightmare Week With One More Humiliation: Caving to #MarjorieTaylorGreene ....
 https://t.co/lfEHPlukv8 https://t.co/qoCfyhGbM4"
zismo64,2023-09-23 04:05:45+00:00,"How can any sane #Republicans vote for seditious treasonous rapist criminal THUG Trump who's publicly stating U.S General Mark Milley should be executed. @TheJusticeDept needs to convict and jail domestic enemy, clear and present danger &amp; National Security threat Trump. ⬇️"
AntiToxicPeople,2023-09-23 03:16:33+00:00,"NEW: The Very Stable Genius says Gen. Mark Milley should be executed. Yes, really. The problem is America and the GOP will shrug at this within hours because we are numb to it, move on and act like this man is not a mentally deranged unhinged lunatic in need of psychiatric care. https://t.co/KJHlSiuLPG"
4fureepauz,2023-09-23 04:12:09+00:00,"Imagine if they put this much effort into facts and truth instead of conspiracy theories and denial 😏🙄 

#trump #donaldtrump #trumplicans #deplorables #magats #maga #trumpcult #cult #americafirst #republicans #gop #republicanparty #domesticterrorists https://t.co/fmSHftc2ul"
NYMEPro,2023-09-23 04:05:12+00:00,"Ya'll two bit shits want to know were the deep state is? Right here. 👇
#MAGA #AmericaFirst #Republicans #GOP
 https://t.co/49muRmPu2U"
BobbyEdgar,2023-09-23 04:02:36+00:00,@RobSchneider @Moms4Liberty The only way to change it is to stop voting for #Democrats and #Republicans. Stop letting clowns like Rob Schneider divide people over lame shit. Millionaires don’t give a fuck about anyone but themselves.
SebastiansDoor,2023-09-23 04:00:31+00:00,@greg_price11 @EWErickson #REPUBLICANS are #Gerrymandering #Cheaters
PatientDay,2023-09-23 03:59:29+00:00,"What a sociopath. All I can say is when the so-called ""Christian"" #GOP gets to the pearly gates good luck. They have consumed themselves with the hate of humans seeking to be free. This is where you find Jesus with the forgotten, struggling, homeless and #Republicans hate them"
GregAbbott_TX,2023-09-22 04:18:12+00:00,"The Texas National Guard installed miles of razor wire to repel illegal immigrants.

Yesterday, Biden ordered officials to CUT that wire and allow migrants to enter the U.S. illegally.

Texas didn’t back down. We have DOUBLED the amount of razor wire. https://t.co/imJP03vXJq"
Empoweredlatin1,2023-09-23 03:58:34+00:00,"This is disgusting #banningbooks #America stop ignoring this travesty by #Republicans. #OneV1 #DemsAct #BlueWave #VoteBIGblue #millennials #teachersoftwitter #teachers 

#DemVoice1 #GenZ #wtpBLUE #ResistanceUnited #ProudBlue"
amanpour,2023-09-22 19:36:45+00:00,"“I was going over a list of books that are banned in Tennessee [schools] and… the list was really staggering,” says novelist Ann Patchett. “Yet at the same time, we’re not doing anything to keep our children safe from guns… It’s ludicrous and an embarrassment… It’s a crime.” https://t.co/MoZE6AYvPR"
malinablue,2023-09-22 20:45:46+00:00,"@NoLieWithBTC @Johnson4Dallas This is their new way of cheating - running as DEMs, then switching parties and policy positions. We need to seriously vet our candidates."
rustyholmes1960,2023-09-23 03:47:31+00:00,"#democrats #republicans #old 
https://t.co/HuqhYDPQYZ
#AmericasBestPicsAndVideos https://t.co/eUYRrJPLZW"
sara_novak10,2023-09-23 03:46:01+00:00,#Republicans #MAGA #Trump2024 #AmericaFirst #Patriots #Trump2024NowMorethanEver
CBKNEWS121,2023-09-23 03:41:06+00:00,"President Donald J. Trump's phone call during the America First Emergency Townhall in Plainville, GA
""We're gonna SWAMP all the dishonesty.""

#MAGA #Trump2024 #AmericaFirst https://t.co/Zim5n5pgf9"
BluebonnetsTx8,2023-09-23 03:55:43+00:00,"The #TexasGOP is out of control. 
Don’t trust the #Republicans.

#RepublicansAreDestroyingAmerica"
cosmicfirepeace,2023-09-23 03:39:47+00:00,@AdamKinzinger Maybe its very hard to put fitted cloths and loose clothing is easier cause of the stroke he had ... what difference does it make #Republicans are #DomesticTerrorists trying to destroy #Democracy .. I think thats 100 times more important BUT thats just me
LizaSaldana1,2023-09-23 03:39:39+00:00,"@AdamKinzinger I hear what you're saying, and as a professional, I would agree. However, When it comes to being disrespectful..do I even need to mention what has been said &amp; done by #Republicans for the last 7 years both in and out of those chambers?"
MilOnYourMind,2023-09-23 03:38:51+00:00,I have voted for Bob Menendez in the past.  He used to be the mayor of my home town when I was a kid.  That’s how far back I know of him.  I WILL NOT ever vote for him again and he needs to resign immediately!  #NoOneIsAboveTheLaw #Democrats #Republicans #CorruptPoliticians
Malinowski,2023-09-22 22:24:42+00:00,"As a legal matter, Senator Menendez deserves the presumption of innocence. But as a moral matter, how can we ask Americans to vote against an indicted Trump, but for an indicted Democratic Senator, especially with evidence this damning?

I believe Senator Menendez should resign."
c_starhawk,2023-09-23 03:37:37+00:00,"#bantheADL ""liberal jews"" ""tikkun olam"" #biden #zelensky #adl  ""jonathan greenblatt"" ""elon musk"" ""george soros"" #obama #ObamaisGay #Trump2024 #democrats #republicans #aipac ""truth social"" https://t.co/rkh78gJQpT"
PCadfael,2023-09-23 03:36:25+00:00,"Government isn’t broken. The #Republicans are. 
https://t.co/MtXd0RK7vS"
SteveRamirez,2023-09-23 03:36:12+00:00,"The lack of pragmatism has always been my frustration. And what frustrates me the most about it, it leads to this kind of dysfunction... as a conservative, it doesn't result in more conservative outcomes — Sen. Kevin Cramer #quote #GovernmentShutdown #Republicans"
paulfoxone,2023-09-23 03:34:57+00:00,"@elonmusk Would @ElonMusk station guards all along the border, armed with machine guns, to prevent people from crossing?

Since #Republicans refuse to work with #Democrats on a solution...

what is the answer, Elon?

Please do tell us."
london_reporter,2023-09-23 03:34:31+00:00,"Owner of Paxum, the fintech linked to Russia and Trump, donated to Ron DeSantis https://t.co/0gm1Bx7aS1 via @london_reporter #paxum #republicans"
KarenLee1956,2023-09-23 03:30:25+00:00,@SenatorRomney @WasatchCouncil @GruberAndrew Say it..say #ThankYouPresidentBiden most #Republicans voted against it &amp; some of those are trying to take credit for it.. I'm glad you supported it..#Biden is doing a good job.
8w8h8y8,2023-09-23 03:29:51+00:00,"@harrylitman Spartz, like other #Republicans, they accuse others of what they are guilty of.

Next thing, she'll accuse AG Garland as being a Nazi, pretending to be a Jew.

Are we sure she's #Ukrainian, not #Russian? https://t.co/5uKbOT3ANH"
4fureepauz,2023-09-23 03:31:04+00:00,"Really weird that republicans think this is normal 🙄 

#guncontrol #guncontrolnow #ammosexuals #banassaultweapons #republicans #gop #trumplicans #magats https://t.co/ZXkiBNwibU"
JesusWaters9,2023-09-23 03:28:49+00:00,"#Reagan Presidential Library In Feud With 'Spoiled Brat' #Trump!    ""So many of the things that Trump did, and what he stood for, are just not consistent with the #Reagan Philosophy,"" #Democrats #Independents #Republicans #News #maga   https://t.co/mb5EXtFHmo"
ItsBrandonBoyd,2023-09-23 03:27:58+00:00,"#Republicans: The #House #GOP is a #joke. For the 2nd time in 4 months – and only the 3rd time in modern congressional legislative history – the party in charge failed to advance one of its own bills for consideration, with a so-called ""rules"" vote failing in the House 212-214."
midnightresolve,2023-09-23 03:23:19+00:00,Well This Is Interesting! Am I Going Crazy 🤔 https://t.co/n3c1gwjhiu via @YouTube  #Democrats #Republicans #politics
TiknisArts,2023-09-23 03:21:09+00:00,"Really #Republicans? 
#LaurenBoebert on why she was #fondling her date in the #theater.

#ComeOn"
RpsAgainstTrump,2023-09-23 02:29:23+00:00,"OMG.

Lauren Boebert on why she was fondling her date in the theater: 

“It’s been 20 years since I was in the dating scene and back then, there were not infrared cameras watch my every move.” 🤦‍♂️ https://t.co/lX53rN44v8"
CRYPTOKINGS365,2023-09-23 03:18:24+00:00,"#ElonMusk is the richest man in the world and he has common sense...

I need everyone to know how rare that is. 

#Republicans 
#Tesla 
#SpaceX"
SteveRamirez,2023-09-23 03:14:49+00:00,… five clowns that don’t know what they want except attention — Rep. Mike Rogers #quote #GOP #FreedomCaucus #MAGA #Republicans
JenniferRa24641,2023-09-23 03:14:27+00:00,#Republicans hate women
Badass4Mothers,2023-09-22 16:03:27+00:00,"“The number of arrests of women for allegedly harming their fetuses has increased sharply since 2006, and almost half those cases happened in Alabama.”

Rapists get almost no jail time (if any), but they want to arrest women for miscarrying.

 https://t.co/FAhzI4FvSp"
VellaDemand,2023-09-23 03:12:46+00:00,"$4 billion lost for the last #shutdown stunt #Republican fame-seekers pulled to keep themselves in the news. 

It’s the only thing #Republicans have to talk about."
votevets,2023-09-22 18:54:46+00:00,"🚨 U.S. Navy Veteran Brian Lange is raising the alarm to what could happen with a Republican government shutdown. 

""It's time they earn their paycheck and keep the government open."" https://t.co/EE1jghOSjc"
JenniferRa24641,2023-09-23 03:10:59+00:00,"#Republicans are evil, woman hating scum."
axidentaliberal,2023-09-20 04:22:35+00:00,"It sounds like a dystopian nightmare

A child raped

The family discovers she’s pregnant

But-due to cruel and draconian GOP laws

She can’t get an abortion

That can’t happen in America-right?

But it does

And it will continue

Until we vote for change

#MAGAIsWatchingYou https://t.co/ejlAA6ZJ8S"
KarenLee1956,2023-09-23 03:09:58+00:00,"@SenatorRomney @MittRomney What???? The House #Republicans are not willing to deal fairly &amp; you know that. Somethings one has to stand firm to.. The House is wasting our money investigating #Biden Just like they wasted money investigating #HillaryClinton You're not running, tell the truth!!"
madmanrhc,2023-09-23 03:09:13+00:00,#Republicans are extremely concerned about our #OpenBorder and #IllegalMigrants but I think we have a solution! We will swap you two incoming #Migrants for three outgoing #AfricanAmericans!! You can also remove as many #democrats as your #fucking #electric #car will hold!! 💩
kfleener1,2023-09-23 03:06:33+00:00,#foxnews @foxnewspolitics @foxnewsalert @FoxNewsSunday @FoxNewsOpinion @foxnewsvideo #Republicans #maga @RepBoebert @SnowflakeKA @BumpoMatty @laurenboebert70 @BumpoMatty #RepublicansAreTheProblem @GOPHouseOfRep
OccupyDemocrats,2023-09-23 02:24:28+00:00,"BREAKING: Democratic star Congresswoman Alexandria Ocasio-Cortez brutally torches Fox News for ignoring the Lauren Boebert Beetlejuice sexual misconduct scandal.

“All I gotta say is I can’t go out to lunch in Florida in my free time, not doing anything, just eating outside and it’s wall-to-wall Fox News coverage,” said AOC in an Instagram video.

""And then you have a member of Congress engaging in sexually lewd acts in a public theater and they got nothing to say,"" she added.

To hammer home the hypocrisy of Fox, AOC compared their lack of Boebert coverage to their deranged coverage of a video of her dancing in college on a rooftop.

""I danced to Phoenix once in college and it was like all over the place. But them putting on a whole show of their own at ‘Beetlejuice’ … and there’s nothin’?” she said. ""I’m just saying be consistent.""

AOC is absolutely right. Instead of covering Boebert's disgusting behavior, the Republican media bubble is fixated entirely on the Senate dress code right now, particularly John Fetterman's clothes. 

Conservatives are not serious people and cannot be trusted to govern.

Please retweet and ❤️ if you think that AOC nailed it — and consider joining the growing exodus to Tribel, a “woke” new Twitter competitor that is exploding in popularity because it banned Trump for life and because Elon Musk banned Tribel’s Twitter account — but he forgot to ban this link to download the new Tribel app: https://t.co/HnJzSKjCwX"
