,username,orario,text
1240,NBCNews,2023-01-26 12:10:08+00:00,JUST IN: Sen. Rick Scott of Florida is running for re-election. https://t.co/BhX3MjWZE9
1241,NRSC,2023-01-25 22:00:16+00:00,NRSC Chair @SteveDaines to @hughhewitt: We will do whatever it takes to win to make sure that in ‘24 we have a Republican Majority. https://t.co/HpO8ZKlJli
1242,NRSC,2023-01-25 03:38:28+00:00,"Republicans declare war on 'Maserati Manchin' after he spent a week in Davos and it was revealed he has racked up a $1million fine dining bill

https://t.co/ZUQvnV1SDy"
1243,NRSC,2023-01-24 20:59:38+00:00,'Retire now or get fired': Senate predictions spell trouble for Democrats in 2024 https://t.co/hwqyDc4lcE
1244,NRSC,2023-01-24 20:24:11+00:00,👀 👀 👀
1245,ByrdsFinger,2023-01-24 18:30:36+00:00,Really looking forward to seeing the front of this postcard from Davos that @NRSC sent everyone for @Sen_JoeManchin. https://t.co/RgUzs8TFtw
1246,NRSC,2023-01-24 18:53:57+00:00,"RT @The National Republican Senatorial Committee is portraying Sen. Joe Manchin as a Davos-trekking elitist in a direct mail and digital ad campaign directed at West Virginia voters.

https://t.co/ZEwiAZvBHM"
1247,axios,2023-01-24 17:02:20+00:00,"The National Republican Senatorial Committee is portraying Sen. Joe Manchin as a Davos-trekking elitist in a direct mail and digital ad campaign directed at West Virginia voters.

https://t.co/ZEwiAZvBHM"
1248,NRSC,2023-01-24 16:11:30+00:00,"You could at least share the ad 😉 

#MaseratiManchin  

https://t.co/Hzu18yY7Ae"
1249,JimSwiftDC,2023-01-24 15:49:38+00:00,"The NRSC hired a British voiceover artist for this brilliant ad, which I am sure will play well with West Virginians. https://t.co/lvoYCej39p"
1250,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
1251,NRSC,2023-01-24 15:07:25+00:00,"Italian sports car ✅
Yacht ✅
More than $1 million spent on fine dining ✅

Maserati Manchin is living it up while West Virginians get left in the dust. #WVSen https://t.co/Hzu18yXzKG"
1252,NRSC,2023-01-24 00:39:11+00:00,"""Ruben Gallego is stocking his campaign with anti-police radicals. Arizona families can't trust Gallego to stand up to Democrats' 'Defund the Police' movement.” - NRSC Spox @AbboudMf"
1253,MikeKBerg,2023-01-24 00:37:04+00:00,👀 Democratic Rep. @RubenGallego⁩ hired staff with history of anti-police tweets to run 2024 Senate campaign  https://t.co/Kl0HMfp4Jx
1254,NRSC,2023-01-24 00:16:06+00:00,'Democrat Civil War': Kyrsten Sinema Will Face Progressive Challenger Ruben Gallego For Senate Seat In 2024 https://t.co/4zvx5lby6J
1255,NRSC,2023-01-23 17:04:25+00:00,https://t.co/A3gT3m3Mcv
1256,DailyMail,2023-01-20 20:39:06+00:00,How Democrat Joe Manchin has spent $1 MILLION in campaign dollars on fine dining https://t.co/C86fZRYKjZ
1257,NRSC,2023-01-23 16:37:05+00:00,"“The Democrat civil war is on in Arizona. Chuck Schumer has a choice: stand with open borders radical Ruben Gallego or back his incumbent, Senator Kyrsten Sinema.” - @NRSC Spox @philipletsou"
1258,philipletsou,2023-01-23 15:34:18+00:00,Get to know former Swalwell for President Campaign Chair Ruben Gallego https://t.co/cUlk2PHNqT
1259,NRSC,2023-01-22 18:32:02+00:00,RT @NRSC_Rapid: .@JoeManchinWV calls Biden’s agenda transformational and historical https://t.co/cWZGhAbZo3
1260,NRSC_Rapid,2023-01-22 18:29:29+00:00,.@JoeManchinWV calls Biden’s agenda transformational and historical https://t.co/cWZGhAbZo3
1261,NRSC,2023-01-21 01:53:16+00:00,The Biden Border Crisis keeps getting worse.
1262,BillMelugin_,2023-01-21 01:42:48+00:00,"BREAKING: Another Friday evening border news drop.
CBP reports migrant 251,487 migrant encounters at the southern border in December, making it the highest month ever recorded.
There have now been 717,660 encounters in first 3 months of FY’23 (Oct/Nov/Dec), not counting gotaways."
1263,NRSC,2023-01-20 21:08:04+00:00,Davos attendee @JoeManchinWV is living LARGE. #RetireOrGetFired
1264,MailOnline,2023-01-20 20:39:05+00:00,How Democrat Joe Manchin has spent $1 MILLION in campaign dollars on fine dining https://t.co/KfaoZvRKP5
1265,NRSC,2023-01-20 20:03:35+00:00,"RT @REVEALED: How Davos darling and divisive Democrat Joe Manchin has spent $1 MILLION in campaign dollars on fine dining in his 12 years in the Senate

- $80k at elite DC restaurants since 2018
- $20k at ""Aspen's only five-star, five-diamond hotel""
https://t.co/gs20Tu50NS"
1266,philipletsou,2023-01-20 19:42:15+00:00,"REVEALED: How Davos darling and divisive Democrat Joe Manchin has spent $1 MILLION in campaign dollars on fine dining in his 12 years in the Senate

- $80k at elite DC restaurants since 2018
- $20k at ""Aspen's only five-star, five-diamond hotel""
https://t.co/gs20Tu50NS"
1267,NRSC,2023-01-19 20:05:03+00:00,"RT @After he played a key role in Biden's IRA, ""Manchin saw a greater decline in his approval rating and a larger surge in disapproval than any other Senate incumbent."" At least it's helping him make friends in Davos though
https://t.co/CPzG4Bm0GL https://t.co/JfaBJQtrYu"
1268,philipletsou,2023-01-19 20:04:30+00:00,"After he played a key role in Biden's IRA, ""Manchin saw a greater decline in his approval rating and a larger surge in disapproval than any other Senate incumbent."" At least it's helping him make friends in Davos though
https://t.co/CPzG4Bm0GL https://t.co/JfaBJQtrYu"
1269,MattZeitlin,2023-01-19 19:54:08+00:00,"""Manchin is unabashedly proud of his role in shaping the IRA, handing out one-pagers and telling stories about the people — some of them at Davos — who are already benefiting from it."" https://t.co/yTEOQQH30i"
1270,NRSC,2023-01-19 19:54:58+00:00,👀 looks like Joe Manchin is on #RetirementWatch https://t.co/aol0cZCHRh
1271,NRSC,2023-01-19 15:01:20+00:00,"Ohio rejected @JoeBiden, but @SherrodBrown votes with him 99 percent of the time, leaving our southern border wide open, raising taxes on the middle class and hiring 87,000 new IRS agents to harass Ohio families  https://t.co/hsHPoWUUdC"
1272,NRSC,2023-01-18 22:07:41+00:00,"RT @It's never too early to start campaign season...

Be sure to follow our @NRSC comms team for Senate updates throughout the cycle: 

Deputy Comms Director: @philipletsou 
Press Secretary: @AbboudMf"
1273,MikeKBerg,2023-01-18 22:07:14+00:00,"It's never too early to start campaign season...

Be sure to follow our @NRSC comms team for Senate updates throughout the cycle: 

Deputy Comms Director: @philipletsou 
Press Secretary: @AbboudMf"
1274,NRSC,2023-01-18 17:21:05+00:00,🤔 https://t.co/tnMUv0dTRU
1275,NRSC,2023-01-16 18:37:25+00:00,RT @Today we honor the legacy of Dr. Martin Luther King Jr. He challenged all of us to live up to our nation’s highest ideals that freedom and justice belong to everyone. May his work and passion inspire future generations. #MLKDay
1276,SteveDaines,2023-01-16 15:44:14+00:00,Today we honor the legacy of Dr. Martin Luther King Jr. He challenged all of us to live up to our nation’s highest ideals that freedom and justice belong to everyone. May his work and passion inspire future generations. #MLKDay
1277,NRSC,2023-01-13 15:53:39+00:00,"ICYMI: ‘Retire or get fired’: Senate Republicans push red-state Dems to call it quits ahead of 2024

https://t.co/ew0U3nZArW"
1278,NRSC,2023-01-12 20:14:20+00:00,"RT @burgessev: GOP already has a tracker on Tester

https://t.co/CG9aGwYgO2"
1279,burgessev,2023-01-12 20:13:57+00:00,"GOP already has a tracker on Tester

https://t.co/CG9aGwYgO2"
1280,NRSC,2023-01-12 19:54:43+00:00,".@JonTester says he will not discuss why he takes so much cash from lobbyists.

Hint: It's a lot: https://t.co/6E5ie8lkYU

#MTSen https://t.co/zcSoI9xEmk"
1281,NRSC,2023-01-12 17:44:26+00:00,Retire or Get Fired via ⁦@JuliaManch⁩  https://t.co/hauva0P13s
1282,NRSC,2023-01-12 15:52:19+00:00,"RT @The @NRSC is targeting @SenatorTester @SenSherrodBrown and @Sen_JoeManchin in a new ""Retire or Get Fired"" ad campaign 

Biden lost Montana, Ohio, and West Virginia in 2020. 
https://t.co/CaDbipDqq7"
1283,JuliaManch,2023-01-12 15:50:55+00:00,"The @NRSC is targeting @SenatorTester @SenSherrodBrown and @Sen_JoeManchin in a new ""Retire or Get Fired"" ad campaign 

Biden lost Montana, Ohio, and West Virginia in 2020. 
https://t.co/CaDbipDqq7"
1284,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
1285,NRSC,2023-01-12 15:00:30+00:00,"Radical Liberal @SherrodBrown has been running for office for FORTY SEVEN YEARS.

It’s time for a change. 

Tell Sherrod Brown: Retire or Get Fired #OHSen https://t.co/2awkdstduz"
1286,NRSC,2023-01-12 14:30:30+00:00,"Lobbyist Cash ✅

Reliable Vote for @JoeBiden’s Agenda ✅

Higher Taxes, Open Borders, Biden’s IRS Army harassing Montana families ✅

Tell @JonTester: Retire or Get Fired #MTSen https://t.co/vpch5huses"
1287,NRSC,2023-01-12 14:14:13+00:00,"RT @2024 Watch-NEW on @FoxNews - The @NRSC targets 3 red state Democrats who face potentially bruising re-elections in '24 - @Sen_JoeManchin @SenatorTester @SenSherrodBrown - with ""Retire or Get Fired"" digital ad campaign. https://t.co/6Uo4Iwlyd0 #2024Elections #OHpol #wvpol #mtpol https://t.co/lBvyMyvack"
1288,steinhauserNH1,2023-01-12 14:09:10+00:00,"2024 Watch-NEW on @FoxNews - The @NRSC targets 3 red state Democrats who face potentially bruising re-elections in '24 - @Sen_JoeManchin @SenatorTester @SenSherrodBrown - with ""Retire or Get Fired"" digital ad campaign. https://t.co/6Uo4Iwlyd0 #2024Elections #OHpol #wvpol #mtpol https://t.co/lBvyMyvack"
1289,NRSC,2023-01-12 14:00:03+00:00,"When it mattered most @JoeManchinWV sided with @JoeBiden and betrayed West Virginia families. 

Tell Joe Manchin: Retire or Get Fired #WVSen https://t.co/8S8BtbkFpO"
1290,NRSC,2023-01-11 15:03:09+00:00,👀 Who's next? Six Democratic senators who may retire ahead of a potentially brutal 2024 election https://t.co/vjSPAehz3V
1291,NRSC,2023-01-09 18:01:21+00:00,“Congratulations to @GaryPeters on securing the worst job in Washington. He has his work cut out for him!” - @NRSC Spox @AbboudMf
1292,dscc,2023-01-09 17:59:56+00:00,"BREAKING NEWS: With Chair @GaryPeters, we had historic victories and expanded our Senate majority in 2022. 

We’re running it back in 2024, and adding the talented Senators @TinaSmithMN and @AlexPadilla4CA to our roster. https://t.co/f3YZlC7wYS"
1293,NRSC,2023-01-09 14:50:01+00:00,Joe Biden caused this crisis by opening our southern border
1294,POTUS,2023-01-09 04:34:21+00:00,"Our problems at the border didn’t arise overnight. And they won’t be solved overnight.

But, we can come together to fix this broken system.

We can secure the border and fix the immigration process to be orderly, fair, safe, and humane. https://t.co/dtP6IAJZMR"
1295,NRSC,2023-01-05 23:59:45+00:00,Biden’s War on Energy is killing American jobs https://t.co/7rKA4tc2NM
1296,NRSC,2023-01-05 16:38:34+00:00,"RT @“Senate Democrats don’t even have a campaign chair yet and they are already dealing with a major retirement. We are going to aggressively target this seat in 2024. This could be the first of many Senate Democrats who decide to retire rather than lose.” 

– @MikeKBerg, @NRSC Spox"
1297,MikeEmanuelFox,2023-01-05 16:32:03+00:00,"“Senate Democrats don’t even have a campaign chair yet and they are already dealing with a major retirement. We are going to aggressively target this seat in 2024. This could be the first of many Senate Democrats who decide to retire rather than lose.” 

– @MikeKBerg, @NRSC Spox"
1298,NRSC,2023-01-05 14:55:05+00:00,"Biden snookers @JoeManchinWV again. 

West Virginia deserves better. https://t.co/ec75tPpIoR"
1299,NRSC,2023-01-04 23:23:56+00:00,Senate GOP campaign chair @SteveDaines pledges to 'do whatever it takes to win' https://t.co/6yGVYrC1n4
1300,NRSC,2022-12-19 03:26:41+00:00,RT @JohnKennedyLA: Wishing a happy Hanukkah to everyone as you begin celebrating! https://t.co/Tz8op4wCGH
1301,JohnKennedyLA,2022-12-19 00:15:13+00:00,Wishing a happy Hanukkah to everyone as you begin celebrating! https://t.co/Tz8op4wCGH
1302,NRSC,2022-12-19 03:26:39+00:00,"RT @Happy Chanukah to all those celebrating in Montana and across the world. May this season bring you peace, joy, and blessings."
1303,SteveDaines,2022-12-19 00:17:00+00:00,"Happy Chanukah to all those celebrating in Montana and across the world. May this season bring you peace, joy, and blessings."
1304,NRSC,2022-12-19 03:26:33+00:00,"RT @TeamCornyn: To all who celebrate, have a prosperous and blessed Festival of Lights. https://t.co/hD6cqalt8g"
1305,TeamCornyn,2022-12-19 01:25:11+00:00,"To all who celebrate, have a prosperous and blessed Festival of Lights. https://t.co/hD6cqalt8g"
1306,NRSC,2022-12-19 03:26:31+00:00,RT @joniernst: #HappyHanukkah to all who celebrate!
1307,joniernst,2022-12-19 02:33:05+00:00,#HappyHanukkah to all who celebrate!
1308,NRSC,2022-12-19 02:12:52+00:00,Happy Hanukkah to all celebrating! https://t.co/102PHEjUgT
1309,NRSC,2022-12-08 21:46:01+00:00,"RT @President Biden doesn’t have an energy policy other than wind, solar, and wishful thinking. You cannot run the American economy without fossil fuels. https://t.co/sInCbylyKB"
1310,JohnKennedyLA,2022-12-08 17:37:46+00:00,"President Biden doesn’t have an energy policy other than wind, solar, and wishful thinking. You cannot run the American economy without fossil fuels. https://t.co/sInCbylyKB"
1311,NRSC,2022-12-08 21:45:37+00:00,"RT @Many on the Left believe abortion is the first and best option for women in challenging circumstances, but I know my story is only possible because my mom knew my life was a blessing, not a burden."
1312,votetimscott,2022-12-08 20:13:57+00:00,"Many on the Left believe abortion is the first and best option for women in challenging circumstances, but I know my story is only possible because my mom knew my life was a blessing, not a burden."
1313,NRSC,2022-12-07 18:05:15+00:00,"Chairman @ScottforFlorida’s statement on the GA Race:

“Over the last year, I’ve gotten to know Herschel and have seen first-hand the movement he built in his home state. 

Herschel’s story and message inspired millions in Georgia and across the country” https://t.co/R4bLVXw6bP"
1314,NRSC,2022-12-07 01:42:12+00:00,"RT @TomCottonAR: Let's go @HerschelWalker! 

Georgia, vote today to put a check on the Senate Democrats' power."
1315,TomCottonAR,2022-12-06 16:40:15+00:00,"Let's go @HerschelWalker! 

Georgia, vote today to put a check on the Senate Democrats' power."
1316,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
1317,NRSC,2022-12-07 01:42:09+00:00,"RT @It’s not too late to get out and vote for @HerschelWalker!
 
Let’s send him to the Senate!
 
Info on voting: https://t.co/Zp6q1CoEhw"
1318,GOPChairwoman,2022-12-07 00:30:16+00:00,"It’s not too late to get out and vote for @HerschelWalker!
 
Let’s send him to the Senate!
 
Info on voting: https://t.co/Zp6q1CoEhw"
1319,NRSC,2022-12-07 01:42:05+00:00,"RT @GEORGIA POLLS ARE STILL OPEN!

Get out and vote @HerschelWalker if you are fed up with the direction this country is headed and want real change for your state and in Washington. https://t.co/d96eyhNHZS"
1320,ScottforFlorida,2022-12-06 22:57:11+00:00,"GEORGIA POLLS ARE STILL OPEN!

Get out and vote @HerschelWalker if you are fed up with the direction this country is headed and want real change for your state and in Washington. https://t.co/d96eyhNHZS"
1321,NRSC,2022-12-07 01:41:58+00:00,"RT @Georgians, polls are closing in less than an hour!

Grab a friend, get in line. We need @HerschelWalker’s help in the Senate. 

#GeorgiaRunOff"
1322,RonJohnsonWI,2022-12-07 01:40:42+00:00,"Georgians, polls are closing in less than an hour!

Grab a friend, get in line. We need @HerschelWalker’s help in the Senate. 

#GeorgiaRunOff"
1323,NRSC,2022-12-07 01:40:31+00:00,"RT @Both @HerschelWalker and I had similar starting points in life. We had to make opportunity out of nothing.

He bears witness to the power of the American Dream. It’s why I know he’ll never stop fighting alongside me and @JohnKennedyLA to protect it!

Finish the drill, Georgia! https://t.co/XvAM4fcwh0"
1324,votetimscott,2022-12-06 23:31:27+00:00,"Both @HerschelWalker and I had similar starting points in life. We had to make opportunity out of nothing.

He bears witness to the power of the American Dream. It’s why I know he’ll never stop fighting alongside me and @JohnKennedyLA to protect it!

Finish the drill, Georgia! https://t.co/XvAM4fcwh0"
1325,NRSC,2022-12-07 01:40:01+00:00,"RT @GEORGIA!

Less than an hour until the polls close!

🗳️There’s still time!
🗳️Stay in line!
🗳️Vote to send a common sense conservative like @HerschelWalker to Washington who'll fight for all Georgians!
🗳️Text your family, friends, and neighbors to do the same! #GeorgiaRunoff"
1326,votetimscott,2022-12-07 01:08:42+00:00,"GEORGIA!

Less than an hour until the polls close!

🗳️There’s still time!
🗳️Stay in line!
🗳️Vote to send a common sense conservative like @HerschelWalker to Washington who'll fight for all Georgians!
🗳️Text your family, friends, and neighbors to do the same! #GeorgiaRunoff"
1327,NRSC,2022-12-06 23:59:52+00:00,RT @GOP: Elect @HerschelWalker!! https://t.co/X8hrwCzrBH
1328,GOP,2022-12-06 22:33:22+00:00,Elect @HerschelWalker!! https://t.co/X8hrwCzrBH
1329,NRSC,2022-12-06 22:26:01+00:00,"RT @Georgia, the stakes are massive. Democrats want to blow up the filibuster and ram through radical judges. 

If you love our county and love freedom, vote for my friend @HerschelWalker today! https://t.co/wI1IfMoH8d https://t.co/sNbzWo5eaz"
1330,tedcruz,2022-12-06 17:19:28+00:00,"Georgia, the stakes are massive. Democrats want to blow up the filibuster and ram through radical judges. 

If you love our county and love freedom, vote for my friend @HerschelWalker today! https://t.co/wI1IfMoH8d https://t.co/sNbzWo5eaz"
1331,NRSC,2022-12-06 22:25:50+00:00,"RT @.@HerschelWalker will work to cut government spending, secure our border, and most importantly, push back on Dems’ radical agenda. 

A vote for Herschel is a vote to Save America! 
https://t.co/ZeTMaBxU7w"
1332,joniernst,2022-12-06 17:37:45+00:00,".@HerschelWalker will work to cut government spending, secure our border, and most importantly, push back on Dems’ radical agenda. 

A vote for Herschel is a vote to Save America! 
https://t.co/ZeTMaBxU7w"
1333,NRSC,2022-12-06 22:25:41+00:00,"RT @Call your friends
Call your family
Call your neighbors 
Get up and GO VOTE! 

I’ll be on @FaulknerFocus at 11:15AM to get the vote out for @HerschelWalker!"
1334,ScottforFlorida,2022-12-06 17:59:31+00:00,"Call your friends
Call your family
Call your neighbors 
Get up and GO VOTE! 

I’ll be on @FaulknerFocus at 11:15AM to get the vote out for @HerschelWalker!"
1335,NRSC,2022-12-06 22:25:38+00:00,"RT @Georgians, get to the polls and support @HerschelWalker today! He is a strong conservative who will work to slam the brakes on Biden’s agenda.
https://t.co/tS2G9RFRpa"
1336,VoteMarsha,2022-12-06 18:10:05+00:00,"Georgians, get to the polls and support @HerschelWalker today! He is a strong conservative who will work to slam the brakes on Biden’s agenda.
https://t.co/tS2G9RFRpa"
1337,NRSC,2022-12-06 22:25:33+00:00,"RT @GEORGIA!

Please ensure your family, friends, and neighbors get out and vote for @HerschelWalker!

Let's run to the end zone by sending a message to the Left that we're sick and tired of their agenda by supporting him!

Let's get it done — GO VOTE! #GeorgiaSenateRunoff"
1338,votetimscott,2022-12-06 19:00:40+00:00,"GEORGIA!

Please ensure your family, friends, and neighbors get out and vote for @HerschelWalker!

Let's run to the end zone by sending a message to the Left that we're sick and tired of their agenda by supporting him!

Let's get it done — GO VOTE! #GeorgiaSenateRunoff"
1339,NRSC,2022-12-06 22:25:28+00:00,"RT @We need @HerschelWalker in the U.S. Senate to help fight back against Biden’s radical agenda. If you live in Georgia, get out and VOTE!"
1340,SteveDaines,2022-12-06 19:21:07+00:00,"We need @HerschelWalker in the U.S. Senate to help fight back against Biden’s radical agenda. If you live in Georgia, get out and VOTE!"
1341,HerschelWalker,2022-12-06 14:51:09+00:00,GET OUT AND VOTE TODAY!
1342,NRSC,2022-12-06 15:45:58+00:00,RT @GO VOTE!! Let’s send someone to Washington D.C. who will fight for hardworking Georgians! @HerschelWalker https://t.co/vdltqq9cAc
1343,BrianKempGA,2022-12-06 15:27:10+00:00,GO VOTE!! Let’s send someone to Washington D.C. who will fight for hardworking Georgians! @HerschelWalker https://t.co/vdltqq9cAc
1344,NRSC,2022-12-06 15:06:18+00:00,RT @FloridaGOP: It’s Election Day in Georgia! Remind your friends and family to VOTE. https://t.co/ei64ZE6cd6
1345,FloridaGOP,2022-12-06 14:06:58+00:00,It’s Election Day in Georgia! Remind your friends and family to VOTE. https://t.co/ei64ZE6cd6
1346,NRSC,2022-12-06 15:06:01+00:00,"RT @Tomorrow, Georgians have the chance to send a conservative champion to Senate.

I'm all in to help @HerschelWalker win—if you're in Georgia or you have friends or family there, make sure they vote!"
1347,mikepompeo,2022-12-05 22:01:07+00:00,"Tomorrow, Georgians have the chance to send a conservative champion to Senate.

I'm all in to help @HerschelWalker win—if you're in Georgia or you have friends or family there, make sure they vote!"
1348,NRSC,2022-12-06 15:02:36+00:00,"RT @Georgians, if you’ve ever wanted to make the talking heads in Washington hear you loud &amp; clear then vote for this guy 👇🏾 

You have the power to make sure liberal elites don’t continue to ignore us.

The Biden Admin is hurting all of us. Stand up for America, Georgia, on Dec. 6!"
1349,JohnJamesMI,2022-12-06 00:36:19+00:00,"Georgians, if you’ve ever wanted to make the talking heads in Washington hear you loud &amp; clear then vote for this guy 👇🏾 

You have the power to make sure liberal elites don’t continue to ignore us.

The Biden Admin is hurting all of us. Stand up for America, Georgia, on Dec. 6!"
1350,HerschelWalker,2022-12-04 21:27:40+00:00,Thank you to everyone who has come out to support ⁦⁦@TeamHerschel⁩! The energy has been incredible. Let's finish the job and encourage everyone to get out and VOTE this Tuesday! https://t.co/0n3okvP1Ij
1351,NRSC,2022-12-06 15:02:01+00:00,RT @Thank you to every field staffer and volunteer working in Georgia today to send @HerschelWalker to the US Senate! Be sure to vote! https://t.co/nOP8ozJdjk
1352,TommyHicksGOP,2022-12-05 21:52:08+00:00,Thank you to every field staffer and volunteer working in Georgia today to send @HerschelWalker to the US Senate! Be sure to vote! https://t.co/nOP8ozJdjk
1353,NRSC,2022-12-06 15:01:48+00:00,RT @GOPChairwoman: GEORGIA - Let’s get out and vote tomorrow and send @HerschelWalker to the Senate! https://t.co/rlOzpLSydY
1354,GOPChairwoman,2022-12-06 03:32:37+00:00,GEORGIA - Let’s get out and vote tomorrow and send @HerschelWalker to the Senate! https://t.co/rlOzpLSydY
1355,NRSC,2022-12-06 15:01:45+00:00,"RT @It's not every day the @GOPChairwoman comes to your hometown! 

Awesome way to close out the campaign cycle. Now it's time to send @HerschelWalker to the Senate! #LeadRight https://t.co/tjoGjZzB8G"
1356,elliott_echols,2022-12-06 03:41:35+00:00,"It's not every day the @GOPChairwoman comes to your hometown! 

Awesome way to close out the campaign cycle. Now it's time to send @HerschelWalker to the Senate! #LeadRight https://t.co/tjoGjZzB8G"
1357,NRSC,2022-12-06 15:01:21+00:00,"RT @GaRepublicans: TODAY IS ELECTION DAY! 

Get to the polls and cast your ballot for @HerschelWalker! #gapol #gasen https://t.co/SQP2JusbQ9"
1358,GaRepublicans,2022-12-06 15:00:01+00:00,"TODAY IS ELECTION DAY! 

Get to the polls and cast your ballot for @HerschelWalker! #gapol #gasen https://t.co/SQP2JusbQ9"
1359,NRSC,2023-09-22 00:31:00+00:00,"Joe Biden and Bob Casey have used their offices to enrich themselves. In 2024, that comes to an end. https://t.co/eou1hYovGe"
1360,NRSC,2022-12-06 14:59:32+00:00,RT @HerschelWalker: GET OUT AND VOTE TODAY!
1361,HerschelWalker,2022-12-06 14:51:09+00:00,GET OUT AND VOTE TODAY!
1362,NRSC,2022-12-06 14:41:27+00:00,"RT @🚨Georgia it’s Election Day! 

Starting the morning off with @hughhewitt at 7:50AM to talk about why @HerschelWalker is going to win tonight. https://t.co/pBCeMWWmB7"
1363,ScottforFlorida,2022-12-06 14:39:27+00:00,"🚨Georgia it’s Election Day! 

Starting the morning off with @hughhewitt at 7:50AM to talk about why @HerschelWalker is going to win tonight. https://t.co/pBCeMWWmB7"
1364,NRSC,2022-12-05 23:30:44+00:00,RT @Georgia — tomorrow is your last chance to cast your vote for @HerschelWalker! A vote for Herschel is a vote to help get our country back on track. #gasen
1365,joniernst,2022-12-05 20:08:14+00:00,Georgia — tomorrow is your last chance to cast your vote for @HerschelWalker! A vote for Herschel is a vote to help get our country back on track. #gasen
1366,NRSC,2022-12-05 23:30:36+00:00,"RT @Tomorrow’s election is a clear choice. 
 
Georgians deserve someone like @HerschelWalker who will represent THEM, not liberal donors in NY and CA.
 
Remember to VOTE for Herschel tomorrow! https://t.co/jM48YFsi9D"
1367,ScottforFlorida,2022-12-05 20:41:59+00:00,"Tomorrow’s election is a clear choice. 
 
Georgians deserve someone like @HerschelWalker who will represent THEM, not liberal donors in NY and CA.
 
Remember to VOTE for Herschel tomorrow! https://t.co/jM48YFsi9D"
1368,NRSC,2022-12-05 23:30:30+00:00,"RT @#WarnockIsntWorking for Georgia and it’s time for real change. I urge my friends in Georgia to get out TOMORROW and support my dear friend @HerschelWalker for Senate. We need him in Washington. 
https://t.co/tS2G9RFRpa"
1369,VoteMarsha,2022-12-05 21:18:51+00:00,"#WarnockIsntWorking for Georgia and it’s time for real change. I urge my friends in Georgia to get out TOMORROW and support my dear friend @HerschelWalker for Senate. We need him in Washington. 
https://t.co/tS2G9RFRpa"
1370,NRSC,2022-12-05 23:30:26+00:00,"RT @Georgia, the future of liberty is on the line. 

Remind your friends, coworkers, and family members to vote for @HerschelWalker!

https://t.co/9vK6i206PD"
1371,tedcruz,2022-12-05 21:41:55+00:00,"Georgia, the future of liberty is on the line. 

Remind your friends, coworkers, and family members to vote for @HerschelWalker!

https://t.co/9vK6i206PD"
1372,NRSC,2022-12-05 23:30:10+00:00,RT @Great visiting Ellijay and thankful for Sheree Ralston's support! I'm proud to honor Speaker David Ralston's memory and legacy and was honored to have Sheree join us today as we turn out the vote. https://t.co/yuJszPSPtk
1373,HerschelWalker,2022-12-05 23:22:41+00:00,Great visiting Ellijay and thankful for Sheree Ralston's support! I'm proud to honor Speaker David Ralston's memory and legacy and was honored to have Sheree join us today as we turn out the vote. https://t.co/yuJszPSPtk
1374,NRSC,2022-12-05 22:01:40+00:00,"Does @ReverendWarnock stand with the military?

Doesn’t look like it. Senate Democrats like Warnock have been silent on Biden’s military vaccine mandate. https://t.co/1gg2fC7zN7"
1375,NRSC,2022-12-05 19:23:49+00:00,🚨 Here’s what you need to know about @ReverendWarnock ahead of tomorrow’s Election Day: https://t.co/r2WtyTu1Hz
1376,NRSC,2022-12-05 18:17:51+00:00,"RT @RogerWicker: GEORGIA: Get out and vote for @HerschelWalker  TOMORROW! Herschel is our guy, and we need him in the Senate!"
1377,RogerWicker,2022-12-05 17:21:05+00:00,"GEORGIA: Get out and vote for @HerschelWalker  TOMORROW! Herschel is our guy, and we need him in the Senate!"
1378,NRSC,2022-12-05 18:17:24+00:00,"RT @We had a great day in Cherokee, Gwinnett, and Walton Counties yesterday! Thank you to @JohnKennedyLA and @votetimscott for stopping by the Peach State. The momentum is strong for @TeamHerschel but we need everyone to GO VOTE TOMORROW! https://t.co/LeEiOKgS8N"
1379,HerschelWalker,2022-12-05 15:18:38+00:00,"We had a great day in Cherokee, Gwinnett, and Walton Counties yesterday! Thank you to @JohnKennedyLA and @votetimscott for stopping by the Peach State. The momentum is strong for @TeamHerschel but we need everyone to GO VOTE TOMORROW! https://t.co/LeEiOKgS8N"
1380,NRSC,2022-12-05 18:17:20+00:00,RT @Up early this morning getting out the vote in Hall County. Big Thanks to Curt's Restaurant in Flowery Branch! https://t.co/ghmHfmtPXZ
1381,HerschelWalker,2022-12-05 16:57:00+00:00,Up early this morning getting out the vote in Hall County. Big Thanks to Curt's Restaurant in Flowery Branch! https://t.co/ghmHfmtPXZ
1382,NRSC,2022-12-05 03:58:33+00:00,RT @Democrat Raphael Warnock is wrong for Georgia. We need Republican Herschel Walker in the US Senate! Vote for Herschel on December 6th! https://t.co/MDTa3RGxft https://t.co/hNWQwZGHhJ
