username,orario,text,Unnamed: 0
JustTheTweets17,2023-09-27 01:08:03+00:00,"@simonateba Its not a surprise, they always do this when bad Biden news breaks. https://t.co/0nTiGCVLZW",98.0
ipublicobserver,2023-09-27 09:36:56+00:00,@ProjectLincoln Imma fight for democracy. 🤜🏼 💥 #Biden2024 https://t.co/MS1dBEQBju,99.0
kluza,2023-09-27 09:13:49+00:00,"Never thought I'd agree w  @JudgeJeanine 🧑🏼‍⚖️ but Your Honor is dropping facts! 💯
#Biden2024 #Election2024 #Trump
#TrumpForPrison2024 
cc: @OccupyDemocrats
@RpsAgainstTrump @ExpletiveNZ 
@realDonaldTrump @parents_are @iamjohnoliver @JoeBiden https://t.co/Tm9npxC6wr",100.0
ExpletiveNZ,2023-09-26 22:57:03+00:00,"@RpsAgainstTrump The choice is clear! We can't vote for a candidate who is under indictment!

https://t.co/lOMDOAe9EU",101.0
lordthrust,2023-09-27 09:01:00+00:00,@TheDemocrats The smartest Democrat in American history! #Biden2024,102.0
lordthrust,2023-09-27 08:59:33+00:00,"@BleacherReport @JimmyButler As a Democrat, I think gas prices and crime should be higher and if you disagree, you're racist. #Biden2024✊🏿",103.0
Falise22,2023-09-27 08:32:43+00:00,#Biden2024 #farmworkers #FarmWorkersUnion,104.0
CoffeyTimeNews,2023-09-26 16:59:52+00:00,"Farmworkers union endorses Biden reelection bid

https://t.co/BHOZWjMCMl",105.0
MelinaSpyr97767,2023-09-27 08:30:35+00:00,"Yet again, Biden says ""end of quote"" while reading the teleprompter. What a bozo. 

#Biden2024",106.0
mythoughtescape,2023-09-27 08:07:24+00:00,"#Philadelphia swarmed by alleged juvenile #looters targeting the Apple Store, Lululemon, Footlocker and others - #Biden2024 #America #bbtvi #ICCWorldCup #ImranRiazKhan #AVeryGoodGirl NOT  https://t.co/65RqMBHuj4",107.0
DeedlesMj,2023-09-27 08:03:42+00:00,@rawsalerts #Biden2024,108.0
OttoGetsBlotto,2023-09-27 07:53:47+00:00,"Please run for reelection @JoeBiden! Please! We need some entertainment! I need to see your total evisceration on live television. My goodness it'll be glorious. So please run! 
#2024Election #Biden2024 🤡",109.0
MaggieArutyuny1,2023-09-27 07:50:35+00:00,#Biden2024,110.0
HovhanNaz,2023-09-27 00:42:12+00:00,"old enough to remember that during the 2020 war Biden attacked Trump's ""deal-making skills"" for not getting personally involved in stoping this war, while his administration will be remembered for allowing Azerbaijan to end Karabakh for good.
https://t.co/qw8eoDRUnt https://t.co/os1BfJ6vHS",111.0
KochenMarc59925,2023-09-27 07:44:48+00:00,"@elonmusk Is this a quote from Ron DeSantis? 
#Biden2024",112.0
KPlatt444,2023-09-27 07:40:40+00:00,#BidenHarris2024 #Biden2024 #VoteBlueToSaveAmerica,113.0
ericalvino,2023-09-26 00:07:03+00:00,"ALL trump WANTS: 
IS TO GET EVEN FOR EMBARRASSING HIM. NO ONE HAS EVER BE ABLE TO STAND UP TO HIM 
MEANINGLESS SELF CENTERED SPOIL RICH LITTLE MAN WILL FALL.. ALWAY HAD EVERYONE ON THIER FEET.
trump, REALLY DOESN'T WANT TO BE PRESIDENT. BIDEN FOR ANOTHER 4 MORE YEARS. trump knows",114.0
Spaceshot76,2023-09-27 07:26:10+00:00,"Behind every bit of comedy there is some truth.  🎯 ✌️ 

#Biden2024 
#FunWAlgorithms 🤪 https://t.co/d69ZI9snZf",115.0
magadonius,2023-09-27 07:19:02+00:00,"@lindyli They're just looking to stir up more Russian disinformation. When's it going to stop?!

#Biden2024 https://t.co/JwB8L2c0Wh",116.0
akingbade_yinka,2023-09-27 07:08:18+00:00,@POTUS Biden is fighting for ALL Americans while the Corrupt Bully Orange Head (Trump) is fighting for cooperate companies and his cronies. The difference is clear! Biden has my vote Anytime &amp; Anyday. #Biden2024,117.0
akingbade_yinka,2023-09-27 07:08:11+00:00,Biden is fighting for ALL Americans while the Corrupt Bully Orange Head (Trump) is fighting for cooperate companies and his cronies. The difference is clear! Biden has my vote Anytime &amp; Anyday. #Biden2024,118.0
ShellyResists,2023-09-27 06:52:08+00:00,"#LetsGetItDone
#Biden2024",119.0
POTUS,2023-09-26 16:30:28+00:00,A message from me on the extreme Republican shutdown: https://t.co/Gofyc437z6,120.0
RasaLilaDas1,2023-09-27 06:49:19+00:00,@elonmusk @GregAbbott_TX It’s because Abbott lets you avoid paying taxes that these immigrants go without proper care the immigrants are native Americans South America is still America. We are building mile high carbon fiber tower where they can live free with a hydrogen jet pack. #Biden2024,121.0
Joseph33699,2023-09-27 06:28:19+00:00,@The_Real_Fly The #BidenHarris2024 #Bidenomics #Biden2024 this not even the depression beginning,122.0
TPBlue4,2023-09-27 06:05:33+00:00,"@harryjsisson @SarahisCensored You know what to do, Harry. 

Maga won’t change their wee little minds. 

Eyes on the prize! 

#Biden2024 https://t.co/q1Tt6jbOuM",123.0
realident,2023-09-27 05:59:29+00:00,@PalmerReport Good. Fukk Trump! #Biden2024 https://t.co/AbwjcWPlpX,124.0
speakfr29439179,2023-09-27 05:34:59+00:00,#Biden2024,125.0
SpeakerMcCarthy,2023-09-27 02:27:44+00:00,Bank records don’t lie. Joe Biden's home in Delaware was listed as the beneficiary address for multiple money wires from China while he was running for President in 2019. https://t.co/RHOelVyrBA,126.0
screwthechew,2023-09-27 05:32:33+00:00,"@SteveScalise @GOPoversight Cool story, still better than Trump #Biden2024",127.0
topgunjr006,2023-09-27 05:31:45+00:00,@POTUS #Biden2024 #youaintblack #doasyourtoldboy https://t.co/M7ue8emJvj,128.0
shingo30424945,2023-09-27 05:26:47+00:00,"@Ronnymalone3 @GuntherEagleman love seeing republicans turn on each other while democrats stay united.
#Biden2024",129.0
CoopBear7,2023-09-27 05:26:37+00:00,#Biden2024,130.0
atensnut,2023-09-26 15:21:33+00:00,"OMG.  Just watch.   

 https://t.co/PKdtpF82lR",131.0
shingo30424945,2023-09-27 05:26:31+00:00,"@starahv1 @GuntherEagleman love seeing republicans turn on each other while democrats stay united.
#Biden2024",132.0
shingo30424945,2023-09-27 05:26:11+00:00,"@gasmanlaypipe @GuntherEagleman love seeing republicans turn on each other while democrats stay united. 
#Biden2024",133.0
shingo30424945,2023-09-27 05:24:25+00:00,"@GuntherEagleman love seeing republicans turn on each other. 
#Biden2024",134.0
monti_matthew,2023-09-27 05:19:33+00:00,"#Biden2024
#VoteYes https://t.co/Qpf3aoF4sW",135.0
PoppyJane13,2023-09-27 05:17:27+00:00,@GreenEllsworth @AdajahHand 💙👏👏👏 He DEF did the right thing! #Biden2024,136.0
BluePngpatriot,2023-09-27 05:14:09+00:00,"After today I’m definitely on the 
#Biden2024 train in both the primary and general",137.0
justheragain,2023-09-27 05:06:02+00:00,"@GreenEllsworth I won’t be voting for Biden

…but only because I am Canadian 
#Biden2024",138.0
AbacusIavo,2023-09-27 05:03:15+00:00,"Biden nearly trips again as he exits Air Force One using the short stairs. This comes after reports that his team is ""on a mission"" to stop him from falling so much.#Biden #Biden2024 #Democrat https://t.co/aMFmiVhOjG",139.0
Honor_SanMiguel,2023-09-27 04:52:58+00:00,"Blacks in America 🇺🇸

#CityCenter #Philadelphia #Philly
#Biden2024",140.0
215Nunu,2023-09-27 04:49:00+00:00,Yoooo Philly really a tubi movie rn 😂😂 first Center City not Cottman #CenterCity #Phillylooting https://t.co/sYIAu5YYFR,141.0
suenosdeuomi,2023-09-27 04:32:20+00:00,Thank YOU! 🙏🏻 #Biden2024,142.0
RalphNader,2023-09-26 23:36:43+00:00,"Ralph Nader, wary of Trump, offers to help Joe Biden win https://t.co/e4LFTIBI15",143.0
EdgarAl99900686,2023-09-27 04:27:10+00:00,@RpsAgainstTrump #Biden2024 wow hope America learns the real you when the truth comes. Yout ignorance will not be excusable. Crimes of treason may be pursued.,144.0
XXDefined,2023-09-27 04:26:31+00:00,We’ve been calling this for the last year… let’s see if it’s true!! #Biden2024,145.0
BlazeTV,2023-09-27 04:01:46+00:00,".@SteveDeaceShow predicts Biden is out and Newsom is going to run for president: ""This is the Democratic Party saying we can do this the easy way or we can do this the hard way."" https://t.co/tIfQMVi0P3",146.0
andydl321,2023-09-27 04:22:04+00:00,It’s funny @SpeakerMcCarthy in the inflation reduction act and chips act (which you opposed) @potus brought more jobs back to America and incentivised businesses to do the same. While you like to talk we deliver results #Biden2024,147.0
SpeakerMcCarthy,2023-09-26 19:21:50+00:00,"President Biden just joined a picket line.

Wait til he finds out autoworkers are picketing because he subsidized electric cars and sent their jobs overseas. https://t.co/WeJJAL912t",148.0
NMTVJimThomas,2023-09-27 04:01:14+00:00,"#Poll #KamalaHarris #Biden2024 

https://t.co/l4L1TPxXeo",149.0
JimmyTingle,2023-09-27 03:55:41+00:00,Thank you @POTUS @JoeBiden @LaborSecretaryWalsh @marty_walsh for standing with @UAW and the men and women of American Labor #Biden2024 #UAWSolidarity #SAGAFTRAstrike,150.0
dianewpb,2023-09-27 03:55:04+00:00,@ammarmufasa @PaulaMeehan12 This on the same day tig4+91 lost civil case in NY.  Many more to come. #Biden2024,151.0
mikemonster22,2023-09-27 03:47:16+00:00,@JoeBiden #Bidenomics #BidenHarris2024 #BidenDemocrats #Biden2024 https://t.co/YIOz7QfS6n,152.0
pattyrodrig696,2023-09-27 03:46:31+00:00,"#GOPTraitorsToDemocracy 
#GOPIsPartOfTrumpFamily
@GOP 

#VoteBlue2024ProtectDemocracy 
#Biden2024",153.0
votevets,2023-09-26 21:05:52+00:00,"🇺🇸Veterans nationwide, brought together by VoteVets, are converging in DC next week over the looming extreme Republican government shutdown.

Our mission: Protect our fellow Veterans and military communities from the fallout.

WE. WILL. BE. HEARD. https://t.co/SsuYogtBp8",154.0
JVPehrson,2023-09-27 03:46:10+00:00,@AFLCIO @POTUS @UAW #FuckTrump #Biden2024,155.0
MairseyDotes,2023-09-27 03:39:30+00:00,"@realLizUSA #UAW knows you didn’t pay your bills, cheaped out on invoices forcing vendors and contractors to accept less than agreed upon, and basically robbed anyone who ever did an honest day’s work for Trump Org. UAW says stay away from #Michigan
#UAW #UnionStrong #Biden2024",156.0
pattyrodrig696,2023-09-27 03:38:04+00:00,"#GOPHypocrisy 
#NeverForgetNeverForgive 

#VoteBlue2024ProtectDemocracy 
#Biden2024",157.0
AymannJames,2023-09-26 23:32:11+00:00,"While in Office – Trump Spent:

307 Days Golfing – Taxpayer Cost – $154 million!
381 days Vacationing – Taxpayer Cost – $154.8 million!
142 days at Mar-A-Lago – Taxpayer Cost – $62.1 million!

That comes out to $370 million that could have helped impoverished families!

Donald J Trump is a self-described elitist – that has no business in the White House!

#Resist #DemVoice!",158.0
RealWokeJuice,2023-09-27 03:34:10+00:00,"Honestly if you are in the auto workers union and you are willing and capable of building a car from scratch you DESERVE at LEAST $200,000/year.  #union #uaw #unionjoe #voteblue #votebluewewillgetyoumoremoney #givevoteformoney #voteblue2024 #biden2024",159.0
dammmbri,2023-09-27 03:31:33+00:00,He said it just right! #Biden2024 #BidenHarris2024,160.0
AdamKinzinger,2023-09-27 02:51:57+00:00,"We have two choices in 2024:  do we become the last generation of Americans with an amazing country and respected leaders, or do we decide to elect a weak, sweaty, gross, psycho? Vomit this corruption out. 
 https://t.co/LFAV41vh9L",161.0
EdgarAl99900686,2023-09-27 03:29:28+00:00,@TravisKelsey11 @taylorswift13 @elonmusk #Biden2024 Travis paid 20 million from phizer to promote jab. Guarantee he did not get it wake up people. Post suppression big time when it comes to pharma.,162.0
swede1956,2023-09-27 03:24:54+00:00,#Biden2024 https://t.co/6J56qWnDYu,163.0
lilsal424,2023-09-27 03:18:57+00:00,#Biden2024,164.0
atensnut,2023-09-26 15:21:33+00:00,"OMG.  Just watch.   

 https://t.co/PKdtpF82lR",165.0
StarCreativeI,2023-09-27 03:13:47+00:00,"@dancluchey #WeThePeople of the United States of America 🇺🇸 chose #Biden2024 because we patriotically chose America over Russia, Patriotism over #Insurrection, and Democracy over #Fascism —All 80 million+ of US! 🇺🇸",166.0
dancluchey,2023-09-25 03:08:00+00:00,"A POTUS who inherits the worst health crisis AND economic crisis in over a century — and delivers the biggest job growth in history, the lowest inflation of any major economy, the first recovery to disproportionately favor the *bottom* half of earners, record low unemployment...",167.0
swede1956,2023-09-27 03:12:14+00:00,"@tedcruz Majority of Americans feel the same about MAGA representatives !
#Biden2024",168.0
leelj75,2023-09-27 03:05:09+00:00,"@POTUS Thank you, Mr. President! Glad to see you supporting our American workers, you are truly the president of the worker!!! #Biden2024",169.0
abbee_watson,2023-09-27 02:52:21+00:00,#Biden2024,170.0
LqLana,2023-09-26 19:43:42+00:00,"Joe Biden stands side by side with striking Auto Union Workers in solidarity. 

Tim Scott and Republicans think Union Workers should be fired. That's the quiet part out loud. 

They want you to believe they support the average American, but they do not. 

They jet all around the world to hobnob with billionaires while you struggle to put food on the kitchen table. 

Joe Biden is a real president for real people. #FreshVotesBlue #FreshResists",171.0
escarietson,2023-09-27 02:52:09+00:00,"@povbizzz @RpsAgainstTrump And yet your guy, Trump, believed and stated that WWII has not happened yet and said that he beat Obama in 2016. #Biden2024 #TrumpForPrison2024 #MAGAMoron https://t.co/59sHFxPjqu",172.0
KevinCastley,2023-09-27 02:51:54+00:00,@JoeBiden Even many MAGA guys are waking up to know that Joe is the way to go! #BuildBackBetter #Biden2024!,173.0
MCasey90,2023-09-27 02:43:00+00:00,"The Socialists are doing everything they can to eliminate Trump’s candidacy through non-democratic means.

#Trump 
#Trump2024 
#Trump2024TheOnlyChoice 
#Trump2024NowMorethanEver 
#Biden
#Biden2024 
#BidenHarris2024 
#BidenCrimeFamilyExposed 
#Bidenomics 
#BidenWorstPresidentEver",174.0
Sethersk82,2023-09-27 02:35:23+00:00,@LoewyLawFirm Never too busy for my ally bff 🌈🏐 #woke #Biden2024 #EssentialOils,175.0
Goldnmyear,2023-09-27 02:07:35+00:00,@Mknowstruth1 @news4buffalo Thanks for promoting it! #Biden2024,176.0
fivepillows,2023-09-27 01:59:05+00:00,#Biden2024 #WeLoveYouBiden,177.0
POTUS,2023-09-26 16:30:28+00:00,A message from me on the extreme Republican shutdown: https://t.co/Gofyc437z6,178.0
shawnmtodd66,2023-09-27 01:57:13+00:00,"#BidenHarris2024 #Biden2024 #BidenDelivers 
#Democrats #VoteBlueToStopTheStupid 
#TrumpIsACriminal
#TuckFrump🖕
#LOCKHIMUP 
#ImpeachMTG #ImpeachJimJorden #TreasonHasConsequences #TrumpIndictment 
#ImpeachClarenceThomas
#DeSantisDestroysFlorida
#ImpeachLaurenBoebert #FuckKariLake https://t.co/7WR53zbHXM",179.0
leonvsleon,2023-09-27 01:55:56+00:00,@MikeSington That is a smart move to get votes. #Biden2024,180.0
Merrirrro,2023-09-27 01:53:12+00:00,"It’s not only that #TrumpIsAFraud It’s that Trump has been a fraud for YEARS!!!! Anyone still supporting this delusional, felonious fraud is eating acid like it’s Woodstock! #Biden2024 #VoteBlue2024",181.0
inglamwetrust,2023-09-27 01:49:59+00:00,@POTUS Union Joe Biden! #Biden2024 #BidenHarris2024 #UAW #UAWstrike #UnionStrong https://t.co/FyJPCJCuLb,182.0
richfrancese1,2023-09-27 02:40:52+00:00,"Joe Biden trips on Air Force One stairs.  I think he needs to strap on a parachute for his next attempt.
#AirForceOne #JoeBiden #DancingWiththeStars #HunterBidensLaptop #Biden2024 #Trump2024 #fall #NBA #MLB #FoxNews #CNN #BREAKING_NEWS #Comedy #NYJets #Election2024 #Xochitl #DAME",183.0
MalikSalemAkbar,2023-09-27 01:29:13+00:00,"New York Judge ruled against Tramp 
“ Trump Committed FRAUD “
Civil suit might start next week.
نیویارک کے جج نے سابق امریکی صدر ٹرمپ کو فراڈی قرار دے دیا 👇👇
#Trump2024 #Trump #USA #NewYork #Biden2024 #Biden #TikTok #US #TiktokUSA #USATikTok 
ملک سلیم اکبر 🇺🇸
#ٹرمپ https://t.co/W4FkqbFatC",184.0
NYC_apt_Angel,2023-09-27 01:28:37+00:00,"#HunterBiden #JoeBiden @POTUS #BidenCrimeFamily #BidenBribery #Treason #China is Biden's Master 
#Biden2024 #Biden2024 #ImpeachBiden #ImpeachGarland #ImpeachWray #TwoTieredJustice #BidenWorstPresidentEver #JailBidens

https://t.co/RVmREoNPxm",185.0
ShirlAAdams,2023-09-27 01:24:48+00:00,"@RNCResearch ☝︎Trolls gotta troll☝︎🫨

Love fightin' Joe from Scranton The soul of America that still dreams.💙🌊 #JoeSoulSquad #Biden2024 🇺🇸 https://t.co/WQ20p7U4wv",186.0
18Bunches,2023-09-27 01:23:33+00:00,"You get a chance to talk to Joe Biden for 10 minutes. What do you ask him? 
#MAGA #Biden2024 https://t.co/nx24eWFL7S",187.0
guimaraestempo,2023-09-27 01:20:51+00:00,"good night and donot forget #Biden2024 🇺🇸🦅
https://t.co/fGACEq3YVe",188.0
MM_is_the_best,2023-09-27 01:16:45+00:00,"@fham44 @bklynfootdoc @OccupyDemocrats Boy these rich people are just trying to shut down everything because they decided to steal top secret information for they can show off, what’s more shocking that our congress has a price #Biden2024",189.0
jbjasper,2023-09-27 01:12:57+00:00,"This is truly #Bidenomics! If you like inflation and reduced US Dollar value vote #Biden2024 

Oil could skyrocket to $150 a barrel, and underinvestment could mean tight supply for the next decade, JPMorgan energy strategist warns 

https://t.co/TaeEchtqJQ via @mktsinsider",190.0
proficientdan1,2023-09-27 01:10:55+00:00,"I don't know about you guys, but I am really glad they finally got Trump! He is the biggest problem right now in the country!
#TrumpIsGUILTY #TrumpIsAFraud #Biden2024 https://t.co/CH1RjK45i1",191.0
family_inmate,2023-09-27 01:05:08+00:00,#UAWSolidarity #Biden2024,192.0
WhiteHouse,2023-09-27 01:00:00+00:00,The most pro-union President in American history. https://t.co/eq3VperVvF,193.0
WinstonWalenski,2023-09-27 01:03:40+00:00,"womp-womp!

""I'm sitting here with my father....""

#BidenHarris2024 #BidenCrimeFamilyExposed #Bidenomics #Biden #BidensAmerica #Biden2024 

https://t.co/kN3YqCWvgJ",194.0
stiff_juan69,2023-09-27 01:03:06+00:00,Check out AFL-CIO's video! #TikTok https://t.co/vxxWzv4ad7 #Biden2024,195.0
sherrylaz,2023-09-27 01:02:53+00:00,@RonFilipkowski Shh 🤫 don’t tell them #Biden2024,196.0
kjune65,2023-09-27 01:01:54+00:00,@JustTheNews #Biden2024 #Trump #Trump2024 #HUNTER #HunterBiden #HunterBidenLaptop,197.0
MarcusHandel,2023-09-27 01:00:38+00:00,Hi might be a dinosaur 🦖but he’s trying to stay relevant. #Biden2024 #msnbc https://t.co/rdiLRNZZ7i,198.0
Marilyn00645678,2023-09-27 00:53:33+00:00,@BidensWins 💙💙💙 #Biden2024 #VoteBlueToProtectYourRights,199.0
juliehawaii,2023-09-27 00:48:26+00:00,"@AriMelber What apprehension with Biden?  Policies? Experience?  All good.  It’s pretty clear cut to me.  Vote for Biden to keep him president, working for all Americans AND/OR To keep Trump from destroying this country even more.  Suddenly all apprehension is gone.  #Biden2024",200.0
RobWalk43809530,2023-09-27 00:41:08+00:00,"Ralph Nader, wary of Trump, offers to help Joe Biden win

#Biden2024 

https://t.co/Puya7gyHdR",201.0
DimarioLinda,2023-09-27 00:39:36+00:00,"Mr. Biden, please get a pair of glasses &amp; stop squinting. Makes u look old! 👓 🤓 
#Biden #Biden2024 #BidenDelivers",202.0
TheLadyArcher77,2023-09-27 00:39:23+00:00,"Not a fan of and will never vote for a third party candidate #Biden2024  you gotta see, check, then compare and contrast your the voting record of your party!",203.0
ShirlAAdams,2023-09-27 00:31:57+00:00,@bennyjohnson 🛑Pause and Verify Before Sharing.  Stop the spread of misinformation propaganda! #TRUTHWINS  #Biden2024🇺🇸🌊 https://t.co/AjmoPdP88f,204.0
DrtheresaGar,2023-09-27 00:30:13+00:00,@realDonParody Marked safe from never voting for President who has never been found guilty of fraud or indicted 90 times. #Biden2024,205.0
issamkabul,2023-09-27 00:27:26+00:00,"#BREAKING: Hunter #Biden received payments from #China, with beneficiary address listed as President #Biden's #Delaware home. - The Spectator Index
#JoeBiden #Elections2024 #DonaldTrump #Trump #Biden2024 #TRUMP2024ToSaveAmerica",206.0
endCBDCplans,2023-09-27 00:26:20+00:00,"Ha ha ha well I can assure you it’s not only Mr Putin who hates you I’ll think more than 80% the world. Thinks the same 
#Biden2024 #HillaryClinton https://t.co/0rhOeifneS",207.0
the2centz,2023-09-27 00:25:49+00:00,@CalltoActivism And this is how we win. #BIDEN2024,208.0
Bluemoodsforest,2023-09-27 00:25:43+00:00,"@gatewaypundit Here's Dem justice for you. They favor the criminals and act against victims. Go ahead and vote for more of this... it's called anarchy.

#Biden2024",209.0
BCollinsSignMan,2023-09-27 00:17:12+00:00,#Biden2024,210.0
isaiahrmartin,2023-09-26 19:35:54+00:00,What a visual https://t.co/EzmT8xjlqu,211.0
WiseMan1930,2023-09-27 00:13:10+00:00,"I wouldn't trust #Biden to protect your job; he will KILL the auto industry and ship all your jobs over to China to build EVs. #ElectricVehicles  #UAW #UAWSolidarity #Bidenomics #Biden2024 #Bidenflation 
https://t.co/g15J0sYSty",212.0
MichaelleTellis,2023-09-27 00:10:43+00:00,#GOPClownShow #GQPTraitorsToDemocracy #Biden2024,213.0
IanSams46,2023-09-26 20:00:58+00:00,Get ready for House Republicans’ bombshell witness at their “impeachment hearing”,214.0
Candy8030,2023-09-27 00:09:48+00:00,@SpeakerMcCarthy https://t.co/cdD9vE8Ia8 #Biden2024,215.0
Acyn,2023-09-26 19:16:44+00:00,"Fain: I just want to take a moment to stand with all of you, with our president, and say thank you, to the president, thank you, Mr. President, for coming. Thank you for coming, to stand up with us… https://t.co/mC8Yevnfc9",216.0
Mike_Oxlo,2023-09-26 23:59:19+00:00,I love Joe Biden #Biden2024,217.0
CheriJacobus,2023-09-26 21:05:45+00:00,"I worked in Republican politics for decades, on Capitol Hill, ran campaigns, was an RNC spokesperson, GOP pundit.
I left the GOP and became and independent the day after they nominated Trump in July, 2016.

Today, I changed my voter registration to ""DEMOCRAT"". https://t.co/1XxP3Qk5zY",218.0
LeighNYC_Laura,2023-09-26 23:55:30+00:00,"Omg we LOVE you and welcome to the Side of Truth &amp; Reason, Ms Cheri Jacobus @CheriJacobus #VoteBlue2024 #Biden2024 #VoteBlueToProtectDemocracy",219.0
EShuttleworth56,2023-09-26 23:39:39+00:00,Now that's a real president. #Biden2024,220.0
POTUS,2023-09-26 21:45:02+00:00,"Record corporate profits should mean record contracts.

It's time American autoworkers got a fair deal. https://t.co/DN2IMbcuuh",221.0
DebraKirkpatr13,2023-09-26 23:38:42+00:00,@DC_Draino #Biden2024 https://t.co/AG2KYsjAsW,222.0
Goddessvicky,2023-09-26 23:38:15+00:00,Today is a great fucking day. #TrumpForPrison2024 #MAGACult #dunces #Biden2024 #suckitGOP https://t.co/g5VNGVpcRH,223.0
jasonregreen,2023-09-26 23:27:00+00:00,"@Stned_Redneck @BBCWorld Aw, your hero's been found out 🤣

#Biden2024",224.0
NaughtonPaolo,2023-09-26 23:24:57+00:00,"The big guy 👍
#Biden2024",225.0
alx,2023-09-26 23:16:41+00:00,"BREAKING: Hunter Biden received wires originating in Beijing for over $250,000 from Chinese business partners during the summer of 2019 that listed the Delaware home of Joe Biden as the beneficiary address https://t.co/8Hr9YqwPzU",226.0
FeoChin,2023-09-26 23:21:20+00:00,"Hail to the Hoka in Chief.
#UnionStrong #Biden2024 https://t.co/NZNeykRXj2",227.0
1LightwaveTech,2023-09-26 23:21:01+00:00,"#Biden2024 #Trump2024TheOnlyChoice #Trump2024NowMorethanEver 

New York judge rules Trump committed fraud and lied about his net worth for years https://t.co/XwEezI1UQY",228.0
Huskers0507,2023-09-26 23:19:54+00:00,#Biden2024 #biden,229.0
RepJamesComer,2023-09-26 23:08:51+00:00,"🚨BREAKING🚨

I just subpoenaed &amp; obtained two bank wires revealing Hunter Biden received payments originating from Beijing in 2019 when Joe Biden was running for President. 

Joe Biden’s Delaware home is listed as the beneficiary address for both money wires from China. https://t.co/jzRX2o1hB1",230.0
DMLaBar,2023-09-26 23:15:50+00:00,"@CalltoActivism That’s my President!!!! 
#RidinWithBiden
#Biden2024 https://t.co/xfqYykMMvq",231.0
TheSpockgirl,2023-09-26 23:14:06+00:00,#Biden2024 #OGNeverTrump  https://t.co/LAjNfGkKgR,232.0
NiceLady105,2023-09-26 23:12:28+00:00,"@GeorgiaCallin @ProudAFAmerican A president for both sides of the aisle. We love President Biden.
#Biden2024",233.0
havesomefun2day,2023-09-26 23:07:47+00:00,@seanhannity #BidenUnionStrong  #Biden2024 Vote Blue no matter who.,234.0
JonJBurrows,2023-09-26 22:55:10+00:00,"@ClayTravis That decrepit old crook Joe Biden needs to give it up.
#DementiaJoe #Biden #BidenFail #pitifulPotus #JoeBiden #Biden2024",235.0
Honky275,2023-09-26 22:50:23+00:00,"#Trump now makes one gaffe after another,
He confused President George with his brother!
JEB was in the 2016 pack
and W. declared war on Iraq,
Does he really not know one #Bush from the other?

#dailylimerick #TrumpIsSenile #Biden2024 #anyonebutTrump 

https://t.co/gY0BSk5Cpv",236.0
GoodbyeFoxNews,2023-09-26 22:34:59+00:00,"@SpeakerMcCarthy Union President Shawn Fain:
""Today I want to just take a moment to stand with all of you, with our president, and say thank you to the president. Thank you, Mr. President for coming. Thank you for coming to stand up with us in our generation’s defining moment”. 

#Biden2024",237.0
bleighton453,2023-09-26 22:32:45+00:00,Donald Trump has colossal 20-point lead over Biden with young voters: Poll https://t.co/FuW2ttvWxI #BlueWave2024 #Biden2024 #BidenBorderInvasion #Trump2024NowMorethanEver,238.0
CerebralRight,2023-09-26 22:32:00+00:00,Do you agree with the #UAW as they continue to demand pay increases from the automakers? #UAWStrike #Biden2024 https://t.co/mrd4BvODZn,239.0
pattyrodrig696,2023-09-26 22:25:01+00:00,"@SpeakerMcCarthy 
#ShamelessTraitorToDemocracy
#VoteThemAllOut2024 

#Biden2024",240.0
MeidasTouch,2023-09-26 19:47:11+00:00,"This is a lie.

Auto companies are earning record profits. Workers sacrificed when the industry collapsed under a Republican administration. Now that the companies are doing exceptionally well, it’s time for the auto companies to pay it back.

Here are the facts: then-President Obama and VP Biden rescued the industry.

President Biden continues to stand with auto workers.

Kevin McCarthy wants to ship autoworkers’ jobs overseas by refusing to invest in EVs, which are quickly gaining market share. McCarthy wants cede America’s leadership on the world stage to China as he takes the side of corporations over workers.",241.0
annareal_af,2023-09-26 22:24:40+00:00,"Donald doesn't know the difference between WWII &amp;WWIII, 😢 or Obama and Jeb Bush!

#PRESIDENTBIDEN
#Biden2024 https://t.co/jiMPJEApS4",242.0
ACTBrigitte,2023-09-26 07:36:30+00:00,"Joe Biden eats ice cream and falls down the stairs.

President Trump plays 18 holes and checks out Glocks at the gun store.

Who do you think is fit to lead the country?",243.0
robo_klein,2023-09-26 22:24:20+00:00,@ProjectLincoln The Swift cult is much less dangerous than the Trump cult. #Biden2024,244.0
Just_a_Girl_202,2023-09-26 22:24:15+00:00,@BeschlossDC #Biden2024,245.0
Penelop5309,2023-09-26 22:23:39+00:00,"@Bolshetrick @UAW @BCTGM #UAWSolidarity 
#UnionStrong #Union 
#Biden2024 
#BidenHarris 
#StandUpUAW 
#StrongerTogether https://t.co/bMp1uPqFHS",246.0
Penelop5309,2023-09-26 22:22:46+00:00,"#UAWSolidarity 
#UnionStrong #Union 
#Biden2024 
#BidenHarris 
#StandUpUAW 
#StrongerTogether https://t.co/zlVWMn6vY4",247.0
MachinistsUnion,2023-09-26 22:18:17+00:00,"IAM District 60 members in Michigan showed up to support @UAW members on strike against Big 3 today! 

Machinists are with you! ⚙️💪 #StandUpUAW https://t.co/13tGgCuzgf",248.0
Penelop5309,2023-09-26 22:22:21+00:00,"@MachinistsUnion @UAW #UAWSolidarity 
#UnionStrong #Union 
#Biden2024 
#BidenHarris 
#StandUpUAW 
#StrongerTogether https://t.co/4zrqf87tMn",249.0
