username,orario,text
Jim_Jordan,2023-09-26 16:01:44+00:00,"RT @JudiciaryGOP: 📺 We’re in Chicago today. Tune in as we discuss the city’s rampant crime crisis. 

Watch here: https://t.co/NnGDQj9OMZ"
JudiciaryGOP,2023-09-26 15:57:52+00:00,"📺 We’re in Chicago today. Tune in as we discuss the city’s rampant crime crisis. 

Watch here: https://t.co/NnGDQj9OMZ"
Jim_Jordan,2023-09-26 15:55:38+00:00,"The House Judiciary Committee is in Chicago today. 

Tune in as we discuss Chicago’s crime crisis and how to fix it: https://t.co/SPomWKtchT"
Jim_Jordan,2023-09-26 14:51:11+00:00,https://t.co/0uibHGvhKr
Jim_Jordan,2023-09-26 14:04:37+00:00,"Coming up on Fox &amp; Friends at 8:20 a.m. ET / 7:20 a.m. CT with @GiannoCaldwell. 

Tune in! 

https://t.co/Bp3wiZFOtA"
Jim_Jordan,2023-09-26 04:20:30+00:00,Democrat-run Chicago. https://t.co/nNZoKv7jSl
Jim_Jordan,2023-09-26 02:36:55+00:00,https://t.co/Bp3wiZFOtA
Jim_Jordan,2023-09-26 00:26:38+00:00,"It’s not just New York. Illegal aliens are arriving in cities like Chicago daily. 

How long until it happens where you live?

https://t.co/XJf59pBRyM"
Jim_Jordan,2023-09-25 22:55:58+00:00,RT @JudiciaryGOP: What is HHS hiding? https://t.co/VSKyqguBw5
JudiciaryGOP,2023-09-25 22:55:16+00:00,What is HHS hiding? https://t.co/VSKyqguBw5
Jim_Jordan,2023-09-25 22:14:57+00:00,"The city of Chicago has signed a $29.4 million contract with a private security firm to move newly arrived illegal aliens to massive tents.

Why not just secure the border? 

Couldn’t that money be better used on schools, roads, and safety?

https://t.co/TK4I8DPB9m"
Jim_Jordan,2023-09-25 20:31:09+00:00,"A string of armed robberies across several popular Chicago neighborhoods saw at least five victims in a span of just minutes. 

This is what happens when Democrats run your city. 

https://t.co/lvqJRcrXp3"
