username,orario,text,Unnamed: 0
NikkiHaley,2023-08-02 23:28:02+00:00,"RT @.@NikkiHaley IS tough as nails! I love everything about this article! Nikki is such a great role model! It’s time for a new generation of leadership! 

It’s time for Nikki Haley! 
#TeamHaley 

https://t.co/35Nvv8rMjH",1018.0
kimberlyarice1,2023-08-02 22:14:35+00:00,".@NikkiHaley IS tough as nails! I love everything about this article! Nikki is such a great role model! It’s time for a new generation of leadership! 

It’s time for Nikki Haley! 
#TeamHaley 

https://t.co/35Nvv8rMjH",1019.0
NikkiHaley,2023-08-02 23:28:00+00:00,"RT @.@NikkiHaley is what Iowa, and America, needs right now. 🇺🇸 🦅 

I am proud to support not just the most experienced candidate but one I can be proud to tell my daughters about. 👱🏼‍♀️

Read more of why you should support #TeamHaley for #President2024.

https://t.co/kdY8ONSAMG",1020.0
elschmitt3g,2023-08-02 20:45:51+00:00,".@NikkiHaley is what Iowa, and America, needs right now. 🇺🇸 🦅 

I am proud to support not just the most experienced candidate but one I can be proud to tell my daughters about. 👱🏼‍♀️

Read more of why you should support #TeamHaley for #President2024.

https://t.co/kdY8ONSAMG",1021.0
NikkiHaley,2023-08-02 20:30:28+00:00,"RT @""Haley is proof that women don’t have to back down or pipe down. In this strident political era, she is proof that you can be principled and tough without losing yourself to the gutter."" 

Read @elschmitt3g's op-ed in The Gazette here: https://t.co/WOeomZGhJG https://t.co/u4bLRcABdm",1022.0
TeamHaley,2023-08-02 20:28:59+00:00,"""Haley is proof that women don’t have to back down or pipe down. In this strident political era, she is proof that you can be principled and tough without losing yourself to the gutter."" 

Read @elschmitt3g's op-ed in The Gazette here: https://t.co/WOeomZGhJG https://t.co/u4bLRcABdm",1023.0
NikkiHaley,2023-08-02 20:29:41+00:00,"RT @.@NikkiHaley understands the part China plays in the fentanyl crisis plaguing so many American families, including mine! She is not afraid to stand up against China and stop the supply in its tracks! For me, it’s personal. https://t.co/uU8km5HvcC",1024.0
kimberlyarice1,2023-08-01 23:00:51+00:00,".@NikkiHaley understands the part China plays in the fentanyl crisis plaguing so many American families, including mine! She is not afraid to stand up against China and stop the supply in its tracks! For me, it’s personal. https://t.co/uU8km5HvcC",1025.0
NikkiHaley,2023-08-02 15:44:46+00:00,RT @TeamHaley: President Haley will make sure Communist China will end up on the ash heap of history. https://t.co/HVibGN6L72,1026.0
TeamHaley,2023-08-02 15:44:06+00:00,President Haley will make sure Communist China will end up on the ash heap of history. https://t.co/HVibGN6L72,1027.0
NikkiHaley,2023-08-02 15:41:49+00:00,Beijing is building missiles and Joe Biden has our military taking gender pronoun classes. China is walking all over us. https://t.co/cEecCd87Kh,1028.0
NikkiHaley,2023-08-01 19:42:19+00:00,"Chinese fentanyl has destroyed communities across America and states like New Hampshire have felt the brunt of this crisis. 

Joe Biden is allowing China to get away with murder. Time to hold Beijing accountable. https://t.co/ZfYAM55B6A",1029.0
NikkiHaley,2023-08-01 17:42:23+00:00,"RT @If you’re in Iowa, you might be seeing a little bit more of Republican presidential hopeful Nikki Haley.  https://t.co/vUEyOwzvEL",1030.0
writefelissa,2023-08-01 14:59:07+00:00,"If you’re in Iowa, you might be seeing a little bit more of Republican presidential hopeful Nikki Haley.  https://t.co/vUEyOwzvEL",1031.0
NikkiHaley,2023-08-01 17:42:09+00:00,"RT @2024 Watch-New on @FoxNews - @SFAINC2024 goes up with its first ads on behalf of @NikkiHaley presidential campaign, spending $13M to run spots in Iowa, NH, highlighting the former ambassador to the UN's China stance https://t.co/q8PNs78LBo #2024Election #FITN #iacaucus #scpol",1032.0
steinhauserNH1,2023-08-01 13:26:42+00:00,"2024 Watch-New on @FoxNews - @SFAINC2024 goes up with its first ads on behalf of @NikkiHaley presidential campaign, spending $13M to run spots in Iowa, NH, highlighting the former ambassador to the UN's China stance https://t.co/q8PNs78LBo #2024Election #FITN #iacaucus #scpol",1033.0
NikkiHaley,2023-08-01 15:39:48+00:00,"When President Reagan predicted the Soviet collapse, it appeared unimaginable. 

Nine years later, it happened. 

I firmly believe that freedom and democracy will also leave Chinese communism on the ash heap of history. https://t.co/gbR1sgnEQG",1034.0
NikkiHaley,2023-08-01 15:37:20+00:00,RT @First ads backing Nikki Haley's Republican presidential bid go up 5 months after campaign launch https://t.co/4BAhFwfmmJ,1035.0
foxnewspolitics,2023-08-01 13:06:01+00:00,First ads backing Nikki Haley's Republican presidential bid go up 5 months after campaign launch https://t.co/4BAhFwfmmJ,1036.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",1037.0
NikkiHaley,2023-08-01 15:37:15+00:00,"RT @“Thank you, Nikki Haley, for coming north to listen to our concerns and to share your experiences and valuable insights. You are one of the first national leaders to stump in the North Country in many years.” 

Raymond Hodgkins 
📍 Bartlett, New Hampshire

https://t.co/G3kLwTUqF7",1038.0
TeamHaley,2023-08-01 15:19:28+00:00,"“Thank you, Nikki Haley, for coming north to listen to our concerns and to share your experiences and valuable insights. You are one of the first national leaders to stump in the North Country in many years.” 

Raymond Hodgkins 
📍 Bartlett, New Hampshire

https://t.co/G3kLwTUqF7",1039.0
NikkiHaley,2023-08-01 15:14:15+00:00,RT @TeamHaley: A strong leader. For a strong America. https://t.co/HVibGN6L72,1040.0
TeamHaley,2023-08-01 15:13:59+00:00,A strong leader. For a strong America. https://t.co/HVibGN6L72,1041.0
NikkiHaley,2023-08-01 04:13:29+00:00,RT @FoxNews: Nikki Haley pledges to target key Biden-era mandates in extended plan to combat the CCP https://t.co/h29RHqr9tl,1042.0
FoxNews,2023-07-31 15:55:43+00:00,Nikki Haley pledges to target key Biden-era mandates in extended plan to combat the CCP https://t.co/h29RHqr9tl,1043.0
NikkiHaley,2023-08-01 03:49:39+00:00,"RT @Liberals lost their minds when Nikki Haley said politicians 75+ should take mental competency tests. The real question is, what are career politicians hiding? 
https://t.co/XGx97krMD7",1044.0
TeamHaley,2023-07-31 17:25:00+00:00,"Liberals lost their minds when Nikki Haley said politicians 75+ should take mental competency tests. The real question is, what are career politicians hiding? 
https://t.co/XGx97krMD7",1045.0
NikkiHaley,2023-08-01 03:47:18+00:00,"RT @NEW: @NikkiHaley is expanding her plan to combat the threat from communist China -- including pledging to roll back Biden-era green energy mandates, which she says are a giveaway to Beijing.
https://t.co/JLtai8H17x",1046.0
AdamShawNY,2023-07-31 16:46:14+00:00,"NEW: @NikkiHaley is expanding her plan to combat the threat from communist China -- including pledging to roll back Biden-era green energy mandates, which she says are a giveaway to Beijing.
https://t.co/JLtai8H17x",1047.0
NikkiHaley,2023-08-01 03:46:06+00:00,RT @CUFI: America should fight antisemitism not fund it with tax dollars. -@NikkiHaley,1048.0
CUFI,2023-08-01 01:15:19+00:00,America should fight antisemitism not fund it with tax dollars. -@NikkiHaley,1049.0
NikkiHaley,2023-07-31 19:53:36+00:00,"Reasons why American confidence in the military is so low:
- Joe Biden lets China walk all over America. 
- Biden's focus on gender pronoun classes instead of military readiness.
- Biden's botched Afghanistan withdrawal. https://t.co/Hp9q2ZQggw",1050.0
NikkiHaley,2023-07-31 16:57:11+00:00,"China is the greatest threat to American security and prosperity, but Joe Biden keeps appeasing Xi Jinping. Not under our watch. 

Here's how we combat Beijing: https://t.co/j0ogHgutWq",1051.0
NikkiHaley,2023-07-30 19:00:31+00:00,We need to deal with China as the threat that they are. https://t.co/lVhFdHpUiO,1052.0
NikkiHaley,2023-07-30 17:40:37+00:00,A Haley administration will always have Israel's back. https://t.co/8yMMm2dKuX,1053.0
NikkiHaley,2023-07-29 23:47:06+00:00,"Iowans want a leader who won’t apologize for America and won’t bow down to our enemies. 

Our fight to make America strong and proud starts at home. https://t.co/C5nNBVgPme",1054.0
NikkiHaley,2023-07-29 17:30:06+00:00,"Iowa City, we’re headed your way this afternoon! 

It’s not too late to RSVP. Come on out and bring your family and friends to our town hall at 1 PM CT! 
https://t.co/mqlXNWmZXc",1055.0
NikkiHaley,2023-07-29 16:17:48+00:00,RT @TeamHaley: Iowa conservatives are fired up and ready to make history and send @NikkiHaley to the White House! #PickNikki,1056.0
TeamHaley,2023-07-29 16:16:22+00:00,Iowa conservatives are fired up and ready to make history and send @NikkiHaley to the White House! #PickNikki,1057.0
NikkiHaley,2023-07-29 15:48:08+00:00,Hope everyone loved the live music and southern hospitality at our @TeamHaley suite last night! #ItsAGreatDayInIowa https://t.co/lvKD2it6s0,1058.0
NikkiHaley,2023-07-29 14:32:18+00:00,"From New Hampshire to Iowa, it’s been a big week. Join @margbrennan and me on @FaceTheNation tomorrow as we unpack the latest from the campaign trail! https://t.co/bMYhOT0RSG",1059.0
NikkiHaley,2023-07-29 14:30:12+00:00,RT @.@NikkiHaley is right. BOTH Republicans and Democrats are responsible for the economic crisis we’re seeing today. https://t.co/qumXAwIQif,1060.0
TeamHaley,2023-07-29 13:22:16+00:00,.@NikkiHaley is right. BOTH Republicans and Democrats are responsible for the economic crisis we’re seeing today. https://t.co/qumXAwIQif,1061.0
NikkiHaley,2023-07-29 03:31:30+00:00,Come swing by the @TeamHaley suite after the @IowaGOP dinner—we will see you all there! 🇺🇸 🎶 https://t.co/pcaFj5xMcq,1062.0
NikkiHaley,2023-07-29 02:57:53+00:00,"Grassroots conservatives are the bedrock of the Republican Party and Iowa sure does know how to grow them strong!

Thank you @IowaGOP for a great night. Together, let’s send a message to DC that it’s time for fresh leadership and a new generation! https://t.co/8qQMsVcqBu",1063.0
NikkiHaley,2023-07-28 22:53:50+00:00,RT @CournoyerIA: Headed to Des Moines for the @IowaGOP Lincoln Dinner! @NikkiHaley #womenfornikki https://t.co/DuBfvmIOKK,1064.0
CournoyerIA,2023-07-28 22:01:02+00:00,Headed to Des Moines for the @IowaGOP Lincoln Dinner! @NikkiHaley #womenfornikki https://t.co/DuBfvmIOKK,1065.0
NikkiHaley,2023-07-28 20:00:19+00:00,"We're looking forward to seeing everyone in Iowa City tomorrow for our town hall at 1 PM CT. 

RSVP today and we will see you in the Hawkeye State! https://t.co/mqlXNWmZXc",1066.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",1067.0
NikkiHaley,2023-07-28 17:03:05+00:00,"RT @Congrats to @JoeBiden on being our #ComradeOfTheWeek!

Biden’s  presidency = weakness on China.

Now, he’s considering lifting Uyghur-related sanctions. That's the opposite of what we should be doing. Xi Jinping is terrified of @NikkiHaley because she will crack down on China. https://t.co/Gj2F0k8Ch3",1068.0
TeamHaley,2023-07-28 16:59:15+00:00,"Congrats to @JoeBiden on being our #ComradeOfTheWeek!

Biden’s  presidency = weakness on China.

Now, he’s considering lifting Uyghur-related sanctions. That's the opposite of what we should be doing. Xi Jinping is terrified of @NikkiHaley because she will crack down on China. https://t.co/Gj2F0k8Ch3",1069.0
NikkiHaley,2023-07-28 17:02:45+00:00,End normal trade relations with China until they stop killing Americans. https://t.co/TpCTmkKAQ5,1070.0
NikkiHaley,2023-07-27 20:35:29+00:00,"Granite Staters know all too well the pain of losing a loved one to the fentanyl crisis. 

China is the root cause of all these American deaths. Now is the time to hold China accountable. https://t.co/zGxpmsFRtt",1071.0
NikkiHaley,2023-07-27 20:34:08+00:00,"RT @In Manchester @NikkiHaley visits addiction recovery non-profit, details plans to reduce flow of deadly fentanyl to N.H. https://t.co/AqKRdTdceN #FITN #NHPolitics #WMUR https://t.co/9wJe5mJZpY",1072.0
AdamSextonWMUR,2023-07-27 19:06:10+00:00,"In Manchester @NikkiHaley visits addiction recovery non-profit, details plans to reduce flow of deadly fentanyl to N.H. https://t.co/AqKRdTdceN #FITN #NHPolitics #WMUR https://t.co/9wJe5mJZpY",1073.0
NikkiHaley,2023-07-27 20:32:47+00:00,"RT @@NikkiHaley was in Manchester yesterday for a conversation with community leaders about addiction, fentanyl, and China @NHGOP @NewHampJournal #NHPolitics #FITN 

https://t.co/cLnbCPLBMA",1074.0
MitchellScacchi,2023-07-27 15:27:42+00:00,"@NikkiHaley was in Manchester yesterday for a conversation with community leaders about addiction, fentanyl, and China @NHGOP @NewHampJournal #NHPolitics #FITN 

https://t.co/cLnbCPLBMA",1075.0
NikkiHaley,2023-07-27 15:59:12+00:00,"We'll be back in the Hawkeye State, speaking at the @IowaGOP's Lincoln Day Dinner tomorrow AND hosting a town hall in Iowa City on Saturday. 

Bring your family, friends, &amp; neighbors and let's get America back on track.

RSVP today here: https://t.co/mqlXNWnxMK",1076.0
NikkiHaley,2023-07-27 02:33:19+00:00,RT @TeamHaley: We’ll never take our supporters’ donations for granted! Every cent counts. #WeFlyCommercial ✈️ 🇺🇸,1077.0
TeamHaley,2023-07-27 02:31:36+00:00,We’ll never take our supporters’ donations for granted! Every cent counts. #WeFlyCommercial ✈️ 🇺🇸,1078.0
NikkiHaley,2023-07-27 02:20:54+00:00,"There are angels on earth. Today my angel’s name was Andrew who works for @AmericanAir. The doors had closed after being delayed on the first flight. Thank you Andrew for helping us get home. ❤️🇺🇸
#WeFlyCommercial https://t.co/bjU0pVcsGi",1079.0
NikkiHaley,2023-07-26 23:54:04+00:00,"RT @Our members are a driving force in New Hampshire when it comes to the important issues! NHFRW Communications Director @VictoriaSul21 is leading a conversation on the fentanyl crisis with @NikkiHaley &amp; Freedom Movement NH next week: https://t.co/1qbLIHVOH4 

#NHPolitics",1080.0
NHFRW,2023-07-20 22:59:45+00:00,"Our members are a driving force in New Hampshire when it comes to the important issues! NHFRW Communications Director @VictoriaSul21 is leading a conversation on the fentanyl crisis with @NikkiHaley &amp; Freedom Movement NH next week: https://t.co/1qbLIHVOH4 

#NHPolitics",1081.0
NikkiHaley,2023-07-26 23:20:17+00:00,"Too many Americans are dying because Joe Biden won't confront China's role in the fentanyl pipeline. Here in New Hampshire, fatal drug overdoses are increasing faster than anywhere else in the country.

Stop all normal trade relations w/ China until it stops killing Americans. https://t.co/R804uGQNjP",1082.0
NikkiHaley,2023-07-26 22:36:12+00:00,"I loved having Nalin with me on the campaign trail in New Hampshire this week. Fun times! 
#LifeIsBetterWithFamily❤️ #MyLittleOne https://t.co/AWCg5saVsw",1083.0
NikkiHaley,2023-07-26 21:43:31+00:00,"RT @“You can do this. I believe in you.” After fentanyl event, @NikkiHaley  speaks to a recovering Manchester resident struggling with addiction.
@NHGOP #FITN https://t.co/3oYAJzBC70",1084.0
NewHampJournal,2023-07-26 21:10:10+00:00,"“You can do this. I believe in you.” After fentanyl event, @NikkiHaley  speaks to a recovering Manchester resident struggling with addiction.
@NHGOP #FITN https://t.co/3oYAJzBC70",1085.0
NikkiHaley,2023-07-26 20:44:37+00:00,"RT @At fentanyl roundtable in Manchester, @NikkiHaley says we know who the culprit is when it comes to NH's opioid crisis: China.
Her message to China: “We will stop all normal trade relations if you don’t stop killing Americans.”
@NHGOP #FITN https://t.co/xMFQGGMGlP",1086.0
NewHampJournal,2023-07-26 20:27:57+00:00,"At fentanyl roundtable in Manchester, @NikkiHaley says we know who the culprit is when it comes to NH's opioid crisis: China.
Her message to China: “We will stop all normal trade relations if you don’t stop killing Americans.”
@NHGOP #FITN https://t.co/xMFQGGMGlP",1087.0
NikkiHaley,2023-07-26 20:44:33+00:00,"RT @2024 Watch-Now: ⁦@FoxNews⁩ covers #GOP presidential candidate, fmr. ambassador &amp; governor ⁦@NikkiHaley⁩ spotlight her ideas to tackle the fentanyl crisis, as she teams up with Freedom New Hampshire at their faith based recovery center in Manchester #2024Election #FITN https://t.co/BItHLkphkL",1088.0
steinhauserNH1,2023-07-26 20:24:43+00:00,"2024 Watch-Now: ⁦@FoxNews⁩ covers #GOP presidential candidate, fmr. ambassador &amp; governor ⁦@NikkiHaley⁩ spotlight her ideas to tackle the fentanyl crisis, as she teams up with Freedom New Hampshire at their faith based recovery center in Manchester #2024Election #FITN https://t.co/BItHLkphkL",1089.0
NikkiHaley,2023-07-26 20:44:31+00:00,RT @Right now: @NikkiHaley holds a roundtable on fentanyl &amp; opioid addiction in Manchester #FITN #NHPolitics #WMUR https://t.co/msSQYBQbKD,1090.0
AdamSextonWMUR,2023-07-26 20:19:24+00:00,Right now: @NikkiHaley holds a roundtable on fentanyl &amp; opioid addiction in Manchester #FITN #NHPolitics #WMUR https://t.co/msSQYBQbKD,1091.0
NikkiHaley,2023-07-26 20:44:20+00:00,"RT @""Virtually everything about Israel justifies America’s longstanding support. When she is strong, we are stronger. When she is safe, we are safer."" -@NikkiHaley 
#StandwithIsrael https://t.co/Jg0le3OQ7E",1092.0
CUFI,2023-07-26 19:05:13+00:00,"""Virtually everything about Israel justifies America’s longstanding support. When she is strong, we are stronger. When she is safe, we are safer."" -@NikkiHaley 
#StandwithIsrael https://t.co/Jg0le3OQ7E",1093.0
NikkiHaley,2023-07-26 16:07:01+00:00,"We're in New Hampshire today to talk about the fentanyl crisis plaguing America. 

We know where it's coming from. We know who is responsible. We know what we have to do. 

We have to get tough on China. https://t.co/yhqLNqIj96",1094.0
NikkiHaley,2023-07-26 03:03:24+00:00,"This election is a choice between the left's socialist polices and our fight for freedom.

We can't allow China to continue infiltrating our schools and economy, and we can't allow Joe Biden to run our country into the ground. 

Granite Staters get it. Let's shake up DC! https://t.co/xHNn8cjZr0",1095.0
NikkiHaley,2023-07-25 23:48:54+00:00,"Granite Staters know that a strong America means we have to leave the baggage of the past behind &amp; fight for our future. 

China is at our doorstep, inflation is hurting families, &amp; we have a president who is asleep at the wheel. 

We can't afford another 4 years of Joe Biden! https://t.co/ex6fnntRm2",1096.0
NikkiHaley,2023-07-25 19:27:58+00:00,"It's going to be a great day at the Iowa State Fair! 

Looking forward to joining America's best governor @KimReynoldsIA for our Fair-Side Chat on August 12!",1097.0
KimReynoldsIA,2023-07-25 17:55:15+00:00,"The Iowa State Fair showcases the best of Iowa and I get to show the 2024 GOP candidates what it’s all about!

Join us for my Fair-Side Chats and submit your questions for the GOP candidates here: https://t.co/eOWpfdIwzT https://t.co/ygTTSOFTyd",1098.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",1099.0
NikkiHaley,2023-07-25 19:00:18+00:00,These days Republicans and Democrats can agree on one thing: wasting your money. https://t.co/ylbKSdMb6U,1100.0
NikkiHaley,2023-07-25 18:03:06+00:00,"RT @Two town halls today in Barrington and Hollis and a Fentanyl Crisis Community Discussion in Manchester tomorrow. Busy week for @NikkiHaley on the trail! 

We will see you all in New Hampshire and Iowa at the end of the week!",1101.0
TeamHaley,2023-07-25 18:01:38+00:00,"Two town halls today in Barrington and Hollis and a Fentanyl Crisis Community Discussion in Manchester tomorrow. Busy week for @NikkiHaley on the trail! 

We will see you all in New Hampshire and Iowa at the end of the week!",1102.0
NikkiHaley,2023-07-25 17:51:59+00:00,"We're looking forward to being back in the Granite State this week with 2 town halls TODAY in Barrington and Hollis! 

It's not too late to RSVP—get your tickets here: https://t.co/Atil1drgwK https://t.co/uxxMQviThD",1103.0
NikkiHaley,2023-07-25 17:20:46+00:00,"RT @Looking forward to welcoming @NikkiHaley back to Nh tomorrow, July 25th! 

Hope to see you in Hollis Nh at Fulchino’s Vinyard! 

#TeamHaley #FITN

https://t.co/6SVuGSyfiG",1104.0
kimberlyarice1,2023-07-25 02:04:45+00:00,"Looking forward to welcoming @NikkiHaley back to Nh tomorrow, July 25th! 

Hope to see you in Hollis Nh at Fulchino’s Vinyard! 

#TeamHaley #FITN

https://t.co/6SVuGSyfiG",1105.0
NikkiHaley,2023-07-25 17:20:42+00:00,"RT @.@NikkiHaley was a jobs governor who turned South Carolina around, transforming the double-digit unemployment state into an economic powerhouse. 

She cut taxes, repealed regs, &amp; took on the establishment good old boys club.

She’ll do the same as POTUS.
https://t.co/7G5Yd3YYiN",1106.0
KLF,2023-07-25 17:11:32+00:00,".@NikkiHaley was a jobs governor who turned South Carolina around, transforming the double-digit unemployment state into an economic powerhouse. 

She cut taxes, repealed regs, &amp; took on the establishment good old boys club.

She’ll do the same as POTUS.
https://t.co/7G5Yd3YYiN",1107.0
NikkiHaley,2023-07-25 17:01:15+00:00,"This election is about socialism vs. freedom. 

Let's make sure freedom wins. https://t.co/tF5hVBunGr",1108.0
NikkiHaley,2023-07-25 15:24:10+00:00,We can't stand up to China if we're weak at home. A strong America requires a proud America. https://t.co/3sDTDKyaDI,1109.0
NikkiHaley,2023-07-24 22:14:04+00:00,"We'll be in Manchester this Wednesday hosting a fentanyl community discussion w/ Freedom Movement New Hampshire, a group that helps people struggling with addiction.

A Haley admin will crack down on the flow of drugs from China &amp; make our communities safe.https://t.co/ssQPsCZXVg",1110.0
NikkiHaley,2023-07-24 19:49:14+00:00,"A pro-China propaganda campaign has made its way into U.S. news websites. 

China won't stop until it infiltrates every corner of American life. https://t.co/Ef5TV61GWf",1111.0
NikkiHaley,2023-07-24 16:56:54+00:00,"Joe Biden thinks that by being nice to China, it'll change. It won't. 

We have to treat Xi Jinping like the dictator he is before it's too late. https://t.co/wYKeuKv7Cg",1112.0
NikkiHaley,2023-07-24 16:55:02+00:00,RT @TeamHaley: Rep. @RalphNorman is right: It's a mistake to underestimate Nikki Haley. https://t.co/aPyefw85sG,1113.0
TeamHaley,2023-07-24 16:50:33+00:00,Rep. @RalphNorman is right: It's a mistake to underestimate Nikki Haley. https://t.co/aPyefw85sG,1114.0
NikkiHaley,2023-07-24 16:12:10+00:00,RT @TeamHaley: South Carolinians know @NikkiHaley and are fired up to send her to the White House!  https://t.co/se9pFE0CIk,1115.0
TeamHaley,2023-07-23 15:56:30+00:00,South Carolinians know @NikkiHaley and are fired up to send her to the White House!  https://t.co/se9pFE0CIk,1116.0
NikkiHaley,2023-07-24 15:59:39+00:00,"Thank you to the members of JCC Jersey Shore for having me this weekend!

The U.S.-Israel friendship is ironclad and we promise it will only get stronger in a Haley administration. https://t.co/89kx10mIqX",1117.0
NikkiHaley,2023-07-24 15:58:49+00:00,"RT @GOP presidential candidate Nikki Haley being interviewed at the JCC on the Jersey Shore about what her policies and plans will be to restore American values if elected in 2024. She speaks of her rock solid support for Israel, her opposition to the Iran deal and how to rescue America from the clutches of the Biden administration. Taking place live.  @NikkiHaley @365LocalDealNJ  #Israel  @netanyahu #jerseyshore @JoeBiden",1118.0
JewishVoice,2023-07-24 03:43:05+00:00,"GOP presidential candidate Nikki Haley being interviewed at the JCC on the Jersey Shore about what her policies and plans will be to restore American values if elected in 2024. She speaks of her rock solid support for Israel, her opposition to the Iran deal and how to rescue America from the clutches of the Biden administration. Taking place live.  @NikkiHaley @365LocalDealNJ  #Israel  @netanyahu #jerseyshore @JoeBiden",1119.0
NikkiHaley,2023-07-24 01:51:54+00:00,"RT @The first stop on our 2023 “America the Great” tour was a huge success! Thank you to everyone who joined our Founder, @MorganOrtagus and our Special Guest, @NikkiHaley in New Hampshire for an in-depth national security discussion.

Stay tuned, we are just getting started. https://t.co/6M6IG7FZxq",1120.0
polarisnatsec,2023-07-24 00:23:40+00:00,"The first stop on our 2023 “America the Great” tour was a huge success! Thank you to everyone who joined our Founder, @MorganOrtagus and our Special Guest, @NikkiHaley in New Hampshire for an in-depth national security discussion.

Stay tuned, we are just getting started. https://t.co/6M6IG7FZxq",1121.0
NikkiHaley,2023-07-23 19:31:05+00:00,"The US women’s soccer team is living the American Dream. They were born in the freest, fairest country in the world that has rewarded their hard work.

They should remember that blessing &amp; the men &amp; women (like my husband) proudly defending it next time the national anthem plays.",1122.0
NikkiHaley,2023-07-23 15:52:11+00:00,"There is no place like the Upstate! 🌙 🌴

Thank you Greenville for coming out strong this week. We promise to buck the establishment, take on China, and make you proud. https://t.co/3Uvjr3v9Qo",1123.0
NikkiHaley,2023-07-23 00:12:13+00:00,"Granite Staters know the pain of China’s drug war. Sadly, fatal drug overdoses are increasing faster there than any other place in the country. 

We should stop normal trade relations w/ China if its leaders refuse to stop the flow of fentanyl to America.
https://t.co/ssQPsCZXVg",1124.0
NikkiHaley,2023-07-22 21:09:43+00:00,"RT @Excellent interview. @NikkiHaley condemns the appalling anti-Semitism of the hate-filled Left, including many in Joe Biden's own party.",1125.0
NileGardiner,2023-07-22 19:14:24+00:00,"Excellent interview. @NikkiHaley condemns the appalling anti-Semitism of the hate-filled Left, including many in Joe Biden's own party.",1126.0
NikkiHaley,2023-07-22 18:59:34+00:00,Anti-Semitism is just as hateful as racism. We can’t let the progressive left get away with this. https://t.co/hTn8Nvg2Sp,1127.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",1128.0
NikkiHaley,2023-07-22 18:04:10+00:00,"RT @China may be 7,000+ miles away but their drugs are all over our streets. This isn't just about our defense, this is about the fact that fatal drug overdoses are increasing in NH faster than the rest of the country. 

@NikkiHaley has a plan to stop them. https://t.co/SZJdIejmLo",1129.0
TeamHaley,2023-07-22 18:03:57+00:00,"China may be 7,000+ miles away but their drugs are all over our streets. This isn't just about our defense, this is about the fact that fatal drug overdoses are increasing in NH faster than the rest of the country. 

@NikkiHaley has a plan to stop them. https://t.co/SZJdIejmLo",1130.0
NikkiHaley,2023-07-21 23:32:42+00:00,Looking forward to being back in the Hawkeye State next week for the @IowaGOP 2023 Lincoln Dinner! 🇺🇸,1131.0
kaufmannGOP,2023-07-21 22:28:11+00:00,"We are very excited to announce the final speaking order for our 2023 Lincoln Dinner!

@NikkiHaley
@AsaHutchinson
@RonDeSantis
@votetimscott
@PJQualityGuru
@DougBurgum
@Mike_Pence
@WillHurd
@FrancisSuarez
@RyanBinkley
@larryelder
@VivekGRamaswamy
@realDonaldTrump",1132.0
NikkiHaley,2023-07-21 22:20:30+00:00,The best part of being in @CityGreenville last night was spending time with these two. #Family #BlessedAndGrateful ❤️🇺🇸 https://t.co/Evj5FhIHx4,1133.0
NikkiHaley,2023-07-21 19:06:19+00:00,"RT @FoxNews: Nikki Haley launches broadside against AOC, after 'Squad' member doubles down on anti-Israel sentiment https://t.co/yJhmdfwO0y",1134.0
FoxNews,2023-07-21 02:31:07+00:00,"Nikki Haley launches broadside against AOC, after 'Squad' member doubles down on anti-Israel sentiment https://t.co/yJhmdfwO0y",1135.0
NikkiHaley,2023-07-21 19:01:20+00:00,"RT @We're kicking off our inaugural #ComradeOfTheWeek with Joe Biden's private jet-flying, China-loving, lackey @JohnKerry.

Kerry urged us to ignore China's spying, hacking, &amp; genocide to focus on climate change.

China was not convinced and neither are we. https://t.co/GfQAUZ7yHe",1136.0
TeamHaley,2023-07-21 19:00:46+00:00,"We're kicking off our inaugural #ComradeOfTheWeek with Joe Biden's private jet-flying, China-loving, lackey @JohnKerry.

Kerry urged us to ignore China's spying, hacking, &amp; genocide to focus on climate change.

China was not convinced and neither are we. https://t.co/GfQAUZ7yHe",1137.0
NikkiHaley,2023-07-21 16:26:09+00:00,Who knows why the paw is tilted to 1 PM? 💜🐾🧡,1138.0
ClemsonTigers,2023-07-21 15:00:11+00:00,Happy birthday to the Tiger Paw 🧡💜 https://t.co/uYlDchBoej,1139.0
NikkiHaley,2023-07-21 15:16:40+00:00,RT @DBrodyReports: @NikkiHaley drops mic. Goodnight @AOC,1140.0
DBrodyReports,2023-07-20 22:12:40+00:00,@NikkiHaley drops mic. Goodnight @AOC,1141.0
NikkiHaley,2023-07-20 17:44:00+00:00,"Why does Israel get under your skin? Because it’s democratic, pro-American, or Jewish? 

You don't get worked up about massive human rights violations in China, Iran, Cuba, &amp; Venezuela. 

You all would fit in great with the anti-Semites at the United Nations.",1142.0
NikkiHaley,2023-07-21 15:15:51+00:00,RT @TeamHaley: It hurts them more if you're wearing heels. 🇺🇸💪🏽 https://t.co/OHVXxvB7dW,1143.0
TeamHaley,2023-07-21 00:29:16+00:00,It hurts them more if you're wearing heels. 🇺🇸💪🏽 https://t.co/OHVXxvB7dW,1144.0
