username,orario,text
rickhasen,2023-07-26 18:59:01+00:00,#ELB: “How Alabama could get away with defying the Supreme Court” https://t.co/ByiT7QB6fj
rickhasen,2023-07-26 18:38:36+00:00,#ELB: “Trump’s ‘Elite Strike Force Team’ Falls on Hard Times” https://t.co/keFNvHCNji
rickhasen,2023-07-26 16:54:24+00:00,#ELB: “Giuliani Concedes He Made False Statements About Georgia Election Workers” https://t.co/P1krLrUN4N
rickhasen,2023-07-26 14:38:25+00:00,"#ELB: “FEC asked to investigate flower shop’s $500,000 contribution to super PAC backing Suarez’s 2024 bid” https://t.co/FQjyxZDiUJ"
rickhasen,2023-07-26 14:24:34+00:00,#ELB: “Texas trial to be first major test of Voting Rights Act since Supreme Court decision” https://t.co/Yxe6aW9R9c
rickhasen,2023-07-26 14:03:27+00:00,#ELB: “The Ohio GOP’s bold abortion gambit has imploded” https://t.co/h1wIBmtwJ3
rickhasen,2023-07-26 13:58:23+00:00,"#ELB: “Head of US cybersecurity agency sees progress on election security, with more work needed for 2024” https://t.co/RxAnCz72HD"
rickhasen,2023-07-26 13:49:32+00:00,#ELB: “Need extra money? Poll workers are in demand and getting a pay raise before the 2024 election.” https://t.co/e0CAJ8ox1l
rickhasen,2023-07-26 13:49:31+00:00,#ELB: “Top election security expert fired by Trump confirms he spoke with special counsel” https://t.co/HFmvilUH6m
rickhasen,2023-07-26 13:49:30+00:00,"#ELB: “‘Lose the courts, lose the war’: The battle over voting in North Carolina” https://t.co/llYfEBb7kE"
rickhasen,2023-07-26 13:28:39+00:00,#ELB: “New York Redistricting Case Could Help Sway Control of Congress” https://t.co/ziZmph25qD
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-07-26 13:23:27+00:00,"#ELB: The Federal Role in U.S. Elections, in One Picture https://t.co/v4g6OBHK3N"
rickhasen,2023-07-26 13:23:26+00:00,#ELB: “The origins of the next Trump indictment” https://t.co/FeS3CPHx1N
rickhasen,2023-07-25 15:49:12+00:00,#ELB: Election litigation after Moore v. Harper–lessons from habeas review of state courts https://t.co/yrFXnyUIPl
rickhasen,2023-07-25 14:03:42+00:00,#ELB: How January 6 Charges Are Affecting the GOP Presidential Race https://t.co/lvmQEJf5en
rickhasen,2023-07-25 13:50:01+00:00,"#ELB: “Many redistricting redos pending, but ’24 election outlook unclear” https://t.co/uf6TmuxQDP"
rickhasen,2023-07-25 13:44:51+00:00,#ELB: Who has qualified for the first Republican debate? https://t.co/8SRe4BCPmr
rickhasen,2023-07-25 13:44:50+00:00,#ELB: “5 things to watch for if Trump is indicted again” https://t.co/dYMzJm91zO
rickhasen,2023-07-25 13:33:59+00:00,#ELB: “Jan. 6 Rioter Who Beat Officer With Flagpole Gets Four-Year Sentence” https://t.co/WpRiQQV02w
rickhasen,2023-07-25 13:28:37+00:00,#ELB: “Special counsel scrutinizing February 2020 meeting where Trump praised US election security protections” https://t.co/HQVQifeAde
rickhasen,2023-07-25 13:28:36+00:00,#ELB: “Democrats eye Wisconsin high court’s new liberal majority to win abortion and redistricting rulings” https://t.co/pQqGlYxBQn
rickhasen,2023-07-24 22:44:41+00:00,"#ELB: “Club for Growth readies $20m fund to boost Boebert, Gaetz and other McCarthy antagonists” https://t.co/Jqq4Lh1yy4"
rickhasen,2023-07-24 22:28:19+00:00,"#ELB: “Activists for hand-counting ballots don’t acknowledge drawbacks: More mistakes, time, and money” https://t.co/O7c8Tz9txf"
rickhasen,2023-07-24 21:38:27+00:00,#ELB: “How Republicans flipped America’s state supreme courts” https://t.co/EjmP4FQNqz
rickhasen,2023-07-24 18:43:56+00:00,"#ELB: CAP:  “Supreme Court’s Decision in Moore v. Harper Is a Win for Democracy, But Some Questions Remain Unanswered” https://t.co/nqfw3vIhAy"
rickhasen,2023-07-24 18:38:30+00:00,#ELB: “Court to check if new congressional map in Alabama weakens the power of Black voters” https://t.co/TAXjb6NY17
rickhasen,2023-07-24 14:55:08+00:00,#ELB: “Black man who says he was elected mayor of Alabama town alleges that White leaders are keeping him from position” https://t.co/iUg9k6mnzr
rickhasen,2023-07-24 14:44:25+00:00,"#ELB: “Even as third indictment looms, many Republicans still stand by Trump” https://t.co/Pkw8ClKHSr"
rickhasen,2023-07-24 14:34:16+00:00,#ELB: “The fight over Alabama’s congressional redistricting now shifts back to federal court” https://t.co/JTSS22LQn5
rickhasen,2023-07-24 14:24:51+00:00,#ELB: “16 States Made It Harder To Vote This Year. But 26 Made It Easier.” https://t.co/nq3hpJw5BG
rickhasen,2023-07-24 14:19:45+00:00,"#ELB: “As Inquiries Compound, Justice System Pours Resources Into Scrutinizing Trump” https://t.co/7BHLRqy0pA"
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-07-24 14:14:31+00:00,#ELB: “GOP Splits Over Jan. 6 Deepen as Trump Indictment Looms” https://t.co/jpLi69Gns7
rickhasen,2023-07-24 14:14:30+00:00,#ELB: Now Available:  Jacob Eisler’s “The Law of Freedom: The Supreme Court and Democracy” https://t.co/CHETt4LY9I
rickhasen,2023-07-24 14:03:34+00:00,#ELB: Opting Out of California’s New Ballot Transparency Law https://t.co/C7wQlaoQEj
rickhasen,2023-07-24 13:54:14+00:00,#ELB: “Unpacking the ‘Surprise’ Crime in DOJ’s Target Letter to Trump” https://t.co/noAQA9Ekxe
rickhasen,2023-07-23 15:08:54+00:00,#ELB: “Tennessee tightens voting rights restoration for felons: a step forward or suppression tactic?” https://t.co/PQVMZRCcJk
rickhasen,2023-07-23 14:58:45+00:00,#ELB: “National Democrats file absentee ballot lawsuit in Wisconsin ahead of state Supreme Court flip” https://t.co/D6n0BVYQ0r
rickhasen,2023-07-23 14:58:44+00:00,#ELB: Strong Early Voting on Ohio’s Issue 1 https://t.co/kVixPlI6zB
rickhasen,2023-07-23 14:49:44+00:00,"#ELB: Thomas Keck, “Free Speech in an Age of Democratic Backsliding” https://t.co/FYV0j2phtZ"
rickhasen,2023-07-22 15:03:46+00:00,"#ELB: “Before Jan. 6, Mark Meadows joked about Trump’s election claims” https://t.co/aCKgOuouAZ"
rickhasen,2023-07-22 15:03:46+00:00,#ELB: “The numbers behind Trump’s confidence the Jan. 6 indictment won’t matter” https://t.co/lqnXmvCriU
rickhasen,2023-07-22 12:39:19+00:00,#ELB: Trump’s 2024 Campaign/Trial Calendar https://t.co/zGa4CSDyjg
rickhasen,2023-07-22 12:28:27+00:00,#ELB: New ELJ Article:  “Voter Perceptions of Secrecy in the 2020 Election” https://t.co/9eg7B0qXiQ
rickhasen,2023-07-22 02:19:32+00:00,"#ELB: “‘Suppression’ or No, Most Voting‐​Law Changes Don’t Alter Partisan Outcomes” https://t.co/lcvHg6q8LH"
rickhasen,2023-07-22 02:13:34+00:00,#ELB: “Alabama legislature adopts new congressional map that could defy court order” https://t.co/AeiviyBMM2
rickhasen,2023-07-22 02:13:33+00:00,#ELB: “Election Denial in California” https://t.co/834GvignAn
rickhasen,2023-07-21 13:28:20+00:00,#ELB: “AI Disinformation Drives Lawmaker Fears About 2024 ‘Wild West’” https://t.co/hk8brGq4zY
rickhasen,2023-07-21 13:14:37+00:00,#ELB: Federal Lawsuit against DeSantis and Florida Election Officials over  Rollout of Felon Voting Rights Restoration https://t.co/UiZdX3gV7F
rickhasen,2023-07-21 13:03:57+00:00,#ELB: “Florida’s elections laws pose challenge for voter registration groups” https://t.co/nNAJLuxKTB
rickhasen,2023-07-21 12:58:09+00:00,#ELB: “Trump prosecutions consume campaign funds and messaging as charges mount” https://t.co/dNjSYpLwSE
rickhasen,2023-07-21 12:50:00+00:00,#ELB: “A Collision in Court: Trump Grand Jury Proceedings Delay a Jan. 6 Verdict” https://t.co/nNuWG8b0Zq
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-07-21 12:44:55+00:00,#ELB: “Texas jettisons bipartisan voter list program ERIC” https://t.co/Sy3VDmpwWZ
rickhasen,2023-07-21 12:44:54+00:00,#ELB: How to slay two electoral dragons https://t.co/e4uzz4b3t6
rickhasen,2023-07-21 00:44:41+00:00,#ELB: “Michigan clerk stripped of election duties after being charged for acting as fake elector in 2020” https://t.co/EsMSWo3siK
rickhasen,2023-07-21 00:44:41+00:00,#ELB: Brennan Center:  “How a Renewed Code of Ethics Can Strengthen the Election Administration Profession” https://t.co/pt3zl7pAEl
rickhasen,2023-07-21 00:39:26+00:00,#ELB: “Changes to Ohio voter ID law will impact August 8 election. Here’s how” https://t.co/248XeUAC8o
rickhasen,2023-07-20 14:43:31+00:00,#ELB: “Inside Kevin McCarthy’s secret promise to expunge Trump’s record” https://t.co/S9c5TV5sen
rickhasen,2023-07-20 14:43:30+00:00,#ELB: “Trump’s Legal Woes Mount as Trial Dates and Campaign Calendar Collide” https://t.co/i2S0xdqY0C
rickhasen,2023-07-20 14:33:33+00:00,"#ELB: “After fitful starts, Trump Jan. 6 investigations hurtle toward charges” https://t.co/bGPeabQxtV"
rickhasen,2023-07-20 14:28:20+00:00,#ELB: “Alabama legislature passes redistricting maps that Democrats say defy court order” https://t.co/FLDoJroOZ4
rickhasen,2023-07-20 14:23:35+00:00,#ELB: “Secretary of State set to trim Georgia voter rolls ahead of 2024” https://t.co/jkDnkY1gD8
rickhasen,2023-07-20 14:23:34+00:00,#ELB: “Michigan governor signs legislation expanding voting rights” https://t.co/7xfzh7OzQN
rickhasen,2023-07-20 00:08:23+00:00,#ELB: “Sorting Out the Kinks in Ranked-Choice Voting” https://t.co/aTmQBOh4Yl
rickhasen,2023-07-19 23:58:18+00:00,#ELB: Faces of Democracy:  Utah County’s Josh Daniels https://t.co/tJ2GfRPXXz
rickhasen,2023-07-19 14:39:02+00:00,#ELB: “‘Fake elector’ charges epitomize how Trump’s allies played with fire” https://t.co/nbMod1RW1q
rickhasen,2023-07-19 14:23:58+00:00,"#ELB: “Senators to Propose Ban on U.S. Lawmakers, Executive Branch Members Owning Stock” https://t.co/KN4FTCaXpZ"
rickhasen,2023-07-19 14:19:03+00:00,#ELB: “Target Letter to Trump Raises Possibility of Obstruction and Fraud Charges” https://t.co/o8HsWhOtCW
rickhasen,2023-07-19 14:04:00+00:00,#ELB: “Illegal voting maps were used in some states in 2022. This legal idea allowed them” https://t.co/Ty84dTPFrA
rickhasen,2023-07-19 00:28:16+00:00,#ELB: “Michigan charges 16 Trump electors who falsely claimed he won the state” https://t.co/JKIedVRb51
rickhasen,2023-07-19 00:03:21+00:00,#ELB: ASU Report on Voter Attitudes about Elections https://t.co/D2M2SFXkPt
rickhasen,2023-07-18 23:43:24+00:00,#ELB: CREW’s case for Donald Trump’s disqualification https://t.co/PDR8kV8lhU
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-07-18 23:43:23+00:00,#ELB: League of Women Voters/Common Cause Report on California Citizens Redistricting Commission https://t.co/TmYKSN6mFv
rickhasen,2023-07-18 22:03:25+00:00,#ELB: “Did a New York Court Just Hand Democrats Control of Congress in 2024?” https://t.co/GLomJuwAr7
rickhasen,2023-07-18 21:58:34+00:00,#ELB: Webinar on “Building Trust in Elections” https://t.co/CxH2QUjx8L
rickhasen,2023-07-18 21:58:33+00:00,#ELB: Daniel Richman on Percoco https://t.co/0YqW0aPwrn
rickhasen,2023-07-18 21:49:07+00:00,"#ELB: “Galveston County’s redistricting plans go to trial next month, in a major test of the Voting Rights Act” https://t.co/Q1lqxDVBFf"
rickhasen,2023-07-18 21:44:11+00:00,#ELB: “Another campaign complaint filed against opponents of Alaska ranked choice voting” https://t.co/vYrNuAJB5e
rickhasen,2023-07-18 17:44:29+00:00,#ELB: “Trump says he’s received a target letter from special counsel Jack Smith’s Jan. 6 investigators” https://t.co/P6ZWEtC8xm
rickhasen,2023-07-18 14:10:34+00:00,#ELB: Video Ad from Pro-DeSantis Super PAC Uses AI-Generated Trump Voice https://t.co/RDL1HAMU3j
rickhasen,2023-07-18 13:55:41+00:00,#ELB: “The battle for the House is currently dominated by GOP fundraising” https://t.co/jbi6c0q8nH
rickhasen,2023-07-18 13:48:37+00:00,#ELB: “North Carolina elections at risk of chaos with Legislature’s proposed overhaul” https://t.co/cotSzWUB4M
rickhasen,2023-07-18 13:41:49+00:00,#ELB: “Donald Trump promises a post-democratic second term” https://t.co/q4Krnn0qmz
rickhasen,2023-07-18 13:41:48+00:00,#ELB: Georgia Supreme Court Rejects Trump’s Attempt to Scuttle Election Interference Investigation https://t.co/P0kEYPHkoL
rickhasen,2023-07-18 00:54:14+00:00,"#ELB: “Alabama Republicans reject call for 2nd majority Black district, despite Supreme Court ruling” https://t.co/iUtCBorWzJ"
rickhasen,2023-07-18 00:48:58+00:00,#ELB: “What Trump’s federal indictment for attacks on the 2020 election could look like” https://t.co/7h9u9AOeio
rickhasen,2023-07-18 00:48:57+00:00,#ELB: “Is the Media Finally Waking Up to a New Kind of Supreme Court Coverage?” https://t.co/DkeCFPM79Q
rickhasen,2023-07-18 00:24:29+00:00,#ELB: “‘Anti-Fusion Voting’ Laws and the Problem With a Two-Party System” https://t.co/GnbRXw2hBl
rickhasen,2023-07-17 13:19:21+00:00,#ELB: “2024 House majority runs through the courts” https://t.co/0NARqBO3Bc
rickhasen,2023-07-17 12:58:26+00:00,#ELB: “Trump and Allies Forge Plans to Increase Presidential Power in 2025” https://t.co/gVftOsC8lG
rickhasen,2023-07-17 12:58:26+00:00,#ELB: “Joe Biden is redefining presidential campaign frugality” https://t.co/rqfIIykOAV
rickhasen,2023-07-17 12:44:19+00:00,#ELB: “Democrats to Press Supreme Court Ethics Rules Over G.O.P. Opposition” https://t.co/tpdRy3nFwP
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-07-17 12:38:57+00:00,#ELB: “The ‘QAnon Shaman’ and other Capitol rioters who regret pleading guilty” https://t.co/0OojMONWQC
rickhasen,2023-07-17 12:33:31+00:00,#ELB: “The No-Nonsense Georgia Prosecutor on a Collision Course With Donald Trump” https://t.co/aXNPjcs9lA
rickhasen,2023-07-17 12:33:31+00:00,#ELB: “Indictment paints tale of Chinese interests and 2016 Trump campaign” https://t.co/CSVRemoz1G
rickhasen,2023-07-16 19:58:45+00:00,"#ELB: “GOP Mega-Donors Divide, Boosting Trump and Imperiling DeSantis” https://t.co/2RvX3PA8b3"
rickhasen,2023-07-16 19:58:44+00:00,#ELB: “Alabama rushes to adopt new congressional map amid disagreement on what district should look like” https://t.co/rof6Td0AUM
rickhasen,2023-07-16 19:49:09+00:00,#ELB: “The Fundraising Stunts Are Getting Out of Control” https://t.co/XrXobfFSxV
rickhasen,2023-07-16 13:28:52+00:00,#ELB: “Trump Asks Georgia’s Highest Court to Block Election-Interference Investigation” https://t.co/dPvDWfBuso
rickhasen,2023-07-16 13:23:48+00:00,#ELB: “Arlington reverses use of ranked-choice voting system for fall elections” https://t.co/EmFICpA98u
rickhasen,2023-07-16 13:19:02+00:00,#ELB: “No Labels releases proposals to guide third-party presidential ticket” https://t.co/rtt5erBRH2
rickhasen,2023-07-16 13:19:02+00:00,#ELB: “Alabama Scrambles to Redraw Its Voting Map After a Supreme Court Surprise” https://t.co/85aexw7syi
rickhasen,2023-07-16 13:13:47+00:00,#ELB: “Key takeaways from the latest presidential campaign finance reports” https://t.co/2KSradtQpg
rickhasen,2023-07-15 03:58:04+00:00,"#ELB: Federal District Judge Orders Kari Lake’s Legal Team to Pay $122,200 in Sanctions https://t.co/Td1djrSfXt"
rickhasen,2023-07-15 03:39:28+00:00,#ELB: “Bipartisan Election Officials Warn NC GOP Changes Could Cause Disruption at the Polls” https://t.co/AWOeB5312e
rickhasen,2023-07-15 03:34:44+00:00,"#ELB: “Rep. George Santos pays himself back, spends little money campaigning” https://t.co/rkjB4gwm0t"
rickhasen,2023-07-15 03:28:39+00:00,"#ELB: “Changes in state election laws have little impact on results, new study finds” https://t.co/awAalp5Ace"
rickhasen,2023-07-14 22:49:06+00:00,#ELB: Breaking: “Appeals court temporarily blocks order that restricted feds’ contact with social media firms” https://t.co/XROuAF716r
rickhasen,2023-07-14 22:08:25+00:00,#ELB: “AI could create a disinformation nightmare in the 2024 election” https://t.co/1CEiQhInV0
rickhasen,2023-07-14 22:03:12+00:00,"#ELB: “Americans are widely pessimistic about democracy in the United States, an AP-NORC poll finds” https://t.co/bzDwpHvF8b"
rickhasen,2023-07-14 22:03:12+00:00,"#ELB: Coats &amp; Roemer:  “Russia, China, Iran plotting to tamper with 2024 election, but we can stop them” https://t.co/PHXwJ9GaDI"
rickhasen,2023-07-14 21:54:36+00:00,#ELB: “Alabama Democrats express frustration over redistricting; GOP proposal to get vote Monday” https://t.co/L7dGBQsERZ
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-07-14 21:54:36+00:00,#ELB: “Secretaries of State brace for wave of AI-fueled disinformation during 2024 campaign” https://t.co/JTdxF0Sn9y
rickhasen,2023-07-14 21:48:55+00:00,#ELB: “Republicans’ conservative election bill heads to House floor” https://t.co/VjrWDNrDmq
rickhasen,2023-07-14 21:43:32+00:00,#ELB: Injunction Sought in Idaho Voter Registration/Identification Case https://t.co/gak9auy3RI
rickhasen,2023-07-14 17:03:51+00:00,"#ELB: “Shaker Heights attorney, a Trump supporter, tells judge he voted twice in last two elections by accident” https://t.co/PnYiGQQjE3"
rickhasen,2023-07-14 16:58:14+00:00,#ELB: Supreme Court Sets Oral Argument in South Carolina Partisan Gerrymandering Case for October 11 https://t.co/4cVJPKj1Sl
rickhasen,2023-07-14 15:09:17+00:00,"#ELB: “Trump Super PAC Made $155,000 Payment to Melania Trump in 2021” https://t.co/IjTf7XpuUB"
rickhasen,2023-07-14 15:09:16+00:00,#ELB: “Former police chief convicted after defending self with false Jan. 6 claims” https://t.co/SlLficWWyn
rickhasen,2023-07-14 15:03:42+00:00,"#ELB: “No Reason to Delay Trump’s Trial, Prosecutors Say” https://t.co/7tLl5MM1OL"
rickhasen,2023-07-14 14:58:43+00:00,#ELB: “Butcher Who Assaulted Officers on Jan. 6 Is Sentenced to 7 Years in Prison” https://t.co/0g6wb5HFyT
rickhasen,2023-07-14 14:39:03+00:00,#ELB: “Prosecutors Ask Witnesses Whether Trump Acknowledged He Lost 2020 Race” https://t.co/tevI0a4n6J
rickhasen,2023-07-13 22:49:12+00:00,"#ELB: “Justice Department appeals Jan. 6 prison sentences for Stewart Rhodes, Oath Keepers” https://t.co/OfzbSY7Xfn"
rickhasen,2023-07-13 21:14:17+00:00,#ELB: “Democrats Try a Novel Tactic to Revive the Equal Rights Amendment” https://t.co/vWD2vcmOdZ
rickhasen,2023-07-13 21:00:26+00:00,#ELB: New Issue of Journal of Election Administration Research &amp; Practice https://t.co/GfbX3FmXKP
rickhasen,2023-07-13 20:50:11+00:00,#ELB: “‘Hypocritical’ — Sec. of State LaRose apparently changes law to help Issue 1 supporters” https://t.co/vn3v3TIsBy
rickhasen,2023-07-13 20:44:51+00:00,"#ELB: “Close to 100,000 Voter Registrations Were Challenged in Georgia — Almost All by Just Six Right-Wing Activists” https://t.co/m3VWkyPLKI"
rickhasen,2023-07-13 20:44:50+00:00,#ELB: “Federal prosecutors interviewed Michigan secretary of state in special counsel’s election interference probe” https://t.co/Vbj0Bf5LP8
rickhasen,2023-07-13 20:44:49+00:00,#ELB: “Arizona escalates probe into alleged efforts to swing election for Trump” https://t.co/daMMArHJx3
rickhasen,2023-07-13 20:33:49+00:00,#ELB: “The Future of Online Speech Shouldn’t Belong to One Trump-Appointed Judge in Louisiana” https://t.co/dVWmnZUf6c
rickhasen,2023-07-13 17:03:40+00:00,#ELB: Breaking: New York: Divided Intermediate Appellate Court Orders New Congressional Redistricting by Independent Commission as Democrats Requested; Further Appeal Expected https://t.co/hr7PXLEhmb
rickhasen,2023-07-13 14:53:14+00:00,#ELB: Edsall on the New Vote Denial https://t.co/XbOn1xt16H
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-07-13 13:44:24+00:00,#ELB: A Conviction and an Acquittal in Oath Keepers Trial https://t.co/DOKR0KdNNW
rickhasen,2023-07-13 13:39:01+00:00,#ELB: “Georgia sues True the Vote over refusal to show ‘2000 Mules’ evidence” https://t.co/ADXe9pnXfi
rickhasen,2023-07-13 13:33:04+00:00,"#ELB: “Giuliani and election fraud promoters didn’t vet claims, new court documents show” https://t.co/3KE2kO1vLx"
rickhasen,2023-07-13 13:24:23+00:00,#ELB: “Justice Department Challenges Racially Discriminatory Provisions of New Mississippi Law Targeting Hinds County” https://t.co/M8OzxJ2q1z
rickhasen,2023-07-12 18:58:32+00:00,"#ELB: The Free 2023 Supplement to Lowenstein, Hasen, Tokaji, and Stephanopoulos, Election Law–Cases and Materials (7th Edition) is Now Available https://t.co/qQMYDS54UG"
rickhasen,2023-07-12 13:53:26+00:00,#ELB: “Former FTX Executive Linked to Campaign-Finance Probe of New York GOP Race” https://t.co/IqL8584fvT
rickhasen,2023-07-12 13:44:48+00:00,#ELB: “Did Utah’s congressional map go too far? Utah Supreme Court hears the case.” https://t.co/BLOIFTT4rg
rickhasen,2023-07-12 13:39:02+00:00,#ELB: “Georgia election workers say Giuliani failed to turn over key evidence in defamation suit” https://t.co/Pe9GEIFLRC
rickhasen,2023-07-12 13:28:03+00:00,"#ELB: “False election claims have damaged GOP confidence in vote count, AP-NORC poll says” https://t.co/yTHjBP2aPZ"
rickhasen,2023-07-12 13:19:28+00:00,#ELB: “Republicans plan efforts to tout early voting tactics they once vilified” https://t.co/Yvui8g90YH
rickhasen,2023-07-12 13:13:53+00:00,"#ELB: “DeSantis’s Striking, Risky Strategy: Not Trying to Trick Small Donors” https://t.co/YCi0AsK682"
rickhasen,2023-07-12 13:13:53+00:00,#ELB: “Oregon Wants to Register Medicaid Recipients to Vote. Will Biden Officials Allow It?” https://t.co/sLw2xghxHj
rickhasen,2023-07-12 13:04:03+00:00,#ELB: Civics Center Report on Voting by 18-year-olds in New Hampshire https://t.co/T6GtIvfXZa
rickhasen,2023-07-12 13:04:03+00:00,#ELB: APSA and Protect Democracy Report on Political Parties https://t.co/TpVexANgRH
rickhasen,2023-07-12 12:54:16+00:00,#ELB: AP Series on Supreme Court Ethics https://t.co/di8VmjGqL1
rickhasen,2023-07-11 22:54:22+00:00,"#ELB: Social Choice Theory, the Independent State Legislature Theory, Insincere Voting, and the Missing Liberal Dissents in Moore v. Harper https://t.co/Y9rgQ0YvCo"
rickhasen,2023-07-11 16:37:37+00:00,"I'm now rickhasen1 on Threads

https://t.co/AY1cPh33XP"
rickhasen,2023-07-11 15:58:42+00:00,"#ELB: 2023 Supplements to Laycock and Hasen, Modern American Remedies 5th Edition, and to Concise 5th Edition, Now Available for Free Download https://t.co/lFV5LHbQD7"
rickhasen,2023-07-11 14:04:18+00:00,#ELB: Trump’s Lawyers Ask to Delay Classified Documents Trial https://t.co/R9kguQ010n
rickhasen,2023-07-11 13:53:56+00:00,#ELB: Civic Information Handbook https://t.co/xXROSl69WH
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-07-11 13:43:26+00:00,#ELB: Utah Supreme Court to Hear Partisan Gerrymandering Argument Today https://t.co/2ZzLpjDe5p
rickhasen,2023-07-11 13:43:26+00:00,#ELB: “Justice Dept. asks 5th Circuit to delay judge’s social media order” https://t.co/XuYMjB6KDg
rickhasen,2023-07-11 13:34:21+00:00,"#ELB: “Meta cut election teams months before Threads launch, raising concerns for 2024” https://t.co/81VS1KdSHq"
rickhasen,2023-07-11 05:49:11+00:00,#ELB: “Doug Burgum is about to drop hundreds of thousands of dollars on gift cards to qualify for the debate” https://t.co/WzccASEJrC
rickhasen,2023-07-11 05:44:03+00:00,#ELB: “Grand jurors who will consider Trump charges to be selected Tuesday” https://t.co/TvsSd42S7Y
rickhasen,2023-07-11 05:28:21+00:00,#ELB: “A Pair of Election Deniers Are Running To Take Over Election Offices In Washington” https://t.co/0mO6JGLf6P
rickhasen,2023-07-11 05:28:20+00:00,#ELB: “Dearth of mail-in ballot requests raises fears of voter disenfranchisement” https://t.co/1wpUyBmg3w
rickhasen,2023-07-11 05:28:20+00:00,"#ELB: “How the former Confederate capital slashed Black voting power, overnight” https://t.co/D9XZpAomq8"
rickhasen,2023-07-11 05:19:29+00:00,#ELB: “Vivek Ramaswamy is paying supporters to find him donors” https://t.co/qUPe6C8OY8
rickhasen,2023-07-10 21:33:05+00:00,#ELB: Competing Voting Bills in Congress https://t.co/WqpD3uXviN
rickhasen,2023-07-10 17:53:41+00:00,#ELB: Issacharoff: “Prosecuting a President – Under What Conditions Is It Warranted?” https://t.co/HKqM66sKEs
rickhasen,2023-07-10 16:38:10+00:00,RT @MikeSacksEsq: Owning the libs by…proposing new campaign finance limits https://t.co/jJVO0qOTAn
MikeSacksEsq,2023-07-10 15:09:16+00:00,Owning the libs by…proposing new campaign finance limits https://t.co/jJVO0qOTAn
