,username,orario,text
450,PJQualityGuru,2023-06-27 03:49:42+00:00,"I’ll be in Grand Rapids, MI tomorrow at 5 pm at the @HolidayBarGR for a Meet and Greet with Michigan Republicans. Come out and join us if you’re in West Michigan! https://t.co/9yZa4B0FZI"
451,PJQualityGuru,2023-06-26 18:55:34+00:00,"Londonderry is better known for its apples🍎, @VivekGRamaswamy. 

#nhpolitics #FITN"
452,stephanie_murr,2023-06-26 17:21:06+00:00,"Vivek Ramaswamy is coming to *checks notes* ""Londonberry"" New Hampshire https://t.co/BwBoHzZCbU"
453,PJQualityGuru,2023-06-26 18:57:36+00:00,"Londonderry is one of the most important towns in the #FITN primary,  @VivekGRamaswamy. Just so you know.

#nhpolitics #FITN"
454,PJQualityGuru,2023-06-26 02:58:41+00:00,"Want to get a glimpse of what life is like on the campaign trail? Tune in to my reality series #BackstagePass now, only on @NEWSMAX. We take you behind the scenes across Iowa, New Hampshire, and more!"
455,PJQualityGuru,2023-06-26 00:24:52+00:00,"Tune in to @NEWSMAX tonight at 9pm ET to catch the latest episode of my reality series, #BackstagePass. Come with us to NH for Belknap County’s #FITN cruise, Iowa Senator @joniernst’s annual Roast and Ride, and more!"
456,PJQualityGuru,2023-06-25 21:23:58+00:00,"Flashback to when we had the bus at the failed Trump Rally in Iowa.  I don’t think the Trump campaign liked how we discussed it on the @Newsmax reality show.  But I continue to call for his pardon and defend him from prosecutorial overreach.  

https://t.co/ST068Of6C9"
457,PJQualityGuru,2023-06-25 21:19:08+00:00,"We had the bus at the failed Trump Rally in Iowa.  Today sure seems like petty payback for the way we talked about him skipping his own rally due to poor attendance on the reality show.  

https://t.co/uZXfu2qxRt"
458,CraigDMauger,2023-06-25 20:51:36+00:00,Perry Johnson campaign responds:
459,PJQualityGuru,2023-06-25 20:54:15+00:00,RT @CraigDMauger: Perry Johnson campaign responds:
460,paulcordes,2023-06-25 20:40:09+00:00,"@CraigDMauger 1). We paid 2k to get bus in and pass out waters to attendees. 

2). We were never given any “clearance requirement”.  

3). This wasn’t an issue until we texted MI Republicans yesterday, inviting them to stop by the bus and the Trump campaign apparently took issue with it."
461,PJQualityGuru,2023-06-25 20:41:40+00:00,"RT @@CraigDMauger 1). We paid 2k to get bus in and pass out waters to attendees. 

2). We were never given any “clearance requirement”.  

3). This wasn’t an issue until we texted MI Republicans yesterday, inviting them to stop by the bus and the Trump campaign apparently took issue with it."
462,PJQualityGuru,2023-06-25 19:56:49+00:00,Yes it is!
463,HenryJGomez,2023-06-25 19:27:50+00:00,Long-shot presidential hopeful Perry Johnson has been leading the charge to pardon Trump from all his legal charges — but blocking Johnson’s bus from a Michigan GOP chicken dinner is a bridge too far. https://t.co/lFrkFuRnZX
464,PJQualityGuru,2023-06-25 19:27:40+00:00,RT @BenjaminRothove: JUSTICE FOR PERRY JOHNSON!
465,BenjaminRothove,2023-06-25 19:08:53+00:00,JUSTICE FOR PERRY JOHNSON!
466,PJQualityGuru,2023-06-25 19:07:13+00:00,RT @BigTulsifan: LET THE MAN IN @realDonaldTrump
467,BigTulsifan,2023-06-25 19:06:42+00:00,LET THE MAN IN @realDonaldTrump
468,PJQualityGuru,2023-06-25 19:05:39+00:00,"RT @jawwatts: He’s afraid of this:

https://t.co/CvV94zBWkS"
469,jawwatts,2023-06-25 19:03:27+00:00,"He’s afraid of this:

https://t.co/CvV94zBWkS"
