username,orario,text
Jim_Jordan,2023-08-03 17:00:49+00:00,"THE FACEBOOK FILES PART 3.

Newly subpoenaed internal notes of meetings between Facebook executives and Biden Admin officials reveal more about the lengths the Biden White House wanted to go to control true speech on Facebook.

🧵 Thread: 

https://t.co/AeXrs1U8wr"
HouseGOP,2023-08-04 20:33:31+00:00,"RT @RepEricBurlison: ""I have never spoken to my son about his overseas business dealings"""
RepEricBurlison,2023-08-04 19:03:54+00:00,"""I have never spoken to my son about his overseas business dealings"""
HouseGOP,2023-08-04 18:59:25+00:00,"Devon Archer, Hunter Biden's longtime business partner, responds to claims that there was no corruption and that Joe Biden had no role whatsoever in Hunter Biden's foreign business dealings or knowledge of it.

""That's categorically false."" https://t.co/TsqkganuMW"
HouseGOP,2023-08-04 20:33:23+00:00,"RT @With each passing day, @HouseGOP finds more and more evidence of Joe Biden's involvement in the Bidens’ influence peddling schemes."
RepStefanik,2023-08-04 20:33:03+00:00,"With each passing day, @HouseGOP finds more and more evidence of Joe Biden's involvement in the Bidens’ influence peddling schemes."
HouseGOP,2023-08-04 20:05:30+00:00,"RT @GOPoversight: 🚨ARCHER’S TUCKER INTERVIEW 🚨

Below are a few key clips from @TuckerCarlson’s interview with Devon Archer. 👇"
GOPoversight,2023-08-04 20:04:52+00:00,"🚨ARCHER’S TUCKER INTERVIEW 🚨

Below are a few key clips from @TuckerCarlson’s interview with Devon Archer. 👇"
HouseGOP,2023-08-04 19:41:53+00:00,"RT @If America's trade agreements are not enforced and upheld - why have them?

@WaysandMeansGOP traveled to Kimball, MN to hear from farmers, ranchers, &amp; mining communities about how trade policies impact them - particularly when trading partners don't abide by their commitments. https://t.co/2Xr7hxEPOt"
RepJasonSmith,2023-08-04 19:20:41+00:00,"If America's trade agreements are not enforced and upheld - why have them?

@WaysandMeansGOP traveled to Kimball, MN to hear from farmers, ranchers, &amp; mining communities about how trade policies impact them - particularly when trading partners don't abide by their commitments. https://t.co/2Xr7hxEPOt"
HouseGOP,2023-08-04 19:41:36+00:00,"RT @Happy birthday to the @USCG! Thank you for strengthening, supporting, and protecting our waterways for 233 years. #NationalCoastGuardDay https://t.co/hSnin2RTzc"
RepGrothman,2023-08-04 18:01:59+00:00,"Happy birthday to the @USCG! Thank you for strengthening, supporting, and protecting our waterways for 233 years. #NationalCoastGuardDay https://t.co/hSnin2RTzc"
HouseGOP,2023-08-04 19:41:28+00:00,"RT @🚨Before telling the American people of their plans to undermine our energy security by draining the SPR at record rates for political purposes before the midterm elections, @SecGranholm reportedly first secretly consulted with the Chinese Communist Party.
https://t.co/ZofgmwEEjh"
cathymcmorris,2023-08-04 18:36:55+00:00,"🚨Before telling the American people of their plans to undermine our energy security by draining the SPR at record rates for political purposes before the midterm elections, @SecGranholm reportedly first secretly consulted with the Chinese Communist Party.
https://t.co/ZofgmwEEjh"
HouseGOP,2023-08-04 19:41:15+00:00,"RT @It would appear @SecGranholm meant it when she said America should ""learn"" from what China is doing.
https://t.co/vDEgwo0mkf"
HouseCommerce,2023-08-04 18:38:08+00:00,"It would appear @SecGranholm meant it when she said America should ""learn"" from what China is doing.
https://t.co/vDEgwo0mkf"
HouseGOP,2023-08-04 19:41:05+00:00,"RT @Looking to hack our country's immigration system and enter our country illegally?

There's an app for that.

This is not just a humanitarian crisis, this is a major national security risk.
https://t.co/YIEoruKHBg"
VernBuchanan,2023-08-04 15:24:27+00:00,"Looking to hack our country's immigration system and enter our country illegally?

There's an app for that.

This is not just a humanitarian crisis, this is a major national security risk.
https://t.co/YIEoruKHBg"
HouseGOP,2023-08-04 19:40:36+00:00,RT @RepBuddyCarter: Happy 233rd birthday to the @USCG. Semper Paratus - Always Ready. 🇺🇸 https://t.co/R02YkRXunc
RepBuddyCarter,2023-08-04 16:30:35+00:00,Happy 233rd birthday to the @USCG. Semper Paratus - Always Ready. 🇺🇸 https://t.co/R02YkRXunc
HouseGOP,2023-08-04 19:11:46+00:00,"RT @🚨 MUST WATCH 🚨

Do Democrats really want to continue covering up the Bidens’ influence peddling schemes when the evidence is being placed right in front of them?"
RepJamesComer,2023-08-04 19:10:04+00:00,"🚨 MUST WATCH 🚨

Do Democrats really want to continue covering up the Bidens’ influence peddling schemes when the evidence is being placed right in front of them?"
HouseGOP,2023-08-04 18:52:15+00:00,"RT @Read my op-ed with @HouseVetAffairs Chair @RepBost &amp; @RepMMM in @Militarydotcom highlighting how the @HouseGOP has delivered on our promise to fully fund veterans' health care &amp; benefits.

Every House Democrat voted AGAINST this legislation.
https://t.co/5etR0xjoES"
RepStefanik,2023-08-04 18:51:43+00:00,"Read my op-ed with @HouseVetAffairs Chair @RepBost &amp; @RepMMM in @Militarydotcom highlighting how the @HouseGOP has delivered on our promise to fully fund veterans' health care &amp; benefits.

Every House Democrat voted AGAINST this legislation.
https://t.co/5etR0xjoES"
HouseGOP,2023-08-04 18:45:17+00:00,"🚨🚨MUST READ🚨🚨

House GOP Chairwoman @RepStefanik, @HouseVetAffairs Chair @RepBost, and @RepMMM highlight how we delivered on our promise to FULLY fund veterans' health care & benefits.

Every House Democrat voted against this bill, showing they don't care about our veterans.
https://t.co/ks6XFZIUA5"
HouseGOP,2023-08-04 18:14:40+00:00,"RT @Joe Biden is asleep at the wheel as Communist China increases their aggressive espionage campaign against the United States.

I’m proud to join @RepMarkAlford and my fellow @HouseGOP colleagues in demanding answers.

More in @FoxNews 👇👇👇https://t.co/D7G2A01p8i"
RepStefanik,2023-08-04 18:06:00+00:00,"Joe Biden is asleep at the wheel as Communist China increases their aggressive espionage campaign against the United States.

I’m proud to join @RepMarkAlford and my fellow @HouseGOP colleagues in demanding answers.

More in @FoxNews 👇👇👇https://t.co/D7G2A01p8i"
HouseGOP,2023-09-22 18:28:42+00:00,"🤔🤔

When an aide to Senator Robert Menendez requested that then VP-Biden host the U.S.-Spain Council's 2010 annual meeting at his official Naval Observatory residence in Washington DC, he contacted Hunter Biden's business partner rather than Joe's White House office. https://t.co/ZHr6Kmvlt3"
HouseGOP,2023-08-04 18:06:56+00:00,"""Do you know that Hunter spoke to [Joe Biden] about Burisma?"" 

""I'd assume it."" - Devon Archer, Hunter Biden's longtime business partner. https://t.co/taOTIqUWA4"
HouseGOP,2023-08-04 18:02:21+00:00,"""But Joe Biden knew that [Hunter Biden] was on the board of [Burisma] that was being hassled by this [Ukrainian prosecutor] whose firing he was calling for?"" 

""Right,"" Devon Archer, Hunter Biden's longtime business partner. https://t.co/D09n4nVfuW"
HouseGOP,2023-08-04 17:51:41+00:00,"RT @.@HouseGOP has already sent more rule bills to @POTUS’ desk than the previous Congress with a Democrat majority within the first seven months.

The Republican majority is getting to work for the American people, and we’re just getting started. #nc11 #ncpol"
RepEdwards,2023-08-04 17:40:17+00:00,".@HouseGOP has already sent more rule bills to @POTUS’ desk than the previous Congress with a Democrat majority within the first seven months.

The Republican majority is getting to work for the American people, and we’re just getting started. #nc11 #ncpol"
HouseGOP,2023-08-04 17:15:18+00:00,"🚨🚨WATCH 🚨🚨

CBS News fact checks Democrat Rep. Dan Goldman's FALSE statement regarding Devon Archer's testimony. 

""It's actually not what Devon Archer testified to."" https://t.co/BWNyswj2VR"
HouseGOP,2023-08-04 17:03:46+00:00,RT @The American People are smart and they know the @HouseGOP has hit the ground running to deliver real #RESULTS! #CommitmentToAmerica
RepStefanik,2023-08-04 16:57:03+00:00,The American People are smart and they know the @HouseGOP has hit the ground running to deliver real #RESULTS! #CommitmentToAmerica
AaronBlake,2023-08-03 13:55:31+00:00,"CNN poll asked whether people had more confidence in Biden or congressional GOP to deal with key issues.

December: GOP +2
Today: GOP +9 https://t.co/HhyDZbMvSi"
HouseGOP,2023-08-04 16:32:00+00:00,"RT @🛑✋If you watch anything today, watch this.

Great reporting on the Devon Archer transcribed interview from @CBS_Herridge. 👇 https://t.co/OyP3QSDxpd"
GOPoversight,2023-08-03 23:24:06+00:00,"🛑✋If you watch anything today, watch this.

Great reporting on the Devon Archer transcribed interview from @CBS_Herridge. 👇 https://t.co/OyP3QSDxpd"
HouseGOP,2023-08-04 16:30:21+00:00,"RT @Biden’s Big Spending has got to end - we cannot continue piling on more debt without a solution to fix our Nation’s financial crisis.

Republicans want fiscal responsibility. 

All Democrats want is more of the same unsustainable spending &amp; Americans are suffering because of it. https://t.co/hQUz1e5nfy"
RepBenCline,2023-08-04 16:12:09+00:00,"Biden’s Big Spending has got to end - we cannot continue piling on more debt without a solution to fix our Nation’s financial crisis.

Republicans want fiscal responsibility. 

All Democrats want is more of the same unsustainable spending &amp; Americans are suffering because of it. https://t.co/hQUz1e5nfy"
HouseGOP,2023-08-04 16:30:08+00:00,"RT @The result of Bidenomics: 

❌ Credit score downgraded
❌ 40-year high inflation 
❌ Two quarters of GDP decline
❌ Excessive third stimulus
❌ Gas, Groceries at record highs https://t.co/iRPtwSfles"
RepMarkAlford,2023-08-04 14:19:00+00:00,"The result of Bidenomics: 

❌ Credit score downgraded
❌ 40-year high inflation 
❌ Two quarters of GDP decline
❌ Excessive third stimulus
❌ Gas, Groceries at record highs https://t.co/iRPtwSfles"
HouseGOP,2023-08-04 15:24:00+00:00,RT @TuckerCarlson: Ep. 13  Part 2. Devon Archer https://t.co/R1sxSuPrKq
TuckerCarlson,2023-08-04 14:13:12+00:00,Ep. 13  Part 2. Devon Archer https://t.co/R1sxSuPrKq
HouseGOP,2023-08-04 15:23:36+00:00,"RT @General Guillot is absolutely correct. We must update our policy so US Homeland missile defenses and our nuclear deterrent are designed to protect against limited or coercive Chinese and Russian nuclear strikes. The FY24 NDAA does exactly that.
https://t.co/u88IAoaTui"
HASCRepublicans,2023-08-04 14:13:00+00:00,"General Guillot is absolutely correct. We must update our policy so US Homeland missile defenses and our nuclear deterrent are designed to protect against limited or coercive Chinese and Russian nuclear strikes. The FY24 NDAA does exactly that.
https://t.co/u88IAoaTui"
HouseGOP,2023-08-04 15:22:41+00:00,Happy 233rd Birthday @USCG! 🇺🇸🇺🇸🇺🇸 https://t.co/bZ2QjZLC1k
HouseGOP,2023-08-04 01:47:00+00:00,"We are delivering on our #CommitmentToAmerica!

✅DEFUNDED Biden’s army of 87,000 IRS agents
✅PASSED the Parents Bill of Rights
✅ENDED the COVID-19 emergency restrictions
✅PASSED  the strongest-ever border security bill
✅SECURED the largest spending cuts in US history"
HouseGOP,2023-08-04 01:06:09+00:00,"RT @House Republicans will make sure Joe Biden is held fully accountable for his direct involvement in the #BidenCrimeFamily’s deep-seated corruption.
https://t.co/i4cQZXSpSE"
RepStefanik,2023-08-03 18:35:52+00:00,"House Republicans will make sure Joe Biden is held fully accountable for his direct involvement in the #BidenCrimeFamily’s deep-seated corruption.
https://t.co/i4cQZXSpSE"
HouseGOP,2023-08-04 01:01:51+00:00,"RT @Illegal crossings at the southern border skyrocketed by more than 30 percent between June and July. The southern border is NOT secure.

The Senate should pass @HouseGOP’s H.R. 2, the Secure Our Border Act, NOW."
RepBrianMast,2023-08-04 01:00:18+00:00,"Illegal crossings at the southern border skyrocketed by more than 30 percent between June and July. The southern border is NOT secure.

The Senate should pass @HouseGOP’s H.R. 2, the Secure Our Border Act, NOW."
HouseGOP,2023-08-04 00:50:00+00:00,"This week, @HouseAgGOP held a listening session in Minnesota to discuss the local agriculture community and upcoming farm bill. https://t.co/AiPJRsLX2H"
HouseGOP,2023-08-04 00:04:20+00:00,"RT @Every day, House Republicans are working to hold the Biden Administration accountable—whether conducting oversight of where your taxpayer dollars are going or uncovering further evidence of a two-tier system of justice. We will leave no stone unturned. https://t.co/95iIPApLDs"
SpeakerMcCarthy,2023-08-03 23:59:40+00:00,"Every day, House Republicans are working to hold the Biden Administration accountable—whether conducting oversight of where your taxpayer dollars are going or uncovering further evidence of a two-tier system of justice. We will leave no stone unturned. https://t.co/95iIPApLDs"
HouseGOP,2023-08-03 21:51:44+00:00,"RT @Your “fact checking” is still wrong, Glenn.

Rosemont Seneca Thornton received a $3.5 wire from Baturina. Hunter was Chairman of Rosemont Seneca Partners, which was the BENEFICIARY of Rosemont Seneca Thornton.

To make it worse, Archer and Hunter transferred $2.7M to Rosemont Seneca Bohai, which Archer revealed they had 50-50 ownership in.

The idea that Hunter didn’t get the money when he was the head of these companies with Archer is absurd."
GOPoversight,2023-08-03 20:35:45+00:00,"Your “fact checking” is still wrong, Glenn.

Rosemont Seneca Thornton received a $3.5 wire from Baturina. Hunter was Chairman of Rosemont Seneca Partners, which was the BENEFICIARY of Rosemont Seneca Thornton.

To make it worse, Archer and Hunter transferred $2.7M to Rosemont Seneca Bohai, which Archer revealed they had 50-50 ownership in.

The idea that Hunter didn’t get the money when he was the head of these companies with Archer is absurd."
GlennKesslerWP,2023-08-03 16:00:12+00:00,"The just-released transcript of the Devon Archer interview confirms our reporting from last year that the $3.5 million payment from a Russian billionnaire  -- cited dozens of times by Trump -- was unrelated to Hunter Biden. Instead, it was for Archer. https://t.co/JBbYyTCYHs"
HouseGOP,2023-08-03 18:50:14+00:00,The American people know House Republicans deliver #RESULTS!
HouseGOP,2023-08-03 18:39:12+00:00,"Because of Joe Biden’s Far left Left border policies, there have been OVER 5.6 million illegal crossings at our Southern Border. #BidensBorderCrisis https://t.co/0A9aWbRHpd"
HouseGOP,2023-08-03 17:55:23+00:00,"""Hunter Biden laid out 'price of power' in texts with Devon Archer: 'you are a Biden'"" 
https://t.co/j4tgOprtIf"
HouseGOP,2023-09-22 18:28:42+00:00,"🤔🤔

When an aide to Senator Robert Menendez requested that then VP-Biden host the U.S.-Spain Council's 2010 annual meeting at his official Naval Observatory residence in Washington DC, he contacted Hunter Biden's business partner rather than Joe's White House office. https://t.co/ZHr6Kmvlt3"
HouseGOP,2023-08-03 17:06:08+00:00,"RT @THE FACEBOOK FILES PART 3.

Newly subpoenaed internal notes of meetings between Facebook executives and Biden Admin officials reveal more about the lengths the Biden White House wanted to go to control true speech on Facebook.

🧵 Thread: 

https://t.co/AeXrs1U8wr"
Jim_Jordan,2023-08-03 17:00:49+00:00,"THE FACEBOOK FILES PART 3.

Newly subpoenaed internal notes of meetings between Facebook executives and Biden Admin officials reveal more about the lengths the Biden White House wanted to go to control true speech on Facebook.

🧵 Thread: 

https://t.co/AeXrs1U8wr"
HouseGOP,2023-08-03 16:57:58+00:00,"“Devon Archer says Hunter used Joe Biden as 'defensive leverage' for foreign biz partners, transcript shows”
https://t.co/xAg7NE5Cgy"
HouseGOP,2023-08-03 16:24:14+00:00,"RT @🚨 Burisma executives requested Hunter Biden to get “help from D.C.” to address “government pressure.”

Joe Biden delivered. https://t.co/eVJUynNxgv"
JudiciaryGOP,2023-08-03 15:32:08+00:00,"🚨 Burisma executives requested Hunter Biden to get “help from D.C.” to address “government pressure.”

Joe Biden delivered. https://t.co/eVJUynNxgv"
HouseGOP,2023-08-03 16:24:10+00:00,"RT @🚨🚨🚨 Then-Vice President Joe Biden attended dinners with Hunter Biden’s foreign business associates who wired money to Biden associated LLCs

From the Devon Archer transcript: https://t.co/wVWYzuaZor"
JudiciaryGOP,2023-08-03 15:24:06+00:00,"🚨🚨🚨 Then-Vice President Joe Biden attended dinners with Hunter Biden’s foreign business associates who wired money to Biden associated LLCs

From the Devon Archer transcript: https://t.co/wVWYzuaZor"
HouseGOP,2023-08-03 16:17:26+00:00,"“Joe Biden’s deep involvement in Hunter’s biz with Chinese, Russians and Ukrainians revealed in Devon Archer’s full damning testimony”
https://t.co/fJNIaeOmFI"
HouseGOP,2023-08-03 15:49:02+00:00,"RT @Burisma executives requested Hunter Biden to get ""help from D.C."" to address ""government pressure"" and were aware Hunter had a ""very powerful name."" https://t.co/RPRntDGNMP"
GOPoversight,2023-08-03 15:31:38+00:00,"Burisma executives requested Hunter Biden to get ""help from D.C."" to address ""government pressure"" and were aware Hunter had a ""very powerful name."" https://t.co/RPRntDGNMP"
HouseGOP,2023-08-03 15:49:00+00:00,"RT @Majority Counsel asked if it would be weird to ""call my dad right now and put him on speakerphone.""

Devon Archer agreed that would be odd. https://t.co/ZtTLBX2QJI"
GOPoversight,2023-08-03 15:31:38+00:00,"Majority Counsel asked if it would be weird to ""call my dad right now and put him on speakerphone.""

Devon Archer agreed that would be odd. https://t.co/ZtTLBX2QJI"
HouseGOP,2023-08-03 15:48:58+00:00,RT @Archer stated then-VP Biden was on the phone over 20 times with Hunter Biden’s business associates and that these phone calls were a “signal.” https://t.co/Fat4PaBJ72
GOPoversight,2023-08-03 15:31:38+00:00,Archer stated then-VP Biden was on the phone over 20 times with Hunter Biden’s business associates and that these phone calls were a “signal.” https://t.co/Fat4PaBJ72
HouseGOP,2023-08-03 15:48:56+00:00,RT @Devon Archer reveals then-VP Joe Biden DID ATTEND dinners with Hunter Biden's foreign business associates who wired money to Biden associated LLCs. https://t.co/tqTpa4qwv2
GOPoversight,2023-08-03 15:31:37+00:00,Devon Archer reveals then-VP Joe Biden DID ATTEND dinners with Hunter Biden's foreign business associates who wired money to Biden associated LLCs. https://t.co/tqTpa4qwv2
HouseGOP,2023-08-03 15:48:54+00:00,RT @GOPoversight: Archer states Burisma would have gone out of business if not for THE BRAND. https://t.co/cKvxsCOXmN
GOPoversight,2023-08-03 15:31:37+00:00,Archer states Burisma would have gone out of business if not for THE BRAND. https://t.co/cKvxsCOXmN
HouseGOP,2023-08-03 15:48:52+00:00,"RT @Devon Archer admits the value of adding Hunter Biden to the Burisma board was it ""sent the right signals"" and ""a lot of it's about opening doors, you know, globally in D.C."" https://t.co/YVEVBfJfQP"
GOPoversight,2023-08-03 15:31:36+00:00,"Devon Archer admits the value of adding Hunter Biden to the Burisma board was it ""sent the right signals"" and ""a lot of it's about opening doors, you know, globally in D.C."" https://t.co/YVEVBfJfQP"
HouseGOP,2023-08-03 15:48:47+00:00,"RT @GOPoversight: Devon Archer confirmed Joe Biden was THE BRAND, and he brought the most value to THE BRAND. https://t.co/2wONAzmBPF"
GOPoversight,2023-08-03 15:31:36+00:00,"Devon Archer confirmed Joe Biden was THE BRAND, and he brought the most value to THE BRAND. https://t.co/2wONAzmBPF"
HouseGOP,2023-08-03 15:48:34+00:00,"RT @🚨 ARCHER TRANSCRIPT 🚨

@RepAndyBiggsAZ : When you say “Biden family” ‑‑ sorry to cut in here. I just want to get a clarification. You aren't talking about Dr. Jill or anybody else. You're talking about Joe Biden. Is that fair to say? 
 
Devon Archer: Yeah, that's fair to say"
JudiciaryGOP,2023-08-03 15:20:04+00:00,"🚨 ARCHER TRANSCRIPT 🚨

@RepAndyBiggsAZ : When you say “Biden family” ‑‑ sorry to cut in here. I just want to get a clarification. You aren't talking about Dr. Jill or anybody else. You're talking about Joe Biden. Is that fair to say? 
 
Devon Archer: Yeah, that's fair to say"
HouseGOP,2023-08-03 15:48:19+00:00,"RT @🚨ARCHER TRANSCRIPT 🚨

Today, we are releasing the transcript from Devon Archer's interview with our committee.

Archer confirmed several critical pieces of information in our investigation of the Bidens' influence peddling schemes.

Below are key exchanges from the interview👇"
GOPoversight,2023-08-03 15:31:36+00:00,"🚨ARCHER TRANSCRIPT 🚨

Today, we are releasing the transcript from Devon Archer's interview with our committee.

Archer confirmed several critical pieces of information in our investigation of the Bidens' influence peddling schemes.

Below are key exchanges from the interview👇"
HouseGOP,2023-08-03 14:42:40+00:00,"Thank God for @RepDaleStrong 🙏🙏.
https://t.co/iU1hdvQXbk"
HouseGOP,2023-08-03 14:00:02+00:00,https://t.co/g4pEsE8bsi
HouseGOP,2023-08-03 12:21:00+00:00,"FACT

Not ONE House Democrat voted in favor of fully funding our veterans’ health care programs and benefits."
HouseGOP,2023-08-02 21:17:35+00:00,"Hunter Biden's longtime business partner Devon Archer CONFIRMS that then-VP Joe Biden talked about foreign business deals with him.

""He's the VP of the United States and he's talking about foreign business deals with you and thanking you for that."" - Carlson.

""Right."" - Archer https://t.co/MiNwfmMcZF"
HouseGOP,2023-08-02 20:59:44+00:00,"""This is the Vice President...He's not allowed to be working on businesses with foreign governments while he's VP...But here he is."" - @TuckerCarlson highlighting a letter then-VP Joe Biden sent Devon Archer in 2011, Hunter Biden's longtime business partner.

""Right"" - Archer https://t.co/PxJSNFnMSy"
HouseGOP,2023-08-02 20:24:52+00:00,🚨🚨 MUST WATCH 🚨🚨
TuckerCarlson,2023-08-02 20:00:31+00:00,Ep. 12  Part 1. Devon Archer https://t.co/ElEzAZtBcA
HouseGOP,2023-09-22 18:28:42+00:00,"🤔🤔

When an aide to Senator Robert Menendez requested that then VP-Biden host the U.S.-Spain Council's 2010 annual meeting at his official Naval Observatory residence in Washington DC, he contacted Hunter Biden's business partner rather than Joe's White House office. https://t.co/ZHr6Kmvlt3"
HouseGOP,2023-08-02 20:00:33+00:00,"RT @🚨Firms like BlackRock &amp; MSCI have invested millions of our retirement dollars in companies tied to the Communist Party of #China &amp; the People’s Liberation Army.

We need to decouple from Communist China now &amp; stop financing our adversaries! https://t.co/TDv3BT9By1"
RepCarlos,2023-08-02 19:48:52+00:00,"🚨Firms like BlackRock &amp; MSCI have invested millions of our retirement dollars in companies tied to the Communist Party of #China &amp; the People’s Liberation Army.

We need to decouple from Communist China now &amp; stop financing our adversaries! https://t.co/TDv3BT9By1"
HouseGOP,2023-08-02 20:00:26+00:00,"RT @Schumer conveniently ignores the primary reason for Fitch’s downgrade — we don’t take our debt seriously and continue to borrow at an unsustainable pace.

I’ve long warned about a credit downgrade due to reckless spending. https://t.co/5u1zNI6kMI"
RepDavid,2023-08-02 19:58:22+00:00,"Schumer conveniently ignores the primary reason for Fitch’s downgrade — we don’t take our debt seriously and continue to borrow at an unsustainable pace.

I’ve long warned about a credit downgrade due to reckless spending. https://t.co/5u1zNI6kMI"
SenSchumer,2023-08-02 03:58:01+00:00,"The downgrade by Fitch shows that House Republicans’ reckless brinksmanship and flirting with default has negative consequences for the country.

https://t.co/DMTOw8ogy9"
HouseGOP,2023-08-02 18:48:20+00:00,RT @HouseAgGOP: Republicans will always stand with our hardworking farmers and rural America! https://t.co/TGGyFVM8NV
HouseAgGOP,2023-08-02 18:28:21+00:00,Republicans will always stand with our hardworking farmers and rural America! https://t.co/TGGyFVM8NV
HouseGOP,2023-08-02 17:14:24+00:00,RT @This Administration must be held accountable!  No longer can we allow the Biden administration to continue to lie to the American people. https://t.co/yMw0UxBHFX
RepRWilliams,2023-08-02 16:48:28+00:00,This Administration must be held accountable!  No longer can we allow the Biden administration to continue to lie to the American people. https://t.co/yMw0UxBHFX
HouseGOP,2023-08-02 13:02:00+00:00,"From his first day in office, Joe Biden launched an unprecedented war on American energy, which caused prices to skyrocket and compromised our national security.

We PASSED the Lower Energy Costs Act to end Biden’s war on American energy and unleash American energy dominance."
HouseGOP,2023-08-02 03:43:31+00:00,"RT @Joe Biden has repeatedly said he didn’t know about his son’s business dealings. 

But attended a 2014 dinner with Hunter’s associates and a Russian oligarch. 

Democrats want you to believe they just talked about the weather!"
Jim_Jordan,2023-08-02 03:10:14+00:00,"Joe Biden has repeatedly said he didn’t know about his son’s business dealings. 

But attended a 2014 dinner with Hunter’s associates and a Russian oligarch. 

Democrats want you to believe they just talked about the weather!"
HouseGOP,2023-08-02 03:43:19+00:00,"RT @We’ve recently learned:
• Hunter received money from China (contradicting President Biden’s claim)
• President Biden spoke with Hunter’s business associates over 20 times (contradicting what Biden previously claimed)
• Biden’s DOJ tried to secretly give Hunter broad immunity and admitted the sweetheart deal was unprecedented

And just yesterday a new poll showed President Trump is without a doubt Biden’s leading political opponent.
 
Everyone in America could see what was going to come next: DOJ’s attempt to distract from the news and attack the frontrunner for the Republican nomination, President Trump.
 
House Republicans will continue to uncover the truth about Biden Inc. and the two-tiered system of justice."
SpeakerMcCarthy,2023-08-02 00:31:14+00:00,"We’ve recently learned:
• Hunter received money from China (contradicting President Biden’s claim)
• President Biden spoke with Hunter’s business associates over 20 times (contradicting what Biden previously claimed)
• Biden’s DOJ tried to secretly give Hunter broad immunity and admitted the sweetheart deal was unprecedented

And just yesterday a new poll showed President Trump is without a doubt Biden’s leading political opponent.
 
Everyone in America could see what was going to come next: DOJ’s attempt to distract from the news and attack the frontrunner for the Republican nomination, President Trump.
 
House Republicans will continue to uncover the truth about Biden Inc. and the two-tiered system of justice."
HouseGOP,2023-08-02 03:40:05+00:00,"RT @I joined @marklevinshow tonight to talk about the sham indictment of President Trump, the illegal witch hunt from Biden’s weaponized DOJ, and House Republicans’ commitment to transparency and accountability.

Listen here👇 https://t.co/0vaWQKvmXn"
RepStefanik,2023-08-02 03:09:21+00:00,"I joined @marklevinshow tonight to talk about the sham indictment of President Trump, the illegal witch hunt from Biden’s weaponized DOJ, and House Republicans’ commitment to transparency and accountability.

Listen here👇 https://t.co/0vaWQKvmXn"
HouseGOP,2023-08-02 02:33:00+00:00,"Facts about the Secure the Border Act:

✅Ends catch &amp; release
✅Increases the number of Border Patrol agents
✅Restarts construction of the border wall"
HouseGOP,2023-08-02 00:33:44+00:00,"RT @GOPoversight: Joe Biden, shady foreign business associates’ favorite weatherman. https://t.co/u9vtntPFxC"
GOPoversight,2023-08-02 00:32:11+00:00,"Joe Biden, shady foreign business associates’ favorite weatherman. https://t.co/u9vtntPFxC"
HouseGOP,2023-08-02 00:21:00+00:00,"FACT

Not ONE House Democrat voted in favor of giving our servicemembers a pay raise."
HouseGOP,2023-08-01 23:53:24+00:00,"RT @Let’s be clear about what’s happening: 

Biden’s DOJ is cutting sweetheart deals for Hunter to cover for the Biden Family’s influence peddling schemes while at the same time trying to persecute his leading political opponent.

It’s an outrageous abuse of power."
SteveScalise,2023-08-01 23:53:08+00:00,"Let’s be clear about what’s happening: 

Biden’s DOJ is cutting sweetheart deals for Hunter to cover for the Biden Family’s influence peddling schemes while at the same time trying to persecute his leading political opponent.

It’s an outrageous abuse of power."
HouseGOP,2023-08-01 23:50:51+00:00,"RT @Joe Biden: I have NEVER spoken to my son about his overseas business dealings.

🤡🤡🤡

Fact check: FALSE! https://t.co/PyD10abYpW"
Rep_Clyde,2023-08-01 22:51:40+00:00,"Joe Biden: I have NEVER spoken to my son about his overseas business dealings.

🤡🤡🤡

Fact check: FALSE! https://t.co/PyD10abYpW"
HouseGOP,2023-08-01 23:49:08+00:00,RT @JudiciaryGOP: Democrats: “It’s just a coincidence!” https://t.co/2dNVmBjwxS
JudiciaryGOP,2023-08-01 23:42:40+00:00,Democrats: “It’s just a coincidence!” https://t.co/2dNVmBjwxS
HouseGOP,2023-08-01 23:12:00+00:00,“We have an Administration that looks for every way possible to do things illegally.” - @virginiafoxx https://t.co/Vk8I0donA9
HouseGOP,2023-08-01 22:27:20+00:00,"RT @“Pro­gres­sives see an­titrust vi­o­la­tions even when none ex­ist, yet they turn a blind eye to the close re­la­tion­ship be­tween proxy ad­vi­sory firms and as­set man­agers on ESG. 

@JudiciaryGOP members are start­ing to ex­pose this arrange­ment.”

https://t.co/Hra0eIDjJf"
JudiciaryGOP,2023-08-01 22:22:36+00:00,"“Pro­gres­sives see an­titrust vi­o­la­tions even when none ex­ist, yet they turn a blind eye to the close re­la­tion­ship be­tween proxy ad­vi­sory firms and as­set man­agers on ESG. 

@JudiciaryGOP members are start­ing to ex­pose this arrange­ment.”

https://t.co/Hra0eIDjJf"
HouseGOP,2023-08-01 22:27:04+00:00,"RT @Democrats can’t explain President Biden’s lies about talking with Hunter’s business associates so they are now pretending not to know how congressional transcripts work.

@RepDanGoldman was a staffer not long ago and knows that every transcribed interview goes through the same process. First we need to receive it from the court reporters (we haven’t yet!), and then the witness gets the chance to review it.

Once that process has happened, we will release the transcript. Also, no one believes Joe only talked about the weather."
