,username,orario,text
934,RESTkeepIT100,2023-09-27 12:50:58+00:00,I need this guy to report to duty immediately! #Trump2024 https://t.co/nuwP5oih0u
935,ruffy1255,2023-09-27 12:49:02+00:00,@richardhetu Parle du sondage de ABC 😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂 #Trump2024
936,mikejknuckles,2023-09-27 12:48:08+00:00,#MakeAmericaGreatAgain ❤+🇺🇸 #Trump2024
937,its_The_Dr,2023-09-26 13:51:27+00:00,https://t.co/HjReTHZ9Qr
938,quackmt,2023-09-27 12:47:46+00:00,#TrumpIsGUILTY #TrumpCrimeFamily #Trump #Trump2024 #Trump2024NowMorethanEver #TrumpIsACriminal #MAGA #MAGAMorons https://t.co/H12r2U8IpX
939,realouMAGAgirl,2023-09-27 12:47:44+00:00,"@RealHickory G’Morning Mike 💜😁☕️☕️ Can’t wait for tonight when President Trump will Address the Striking Auto Workers in Detroit, MI at 8 pm ET❣️ #TRUMP2024 #AmericaFirst #MAGA #Trump2024TheOnlyChoice"
940,NewaiGreen,2023-09-27 12:47:03+00:00,SUCH A LIE !! #Trump2024 Hutchinson: Donald Trump Is ‘the Most Grave Threat’ to Our Democracy in Our Lifetime https://t.co/QRPbuqaMRg
941,jgibsonjbrown,2023-09-27 12:45:18+00:00,"@WayneDupreeShow Woke people destroyed our economy,  trust for government &amp; doctors (people in general), broke our security,  put ALL people in harms way. The government power rode a fine line through the plandemic.....never again! Stand up. Wake up. Now is the time to make it right #Trump2024"
942,SandiBoshell,2023-09-27 12:45:14+00:00,"@Daytobehappy 👍
#BestPresidentEver
#Trump2024 🇺🇸🇺🇸🇺🇸"
943,realouMAGAgirl,2023-09-27 12:44:38+00:00,"@RodFair41 @__Kimberly1 @45LVNancy @ImabitcSumtimes @lah3309 @Birdie_2963 @BookerSparticus @AppSame @boxersforlife @brixwe @DameScorpio G’Morning Rod 💜😁☕️☕️ Can’t wait for President Trump to Address the Striking Auto Workers in Detroit, MI tonight at 8 pm ET❣️ #TRUMP2024 #AmericaFirst #Trump2024TheOnlyChoice"
944,Waiting4_HIM,2023-09-27 12:42:25+00:00,"@NancyAShelton3 @CBSNews I’d respond but I guess I can’t read. 

Keep reaching, until you start screaming NO! when 45 becomes 47. 

#Trump2024"
945,ANDRETH51979458,2023-09-27 12:40:11+00:00,@WhiteHouse so we will have a Government shut down.  But Ukraine is open for business.   This is all seems so fair.   #Trump2024 #Trump2024NowMorethanEver
946,swmorris6034,2023-09-27 12:39:49+00:00,I hate #BidenExtremists.  That’s it. @DNC @GOP #2024elections #2026elections #2028elections #Trump2024NowMorethanEver #Trump2024 #TrumpforAmerica
947,LuisQui04987424,2023-09-27 12:39:06+00:00,@PapiTrumpo #Trump2024
948,realouMAGAgirl,2023-09-27 12:38:57+00:00,"@SweetPeaBell326 G’Morning Sweet 💜😁☕️☕️ Can’t wait for President Trump to Address the Striking Auto Workers in Detroit, MI tonight at 8 pm ET❣️ #TRUMP2024 #AmericaFirst #Trump2024TheOnlyChoice"
949,RealEUPatriot,2023-09-27 12:37:08+00:00,"@BigOleTuna_ @chieferland @abdelmessihp @RealBrysonGray You're the cult, you Marxist shill. 'Vote blue no matter whoooo.' Slurp more of that mainstream media propaganda like a good little NPC. Lick Biden's dementia taint some more.

Trump is going to be the 47th president of the United States, deal with it. #TRUMP2024"
950,buckleb171,2023-09-27 12:35:51+00:00,@taylorswift13 WE DONT CARE WHAT YOU THINK ABOUT POLITICS SO STOP TALKING   #Trump2024
951,LauraLoomer,2023-09-26 16:05:16+00:00,"🚨🚨🚨

Has @taylorswift13 made a deal with George Soros and Alex Soros to get the rights to her music back in exchange for getting Zoomers registered to vote Democrat against President Trump ahead of the 2024 Presidential election? 

Gen Z + Taylor Swift = Gavin Newsom in the White House. The only way @GavinNewsom gets to the White House is if people with influence start normalizing his radical policies like vaccine mandates and late term abortion. @GavinNewsom is 100% backed by George Soros, and he is the nephew of Nancy Pelosi. In his old age, George Soros has turned his political empire over to his son, Alex Soros. 

In 2024, Zoomers are officially set to replace Boomers as the largest voting demographic in America. 

Last week, Taylor Swift registered over 40,000 voters with a single Instagram post, and most of them were zoomers. She has decided to engage in an anti-Trump tirade in which she is using her platform to make abortion and fear mongering about divisiveness as the number one issue to get people registered to vote. 

She has more followers than President Trump has on both X and Instagram. 

And now she’s dating a pro athlete @tkelce who just signed with @pfizer to push the COVID vaccines to millions of sports fans and zoomers, even though data shows us that young people and athletes who take the vaccine are developing myocarditis and dropping dead from health issues like cardiac arrest. Kelce embraces anti-American values because he kneeled for the National Anthem in 2017. 

Taylor Swift also just launched a world tour, and after she travels the world this year, she’s coming back to the US right before the US elections for what looks to be her version of an October surprise. 

She spending 3 days in Miami, FL in the last week of October 2024 where she will likely make a big push to get people to the polls. Florida is the largest swing state in the nation and also happens to be where @RonDeSantis signed a six week abortion ban. 

The Eras global tour that Taylor Swift is currently on is supposed to be a tour featuring *all* of her albums. 

However, she has lamented in the past that Alex Soros and George Soros bought the rights to her music and her first 6 Albums when @scooterbraun sold it to a private equity firm tied to the Soros family for $300 MILLION. 

Do you think that in their efforts to beat Donald Trump in 2024 and destroy America that @georgesoros @AlexanderSoros would have made a deal with Taylor Swift to help give her back the rights to all of her albums as long as she helps get Democrats elected in 2024? $300 MILLION isn’t a lot of money when you realize the 2020 Presidential election cycle was the most expensive election season in US history with a price tag of $14.4 billion, according to Open Secrets. This is nearly double the cost of the election season in 2016 when @realDonaldTrump defeated @HillaryClinton. 

How is Taylor Swift doing a world tour with all of her albums if George Soros and Alex Soros helped strip her of her rights to her first 6 albums, as she claimed in an old Instagram post below?

Were deals made between the Soros family and Taylor Swift in a Presidential election year? 

I have provided the receipts below."
952,gramma_smith,2023-09-27 12:33:43+00:00,"No doubt Willie Jo voted for Biden and is now enjoying #Bidenomics and the fruits of her decision. 

#Trump2024"
953,rachelvscott,2023-09-27 01:44:03+00:00,"This is Willie Jo Price.

She's been working in the cafeteria at the Library of Congress for 42 years &amp; won’t get a paycheck or backpay if the government shuts down. 

Fighting tears, she told me she worries if she will be able to pay her bills by the end of the month. https://t.co/LdNkL0FMzM"
954,JanetEd66797764,2023-09-27 12:30:22+00:00,#Trump2024
955,barnes_law,2023-09-27 05:02:03+00:00,"The corrupt partisan state court judge made ludicrous factual claims, frivolous legal arguments &amp; bastardized the law beyond all recognition to try to steal the property of their leading political opponent. That's what the #Trump judgment is all about. 
https://t.co/NYsh99IOdL"
956,Anonymous6775,2023-09-27 12:29:47+00:00,"Die Urteile gegen #Trump um #Trump2024 zu verhindern werden immer irrer.
Im Steuer-Prozess behauptet der Richter die Immobilien seien zu hoch bewertet und taxiert Mara-aLago auf lächerliche $ 18 Millionen🤣
@DonaldJTrumpJr wartet auf Angebote, er kauft gleich 10 für diesen Preis! https://t.co/mltAURZ2Ho"
957,divadollnik_e,2023-09-27 12:28:27+00:00,#Trump2024 https://t.co/ShqSsy2piE
958,PatriotScottTew,2023-09-27 12:26:39+00:00,@IanJaeger29 #Trump2024 @chiproytx
959,trailnurse62,2023-09-27 12:26:26+00:00,@chezelueze @NEWSMAX Biden has done more criminal activity.   #Trump2024
960,LuisQui04987424,2023-09-27 12:22:28+00:00,@amuse #Trump2024
961,serenesynergy,2023-09-27 12:16:25+00:00,"Will the upcoming US election bring forth more high drama and intense clashes like we witnessed between Trump and Fox News? 😮😱 #TenseMoments #TrumpVsFoxNews #MediaShowdown
#FoxNews 
#Trump2024 
#GOPClownShowContinues #Trump2024 https://t.co/rq3mOcsSQp"
962,Fuji_Mofo,2023-09-27 12:14:10+00:00,I hate Joe Biden like the brainwashed Left hates Trump. One is a disgrace that sold his country out while the other is being persecuted for loving his country. #Trump2024 #MAGA #BidenCrimeFamilly #DrainTheSwamp
963,manateenative2,2023-09-27 12:09:36+00:00,"Tonight is the 2nd #GOPDebate &amp;  #Trump is still scared to debate DeSantis so he will not be on stage again.
It's pathetic when the man who's trying to get our vote is arrogant to think that because the poll numbers he doesn't need to debate.
#Trump2024 #TrumpOrganization"
964,MyGuyPatrick,2023-09-27 12:09:22+00:00,"And you sit there eating ice cream while the nation suffers worse, be clear about that Joseph!
#trump2024"
965,POTUS,2023-09-26 18:45:00+00:00,"Let me be clear:

If the government shuts down, members of the U.S. military are going to have to continue to work but not get paid.

Extreme House Republicans are playing politics with our servicemembers and their families."
966,Toldyouso77,2023-09-27 12:08:35+00:00,@Peter_Fitz Lol!  #trump2024
967,sis86569,2023-09-27 12:08:28+00:00,"@AdamKinzinger #Trump2024 
He might be coming after you!! Broke the law? Committed treason? Better watch your back!!
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
Trump is the President of the People! https://t.co/a01YzayjCR"
968,SharkySalty,2023-09-27 12:08:02+00:00,@VDHanson @VictoriTx45 It’s a reckoning. #Trump2024 https://t.co/7pzLY2ryFs
969,3Leole,2023-09-27 12:03:18+00:00,@WilliamReymond #Trump2024 de toute manière....
970,5dme81,2023-09-27 12:00:02+00:00,"Trump rocks the hand shake💪💯

#Trump2024 🇺🇸💪 https://t.co/K5i8Hp5MzC"
971,3Leole,2023-09-27 11:59:53+00:00,@WilliamReymond #Trump2024
972,Regenere3D,2023-09-27 11:59:50+00:00,@simonateba NOPE..!! #Trump2024
973,TheChristBomb,2023-09-27 11:57:59+00:00,@tedstew #2a #Trump2024
974,realouMAGAgirl,2023-09-27 11:55:31+00:00,"@Keepfighting250 G’Morning Badass 💜😁☕️☕️ Can’t wait for Trump to Address the Striking Auto Workers in Detroit, Michigan tonight at 8 pm ET at the Drake Enterprises in Clinton Township, Michigan #TRUMP2024 #AmericaFirst #Trump2024TheOnlyChoice"
975,BeccaDaug56852,2023-09-27 11:55:16+00:00,@RuizbrittBritt Your a brave one #Trump2024
976,PamelaMaloney22,2023-09-27 11:54:32+00:00,"@johncardillo He was deceived and surrounded by snakes but still did more than any of the other Presidents since JFK!
He’s gonna win for the third time! #Trump2024NowMorethanEver #TRUMP2024ToSaveAmerica #Trump2024 #desantisisalistlessvessek"
977,PatriotScottTew,2023-09-27 11:52:33+00:00,"@ImBreckWorsham Did not even know it was scheduled 

#Trump2024"
978,Dakota52934250,2023-09-27 11:52:23+00:00,@JoeBiden @POTUS @joerogan @elonmusk this is what a REAL #Pedo #Criminal looks like! #CreepyJoe #PedoJoe #Biden #MeToo #MeTooUnlessBlue where’s the outrage. Frivolous lawsuits. #Democrats are protecting corrupt rapist pedo and framing a legit businessman and POTUS 🐐 #Trump2024
979,fromkalen,2022-10-15 02:38:08+00:00,"President Joe Biden grabs a young girl by the shoulder and tells her “no serious guys till your 30” as she looks back appearing uncomfortable, secret service appears to try to stop me from filming it after Biden spoke @ Irvine Valley Community College | @TPUSA @FrontlinesShow https://t.co/BemRybWdBI"
980,43a6f0ce5dac4ea,2023-09-27 11:49:49+00:00,"@MarcRudov @simonateba isn't it up to the Bank's and all to do their own due diligence 🤔 one wld assume they did n agreed on the value of the day..anyway ..worth a shitload more now ..
#Trump2024"
981,PatriotGrown,2023-09-27 11:48:49+00:00,@CTDems Thank God. #Trump2024!!!!!
982,AfiFlysky,2023-09-27 11:46:58+00:00,"@SenatorHagerty @Rob_Malley The us Democratic Party is protecting the interests of Britain and extremist Islamists in the world. Trafficking weapons and drugs and humans is the source of their income.

#Trump 
#Trump2024 
#Trump2024NowMorethanEver"
983,Dakota52934250,2023-09-27 11:46:47+00:00,#ImpeachBidenNOW #TrumpIsInnocent #DemocratsHateAmerica #DemocratsAreCommunists #Trump2024 #MakeAmericaGreatAgain the only I guess positive to corrupt Dems wrongly banning trump from NY is it is a failing state and I guess they hate his employees so they try to steal his money
984,Travis_in_Flint,2023-09-27 00:08:45+00:00,"SHOCKING:  Weeks after announcing his campaign, the Bidens received over $250,000 from China and the address listed was Joe Bidens home address! 

While Biden has stated he knew nothing of Hunter being paid by China, it’s now clear just how involved he was.  The President of the United States is owned by our foreign adversaries! 

We need an impeachment and full inquiry immediately!"
985,TheChristBomb,2023-09-27 11:45:36+00:00,"Grab em by the fucking pussy
#Trump2024"
986,Dr_hc_Jaschli,2023-09-27 11:44:46+00:00,"@nikitheblogger #Trump2024 
#WeStandWithTrump"
987,badura_kevin,2023-09-27 11:44:45+00:00,"@RNCResearch #VoterID
#BallotBoxSurveillance
#SameDayVoting
#Trump2024 
#MAGA"
988,VickanFW,2023-09-27 11:43:56+00:00,"The REAL #DeSantis2024 👇 #DeSantis #Florida

#Trump2024 #Trump2024TheOnlyChoice"
989,Bubba_T8,2023-09-26 22:50:11+00:00,"I'm taking this conversation over and asking the questions from here on out.
You don't get to run around bragging about something that you were just average on. 
 
Did DeSantis push the vaccine and even do (vax-A-thons) on live television during the pandemic?

Did DeSantis lock down Florida even though fed guidelines said lockdowns weren't mandatory, but were left up to the individual states and were optional?

Did DeSantis allow vaccine mandates by private companies during the pandemic?

Were schools in Florida shutdown at any point during the pandemic?

Were masks requirements allowed and/or implemented in any Florida schools?

If you answered (No) to any of these questions, you're trying to rewrite history along w/ the rest of the DeSimpletons."
990,Agent007_USA,2023-09-27 11:43:33+00:00,"@LauraLoomer ""Can't wait to hear what President Trump has to say. He's the real voice of America! 🇺🇸 #Trump2024 #MAGA"""
991,V_Hawtmess1,2023-09-27 11:42:23+00:00,"An AMAZING COUPLE !
God Bless our First Lady and President Trump 
#Trump2024 https://t.co/PBUFWQzfn9"
992,VickanFW,2023-09-27 11:41:52+00:00,"The REAL #DeSantis2024 👇 #DeSantis #Florida

#Trump2024 #Trump2024TheOnlyChoice"
993,Bubba_T8,2023-09-26 21:02:14+00:00,"My kids had to do online classes for many weeks, then were required to wear masks for the rest of the year. My wife was forced to get vaccinated, or lose her job. DeSantis was a day late and a buck short on his EOs. He didn't do a mf thing until he decided he could run on it in the future, so pipe down, Nerd!"
994,ManuTuDescends9,2023-09-27 11:39:23+00:00,"@tvanouvelles Toujours le même mode opératoire ces larbins médiatiques
On vous voit
#Trump2024"
995,Dennis29670250,2023-09-27 11:37:32+00:00,"@Jacobus1234567 @Teletekst En die rechter heeft nul verstand van zaken als je iets op 18 miljoen schat terwijl het in werkelijkheid 10, 20 x zoveel waard is ben je gewoon corrupt bezig en ben je zeg de cijfers aan het manipuleren. #Trump2024"
996,VickanFW,2023-09-27 11:37:12+00:00,"The REAL #DeSantis2024 👇 #DeSantis #Florida

#Trump2024 #Trump2024TheOnlyChoice

https://t.co/ezu2t7oLiR"
997,heldersstrength,2023-09-27 11:35:19+00:00,@myviewutah @StandForBetter #Trump2024
998,VickanFW,2023-09-27 11:32:33+00:00,"The REAL #DeSantis2024 👇 #DeSantis #Florida

#Trump2024 #Trump2024TheOnlyChoice"
999,here_I_go_so,2023-03-06 03:11:51+00:00,"#DeSantis wrote, “I was adamant that a mask mandate was not an appropriate use of government power.”  Yet, his own #Florida Dept. of Health Doctor advised a mask mandate that went on for over 1 yr
 “I highly recommend that we go forward with the wearing of the masks as mandatory” https://t.co/M8Zfq2SOlL"
1000,heldersstrength,2023-09-27 11:32:31+00:00,@StandForBetter 🤣 what happen to Pelosi for insider trade? how can Obama afford a $16M mansion after leaving office at $400.000 salary?! Whats with Bill Gates Mosquitos?! Why is Oprah buying off Land belonging to residents?!! #followthemoney I say #Trump2024
1001,VickanFW,2023-09-27 11:31:04+00:00,"Yup, he let Mayors in #Florida keep their mask mandates. 
The REAL #DeSantis2024 👇 #DeSantis #Florida

#Trump2024 #Trump2024TheOnlyChoice"
