,username,orario,text
130,SenDuckworth,2023-08-26 20:49:31+00:00,"On Women's Equality Day, we celebrate the brilliant, resilient women who came before us determined to build a better, more inclusive America for all of us.

Let's be clear: we won't go back. 

I refuse to let my daughters grow up with fewer rights than I had."
131,SenDuckworth,2023-08-25 23:05:26+00:00,"Happy Reproductive Freedom Day! Here in Illinois, we will always welcome those seeking their fundamental right to reproductive care with open arms.

But I won't stop working to ensure this right is enshrined for everyone in every state."
132,SenDuckworth,2023-08-25 01:30:17+00:00,"""More assault weapons"" is not the answer. The answer is a nationwide ban on weapons of war that have no business being on our streets in the first place."
133,SenDuckworth,2023-08-24 20:34:42+00:00,"The Inflation Reduction Act is saving working families tens of thousands of dollars on healthcare costs.

In fact, many Illinoisans will save roughly $433 per year on Rx costs when new Medicare policies begin in 2025.

It's indisputable. Democrats are the party of healthcare."
134,SenDuckworth,2023-08-24 01:00:43+00:00,"The longer this personal, political blockade drags on, the longer our military families are left wondering where they'll find housing or where their kids will go to school.

If Senator Tuberville really cared about military families, he'd end his hold.
https://t.co/nlgSHKCl9t"
135,SenDuckworth,2023-08-23 20:54:03+00:00,"NEWS: A new survey found that 1 in 5 mothers endured some kind of mistreatment or discrimination by their healthcare providers during maternity care.
 
That's unacceptable. ALL moms should be heard and provided the best care.
https://t.co/NyX5QTZvEm"
136,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
137,SenDuckworth,2023-08-23 18:00:31+00:00,"86,000 new jobs created.
270+ new clean energy projects announced.
$132 billion invested in our climate crisis.

The Inflation Reduction Act is the most significant climate legislation in our nation's history. That's a fact."
138,CNN,2023-08-14 22:16:04+00:00,"A year after Democrats passed their sweeping $750 billion climate and health care law, it’s leading to a surge of clean energy projects and job creation, according to a recent Bank of America report https://t.co/h0eb6HkVu6"
139,SenDuckworth,2023-08-22 19:51:40+00:00,"Huge news! President Biden's SAVE Plan will undoubtedly be a lifeline for millions of hardworking Americans—saving them money as they restart their monthly student loan repayments in September.

Don't miss out! Borrowers can sign up today by visiting https://t.co/4ju64CH81e"
140,POTUS,2023-08-22 14:25:44+00:00,"Today, I'm proud to announce a new student debt repayment program called the SAVE Plan.

It's the most affordable student loan plan ever. And a promise kept in fixing the existing student loan program.

Let me explain how it works: https://t.co/sXGdUPoOcb"
141,SenDuckworth,2023-08-22 17:15:48+00:00,"As dangerously hot temperatures move through our state this week, here's a few quick reminders:
 
—Limit time outdoors
—Hydrate as much as possible
—Free cooling centers are available across Illinois; find one near you at https://t.co/ZAZhzRPBcy
 
Stay safe, Illinoisans!"
142,NWSChicago,2023-08-22 11:52:24+00:00,Heat and humidity build into the area midweek with the worst conditions expected Wednesday and Thursday. Peak heat indices are expected in the 105-115 degree range so be sure to limit time outdoors and stay hydrated. Some relief is expected toward the end of the week. #ILwx #INwx https://t.co/FGIvMFoFPK
143,SenDuckworth,2023-08-21 23:30:36+00:00,"We cannot ignore signs like this. As our nation's aviation safety crisis continues to worsen, it's only a matter of time when—NOT *if*—innocent lives will be lost in a horrific commercial air crash.

Weakening minimum flight hours requirements for our pilots is NOT an option."
144,nytimes,2023-08-21 16:00:30+00:00,"In the skies and on the runways of the U.S, there is an alarming pattern of airplane near misses and safety lapses, a New York Times investigation found. In July alone, there was a flurry of at least 46 close calls with commercial airlines. https://t.co/y8dpR9Z1yr"
145,SenDuckworth,2023-08-20 01:26:31+00:00,"Reminder: a majority of Americans support the fundamental right to access an abortion.

Retweet if you're pro-choice and proud."
146,SenDuckworth,2023-08-18 23:58:41+00:00,"Sending my deepest condolences to @RepRobinKelly and her family at this difficult time, may Dr. Horn rest in peace."
147,RepRobinKelly,2023-08-18 18:57:51+00:00,My husband was a remarkable man. He will be sorely missed by all who knew him and loved him. https://t.co/6BG0uSlnM7
148,SenDuckworth,2023-08-18 16:35:34+00:00,"It's been 103 years since the 19th amendment was ratified—and too many women are still forced to defend their right to vote from extreme, far-right politicians.

Enough. We must pass the Freedom to Vote Act to protect every American's voice in our democracy. https://t.co/UGiNs0N7g1"
149,SenDuckworth,2023-08-16 02:39:35+00:00,"Grateful President Biden heeded our ask and approved @GovPritzker’s request for a federal disaster declaration to help Cook County receive the funding and support needed to recover from the aftermath of severe storms this summer.

Help is here. https://t.co/mkuPz7wFq3"
150,SenDuckworth,2023-08-17 22:05:38+00:00,"Cook County residents, if you were affected by the June 29-July 2 flooding, you have until October 16 to apply for assistance through FEMA and the SBA.

More info at https://t.co/pK7u10Xo11"
151,SenDuckworth,2023-08-17 21:23:30+00:00,"Let's be clear: every American should be able to access safe, FDA-approved medication whenever they need it—and Mifepristone should be no exception.

The Supreme Court must overturn this misguided, anti-choice and anti-woman ruling.
https://t.co/zO12L59nRa"
152,SenDuckworth,2023-08-17 16:40:01+00:00,"As a result of Democrats' policies to expand affordable, quality healthcare, the national uninsured rate reached an all-time low of 7.7% in the first quarter of 2023.

Because Democrats believe healthcare is a right. Not a privilege."
153,SenDuckworth,2023-08-17 00:02:29+00:00,"115 years ago, a violent mob of white residents waged the Springfield Race Riot against Black Illinoisans.

We cannot forget. Black history is American history—and I'm working to preserve it.

It's time we designate the site of this horrific tragedy a national monument. https://t.co/YPvJL8oRZB"
154,SenDuckworth,2023-08-16 22:14:56+00:00,"When President Biden signed the Inflation Reduction Act into law, Congressional Democrats succeeded in finally capping the monthly cost of insulin at $35 for seniors on Medicare.

And Democrats will keep working until we cap costs for every American."
155,SenDuckworth,2023-08-16 20:11:17+00:00,"RT @On the one year anniversary of the signing of the Inflation Reduction Act,

Senate Democrats are celebrating wins across the country—

From lower drug prices

To more American manufacturing

And jobs, jobs, jobs https://t.co/LA7flihMGh"
156,SenateDems,2023-08-16 19:10:34+00:00,"On the one year anniversary of the signing of the Inflation Reduction Act,

Senate Democrats are celebrating wins across the country—

From lower drug prices

To more American manufacturing

And jobs, jobs, jobs https://t.co/LA7flihMGh"
157,SenDuckworth,2023-08-16 18:00:02+00:00,"Reminder: every single Republican in Congress voted against the Inflation Reduction Act; while Democrats are delivering lower Rx costs, curbing inflation, powering our economy and tackling the climate crisis."
158,SenDuckworth,2023-08-16 16:02:11+00:00,"One year after @POTUS and Congressional Democrats enacted the Inflation Reduction Act, all have benefited from:

—Lower Rx costs
—$35/month cap on Medicare insulin costs 
—Boosts in manufacturing and clean energy
—A fairer tax code
—Investments in climate action
—JOBS, JOBS, JOBS"
159,SenDuckworth,2023-08-15 20:05:13+00:00,"Last week, I led a Congressional Delegation to the Indo-Pacific region to remind business and government leaders that Illinois is an ideal spot for economic investment.

It's good for them and good for working families across our state. https://t.co/BFqy87w5Kf"
160,SenDuckworth,2023-08-15 16:32:48+00:00,"Today is Moms' Equal Pay Day—a day to recognize the persistent wage gap between mothers and fathers in the workplace. All moms, including single moms and mothers of color, deserve equal pay for equal work.

The Paycheck Fairness Act would make it happen."
161,SenDuckworth,2023-08-14 21:28:56+00:00,"🚨VETS: Today is the last day for Veterans and survivors to apply for PACT Act benefits backdated to August 10, 2022—which can help ensure you’re reimbursed for services and care related to toxic exposure.

If you haven't done so, apply at https://t.co/qpbRU7uSPp. https://t.co/4BOpCbIREf"
162,SenDuckworth,2023-08-14 17:14:32+00:00,"Our seniors have relied on Social Security for nearly 90 years.

Republicans want to put this program on the chopping block.

Not on my watch.

I'll work to protect the hard-earned resources working folks have been paying into their whole career."
163,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
164,SenDuckworth,2023-08-13 01:35:43+00:00,"Horrific. After boarding @GovAbbott’s inhumane, anti-immigrant bus program with his parents, an innocent 3-year-old is now dead.

And Abbott dares to call himself “pro-life.”

My heart is with this boy’s parents. Abbott must be held accountable."
165,nytimes,2023-08-12 14:24:22+00:00,"A 3-year-old child died while traveling on a bus chartered by the state of Texas as it transported asylum seekers to Chicago as part of Gov. Greg Abbott’s program to send migrants from Texas to Democratic-run cities in other states, officials said. https://t.co/BWz2DHlHrj"
166,SenDuckworth,2023-08-12 03:26:09+00:00,"Today, the Illinois Supreme Court rightfully upheld our state’s assault weapons ban.

We need more commonsense gun safety laws to keep Americans safe, not fewer. 

I won’t stop working until we pass a nationwide ban to get weapons of war off our streets for good."
167,Suntimes,2023-08-11 16:07:35+00:00,JUST IN: Illinois’ highest court has upheld the state’s ban on the sale of assault weapons. https://t.co/Oyes7GpWcT
168,SenDuckworth,2023-08-11 21:40:22+00:00,"Heartbreaking. Glad President Biden acted quickly to approve a national disaster declaration for Hawaii so we can get Hawaiians the federal aid they need.

Grateful to the firefighters and first responders on the frontlines of this tragedy. We're with you."
169,maziehirono,2023-08-10 10:43:31+00:00,"The devastation we’re witnessing on Maui and the Big Island is horrifying. 

I’m working with my partners at every level of government to make sure Hawaii has the resources to contain these fires and ensure the safety and wellbeing of everyone impacted. It’s all hands on deck. https://t.co/kQiP0Bls5g"
170,SenDuckworth,2023-08-11 18:32:34+00:00,"With this Executive Order, President Biden is taking decisive action to help protect our national security and prevent China from strengthening its military with American dollars."
171,ABCPolitics,2023-08-10 21:21:05+00:00,"Pres. Biden signs executive order to restrict American investments in certain high-tech sectors in China, including AI, semiconductors, and quantum computing, citing national security concerns, according to senior administration officials. https://t.co/AiWu29Vnr1"
172,SenDuckworth,2023-08-10 18:10:57+00:00,"RT @EXTENDED DEADLINE: Veterans and survivors now have until Monday, August 14 at 11:59pm to file your PACT Act claim—or submit your intent to file—and be eligible for benefits backdated to August 10, 2022.

Take advantage of this extension and file now at https://t.co/7Asjuy6OAe. https://t.co/FWwRBMN6MK"
173,SecVetAffairs,2023-08-10 04:07:59+00:00,"EXTENDED DEADLINE: Veterans and survivors now have until Monday, August 14 at 11:59pm to file your PACT Act claim—or submit your intent to file—and be eligible for benefits backdated to August 10, 2022.

Take advantage of this extension and file now at https://t.co/7Asjuy6OAe. https://t.co/FWwRBMN6MK"
