username,orario,text,Unnamed: 0
DanielCameronAG,2023-08-07 16:35:49+00:00,Andy can’t stop lying about gender reassignment surgery for minors. We know for a fact that gender reassignment surgery for kids was taking place in Kentucky. He sided with his far-left allies and vetoed a bill to ban these procedures. We deserve better. https://t.co/HztZK4MF3E,1000.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",1001.0
GOP,2023-08-07 18:06:53+00:00,RT @Biden — making a mid-morning return to the office after 11 straight days on vacation — once again ignores questions from the press https://t.co/U2tpOaNgYP,1002.0
RNCResearch,2023-08-07 17:59:28+00:00,Biden — making a mid-morning return to the office after 11 straight days on vacation — once again ignores questions from the press https://t.co/U2tpOaNgYP,1003.0
GOP,2023-08-07 18:02:10+00:00,"""A University of Kentucky clinic is admitting it performed gender reassignment surgeries on minors before state lawmakers passed a ban on those procedures—legislation that Democratic governor Andy Beshear vetoed because he said the surgeries 'don't happen in Kentucky.'"" https://t.co/r7kmjdlDwp",1004.0
GOP,2023-08-07 17:26:21+00:00,"Devon Archer directly contradicted Biden on his family’s “business” dealings. The mainstream media ignored it.

Total coverage in primetime on ABC, CBS, NBC, CNN, and MSNBC: 3 minutes and 55 seconds.

Total coverage on the ABC, CBS, CNN, and NBC Sunday shows: None. https://t.co/b5RPXSgdyh",1005.0
GOP,2023-08-07 17:05:02+00:00,"In January, Biden announced that his plan for the border crisis was to launch an app.

According to the Washington Examiner, Mexican cartels are now “exploiting” that app and “raking in profits” https://t.co/wazVxPzkEC",1006.0
GOP,2023-08-07 17:06:22+00:00,https://t.co/TOJ7OfgVnu,1007.0
GOP,2023-08-07 16:40:32+00:00,"RT @U.S. dependence on China for lifesaving drugs grows 

“The U.S. imported $6.95 billion worth of pharmaceuticals from China in 2022, up more than eightfold from $820 million the year before…”

https://t.co/JZlU7bkfTp",1008.0
SteveGuest,2023-08-07 03:27:33+00:00,"U.S. dependence on China for lifesaving drugs grows 

“The U.S. imported $6.95 billion worth of pharmaceuticals from China in 2022, up more than eightfold from $820 million the year before…”

https://t.co/JZlU7bkfTp",1009.0
GOP,2023-08-07 16:28:26+00:00,Rep. @MikeforWI: “the CCP has gotten more aggressive as the Biden administration has chased them around the world trying to get a photo op… and [Biden has] slow rolled key defensive action that we need to take.” https://t.co/qa135PGuCs,1010.0
GOP,2023-08-07 15:58:00+00:00,"In November 2021, Biden commented on high gas prices, ""did you ever think you'd be paying this much for a gallon of gas?""

The average price for a gallon of gas was $3.42 then. The average price is $3.83 today.
https://t.co/Eg1aKXb37N",1011.0
GOP,2023-08-07 15:24:20+00:00,"President Reagan makes a campaign stop in Columbia, South Carolina in 1980. https://t.co/VKn6TH1iNF",1012.0
GOP,2023-08-07 14:07:00+00:00,"“We have a simple path to stopping this rampant chaos and decline: out-voting Democrats at the polls in November. Our Bank Your Vote campaign will make that possible.” -@GOPChairwoman

https://t.co/Ey2Y1UP5aU",1013.0
GOP,2023-08-06 22:21:00+00:00,“Bidenomics” is simple: you pay more to get less.,1014.0
GOP,2023-08-06 20:47:00+00:00,"According to a new CNN poll, only 37% of Americans approve of Biden’s record on the economy!

https://t.co/4qFaI9dsEQ",1015.0
GOP,2023-08-06 18:29:00+00:00,"Be sure to tune into the first Republican Presidential Debate on August 23rd, with special partners @YAF and @RumbleVideo! https://t.co/4BPucwsrCx",1016.0
GOP,2023-08-06 17:20:00+00:00,.@RepGallagher is slamming the Chinese Communist Party for promoting 'hostile activity' within the U.S. after the discovery of a Chinese bio lab in California https://t.co/GyJyoCQ9WF,1017.0
GOP,2023-08-06 01:15:26+00:00,"Rep. @JamesComer: “I hate to say ‘in business’ because they didn't have a legitimate business. Their business was influence peddling…what we saw last week in the transcribed interview, Joe Biden knew all along who they were getting money from and why.” https://t.co/c8yCml0Pf5",1018.0
GOP,2023-08-05 23:25:05+00:00,Wise words from President Ulysses S. Grant. https://t.co/73Rr32Qh5f,1019.0
GOP,2023-08-05 22:59:00+00:00,"Joe Biden’s border app has now become a smuggling tool for the cartels. 

Horrifying. https://t.co/TOJ7Ofhtd2",1020.0
GOP,2023-08-05 20:54:26+00:00,Rep. @JamesComer: “Every two weeks we produce more evidence of wrongdoing by the Biden family. We produce more links to Joe Biden … [Democrats] come out and tell the press complete lies.” https://t.co/LTrhX6h0pm,1021.0
GOP,2023-08-05 18:06:32+00:00,Wait...Biden's Energy Secretary was secretly consulting Chinese energy officials? https://t.co/rekqXRKnVY,1022.0
GOP,2023-08-05 15:17:00+00:00,We are less than 20 days away from the first Republican Presidential Primary Debate in Milwaukee. Republicans are starting our nomination contest in Milwaukee with the debate and are ending it in Milwaukee with the Convention!,1023.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",1024.0
GOP,2023-08-05 07:31:48+00:00,"RT @KAMALA HARRIS: ""It's expensive when you, when all your tires, you know, when you lose your, your, your tires are ended up being flat because of those roads and bridges"" https://t.co/WJyi13tKGq",1025.0
RNCResearch,2023-08-04 05:36:59+00:00,"KAMALA HARRIS: ""It's expensive when you, when all your tires, you know, when you lose your, your, your tires are ended up being flat because of those roads and bridges"" https://t.co/WJyi13tKGq",1026.0
GOP,2023-08-05 00:52:02+00:00,"RT @RNCResearch: Kamala Harris: ""As the name suggests, community banks are in the community!"" https://t.co/s2ruQsX3qU",1027.0
RNCResearch,2023-08-04 18:39:57+00:00,"Kamala Harris: ""As the name suggests, community banks are in the community!"" https://t.co/s2ruQsX3qU",1028.0
GOP,2023-08-05 00:44:31+00:00,"“Joe Biden is what makes the scheme go.”

-Former Asst. U.S. Attorney Andy McCarthy breaks down what we learned from Hunter’s ex-business partner Devon Archer https://t.co/AFSrXa5QtG",1029.0
GOP,2023-08-04 23:04:16+00:00,People have had enough of Joe Biden https://t.co/DhUNsCZYDq,1030.0
GOP,2023-08-04 22:17:01+00:00,"""There's no corruption here at all. This is totally normal. Joe Biden had no role whatsoever in his son's business or knowledge of it. ”

Devon Archer: ""That's categorically false.” https://t.co/tNv5AqGcx8",1031.0
GOP,2023-08-04 21:24:58+00:00,"Joe Biden took office 3 years, 6 months, and 15 days ago.

Joe Biden has spent nearly 40% of this time on vacation - a higher percentage than any of his modern predecessors.",1032.0
GOP,2023-08-04 19:26:00+00:00,RT @DanielCameronAG: Coming soon to a TV near you! #TeamCameron https://t.co/CjOiCImaPB,1033.0
DanielCameronAG,2023-08-04 16:01:02+00:00,Coming soon to a TV near you! #TeamCameron https://t.co/CjOiCImaPB,1034.0
GOP,2023-08-04 19:17:00+00:00,Another Biden lie about Hunter's business dealings debunked. https://t.co/zB54eOB7rp,1035.0
GOP,2023-08-04 18:42:00+00:00,Why is the Biden Administration consulting with the Chinese Communist Party before weakening our energy reserves? https://t.co/CPzL9fkvMM,1036.0
GOP,2023-08-04 17:42:31+00:00,"Sen. @joniernst warns of increasing provocations on U.S. soil from the Chinese Communist Party:

“We have got to wrap our arms around this, and President Biden really needs to step up and stop appeasing the Chinese...this is very dangerous” https://t.co/t1oOEi3cXL",1037.0
GOP,2023-08-04 16:59:01+00:00,"Earlier this week, the U.S. was stripped of its top credit rating for only the 2nd time in history. 

Interest rates are now at a 22-year high.

Credit card debt is at a record high.

Real wages are down 3% and prices are up 16.6% since Biden took office.

That's ""Bidenomics.""",1038.0
GOP,2023-08-04 16:50:37+00:00,"RT @Biden ends his weeklong beach vacation in Rehoboth Beach — and heads straight to Wilmington for the weekend.

Since taking office, Biden has spent 365 days — 39.4% of his presidency — on vacation. https://t.co/EZ77Pwzq6y",1039.0
RNCResearch,2023-08-04 16:31:22+00:00,"Biden ends his weeklong beach vacation in Rehoboth Beach — and heads straight to Wilmington for the weekend.

Since taking office, Biden has spent 365 days — 39.4% of his presidency — on vacation. https://t.co/EZ77Pwzq6y",1040.0
GOP,2023-08-04 16:50:25+00:00,"RT @Fox Business's @cvpayne notes that ""hours worked, abysmal, down dramatically"" as Americans' weekly income is outpaced by inflation. https://t.co/yZeDbbcyF5",1041.0
RNCResearch,2023-08-04 14:59:20+00:00,"Fox Business's @cvpayne notes that ""hours worked, abysmal, down dramatically"" as Americans' weekly income is outpaced by inflation. https://t.co/yZeDbbcyF5",1042.0
GOP,2023-08-04 16:05:06+00:00,Happy 233rd birthday to the Coast Guard! https://t.co/74iIKRGeGU,1043.0
GOP,2023-08-04 15:38:00+00:00,"66% of BIDEN VOTERS in 2020 say the economy is not improving under Biden, with a plurality saying the economy is worse now than when he took office.

Even Biden voters aren’t buying “Bidenomics.” https://t.co/SZ44MFvMSp",1044.0
GOP,2023-08-04 00:36:00+00:00,"“Hunter Biden's ex-business partner confirmed…then-Vice President Biden was at the infamous spring 2015 dinner with son Hunter's foreign business associates, despite the Biden campaign repeatedly saying Biden was never there.”
https://t.co/zB54eOB7rp",1045.0
GOP,2023-08-04 00:18:18+00:00,"RT @CBS calls out Democrat Rep. Dan Goldman's lies on the Devon Archer testimony:

""In fact, when you look at the transcript, what you see is that phrase 'illusion of access' is in Dan Goldman's question — it's actually NOT what Devon Archer testified to."" https://t.co/xBajOaKvnF",1046.0
RNCResearch,2023-08-03 20:10:37+00:00,"CBS calls out Democrat Rep. Dan Goldman's lies on the Devon Archer testimony:

""In fact, when you look at the transcript, what you see is that phrase 'illusion of access' is in Dan Goldman's question — it's actually NOT what Devon Archer testified to."" https://t.co/xBajOaKvnF",1047.0
GOP,2023-08-03 23:58:46+00:00,RT @alec_sears: Bidenomics in a nutshell: https://t.co/7RBFSKa7XZ,1048.0
alec_sears,2023-08-03 22:57:54+00:00,Bidenomics in a nutshell: https://t.co/7RBFSKa7XZ,1049.0
GOP,2023-08-03 23:41:11+00:00,RT @The Devon Archer transcript is out. Archer said that Ukrainian wanted Hunter Biden to help relieve pressure from the prosecutors looking into corruption. They wanted the Bidens to take the heat off. Biden later insisted on the firing of the prosecutor.,1050.0
JonathanTurley,2023-08-03 15:03:31+00:00,The Devon Archer transcript is out. Archer said that Ukrainian wanted Hunter Biden to help relieve pressure from the prosecutors looking into corruption. They wanted the Bidens to take the heat off. Biden later insisted on the firing of the prosecutor.,1051.0
GOP,2023-08-03 22:13:00+00:00,🚨🚨🚨https://t.co/dbOAvH4Axj,1052.0
GOPoversight,2023-08-03 15:31:36+00:00,"🚨ARCHER TRANSCRIPT 🚨

Today, we are releasing the transcript from Devon Archer's interview with our committee.

Archer confirmed several critical pieces of information in our investigation of the Bidens' influence peddling schemes.

Below are key exchanges from the interview👇",1053.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",1054.0
GOP,2023-08-03 21:37:00+00:00,"Not only was the White House attempting to censor online discussions, they were mocking the American people https://t.co/7oz0CrhmgN",1055.0
GOP,2023-08-03 21:06:05+00:00,"Burisma officials asked Hunter Biden for help, and what did Hunter do immediately after according to Devon Archer? “He called his dad.” https://t.co/f6226xGLza",1056.0
GOP,2023-08-03 20:26:00+00:00,"Gas prices are on the rise again under Joe Biden, and because of him, there's now little left in the Strategic Petroleum Reserve.  https://t.co/4UUrYdyQYp",1057.0
GOP,2023-08-03 19:12:58+00:00,"RT @CNN POLL: ""More people actually trust congressional Republicans than President Biden on the most important issues of the day."" https://t.co/GbwgkL4r6P",1058.0
RNCResearch,2023-08-03 18:59:13+00:00,"CNN POLL: ""More people actually trust congressional Republicans than President Biden on the most important issues of the day."" https://t.co/GbwgkL4r6P",1059.0
GOP,2023-08-03 19:11:21+00:00,Sen. @jameslankford calls out the Biden administration for lying about the border crisis: “The cartels [are] dominating control of that border and they will control who actually crosses the border from south to north.” https://t.co/BbKidNvnp8,1060.0
GOP,2023-08-03 18:46:05+00:00,"Coffee is 30% more expensive compared to when Biden took office. 
https://t.co/B1eKF7gcWA https://t.co/EDwfd7OrYu",1061.0
JoeBiden,2023-08-03 17:18:23+00:00,"A cup of Joe never tasted better.

Grab yours: https://t.co/4fbxCBQNPZ https://t.co/s2qboyE7C1",1062.0
GOP,2023-08-03 18:06:03+00:00,Devon Archer's testimony makes it clear that Joe Biden knew about and was involved in his family's business dealings with foreign entities while he was Vice President. https://t.co/eln0JLPaIz,1063.0
GOP,2023-08-03 17:56:48+00:00,"RT @RJC: .@RashidaTlaib is a disgrace, and House Democratic leadership refuses to hold her accountable.",1064.0
RJC,2023-08-01 16:20:09+00:00,".@RashidaTlaib is a disgrace, and House Democratic leadership refuses to hold her accountable.",1065.0
willreinert,2023-08-01 14:54:36+00:00,"Don't expect House Dems to condemn, but rabid Antisemite Rashida Tlaib attended and spoke at a pro-terror art show.  

The art in question?   

It supports the destruction of Israel, praises Palestinian terrorists &amp; demonizes cops.

https://t.co/0eW6GC2Ybg https://t.co/2lD3ngSTeK",1066.0
GOP,2023-08-03 17:13:22+00:00,"Democrats claim Biden didn’t have “any idea” he was speaking to Hunter’s associates. 

Devon Archer says he did. https://t.co/kv30OkLWyJ",1067.0
GOP,2023-08-03 16:43:05+00:00,America's veterans represent the very best of our country. https://t.co/R9mYEs3Pet,1068.0
GOP,2023-08-03 16:33:07+00:00,"RT @🚨 DEVON ARCHER TRANSCRIPT 🚨

“My only thought is that I think Burisma would have gone out of business if it didn't have the [Biden] brand attached to it.”",1069.0
JudiciaryGOP,2023-08-03 15:17:14+00:00,"🚨 DEVON ARCHER TRANSCRIPT 🚨

“My only thought is that I think Burisma would have gone out of business if it didn't have the [Biden] brand attached to it.”",1070.0
GOP,2023-08-03 16:20:46+00:00,Gov. @GlennYoungkin on Bidenomics: “When you have credit ratings that are dropped…22-year high in interest rates…inflation that’s been runaway…it’s hurting all Americans.” https://t.co/tlP4GaX9jJ,1071.0
GOP,2023-08-03 15:43:27+00:00,"RT @NEW: Devon Archer says Hunter used Joe Biden as 'defensive leverage' for foreign biz partners, transcript shows

@BrookeSingman reports
https://t.co/zvXIxol4UD",1072.0
Cam_Cawthorne,2023-08-03 15:17:25+00:00,"NEW: Devon Archer says Hunter used Joe Biden as 'defensive leverage' for foreign biz partners, transcript shows

@BrookeSingman reports
https://t.co/zvXIxol4UD",1073.0
GOP,2023-08-03 15:35:46+00:00,"It has been 6 months since the toxic train disaster in East Palestine, Ohio.

154 days ago, Biden promised to show up.

He still hasn't gone. He's spending the week at the beach instead 
 https://t.co/9BAXEWRJtd",1074.0
GOP,2023-08-02 23:39:56+00:00,RT @RNCResearch: Biden is once again back at the beach — his 363rd vacation day since taking office https://t.co/uXjuEVJjjz,1075.0
RNCResearch,2023-08-02 20:31:15+00:00,Biden is once again back at the beach — his 363rd vacation day since taking office https://t.co/uXjuEVJjjz,1076.0
GOP,2023-08-02 22:40:01+00:00,"In which Devon Archer says Joe Biden sent this letter because he was “excited” about Hunter’s business.

This letter directly contradicts Biden’s claim that he “never” discussed business with Hunter or his associates. https://t.co/MDVM6G5QCX",1077.0
RNCResearch,2023-08-02 21:05:10+00:00,"Devon Archer reveals he received a ""lovely letter"" from Joe Biden at the beginning of his business partnership with Hunter https://t.co/cruUxZm8GD",1078.0
GOP,2023-08-02 21:28:00+00:00,"The “brand” was Joe Biden, and Joe Biden was put on speakerphone with Hunter’s associates to “sell the brand.” https://t.co/aVDRiF6uAJ",1079.0
RNCResearch,2023-08-02 20:11:17+00:00,"""What were the specific skills that [Hunter Biden] brought to clients?""

DEVON ARCHER (Hunter Biden's former business partner and best friend): ""Ultimately, the Biden brand."" https://t.co/9dfpQIBi1K",1080.0
GOP,2023-08-02 20:39:39+00:00,"Fox Business’s @cvpayne fact checks the Biden administration on “Bidenomics:”

“When Fitch downgraded our rating…that was the ultimate wake-up call” https://t.co/irbE6zjjT1",1081.0
GOP,2023-08-02 19:32:00+00:00,"Biden: “we...are fiscally responsible.”

Also Biden: Forced through trillions in wasteful spending, fueling inflation. Now, prices are up 16.6%, interest rates are at their highest levels in 22 years, and the U.S. credit rating has been downgraded. https://t.co/CwRICRCm1Q",1082.0
GOP,2023-08-02 19:15:33+00:00,RT @GatesMcgavick: Looks like Biden’s job is just…beach https://t.co/4FQKABvFIP,1083.0
GatesMcgavick,2023-08-02 18:34:58+00:00,Looks like Biden’s job is just…beach https://t.co/4FQKABvFIP,1084.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",1085.0
GOP,2023-08-02 18:49:26+00:00,"For just the second time ever, the United States has been stripped of its top credit rating.

Yesterday, Fitch Ratings — one of the world’s major credit rating firms — downgraded the U.S. credit rating to AA+ from AAA, a rating the nation had held since at least 1994.

The downgrade comes just months after Biden and congressional Democrats took the country to the brink of default and amid an increasingly unsteady economic path. Meanwhile, government spending under Biden continues at an breakneck pace in the shadow of a high national debt and rapidly rising federal deficit.

Of course, “reimagining” the U.S. economy is entirely the point under “Bidenomics.”

As the Biden administration predictably blames the previous administration for its own problems, one thing is certain: it’s the American consumer who will bear the brunt of the fallout from Biden’s economic mismanagement.",1086.0
GOP,2023-08-02 18:37:25+00:00,"RT @Biden vacation list from @jacobkschneider -- Wilmington 196 days, Camp David 96, Rehoboth Beach 50 

Features @cspan videos from @HowardMortman 
https://t.co/v9PAb0ckxz https://t.co/T7ShNu2Bae",1087.0
SecretsBedard,2023-08-02 15:50:39+00:00,"Biden vacation list from @jacobkschneider -- Wilmington 196 days, Camp David 96, Rehoboth Beach 50 

Features @cspan videos from @HowardMortman 
https://t.co/v9PAb0ckxz https://t.co/T7ShNu2Bae",1088.0
GOP,2023-08-02 18:10:32+00:00,"The GOP is working with state parties to lay down the infrastructure we need to win, says @GOPChairwoman. 

To learn more, head to https://t.co/IoBoUON3yj! https://t.co/0vnCAMX1W4",1089.0
GOP,2023-08-02 17:11:28+00:00,"On Joe Biden’s watch, and for just the second time ever, the United States has been stripped of its top credit rating. https://t.co/3zl2Vf79as",1090.0
GOP,2023-08-02 16:28:26+00:00,"Rep. @Jim_Jordan: “The [Hunter Biden investigation] whistleblowers’ story has been consistent. Their testimony has not waivered one bit.”

“The White House…their story keeps changing.” https://t.co/n4RmCt6fQi",1091.0
GOP,2023-08-02 15:56:36+00:00,"Rep. @Jim_Jordan: “Mr. Archer said that Hunter Biden, the value he brought to the business operation they were involved in was the Biden brand - the Biden brand being Joe Biden.” https://t.co/gnM9zciDsv",1092.0
GOP,2023-08-02 15:29:20+00:00,"RT @Jill, Ed.D., leads Joe Biden on a leisurely walk along the beach last night in Delaware.

Biden took no questions from the press. https://t.co/tUDHnZCERm",1093.0
RNCResearch,2023-08-02 15:27:41+00:00,"Jill, Ed.D., leads Joe Biden on a leisurely walk along the beach last night in Delaware.

Biden took no questions from the press. https://t.co/tUDHnZCERm",1094.0
GOP,2023-08-02 14:28:05+00:00,"RT @RNCResearch: Here are 24 STRAIGHT MINUTES of Democrats denying election results
https://t.co/gDnNqfruWD",1095.0
RNCResearch,2023-08-02 04:51:13+00:00,"Here are 24 STRAIGHT MINUTES of Democrats denying election results
https://t.co/gDnNqfruWD",1096.0
GOP,2023-08-02 14:06:16+00:00,Gov. @SarahHuckabee: We’re “focusing on empowering parents and helping put kids on a pathway to success.” https://t.co/v3whtZ2GSB,1097.0
GOP,2023-08-01 22:53:00+00:00,"This would be 29 months of the worst U.S. border crisis on record. 

Biden’s border “plan” is NOT “working.” https://t.co/bGBkQWJFTv",1098.0
NickMiroff,2023-08-01 20:13:04+00:00,"SCOOP: Illegal border crossings jumped 30 percent in July, a big setback to new Biden border plan already facing court challenges. USBP apprehensions in Tucson sector hit 40k last month, highest in 15 years, despite 110F+ temps. With @mariasacchetti https://t.co/ZrPaRlCucy",1099.0
GOP,2023-08-01 21:52:58+00:00,"We just learned that Hunter Biden placed Joe Biden on speakerphone over 20 times to “sell the brand” with some of the SAME ENTITIES that were wiring the Biden family money. That's bombshell testimony.

We’re still waiting for Democrats to address the mountain of evidence indicating Joe Biden was involved in his family’s influence peddling – including:

• Text messages
• WhatsApp messages
• In-person meetings
• Emails
• A voicemail
• Visitor logs
• Photographs
• On-the-record accounts
• An FBI form with a “highly credible” confidential human source detailing an alleged bribery scheme

On top of it all, Devon Archer is not even the first former Biden, Inc. business partner to come forward!

Another former associate, Tony Bobulinski, went on-the-record to describe the Bidens’ deals with Chinese entities. He provided corroborating evidence, including emails and WhatsApp messages. Bobulinski described how he “directly dealt” with Joe Biden, the “Big Guy.”

Here’s the point: Multiple business partners have now come forward directly contradicting Joe Biden’s claims. Devon Archer testified that Hunter’s business was the Biden “brand” of influence peddling. And why was Joe Biden put on speakerphone? To “sell the brand.” If that’s not involvement in Hunter’s business dealings, what is?",1100.0
GOP,2023-08-01 21:33:53+00:00,"RT @Devon Archer testified that the value of adding Hunter Biden to Burisma’s board was “the brand.”

And what was the brand? 

Joe Biden.",1101.0
Jim_Jordan,2023-08-01 19:44:25+00:00,"Devon Archer testified that the value of adding Hunter Biden to Burisma’s board was “the brand.”

And what was the brand? 

Joe Biden.",1102.0
GOP,2023-08-01 21:11:01+00:00,When will Joe Biden finally “show up?”https://t.co/7Zp3c6NcWg https://t.co/zmZySHFtAT,1103.0
RNCResearch,2023-07-31 18:09:57+00:00,"Biden says the best advice he's ever received is to ""show up.""

151 days ago, Biden promised to show up to East Palestine, Ohio — but they're still waiting. https://t.co/0vO74ZuJRf",1104.0
GOP,2023-08-01 20:47:41+00:00,RT @TomBevanRCP: Need burner phones to talk about the weather. https://t.co/YeFIYOnPc6,1105.0
TomBevanRCP,2023-08-01 20:06:02+00:00,Need burner phones to talk about the weather. https://t.co/YeFIYOnPc6,1106.0
CollinRugg,2023-08-01 19:20:34+00:00,"BREAKING: Hunter Biden told his then-business partner Devon Archer to purchase a burner phone just 3 days before a meeting was set up with VP Joe Biden at the White House.

Who buys a burner phone unless they are planning on doing something illegal?

Weeks later after the White House meeting, it was announced that Archer and Hunter would be joining the board at Ukrainian gas company, Burisma.

""Buy a cell phone from a 7/11 or CVS tmrw and ill do the same,"" Hunter said in an email on April 13, 2014 obtained by the Daily Mail.

As noted by the Daily Mail, Hunter ""kept 13 phone numbers active on his AT&T account – and some may have even belonged to Joe Biden.""

Nothing going on here, folks!",1107.0
GOP,2023-08-01 19:36:00+00:00,Not a good look! https://t.co/wbn0UvxnDh,1108.0
GOP,2023-08-01 18:07:49+00:00,"Hunter’s ex-business associate Tony Bobulinski in 2020: “I’ve heard Joe Biden say that he’s never discussed business with Hunter, that is false.”

Yesterday, Devon Archer testified that Joe Biden was put on speakerphone during business meetings. https://t.co/QCtqBTc0z4",1109.0
GOP,2023-08-01 17:46:17+00:00,"RT @Join @MakenzeCameron and me on Thursday as we roll out the Moms for Cameron Coalition! Together, we will work for safe streets, great schools, and a better and brighter Kentucky for all our children.

Learn more 🔗 https://t.co/UfOmiutN7T https://t.co/mCUxnku0Ao",1110.0
DanielCameronAG,2023-08-01 16:39:44+00:00,"Join @MakenzeCameron and me on Thursday as we roll out the Moms for Cameron Coalition! Together, we will work for safe streets, great schools, and a better and brighter Kentucky for all our children.

Learn more 🔗 https://t.co/UfOmiutN7T https://t.co/mCUxnku0Ao",1111.0
GOP,2023-08-01 17:44:11+00:00,"Fox News: “Archer testified that…then-Vice President Joe Biden brought the most value to ‘the brand.’”

""Archer testified that Hunter put his father, then the vice president, on the speakerphone more than 20 times….Biden was there to sell ‘the brand.’”
https://t.co/hP392q6xIP",1112.0
GOP,2023-08-01 16:45:58+00:00,"WATCH: Rep. @Jim_Jordan lays out the concerning timeline from Devon Archer’s testimony of a meeting between Hunter and Burisma officials, a call to “D.C.” and Joe Biden pushing for a Ukrainian prosecutor to be fired. https://t.co/Qkv1uFOkWK",1113.0
GOP,2023-08-01 16:08:02+00:00,Rep. @JamesComer on Hunter’s ex-business associate Devon Archer’s testimony:  “The evidence continues to mount and today we saw Joe Biden has lied to the American people….he spoke to [Hunter’s associates] and he spoke to them often.” https://t.co/cOePpvLFhP,1114.0
GOP,2023-04-25 13:05:25+00:00,"NIGHTMARE: What if Joe Biden, the weakest president we’ve ever had, is re-elected? https://t.co/b5HvY9GEr0",1115.0
GOP,2023-08-01 15:37:30+00:00,"“Struggling,” “uncertain,” and “bad” … that’s how most Americans describe the economy. https://t.co/ckpsnAaqZE",1116.0
GOP,2023-08-01 14:38:54+00:00,"Rep. @ByronDonalds: “If you’re trying to sell people in foreign countries, foreign companies, that you have access to Joe Biden, what’s the best way to that than whipping out your phone and putting him on a conference call” https://t.co/iY4aWtKnyW",1117.0
GOP,2023-08-01 02:50:00+00:00,Sen. @JDVance1: “Bidenomics is the immiseration of the American middle class” https://t.co/uVm0riJUmY,1118.0
GOP,2023-08-01 01:42:29+00:00,"RT @""There are reports that say you have the lowest approval rating of any vice president...""

KAMALA HARRIS: ""Well, there are polls that also say I have great approval ratings!""

😬 https://t.co/X9efddoFKM",1119.0
RNCResearch,2023-08-01 01:37:39+00:00,"""There are reports that say you have the lowest approval rating of any vice president...""

KAMALA HARRIS: ""Well, there are polls that also say I have great approval ratings!""

😬 https://t.co/X9efddoFKM",1120.0
GOP,2023-08-01 00:58:44+00:00,"https://t.co/2KYw2U6XSt
https://t.co/rFCAGnqjql",1121.0
peterjhasson,2023-07-31 22:58:25+00:00,"NEW --&gt; Devon Archer: Hunter Biden, Burisma execs ‘called DC’ to get Ukrainian prosecutor fired 
@BrookeSingman reports: https://t.co/WcV1DtvkwW",1122.0
GOP,2023-07-31 23:39:31+00:00,"""Joe Biden was ‘the brand’ that his son sold around the world to enrich the Biden family."" - Rep. @JamesComer 
https://t.co/o4xDGTxBWP",1123.0
GOP,2023-07-31 23:33:00+00:00,RT @JudiciaryGOP: 🚨 KEY TAKEAWAYS FROM TODAY’S TRANSCRIBED INTERVIEW WITH DEVON ARCHER https://t.co/YQfxo0Z3NW,1124.0
JudiciaryGOP,2023-07-31 22:45:20+00:00,🚨 KEY TAKEAWAYS FROM TODAY’S TRANSCRIBED INTERVIEW WITH DEVON ARCHER https://t.co/YQfxo0Z3NW,1125.0
GOP,2023-07-31 23:01:20+00:00,"Fox News: “Archer testified that Hunter put his father, then the vice president, on the speakerphone more than 20 times. Now Archer testified that President Biden was there to sell ‘the brand.’” https://t.co/hP392q6xIP",1126.0
GOP,2023-07-31 22:52:31+00:00,"RT @Bank Your Vote launched 1 week ago because it’s time we all embrace absentee/early voting, like I did in our April Supreme Court race, to help us turn WI red again in 2024. 

I’m happy to be on the Election Integrity Team and appreciate @GOPChairwoman’s leadership! #bankyourvote https://t.co/qRw5M37Yhv",1127.0
EricJToney,2023-07-31 19:57:21+00:00,"Bank Your Vote launched 1 week ago because it’s time we all embrace absentee/early voting, like I did in our April Supreme Court race, to help us turn WI red again in 2024. 

I’m happy to be on the Election Integrity Team and appreciate @GOPChairwoman’s leadership! #bankyourvote https://t.co/qRw5M37Yhv",1128.0
GOPChairwoman,2023-07-24 16:34:43+00:00,"Today, we are officially launching our state-specific Bank Your Vote effort in Wisconsin! To beat Joe Biden and Democrats like Tammy Baldwin in 2024, we must ensure that Republicans bank as many pre-Election Day votes as possible. https://t.co/wS9teIL4L9",1129.0
GOP,2023-07-31 22:27:31+00:00,"Professor Jonathan Turley on Hunter Biden's ex-business partner’s testimony: 

“If this is true…then [Joe Biden] has lied. He lied during the presidential debate, he’s lied for years, and he’s had staff at the White House lie...The next question is, why did he lie” https://t.co/uIiacRvvfY",1130.0
GOP,2023-07-31 21:51:00+00:00,"Actually, per reports, Archer testified that Joe Biden was put on the phone to sell “the brand.”

Including during a meeting with a Chinese business associate. https://t.co/d7M5jE4ZaK",1131.0
