username,orario,text
LeoShane,2023-09-06 17:01:33+00:00,".@SenJackReed: ""While Congress had a month of recess, hundreds of military officers were denied promotions, hundreds of military families were played as political pawns, and our national security was undermined -- all because one senator disagrees with a legal healthcare policy."""
MollyJongFast,2023-09-06 16:30:07+00:00,Seems like something democrats should be shouting from the rooftops
HillaryClinton,2023-09-06 16:05:37+00:00,"I'm not seeing enough people talking about this horrific move by Republican officials in Alabama to restrict women's freedom of movement. You've got to be kidding me.

https://t.co/suYauIYw1m"
MollyJongFast,2023-09-06 16:29:16+00:00,"RT @The right-wing con:
1) Claim a public institution that isn't explicitly right-wing is actually left-wing.
2) Create an explicitly right-wing counter-institution.
3) Put public resources behind the counter-institution."
MattGertz,2023-09-05 23:09:56+00:00,"The right-wing con:
1) Claim a public institution that isn't explicitly right-wing is actually left-wing.
2) Create an explicitly right-wing counter-institution.
3) Put public resources behind the counter-institution."
ne0liberal,2023-09-05 18:21:13+00:00,"Jesus fucking christ, this is going to be a disaster. https://t.co/fK5AtEcW3I"
MollyJongFast,2023-09-06 16:25:57+00:00,Incredible stuff here
willsommer,2023-09-06 15:18:12+00:00,"James O'Keefe spent his nonprofit's money on a romantic relationship with a star of Netflix's Selling Sunset franchise and attempts to DJ at Coachella, among other things, according to ex-employees and an unreleased internal audit.

https://t.co/LD5UJygq50"
MollyJongFast,2023-09-06 14:41:54+00:00,"New episode of @FastPoliticsPod with @MaxwellFrostFL  @joshtpm and the @HeerJeet 

https://t.co/hsJTcoCYmY https://t.co/eHCN7tP1Is"
MollyJongFast,2023-09-06 14:36:41+00:00,"RT @@TDucklo @MollyJongFast We had @neeratanden on to discuss this weekend. To Molly’s point, more Americans need to know how much they’re benefiting from the Biden Administration’s policies."
KatiePhang,2023-09-06 14:31:45+00:00,"@TDucklo @MollyJongFast We had @neeratanden on to discuss this weekend. To Molly’s point, more Americans need to know how much they’re benefiting from the Biden Administration’s policies."
katiephangshow,2023-09-03 15:05:22+00:00,"""[These are] really just the first 10 drugs. Next year, there will be 15 more drugs. After that, there will be 15 more drugs and then 20 every year."" White House advisor @NeeraTanden46 on the future of Medicare price negotiations to lower prescription drug costs #katiephangshow https://t.co/Tc8jlFcTYL"
MollyJongFast,2023-09-06 14:00:11+00:00,RT @This AM from @MollyJongFast: “This weekend I was shocked to see no reporting about prescription drug negotiations …president after president have tried [to do this]…Pharma is so mad. The swamp is losing…this will change lives and instead we’re reading about Ron DeSantis…” https://t.co/psiMrCYc21
TDucklo,2023-09-06 13:59:52+00:00,This AM from @MollyJongFast: “This weekend I was shocked to see no reporting about prescription drug negotiations …president after president have tried [to do this]…Pharma is so mad. The swamp is losing…this will change lives and instead we’re reading about Ron DeSantis…” https://t.co/psiMrCYc21
MollyJongFast,2023-09-06 13:45:28+00:00,"RT @Absolutely loved talking with  ⁦@Dahlialithwick⁩ on this episode of American Crisis! Have a listen as we dissect the current moment in politics, gender and more  https://t.co/rVMMoYcZW6"
Sulliview,2023-09-06 13:39:58+00:00,"Absolutely loved talking with  ⁦@Dahlialithwick⁩ on this episode of American Crisis! Have a listen as we dissect the current moment in politics, gender and more  https://t.co/rVMMoYcZW6"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-06 12:41:45+00:00,!!! unless No Labels gets a third party candidate on the ticket !!!! https://t.co/RYTw6YM8qm
MollyJongFast,2023-09-06 12:37:34+00:00,The Ken Paxton impeachment trial is must see tv
PatrickSvitek,2023-09-05 18:11:44+00:00,New: Paxton's team loses all on its pretrial motions that required a Senate vote. Trial all but certain. #txlege
MollyJongFast,2023-09-06 12:35:34+00:00,"Excited to join and I just wrote this piece for @VanityFair 

https://t.co/olfZF2h7oo"
Morning_Joe,2023-09-06 11:47:11+00:00,"Weds. guest list: Jonathan Lemire, Sam Stein, Chuck Rosenberg, Steve Rattner, Katie Phang, Molly Jong-Fast, Donny Deutsch, Eugene Daniels, Gloria Johnson, Rich Cohen, Ken Dilanian, Josh Gerstein, Neal Katyal, Andrew Ross Sorkin, Jonathan Greenblatt, Dan Drezner"
MollyJongFast,2023-09-06 12:18:38+00:00,RT @The people who say ‘Do your own research’ won’t even click the story link ↙️ and read the big headline explaining that study data stopped in 2019 https://t.co/4Oqg5Y5RQk
BadVaccineTakes,2023-09-06 12:16:38+00:00,The people who say ‘Do your own research’ won’t even click the story link ↙️ and read the big headline explaining that study data stopped in 2019 https://t.co/4Oqg5Y5RQk
MollyJongFast,2023-09-06 11:37:07+00:00,"RT @mehdirhasan: Yeah they’ll be too busy working at the meatpacking plant.
https://t.co/jTG6kk2Ps3 https://t.co/z7ClCQc07r"
mehdirhasan,2023-09-06 04:28:57+00:00,"Yeah they’ll be too busy working at the meatpacking plant.
https://t.co/jTG6kk2Ps3 https://t.co/z7ClCQc07r"
SarahHuckabee,2023-09-06 01:34:22+00:00,"This is crazy. 

Rest assured that as long as I’m Governor, Arkansas will not force our kids to wear masks in school."
MollyJongFast,2023-09-06 11:35:20+00:00,This is buzbee https://t.co/EGqmtm5ZZg
PatrickSvitek,2023-09-05 20:55:11+00:00,"""If campaign donations were bribes, everybody in this town would be impeached,"" Buzbee says #txlege"
MollyJongFast,2023-09-06 03:07:40+00:00,"RT @TedNesi: 🚨 BREAKING: @gabeamo has won the #RI01 Democratic primary, @wpri12 projects https://t.co/9XrYT7Wzp1"
TedNesi,2023-09-06 02:36:28+00:00,"🚨 BREAKING: @gabeamo has won the #RI01 Democratic primary, @wpri12 projects https://t.co/9XrYT7Wzp1"
MollyJongFast,2023-09-06 03:01:44+00:00,RT @MeganApper: Trigger Stephen Miller and Nazis at the same time by supporting @ADL
MeganApper,2023-09-06 01:56:23+00:00,Trigger Stephen Miller and Nazis at the same time by supporting @ADL
StephenM,2023-09-05 16:52:24+00:00,"Speaking as a Jew: ADL is NOT a Jewish organization. It is an ultra-left activist org that pushes radical transgenderism, border erasure, police dismantlement, and the demolition of free speech—deploying rank slander, bullying and character assassination to achieve its aims.

These views and tactics are expressly contrary to sacred Jewish and biblical teaching.

When justly criticized, ADL and its defenders falsely claim anti-Semitism, thereby diminishing all past and present victims of anti-Semitism.

In fact, conflating criticism of ADL with criticism of Jews is itself an anti-Semitic trope.

Bottom line: ADL is a disreputable organization that has gravely undermined Jewish interests and is worthy of the strongest condemnation."
MollyJongFast,2023-09-06 02:43:14+00:00,These guys are really mad
Acyn,2023-09-06 00:48:42+00:00,Secretary of the Navy on Tuberville: I would have never imagined that one our own senators would be aiding and abetting communist and other autocratic regimes around the world. This is having a real negative impact. https://t.co/S8CHAoHY4d
MollyJongFast,2023-09-06 02:41:19+00:00,If breaking and entering is a crime…..
Acyn,2023-09-06 02:32:05+00:00,Palin: It wasn't an insurrection on those people who wanted to get into the Capitol and exercise their right to protest https://t.co/6jUXAZq3f8
MollyJongFast,2023-09-06 02:38:29+00:00,He’s won every election since 2020 so perhaps he’s not the one who should be “stepping aside.”
Acyn,2023-09-06 02:16:50+00:00,Kayleigh: Biden is angry. He snaps at staffers. He snaps at people around him. He is angry. He’s not stepping aside. https://t.co/o4GXGVVE8h
MollyJongFast,2023-09-06 01:34:39+00:00,"RT @Media: @MollyJongFast: ""Not only are the media more interested in covering #Trumpworld than #Bidenworld, but it seems like journalists are somewhat resentful toward the current administration for its disinterest in playing ball these past few years."" https://t.co/IHA2b2f8dI @VanityFair"
Porter_Anderson,2023-09-06 01:32:39+00:00,"Media: @MollyJongFast: ""Not only are the media more interested in covering #Trumpworld than #Bidenworld, but it seems like journalists are somewhat resentful toward the current administration for its disinterest in playing ball these past few years."" https://t.co/IHA2b2f8dI @VanityFair"
MollyJongFast,2023-09-06 01:23:28+00:00,"RT @mehdirhasan: Uncle David wants a word
https://t.co/a59iSsxXAI https://t.co/SuLR1iHZMv"
mehdirhasan,2023-09-06 01:20:03+00:00,"Uncle David wants a word
https://t.co/a59iSsxXAI https://t.co/SuLR1iHZMv"
StephenM,2023-09-05 22:03:15+00:00,"@mehdirhasan That’s a lot of slander in one post. But let me make sure I understand your point correctly: you are saying Jews cease to be Jews if they favor immigration control? So I guess Israel is no longer a Jewish state? That’s a bold libel, even for you."
MollyJongFast,2023-09-06 00:34:53+00:00,RT @SethCotlar: https://t.co/6OtYkRU0lc
SethCotlar,2023-09-05 23:54:41+00:00,https://t.co/6OtYkRU0lc
Brandi_Buchman,2023-09-05 23:47:37+00:00,"NOW: Henry ""Enrique"" Tarrio is sentenced to 22 YEARS in prison and 36 mos. supervised release."
MollyJongFast,2023-09-05 23:36:53+00:00,"RT @.@Sulliview to @MollyJongFast: ""The media became addicted to the constant excitement and danger of Trump. Biden offers something apparently far less compelling: decency, sanity, and a sense of reasonable calm.” https://t.co/iFsEr7jpUs"
AndrewJBates46,2023-09-05 23:36:40+00:00,".@Sulliview to @MollyJongFast: ""The media became addicted to the constant excitement and danger of Trump. Biden offers something apparently far less compelling: decency, sanity, and a sense of reasonable calm.” https://t.co/iFsEr7jpUs"
MollyJongFast,2023-09-05 23:24:07+00:00,"I wrote about how the Biden administration is getting a lot done and not getting a lot of coverage of it 

https://t.co/olfZF2h7oo https://t.co/PeThYk6ATn"
MollyJongFast,2023-09-05 23:30:31+00:00,"“Biden offers something apparently far less compelling: decency, sanity, and a sense of reasonable calm.” @Sulliview told me 

https://t.co/olfZF2h7oo"
MollyJongFast,2023-09-05 23:32:47+00:00,"@Sulliview . @FranklinFoer told me. “But I find the press is overcorrecting for that in its coverage of Biden. There’s a drive to reassert authority and objectivity, which leads them to be quite rough on the current guy.”

https://t.co/olfZF2h7oo"
MollyJongFast,2023-09-05 23:29:39+00:00,"It’s not that boringness can’t win elections, as Wisconsin governor Tony Evers can attest. “Boring wins,” he declared after winning reelection in 2022 by 3.4 points, which could be considered a landslide in such an evenly split state. 

https://t.co/olfZF2h7oo"
MollyJongFast,2023-09-05 23:26:24+00:00,"RT @Bidenworld’s biggest problem is likely also its superpower: its boringness.

Read the latest from @MollyJongFast: https://t.co/eiyBo2fh1l"
VanityFair,2023-09-05 23:26:12+00:00,"Bidenworld’s biggest problem is likely also its superpower: its boringness.

Read the latest from @MollyJongFast: https://t.co/eiyBo2fh1l"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-05 23:24:07+00:00,"I wrote about how the Biden administration is getting a lot done and not getting a lot of coverage of it 

https://t.co/olfZF2h7oo https://t.co/PeThYk6ATn"
MollyJongFast,2023-09-05 23:25:43+00:00,"The problem for Team Biden is that its superpower, its ability to slide under the radar while getting a lot done for the American people, may also be its Achilles heel, holding back the administration from getting the credit it deserves. 

https://t.co/olfZF2h7oo"
MollyJongFast,2023-09-05 23:06:03+00:00,RT @EyesOnTheRight: Tabloid level stuff from Cucker. Dude's hitting rock bottom. https://t.co/EDJsuTzSXL
EyesOnTheRight,2023-09-05 21:32:30+00:00,Tabloid level stuff from Cucker. Dude's hitting rock bottom. https://t.co/EDJsuTzSXL
MollyJongFast,2023-09-05 21:21:43+00:00,How is this controversial? https://t.co/JdJaJIHNmz
MollyJongFast,2023-09-05 21:14:48+00:00,RT @MeganApper: Spread the word! https://t.co/rzjfpt0Gjl
MeganApper,2023-09-05 20:43:46+00:00,Spread the word! https://t.co/rzjfpt0Gjl
MollyJongFast,2023-09-05 20:52:03+00:00,"When your defense attorney is just too tan, the Ken Paxton story 

https://t.co/VdQfmRqcXn https://t.co/7TZbsdX6Fe"
MollyJongFast,2023-09-05 19:34:38+00:00,RT @JordanUhl: Where's the money going? https://t.co/WkEpGErME6
JordanUhl,2023-09-05 19:19:38+00:00,Where's the money going? https://t.co/WkEpGErME6
nypost,2023-09-05 16:47:39+00:00,Short-staffed Austin police ask robbery victims not to call 911 as crime ravages city https://t.co/Uojd6Nc2H3 https://t.co/LyAvxqxaRI
MollyJongFast,2023-09-05 18:18:54+00:00,"Must see tv 

https://t.co/VdQfmRqcXn https://t.co/e2tEaC1rR8"
MollyJongFast,2023-09-05 18:19:19+00:00,"And they’re taking a ten minute break 

https://t.co/VdQfmRqcXn"
MollyJongFast,2023-09-05 17:51:43+00:00,RT @I had to stop scrolling bc a text message came in but needless to say this was not the end of the NYT article search on the topic of Biden’s age. https://t.co/PQTYJXz8kZ
Timodc,2023-09-05 16:42:09+00:00,I had to stop scrolling bc a text message came in but needless to say this was not the end of the NYT article search on the topic of Biden’s age. https://t.co/PQTYJXz8kZ
NateSilver538,2023-09-04 18:23:08+00:00,"And the post is critiquing the media, not normie Democrats. As my post notes, normie Dems are indeed quite concerned about Biden’s age. The D-aligned media tends to treat such concerns as a bit gauche, on the other hand, or as a narrative they'd rather not legitimate."
MollyJongFast,2023-09-05 17:47:56+00:00,What’s the opposite of thoughts and prayers?
JayShams,2023-09-05 15:21:29+00:00,Sidney Powell wants to pause Smartmatic's defamation lawsuit against her for 90 days while she goes to trial for her Georgia indictment. https://t.co/VCuOdZjB4u
MollyJongFast,2023-09-05 17:38:52+00:00,Merry merry
Politics1com,2023-09-05 16:38:51+00:00,NEW YORK. Indicted freshman Congressman George Santos (R) appears to be negotiating a plea deal with federal prosecutors. That means a likely special congressional election by Spring 2024...
MollyJongFast,2023-09-05 17:38:40+00:00,RT @ettingermentum: SPECIAL ELECTION https://t.co/Hdzd1Fb1Ug
ettingermentum,2023-09-05 17:12:32+00:00,SPECIAL ELECTION https://t.co/Hdzd1Fb1Ug
MollyJongFast,2023-09-05 16:47:06+00:00,"RT @I really can't with this

""the media""—where basic critical thinking/fact-checking still happens—only reported what was true about BM (mud, one death)

it was her buddy's website X where the insane misinformation (ebola, demon shrimp) was gobbled up/disseminated by blue checks"
mjnblack,2023-09-05 15:58:24+00:00,"I really can't with this

""the media""—where basic critical thinking/fact-checking still happens—only reported what was true about BM (mud, one death)

it was her buddy's website X where the insane misinformation (ebola, demon shrimp) was gobbled up/disseminated by blue checks"
Liv_Boeree,2023-09-04 21:43:36+00:00,"Re: burning man… DO NOT FALL FOR THE MEDIA’S CLICKBAIT

Yes the mud was intense, yes it temporarily ground the city to a halt, but it was FINE! The majority always leave the city on Sunday or Monday (which is today) so it’s barely even made a dent in most ppl’s plans… there is always surplus food/water, people and equipment are now slowly getting home, and the vibe was better than ever as everyone innovated and helped one another. 

As an eight-time burner, I truly think this one captured the festival’s spirit the best - it was goofy, unpredictable, and overflowing with fun and beauty and kindness. 

Don’t be fooled by the opinions of those who would never even dare to go there. News orgs make money by making the world seem scary and terrible. And festivities like Burning Man are there to remind us that it is in fact beautiful. 

Come see for yourself next year! Here’s some before/during/after the rain shots to tempt you 📸"
MollyJongFast,2023-09-05 16:06:48+00:00,"RT @Back at it! Heading to Atlanta 🍑 for the arraignments tomorrow in the Fulton County election interference case.

7 defendants, including Mark Meadows and Jeff Clark, have yet to file written waivers of appearance. 

We will keep you posted on any developments! https://t.co/9lFTN1GVfz"
KatiePhang,2023-09-05 16:02:28+00:00,"Back at it! Heading to Atlanta 🍑 for the arraignments tomorrow in the Fulton County election interference case.

7 defendants, including Mark Meadows and Jeff Clark, have yet to file written waivers of appearance. 

We will keep you posted on any developments! https://t.co/9lFTN1GVfz"
MollyJongFast,2023-09-05 15:56:33+00:00,"RT @Here is my real-time tweet of December 12, 2020 about the visit by Proud Boys leader Enrique Tarrio to the Trump White House.  
This was three weeks before the January 6 insurrection.  
What was Tarrio doing there? https://t.co/C9F9Jhz4Wc"
BeschlossDC,2023-08-31 18:47:19+00:00,"Here is my real-time tweet of December 12, 2020 about the visit by Proud Boys leader Enrique Tarrio to the Trump White House.  
This was three weeks before the January 6 insurrection.  
What was Tarrio doing there? https://t.co/C9F9Jhz4Wc"
MollyJongFast,2023-09-05 15:32:22+00:00,"RT @kathrynw5: Saw a Capitol Hill bro (you can picture him) walking to work in a sweater vest. Enjoy the 97-degree heat, bruh."
kathrynw5,2023-09-05 14:43:55+00:00,"Saw a Capitol Hill bro (you can picture him) walking to work in a sweater vest. Enjoy the 97-degree heat, bruh."
MollyJongFast,2023-09-05 15:06:50+00:00,RT @If not for the ADL corporate advertisers would have been bidding against themselves for the right to advertise next to @catturd2 and his friends
ryangrim,2023-09-05 14:52:18+00:00,If not for the ADL corporate advertisers would have been bidding against themselves for the right to advertise next to @catturd2 and his friends
rothschildmd,2023-09-05 03:07:34+00:00,"I love the implication that the erratic management, mass layoffs, incoherent moderation, destruction of verification, decimated engineering staff, serial unbanning of racists, and crumbling infrastructure had nothing to do with twitter losing half its value. Nope, just Jews. https://t.co/zW4fFAQASb"
MollyJongFast,2023-09-05 13:37:16+00:00,"Ken Paxton impeachment livestream can be watched here.

Congratulations to all who celebrate  https://t.co/a6dV0aDW7z"
MollyJongFast,2023-09-05 13:38:39+00:00,https://t.co/a6dV0aDW7z https://t.co/7VXamY9g9q
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-05 13:37:16+00:00,"Ken Paxton impeachment livestream can be watched here.

Congratulations to all who celebrate  https://t.co/a6dV0aDW7z"
MollyJongFast,2023-09-05 13:27:29+00:00,“Death race”
RollingStone,2023-09-05 02:01:11+00:00,NEW: Marjorie Taylor Greene and Kari Lake have been locked in what one source close to Donald Trump describes to Rolling Stone as a “death race” to become his 2024 vice presidential pick. https://t.co/4tcNPdfH5Z
MollyJongFast,2023-09-05 13:23:06+00:00,"RT @.@ADL is doing what it’s mission demands &amp; we @civilrightsorg do alongside our member organizations… demand that social media platforms do more to combat hate in all it’s forms, including #antisemitism. Shame on Mr. Musk. https://t.co/H7dhe8AvQT"
mayawiley,2023-09-05 05:00:58+00:00,".@ADL is doing what it’s mission demands &amp; we @civilrightsorg do alongside our member organizations… demand that social media platforms do more to combat hate in all it’s forms, including #antisemitism. Shame on Mr. Musk. https://t.co/H7dhe8AvQT"
elonmusk,2023-09-05 00:41:17+00:00,"To clear our platform’s name on the matter of anti-Semitism, it looks like we have no choice but to file a defamation lawsuit against the Anti-Defamation League … oh the irony!"
MollyJongFast,2023-09-05 13:15:49+00:00,Looking forward to watching this play out https://t.co/lg7rzVhP8D
MollyJongFast,2023-09-05 13:18:03+00:00,Ken Paxton so irresistible to women… wait…. I have to go take a silkwood shower https://t.co/ormEhGQax3
MollyJongFast,2023-09-05 13:14:35+00:00,Excited to watch this play out  https://t.co/naCpMMY0yN
MollyJongFast,2023-09-05 13:09:29+00:00,RT @capitolwatch: Spotted on Capitol Ave in Hartford https://t.co/MIDlotY47M
capitolwatch,2023-09-05 00:48:00+00:00,Spotted on Capitol Ave in Hartford https://t.co/MIDlotY47M
MollyJongFast,2023-09-05 13:08:20+00:00,RT @mehdirhasan: Amazing. He’s doubling down. He’s going full Trump - say outrageous things and then throw around frivolous lawsuits.
mehdirhasan,2023-09-05 01:03:29+00:00,Amazing. He’s doubling down. He’s going full Trump - say outrageous things and then throw around frivolous lawsuits.
MollyJongFast,2023-09-05 13:07:45+00:00,"RT @Yeah, it ain’t the ADL that’s the problem. Why advertise here when you could get the same value on a porta potty wall at a Klan rally? https://t.co/UgfOqjNYK0"
jfreewright,2023-09-05 06:26:53+00:00,"Yeah, it ain’t the ADL that’s the problem. Why advertise here when you could get the same value on a porta potty wall at a Klan rally? https://t.co/UgfOqjNYK0"
MollyJongFast,2023-09-05 12:47:38+00:00,"RT @NEW: Some of Trump’s codefendants — from Mark Meadows to false electors — have begun shifting blame onto him and presenting defenses that they were just acting at his behest. 

w/ @joshgerstein 

https://t.co/kLjHfZuCPp"
kyledcheney,2023-09-05 12:38:34+00:00,"NEW: Some of Trump’s codefendants — from Mark Meadows to false electors — have begun shifting blame onto him and presenting defenses that they were just acting at his behest. 

w/ @joshgerstein 

https://t.co/kLjHfZuCPp"
MollyJongFast,2023-09-05 03:53:53+00:00,Oh
davidgura,2023-09-05 03:53:05+00:00,"Goldman Sachs, in a new note:

""We have further reduced our 12-month US recession probability back to 15%, from 20% previously. This change reflects continued encouraging inflation news, a favorable real income outlook, and the decline in the jobs-workers gap…"""
MollyJongFast,2023-09-05 03:52:47+00:00,RT @The entire narrative of coastal states is meant to distract you from the fact that the west is a left-of-center stronghold. Biden won the states west of the rockies 109 to 19 but nobody ever conducts cultural analyses as to why it's such an overwhelmingly progressiv region https://t.co/QuZWh5arhx
ettingermentum,2023-09-05 01:30:15+00:00,The entire narrative of coastal states is meant to distract you from the fact that the west is a left-of-center stronghold. Biden won the states west of the rockies 109 to 19 but nobody ever conducts cultural analyses as to why it's such an overwhelmingly progressiv region https://t.co/QuZWh5arhx
MollyJongFast,2023-09-05 03:52:10+00:00,"RT @""The Jews bring it on themselves"" is one of the oldest antisemitic canards out there. Msk isn't being edgy here, he's relying on a trope that's older than dirt and pretending he just figured it out. https://t.co/DzjwN4kazL"
rothschildmd,2023-09-04 18:28:22+00:00,"""The Jews bring it on themselves"" is one of the oldest antisemitic canards out there. Msk isn't being edgy here, he's relying on a trope that's older than dirt and pretending he just figured it out. https://t.co/DzjwN4kazL"
MollyJongFast,2023-09-05 03:51:45+00:00,RT @ParkerMolloy: Re-upping this for no particular reason
ParkerMolloy,2023-09-05 03:26:46+00:00,Re-upping this for no particular reason
EladNehorai,2023-08-09 20:22:49+00:00,"Days after it broke that Richard Hanania had hidden his past as a white nationalist (and pretended like his current iteration isn’t just a polite version of that), Elon Musk follows him on Twitter. 

Gee, so hard to understand what Musk’s politics are. https://t.co/m55AuqvqEC"
MollyJongFast,2023-09-05 03:51:33+00:00,"RT @oneunderscore__: At some point, you have to come to the realization that he simply agrees with them."
oneunderscore__,2023-09-05 03:23:12+00:00,"At some point, you have to come to the realization that he simply agrees with them."
MollyJongFast,2023-09-05 03:46:41+00:00,It’s a good thing Bill Maher doesn’t completely rely on writers….. oh wait
PostLeftWatch,2023-09-04 05:52:11+00:00,"Bill Maher wants to acknowledge the ""big other side"" of the writer's strike, and while he says they're getting ""screwed a little bit by the streamers"", a lot of their demands are ""kooky"".

""They kinda believe that you're owed a living as a writer, and you're not"". https://t.co/PLpnQJ6w0y"
MollyJongFast,2023-09-05 03:44:04+00:00,"So @JustinWolfers has a good point here 

https://t.co/hw6DhhDPSr https://t.co/cmmChNO935"
MollyJongFast,2023-09-05 03:20:47+00:00,RT @ParkerMolloy: Elon Musk is a modern day Henry Ford https://t.co/wYuJ9j80fe
ParkerMolloy,2023-09-05 02:52:27+00:00,Elon Musk is a modern day Henry Ford https://t.co/wYuJ9j80fe
MollyJongFast,2023-09-05 02:46:19+00:00,RT @.⁦@FranklinFoer⁩ ⁦@FastPoliticsPod⁩ with ⁦@MollyJongFast⁩ … “some guy at the Guardian managed to get a hold of my book”. Blushed while washing up. https://t.co/m1mQ6DfAd8
MartinPengelly,2023-09-05 02:36:45+00:00,.⁦@FranklinFoer⁩ ⁦@FastPoliticsPod⁩ with ⁦@MollyJongFast⁩ … “some guy at the Guardian managed to get a hold of my book”. Blushed while washing up. https://t.co/m1mQ6DfAd8
MollyJongFast,2023-09-04 23:42:44+00:00,"Come for @FranklinFoer stay for James Downie and Hannah fried 

https://t.co/WhfCwRMb8l https://t.co/rnhCFxvNlM"
MollyJongFast,2023-09-20 12:44:25+00:00,"On this episode of @FastPoliticsPod, @Lawrence talks some sense into me, @WHCOS talks prescription drug price negotiations and @dellavolpe talks polls with me.

https://t.co/p6KK4HE0qs https://t.co/9ecSLyA1rK"
MollyJongFast,2023-09-04 21:12:13+00:00,600 of the polled are GOP primary voters https://t.co/BA5SfKwXlV
WSJPolitics,2023-09-04 13:15:53+00:00,WSJ Poll: Negative views of Biden’s age and performance in office help explain why only 39% of voters hold a favorable view of the president. https://t.co/7uxQPmvx1v https://t.co/73ZFu0NnOy
MollyJongFast,2023-09-04 20:28:26+00:00,"RT @Twitter accused of disclosing confidential user data at the request of Saudi authorities at a much higher rate than it has for the US, UK, or Canada.

https://t.co/0tkGvVmYre"
kenklippenstein,2023-09-04 20:27:40+00:00,"Twitter accused of disclosing confidential user data at the request of Saudi authorities at a much higher rate than it has for the US, UK, or Canada.

https://t.co/0tkGvVmYre"
MollyJongFast,2023-09-04 20:09:04+00:00,This writer (@ettingermentum) is really smart. I always try to read his stuff.
ettingermentum,2023-09-04 18:03:19+00:00,Ron DeSantis was always doomed to fail. So how did he get here? https://t.co/vVhHK9ulHW
MollyJongFast,2023-09-04 19:08:57+00:00,I refuse to engage in the discourse around this poll https://t.co/Qyjxsp9SdA
MollyJongFast,2023-09-04 17:02:50+00:00,Incredible stuff https://t.co/jWiLabXtSI
MollyJongFast,2023-09-04 13:57:57+00:00,If I were a Floridian I would be furious about this
CarlosGSmith,2023-09-03 18:40:09+00:00,"“Lawmakers in Tallahassee voted to apply for Florida’s allocation — which, at roughly $346 million, is the third-largest in the country, behind California and Texas.”

“But Gov. Ron DeSantis VETOED the measure as ‘woke.’”

So, Floridians get NO relief. https://t.co/VfnnR9dVfH https://t.co/dcwUT1wckN"
MollyJongFast,2023-09-04 13:46:49+00:00,A lot of it was pretty accurate  https://t.co/fLWUZnbgjI
MollyJongFast,2023-09-04 13:48:39+00:00,Oil companies knew what they were doing and so did people like Joe Manchin https://t.co/SIRNMAlYSi
MollyJongFast,2023-09-04 13:11:04+00:00,RT @murraywaas: One of the government's most effective witnesses against Joe Biggs: Joe Biggs
murraywaas,2023-08-31 20:18:51+00:00,One of the government's most effective witnesses against Joe Biggs: Joe Biggs
ryanjreilly,2023-08-31 19:43:39+00:00,With good time and credit for time served Joe Biggs could be looking at a release date around 2035.  https://t.co/K80Us4tD0c
MollyJongFast,2023-09-04 03:05:39+00:00,"RT @""I'm not going to take any of these polls as gospel, that said I do think that DeSantis has shown himself to be an untalented politician &amp; I think he goes the way of Scott Walker.""

@MollyJongFast on new polling that's bad news for anyone in the GOP primary not named Trump. https://t.co/EBcVLGxY8T"
MehdiHasanShow,2023-09-04 03:00:13+00:00,"""I'm not going to take any of these polls as gospel, that said I do think that DeSantis has shown himself to be an untalented politician &amp; I think he goes the way of Scott Walker.""

@MollyJongFast on new polling that's bad news for anyone in the GOP primary not named Trump. https://t.co/EBcVLGxY8T"
MollyJongFast,2023-09-04 03:03:52+00:00,"RT @Remember when Jeanine Pirro, Sean Hannity, Tucker Carlson, &amp; Newt Gingrich were losing their minds over Hillary Clinton becoming president while under FBI investigation? Wanna compare with what they're saying now about Trump's indictments?

Roll the tape!
https://t.co/JCEvKp64PO"
mehdirhasan,2023-09-04 02:57:19+00:00,"Remember when Jeanine Pirro, Sean Hannity, Tucker Carlson, &amp; Newt Gingrich were losing their minds over Hillary Clinton becoming president while under FBI investigation? Wanna compare with what they're saying now about Trump's indictments?

Roll the tape!
https://t.co/JCEvKp64PO"
MollyJongFast,2023-09-04 02:19:55+00:00,On Msnbc right now
MollyJongFast,2023-09-04 01:22:03+00:00,"See where this is going, right?"
RonBrownstein,2023-09-03 04:18:45+00:00,Now there’s a shock: “A 6-figure Donald Trump donor is now a No Labels adviser - POLITICO” https://t.co/iyLmtP3gIx
MollyJongFast,2023-09-04 00:29:31+00:00,"If random guy on twitter doesn’t find me attractive how will I go on. Oh wait, don’t care."
bfinstock9_0,2023-09-04 00:25:18+00:00,@MollyJongFast You are actually frumpier than Ted. How's that feel?
MollyJongFast,2023-09-03 23:08:02+00:00,Filling up the spots on my dystopian hellscape bingo card
