username,orario,text
SpeakerMcCarthy,2023-05-31 21:11:44+00:00,"RT @The #FiscalResponsibilityAct, the largest deficit reduction bill in history, cuts a record $2.13T, putting an end to Washington's out-of-control spending.

Importantly, this bill does NOT result in new taxes &amp; does NOT touch Social Security, Medicare, or veterans' benefits."
RepLaurelLee,2023-05-31 19:45:25+00:00,"The #FiscalResponsibilityAct, the largest deficit reduction bill in history, cuts a record $2.13T, putting an end to Washington's out-of-control spending.

Importantly, this bill does NOT result in new taxes &amp; does NOT touch Social Security, Medicare, or veterans' benefits."
SpeakerMcCarthy,2023-05-31 16:29:08+00:00,"Republicans narrowly control one-half of one-third of the federal government. Yet we were still able to use our leverage to cut wasteful Washington spending compared to:
- last year
- this year
- next year's Biden budget https://t.co/vnCJwieSiV"
SpeakerMcCarthy,2023-05-31 20:48:44+00:00,RT @“The American people being with us was the fundamental difference of why we now have the largest cut in American history…This president argued the whole time. He wanted to raise taxes and spend more money.” -@SpeakerMcCarthy on the Fiscal Responsibility Act https://t.co/YDjXYmP344
HouseGOP,2023-05-31 20:35:00+00:00,“The American people being with us was the fundamental difference of why we now have the largest cut in American history…This president argued the whole time. He wanted to raise taxes and spend more money.” -@SpeakerMcCarthy on the Fiscal Responsibility Act https://t.co/YDjXYmP344
SpeakerMcCarthy,2023-05-31 20:48:38+00:00,"RT @I'm voting FOR @SpeakerMcCarthy's negotiated deal. The Fiscal Responsibility Act of 2023 will:   

✅ Reduce the deficit by $2.1 trillion 
✅ Deliver historic spending cuts
✅ Protect Social Security &amp; VA hospitals https://t.co/MisdIPHT1E"
USRepMikeFlood,2023-05-31 20:26:23+00:00,"I'm voting FOR @SpeakerMcCarthy's negotiated deal. The Fiscal Responsibility Act of 2023 will:   

✅ Reduce the deficit by $2.1 trillion 
✅ Deliver historic spending cuts
✅ Protect Social Security &amp; VA hospitals https://t.co/MisdIPHT1E"
SpeakerMcCarthy,2023-05-31 20:48:30+00:00,"RT @#WTAS: Conservative leaders, organizations, and Editorial Boards support @HouseGOP's Fiscal Responsibility Act.

It's time to take the first step to restore fiscal sanity in Washington.

Read more 🔗
https://t.co/NlBr9FudVo

🧵👇"
FinancialCmte,2023-05-31 20:26:18+00:00,"#WTAS: Conservative leaders, organizations, and Editorial Boards support @HouseGOP's Fiscal Responsibility Act.

It's time to take the first step to restore fiscal sanity in Washington.

Read more 🔗
https://t.co/NlBr9FudVo

🧵👇"
SpeakerMcCarthy,2023-05-31 19:34:27+00:00,"I give a lot of credit to the American people for keeping the pressure on President Biden and the Democrats.

Without WE THE PEOPLE, Congress would not be voting today on the largest spending cut in American history. https://t.co/x9RRrOk0OK"
SpeakerMcCarthy,2023-05-31 18:47:24+00:00,"For more than a decade, Utah’s 2nd district has had a selfless public servant in @RepChrisStewart. I wish him and his wife Evie health and blessings as they prepare for the next chapter of their lives."
RepChrisStewart,2023-05-31 18:04:41+00:00,"It's been one of the great honors of my life to represent Utah in the People's House.

God bless you all, and God bless America. https://t.co/rEeg6G2ry3"
SpeakerMcCarthy,2023-05-31 17:28:22+00:00,"RT @I'm voting YES on the Fiscal Responsibility Act as a down payment on @HouseGOP's broader goal of restoring fiscal sanity in Washington. 

⬇️More in my @ajc op-ed⬇️ 

https://t.co/eFIXB9Q7rR"
RepBuddyCarter,2023-05-31 17:21:47+00:00,"I'm voting YES on the Fiscal Responsibility Act as a down payment on @HouseGOP's broader goal of restoring fiscal sanity in Washington. 

⬇️More in my @ajc op-ed⬇️ 

https://t.co/eFIXB9Q7rR"
SpeakerMcCarthy,2023-05-31 17:07:32+00:00,"In a few hours, the House will pass the largest spending cut in history. It's an important first step to put the U.S. on the right track with:
- Welfare reforms to get people back to work
- Permitting reforms to build more in America
- Spending reforms to end Democrats' inflation https://t.co/1fpjQh3NoN"
SpeakerMcCarthy,2023-05-31 17:01:38+00:00,"RT @The bipartisan #FiscalResponsibilityAct:

☑ Lifts More Americans Out of Poverty
 
☑Curbs Reckless Federal Spending
 
☑Reduces the National Deficit 
 
☑Cuts Red Tape &amp; Streamlines Energy &amp; Infrastructure Projects

☑Protects Our Seniors, Veterans, &amp; America’s National Security"
RepDesposito,2023-05-31 16:54:26+00:00,"The bipartisan #FiscalResponsibilityAct:

☑ Lifts More Americans Out of Poverty
 
☑Curbs Reckless Federal Spending
 
☑Reduces the National Deficit 
 
☑Cuts Red Tape &amp; Streamlines Energy &amp; Infrastructure Projects

☑Protects Our Seniors, Veterans, &amp; America’s National Security"
SpeakerMcCarthy,2023-05-31 15:13:24+00:00,"The Omnibus that Democrats jammed through in December added $655 billion to America's deficit.

Today’s responsible debt limit agreement cuts a record $2.1 Trillion—reversing the fiscal insanity of their disastrous omnibus 3x over."
SpeakerMcCarthy,2023-05-31 15:10:53+00:00,"RT @From the New York Post's editorial board: Kevin McCarthy’s debt-limit deal is a win for Republicans and the nation.
https://t.co/Nlepsvssnm"
newtgingrich,2023-05-31 14:40:44+00:00,"From the New York Post's editorial board: Kevin McCarthy’s debt-limit deal is a win for Republicans and the nation.
https://t.co/Nlepsvssnm"
SpeakerMcCarthy,2023-09-23 18:40:13+00:00,"Did you see the news that Biden tried to bury last night? 232,972 illegal border crossings last month—the highest of the year.

The Biden Administration is destroying our nation along the border—and Republicans should not miss this opportunity to secure our border. https://t.co/A9mP4FRMRo"
SpeakerMcCarthy,2023-05-31 13:06:49+00:00,"Republicans recognize welfare reform lifts people out of poverty and into a job.

The responsible debt limit agreement enacts consequential, money-saving work requirements for single, work-capable adults—a conservative policy victory that was unthinkable just a few months ago."
SpeakerMcCarthy,2023-05-31 05:07:40+00:00,"RT @I respect opposition to the Fiscal Responsibility Act, but I am voting yes.

I’ve been in Congress for a decade and this is the first real bill that cuts spending.

It also includes an automatic 1% cut to spending on January 1 if Congress doesn’t pass the 12 appropriations bills."
RepThomasMassie,2023-05-31 05:02:32+00:00,"I respect opposition to the Fiscal Responsibility Act, but I am voting yes.

I’ve been in Congress for a decade and this is the first real bill that cuts spending.

It also includes an automatic 1% cut to spending on January 1 if Congress doesn’t pass the 12 appropriations bills."
SpeakerMcCarthy,2023-05-31 04:46:28+00:00,"RT @""The Fiscal Responsibility Act is the largest deficit reduction package in American history."" - @PatrickMcHenry https://t.co/1i75ilwIYI"
HouseGOP,2023-05-31 04:15:37+00:00,"""The Fiscal Responsibility Act is the largest deficit reduction package in American history."" - @PatrickMcHenry https://t.co/1i75ilwIYI"
SpeakerMcCarthy,2023-05-31 02:16:48+00:00,🚨 Just confirmed by the non-partisan @USCBO →  This will be the LARGEST SPENDING CUT that Congress has ever voted for in history. $2.13 Trillion!
SpeakerMcCarthy,2023-05-31 02:07:16+00:00,"RT @""This cuts $2.1 trillion, this will be the largest cut in American history."" 

House Speaker Kevin McCarthy makes the case for passing the debt ceiling bill. 

@SpeakerMcCarthy @greta

MORE: https://t.co/4xCzkkVX0v https://t.co/UPTXzOm3YN"
NEWSMAX,2023-05-31 00:31:53+00:00,"""This cuts $2.1 trillion, this will be the largest cut in American history."" 

House Speaker Kevin McCarthy makes the case for passing the debt ceiling bill. 

@SpeakerMcCarthy @greta

MORE: https://t.co/4xCzkkVX0v https://t.co/UPTXzOm3YN"
SpeakerMcCarthy,2023-05-31 01:42:29+00:00,"RT @We must restore fiscal responsibility in Washington, and the Fiscal Responsibility Act will do just that.

This bill will protect veterans' benefits and cut wasteful spending, all while avoiding a devastating default. Thank you, @SpeakerMcCarthy, for working for ALL Americans. https://t.co/TGPJmI2hEe"
RepLaurelLee,2023-05-31 01:38:36+00:00,"We must restore fiscal responsibility in Washington, and the Fiscal Responsibility Act will do just that.

This bill will protect veterans' benefits and cut wasteful spending, all while avoiding a devastating default. Thank you, @SpeakerMcCarthy, for working for ALL Americans. https://t.co/TGPJmI2hEe"
SpeakerMcCarthy,2023-05-31 01:09:35+00:00,"America knows Washington has spent too much. So this responsible debt limit agreement spends less.

We’re clawing back taxpayer money that Democrats’ sent to China via the CDC ‘Global Health Fund.’ https://t.co/b7J0c6HJcg"
SpeakerMcCarthy,2023-05-31 00:50:45+00:00,"RT @Republicans and @SpeakerMcCarthy were able to negotiate these savings while protecting our veterans, defense spending, as well as Social Security and Medicare."
KenCalvert,2023-05-31 00:37:50+00:00,"Republicans and @SpeakerMcCarthy were able to negotiate these savings while protecting our veterans, defense spending, as well as Social Security and Medicare."
SpeakerMcCarthy,2023-05-31 00:50:41+00:00,"RT @The level of taxpayer savings in this bill is historic. 

The bill reduces non-defense discretionary spending by $40 billion – the largest amount ever. 

The bill claws back nearly $28 billion in unspent COVID funding – the largest rescission of federal funds in history. https://t.co/iaTfAS1urj"
KenCalvert,2023-05-31 00:37:48+00:00,"The level of taxpayer savings in this bill is historic. 

The bill reduces non-defense discretionary spending by $40 billion – the largest amount ever. 

The bill claws back nearly $28 billion in unspent COVID funding – the largest rescission of federal funds in history. https://t.co/iaTfAS1urj"
SpeakerMcCarthy,2023-05-31 00:49:57+00:00,"RT @I promised voters I would stop the runaway spending in DC. Unlike Pres. Biden and Democrats in Congress who recklessly spent trillions of taxpayer money, The Fiscal Responsibility Act will do just that – return fiscal responsibility and sanity to the federal spending process. https://t.co/Pc38JnulBP"
KenCalvert,2023-05-31 00:37:47+00:00,"I promised voters I would stop the runaway spending in DC. Unlike Pres. Biden and Democrats in Congress who recklessly spent trillions of taxpayer money, The Fiscal Responsibility Act will do just that – return fiscal responsibility and sanity to the federal spending process. https://t.co/Pc38JnulBP"
SpeakerMcCarthy,2023-05-31 00:09:05+00:00,"RT @The Fiscal Responsibility Act claws back roughly $29 billion still sitting in government coffers for “COVID.” @POTUS said months ago that the “pandemic is over.” 

These funds should be returned to the taxpayer immediately. https://t.co/g1yLPLryfo"
housebudgetGOP,2023-05-31 00:08:27+00:00,"The Fiscal Responsibility Act claws back roughly $29 billion still sitting in government coffers for “COVID.” @POTUS said months ago that the “pandemic is over.” 

These funds should be returned to the taxpayer immediately. https://t.co/g1yLPLryfo"
SpeakerMcCarthy,2023-05-31 00:08:57+00:00,"RT @The much-needed reforms secured in the Fiscal Responsibility Act were only possible because @SpeakerMcCarthy &amp; @HouseGOP were united in taking action &amp; forcing @POTUS to the negotiating table.

The bill avoids a catastrophic default while limiting spending and cutting red tape."
RepDavidValadao,2023-05-30 22:50:37+00:00,"The much-needed reforms secured in the Fiscal Responsibility Act were only possible because @SpeakerMcCarthy &amp; @HouseGOP were united in taking action &amp; forcing @POTUS to the negotiating table.

The bill avoids a catastrophic default while limiting spending and cutting red tape."
SpeakerMcCarthy,2023-05-31 00:08:18+00:00,"As the Preamble to the Constitution ordains, one of the main roles of the federal government is to defend our national security.

Democrats tried to gut the military's budget, but Republicans fought and secured a $28 billion boost from last year for our men and women in uniform."
SpeakerMcCarthy,2023-05-31 00:06:18+00:00,"RT @After a hard-fought battle, I am relieved to see that Washington will no longer continue to recklessly spend our grandchildren’s future. 

THREAD🧵🧵🧵"
RepGregMurphy,2023-05-30 23:49:51+00:00,"After a hard-fought battle, I am relieved to see that Washington will no longer continue to recklessly spend our grandchildren’s future. 

THREAD🧵🧵🧵"
SpeakerMcCarthy,2023-05-31 00:06:00+00:00,"RT @The agreement reached Saturday night between Speaker Kevin McCarthy and President Joe Biden is an historic first step toward shifting government back toward common sense and conservatism.
https://t.co/OtQXf1VnDf"
newtgingrich,2023-05-30 23:13:59+00:00,"The agreement reached Saturday night between Speaker Kevin McCarthy and President Joe Biden is an historic first step toward shifting government back toward common sense and conservatism.
https://t.co/OtQXf1VnDf"
SpeakerMcCarthy,2023-05-30 22:50:53+00:00,"RT @""You've got big spending cuts, and you've got promises kept...I think the spending side of this is outstanding, and I think folks should understand that."" - Former Director of the National Economic Council Larry Kudlow on the Fiscal Responsibility Act. https://t.co/jCnOTLZIDR"
HouseGOP,2023-05-30 22:34:34+00:00,"""You've got big spending cuts, and you've got promises kept...I think the spending side of this is outstanding, and I think folks should understand that."" - Former Director of the National Economic Council Larry Kudlow on the Fiscal Responsibility Act. https://t.co/jCnOTLZIDR"
SpeakerMcCarthy,2023-05-30 22:50:37+00:00,"RT @🚨🚨🚨

Today, the FBI informed @GOPoversight that it will not provide the unclassified documents subpoenaed by the Committee.

The Committee will now be taking steps to hold FBI Director Wray in contempt of Congress for refusing to comply with a lawful subpoena.

Statement.👇 https://t.co/VY3WudlFkG"
RepJamesComer,2023-05-30 22:40:14+00:00,"🚨🚨🚨

Today, the FBI informed @GOPoversight that it will not provide the unclassified documents subpoenaed by the Committee.

The Committee will now be taking steps to hold FBI Director Wray in contempt of Congress for refusing to comply with a lawful subpoena.

Statement.👇 https://t.co/VY3WudlFkG"
SpeakerMcCarthy,2023-05-30 22:40:07+00:00,"RT @.@SpeakerMcCarthy, House Republican leadership, and President Biden recently settled on a debt-ceiling deal. The bill consists of significant wins for conservative priorities. https://t.co/OpCt4xulsw

Below is a list of the most significant wins in the bipartisan FRA🧵:"
taxreformer,2023-05-30 21:13:37+00:00,".@SpeakerMcCarthy, House Republican leadership, and President Biden recently settled on a debt-ceiling deal. The bill consists of significant wins for conservative priorities. https://t.co/OpCt4xulsw

Below is a list of the most significant wins in the bipartisan FRA🧵:"
SpeakerMcCarthy,2023-05-30 22:34:09+00:00,"Washington is sitting on tens of billions of dollars in unspent COVID funds, even though the pandemic is over.

In our responsible debt limit agreement, Republicans committed to clawing that money back for taxpayers. Democrats were crazy enough to fight us—and lose—over that."
SpeakerMcCarthy,2023-05-30 21:11:43+00:00,"RT @The debt deal isn't perfect.  But it is much, much better than what debt ceilings have looked like in the recent past.

https://t.co/WT7TZbKDK6"
MickMulvaney,2023-05-30 14:54:06+00:00,"The debt deal isn't perfect.  But it is much, much better than what debt ceilings have looked like in the recent past.

https://t.co/WT7TZbKDK6"
SpeakerMcCarthy,2023-09-23 18:40:13+00:00,"Did you see the news that Biden tried to bury last night? 232,972 illegal border crossings last month—the highest of the year.

The Biden Administration is destroying our nation along the border—and Republicans should not miss this opportunity to secure our border. https://t.co/A9mP4FRMRo"
SpeakerMcCarthy,2023-05-30 20:53:37+00:00,"Democrats falsely claimed that any debt limit increase that wasn't ""clean"" would hurt veterans.

Republicans called their bluff and produced a debt limit agreement that avoids default and cuts overall spending—while fully funding critical programs for our nation's veterans."
SpeakerMcCarthy,2023-05-30 20:31:27+00:00,"RT @""This is going to be the biggest cut the Congressional Budget Office says in history."" - @SpeakerMcCarthy on the Fiscal Responsibility Act. https://t.co/HO6f1RrCnF"
HouseGOP,2023-05-30 19:39:33+00:00,"""This is going to be the biggest cut the Congressional Budget Office says in history."" - @SpeakerMcCarthy on the Fiscal Responsibility Act. https://t.co/HO6f1RrCnF"
SpeakerMcCarthy,2023-05-30 20:29:14+00:00,RT @WATCH Fox News' John Roberts highlights the numerous consequential changes that House Republicans delivered in the Fiscal Responsibility Act for the American people. https://t.co/H9q8VHbaB3
HouseGOP,2023-05-30 20:03:41+00:00,WATCH Fox News' John Roberts highlights the numerous consequential changes that House Republicans delivered in the Fiscal Responsibility Act for the American people. https://t.co/H9q8VHbaB3
SpeakerMcCarthy,2023-05-30 20:23:30+00:00,"RT @The Fiscal Responsibility Act is a major victory for America.

It reduces wasteful spending &amp; raises the debt ceiling to avoid a default.

Speaker McCarthy has done what the American people sent us to Congress for: govern effectively &amp; deliver results! 🇺🇸"
RepCarlos,2023-05-30 20:11:39+00:00,"The Fiscal Responsibility Act is a major victory for America.

It reduces wasteful spending &amp; raises the debt ceiling to avoid a default.

Speaker McCarthy has done what the American people sent us to Congress for: govern effectively &amp; deliver results! 🇺🇸"
SpeakerMcCarthy,2023-05-30 18:04:12+00:00,"FACT → This responsible debt limit agreement rejects all of the Democrats' $5 trillion in proposed tax hikes.

In our negotiations, President Biden tried everything he could to include new taxes and government mandates.

I blocked him every time."
SpeakerMcCarthy,2023-05-30 19:24:44+00:00,"The Biden admin can longer use COVID as an excuse to pause student loan repayments.

This responsible debt limit agreement is not only a first step in paying down America's debt—it also requires borrowers to be responsible for paying off their student loans once again."
SpeakerMcCarthy,2023-05-30 19:13:05+00:00,"RT @#MUSTREAD: @SpeakerMcCarthy is right, wasteful government spending does not have to keep growing.

The Fiscal Responsibility Act SAVES $2.1 Trillion over six years per @USCBO's preliminary estimate, reversing course on out-of-control inflationary spending.
https://t.co/2aF8nr5OKB"
FinancialCmte,2023-05-30 19:08:18+00:00,"#MUSTREAD: @SpeakerMcCarthy is right, wasteful government spending does not have to keep growing.

The Fiscal Responsibility Act SAVES $2.1 Trillion over six years per @USCBO's preliminary estimate, reversing course on out-of-control inflationary spending.
https://t.co/2aF8nr5OKB"
SpeakerMcCarthy,2023-05-30 19:12:57+00:00,"RT @.@SpeakerMcCarthy: ""If [Wray] does not follow through with the law, we will move contempt charges against Christopher Wray and the FBI.

They are NOT above the law."" https://t.co/5yxEyz6e5P"
DailyCaller,2023-05-30 19:04:30+00:00,".@SpeakerMcCarthy: ""If [Wray] does not follow through with the law, we will move contempt charges against Christopher Wray and the FBI.

They are NOT above the law."" https://t.co/5yxEyz6e5P"
SpeakerMcCarthy,2023-05-30 19:12:47+00:00,RT @Thank you @NRDems Ranking Member @RepRaulGrijalva for providing an insightful summary highlighting the gains achieved by @SpeakerMcCarthy and @RepGarretGraves in the debt limit deal. Perhaps a testament to effective negotiation and natural resource WINS in this bill. #DebtLimitDeal #Permitting
davidlbernhardt,2023-05-30 18:34:11+00:00,Thank you @NRDems Ranking Member @RepRaulGrijalva for providing an insightful summary highlighting the gains achieved by @SpeakerMcCarthy and @RepGarretGraves in the debt limit deal. Perhaps a testament to effective negotiation and natural resource WINS in this bill. #DebtLimitDeal #Permitting
SpeakerMcCarthy,2023-05-30 18:21:39+00:00,"RT @Democrat's student loan repayment pause hurts taxpayers, fuels inflation, &amp; ignores exploding college costs.

The Fiscal Responsibility Act puts an end to the COVID-19 repayment pause and requires borrowers to pay off their student loan debts, saving taxpayers $5B EVERY MONTH. https://t.co/9EPnTB5wWh"
EdWorkforceCmte,2023-05-30 18:02:07+00:00,"Democrat's student loan repayment pause hurts taxpayers, fuels inflation, &amp; ignores exploding college costs.

The Fiscal Responsibility Act puts an end to the COVID-19 repayment pause and requires borrowers to pay off their student loan debts, saving taxpayers $5B EVERY MONTH. https://t.co/9EPnTB5wWh"
SpeakerMcCarthy,2023-05-30 18:00:07+00:00,RT @The debt limit agreement includes the most consequential permitting reform in decades. This is a win for producing states like North Dakota. https://t.co/6cMRCrm2oA
RepArmstrongND,2023-05-30 17:29:27+00:00,The debt limit agreement includes the most consequential permitting reform in decades. This is a win for producing states like North Dakota. https://t.co/6cMRCrm2oA
SpeakerMcCarthy,2023-05-30 17:59:55+00:00,"RT @The #FiscalResponsibilityAct is a good bipartisan deal, and I applaud @SpeakerMcCarthy for working hard to reach this point.

The FRA will raise the debt ceiling while curbing reckless gov’t spending &amp; safeguarding federal programs like Social Security, Medicare &amp; vets benefits. https://t.co/mmrX47L13X"
RepDesposito,2023-05-30 17:58:45+00:00,"The #FiscalResponsibilityAct is a good bipartisan deal, and I applaud @SpeakerMcCarthy for working hard to reach this point.

The FRA will raise the debt ceiling while curbing reckless gov’t spending &amp; safeguarding federal programs like Social Security, Medicare &amp; vets benefits. https://t.co/mmrX47L13X"
SpeakerMcCarthy,2023-05-30 17:32:52+00:00,RT @Audio/transcript of this AM interview of House @SpeakerMcCarthy on both the debt limit bill and the looming contempt charge for FBI Director Wray: https://t.co/YIPSsAEoA1
hughhewitt,2023-05-30 15:27:14+00:00,Audio/transcript of this AM interview of House @SpeakerMcCarthy on both the debt limit bill and the looming contempt charge for FBI Director Wray: https://t.co/YIPSsAEoA1
SpeakerMcCarthy,2023-05-30 17:32:44+00:00,RT @I devoted most of my interview w/ ⁦@SpeakerMcCarthy⁩ this AM to debt limit deal but also had time to ask about the looming Contempt of Congress vote if FBI Director Wray does not respond to the subpoenas Bureau has received: https://t.co/YIPSsAEoA1 https://t.co/9bl8vsfJc1
hughhewitt,2023-05-30 17:25:19+00:00,I devoted most of my interview w/ ⁦@SpeakerMcCarthy⁩ this AM to debt limit deal but also had time to ask about the looming Contempt of Congress vote if FBI Director Wray does not respond to the subpoenas Bureau has received: https://t.co/YIPSsAEoA1 https://t.co/9bl8vsfJc1
SpeakerMcCarthy,2023-05-30 16:44:20+00:00,"RT @Any movement to move people from welfare to work is a step in the right direction. Whether it’s decreasing discretionary exemptions, raising the age of a work requirement, or adding transparency to a flawed process, Republicans fought for sensible progress.https://t.co/SgUtsVssz3"
HouseAgGOP,2023-05-30 15:39:26+00:00,"Any movement to move people from welfare to work is a step in the right direction. Whether it’s decreasing discretionary exemptions, raising the age of a work requirement, or adding transparency to a flawed process, Republicans fought for sensible progress.https://t.co/SgUtsVssz3"
SpeakerMcCarthy,2023-05-30 15:52:50+00:00,"I have a message for FBI Director Christopher Wray: If he misses today's deadline to turn over subpoenaed documents to Congress, I am prepared to move contempt charges against him. https://t.co/D3hyW3VIpX"
SpeakerMcCarthy,2023-05-30 13:18:39+00:00,"RT @MarkBednar: .@StephenMoore:

Kevin McCarthy's debt-ceiling deal is a step in the right direction 

https://t.co/M3R3a36uey @nypost"
MarkBednar,2023-05-30 13:04:31+00:00,".@StephenMoore:

Kevin McCarthy's debt-ceiling deal is a step in the right direction 

https://t.co/M3R3a36uey @nypost"
SpeakerMcCarthy,2023-05-30 03:12:09+00:00,"- Historic $2.1 Trillion spending cut
- 72 hours to read the bill
- Only 99 pages

Republicans are changing the culture and trajectory of Washington—and we’re just getting started."
SpeakerMcCarthy,2023-05-30 02:01:35+00:00,"RT @Americans elected us to reverse out-of-control spending.

The Fiscal Responsibility Act secures historic reforms:
- Forces government to spend less than last year
- Reclaims billions from COVID slush funds
- New work requirements for welfare
- Cuts funding for Biden’s IRS army"
SteveScalise,2023-05-29 19:01:52+00:00,"Americans elected us to reverse out-of-control spending.

The Fiscal Responsibility Act secures historic reforms:
- Forces government to spend less than last year
- Reclaims billions from COVID slush funds
- New work requirements for welfare
- Cuts funding for Biden’s IRS army"
SpeakerMcCarthy,2023-05-30 01:59:37+00:00,"RT @HouseGOP: ""By staying united, the House GOP forced concessions from Biden."" https://t.co/GJclasjB1q"
HouseGOP,2023-05-29 22:10:07+00:00,"""By staying united, the House GOP forced concessions from Biden."" https://t.co/GJclasjB1q"
SpeakerMcCarthy,2023-09-23 18:40:13+00:00,"Did you see the news that Biden tried to bury last night? 232,972 illegal border crossings last month—the highest of the year.

The Biden Administration is destroying our nation along the border—and Republicans should not miss this opportunity to secure our border. https://t.co/A9mP4FRMRo"
SpeakerMcCarthy,2023-05-30 01:57:43+00:00,RT @NYPostOpinion: Kevin McCarthy’s debt-limit deal is a win for Republicans &amp; the nation https://t.co/OnGJLxKryt https://t.co/qMXBliK3wX
NYPostOpinion,2023-05-30 01:42:39+00:00,Kevin McCarthy’s debt-limit deal is a win for Republicans &amp; the nation https://t.co/OnGJLxKryt https://t.co/qMXBliK3wX
SpeakerMcCarthy,2023-05-30 00:52:57+00:00,Instead of Democrats getting their way—spending more and raising taxes—Congress will now spend less than we did last year—a historic win for American taxpayers. https://t.co/zq9B4bR9GQ
SpeakerMcCarthy,2023-05-29 21:09:49+00:00,"RT @HouseGOP: ""Wasteful Government Doesn’t Have to Keep Growing"" - @SpeakerMcCarthy
https://t.co/OVJg0mPju3"
HouseGOP,2023-05-29 20:36:00+00:00,"""Wasteful Government Doesn’t Have to Keep Growing"" - @SpeakerMcCarthy
https://t.co/OVJg0mPju3"
SpeakerMcCarthy,2023-05-29 18:54:28+00:00,".@newtgingrich is exactly right: The responsible debt limit agreement “is an historic first step toward shifting government back toward common sense and conservatism.”

https://t.co/FvRUWPaR5B"
SpeakerMcCarthy,2023-05-29 15:58:09+00:00,"RT @While Democrats prefer dependency, Republicans are focused on improving our economy and the lives of those participating in it. 
https://t.co/sb1SO4sdWY"
HouseAgGOP,2023-05-29 15:28:39+00:00,"While Democrats prefer dependency, Republicans are focused on improving our economy and the lives of those participating in it. 
https://t.co/sb1SO4sdWY"
SpeakerMcCarthy,2023-05-29 14:11:42+00:00,"Memorial Day reminds us that freedom is never free.

Let us all take time this weekend to remember our men and women who gave the ultimate sacrifice so that we can live in the greatest nation on earth. 🇺🇸 https://t.co/aYTb56rC5o"
SpeakerMcCarthy,2023-05-29 04:23:22+00:00,"It is simple:
- President Biden wanted to spend more and raise taxes.
 - Republicans fought—and won—to reduce spending and stop Biden from radical overreach.
 
The systemic reforms we set in place mark the beginning of historic change in Washington. https://t.co/rjMNsSf5oX"
SpeakerMcCarthy,2023-05-29 03:23:20+00:00,"RT @.@SpeakerMcCarthy’s Fiscal Responsibility Act is the only bill that reduces spending AND reduces the deficit! 

We are keeping our commitment to America! 🇺🇸 https://t.co/U2hbsOOZee"
RepCarlos,2023-05-29 02:33:21+00:00,".@SpeakerMcCarthy’s Fiscal Responsibility Act is the only bill that reduces spending AND reduces the deficit! 

We are keeping our commitment to America! 🇺🇸 https://t.co/U2hbsOOZee"
SpeakerMcCarthy,2023-05-29 03:15:21+00:00,"RT @No one thought @HouseGOP would be able to secure a deal that cuts spending &amp; reduces the deficit. In a divided government, no deal is perfect but this is more consequential than any in recent history. https://t.co/PDAIgTecoV"
RepLangworthy,2023-05-29 03:09:58+00:00,"No one thought @HouseGOP would be able to secure a deal that cuts spending &amp; reduces the deficit. In a divided government, no deal is perfect but this is more consequential than any in recent history. https://t.co/PDAIgTecoV"
SpeakerMcCarthy,2023-05-29 02:55:37+00:00,"RT @After speaking with @SpeakerMcCarthy, it’s clear this imperfect bill contains many conservative wins like deficit reduction, work requirements, and cuts to funding which prevent Biden from hiring new IRS agents. Republicans are working to restore fiscal sanity to Washington."
SenMullin,2023-05-29 02:15:32+00:00,"After speaking with @SpeakerMcCarthy, it’s clear this imperfect bill contains many conservative wins like deficit reduction, work requirements, and cuts to funding which prevent Biden from hiring new IRS agents. Republicans are working to restore fiscal sanity to Washington."
SpeakerMcCarthy,2023-05-29 01:28:48+00:00,"The Fiscal Responsibility Act does what is responsible for our kids, what is possible in divided government, &amp; what is required by our principles. Republican resolve achieved this transformative change to how Washington works.

Full bill text is available.
https://t.co/trw8wSBqnH"
SpeakerMcCarthy,2023-05-29 00:09:06+00:00,"This responsible debt limit agreement reduces overall spending, reduces non-defense spending, and reduces the deficit—unlike any debt limit increase in recent history. https://t.co/81bJbqufsH"
SpeakerMcCarthy,2023-05-28 22:28:12+00:00,"RT @.@SpeakerMcCarthy stood firmly in opposition to Democrats’ unsustainable spending spree &amp; I fully support the deal he negotiated that couples a debt ceiling ⬆️ with a reduction in wasteful federal spending while preserving programs like Social Security, Medicare &amp; vets benefits. https://t.co/WSsDWmHTnL"
RepDesposito,2023-05-28 22:15:09+00:00,".@SpeakerMcCarthy stood firmly in opposition to Democrats’ unsustainable spending spree &amp; I fully support the deal he negotiated that couples a debt ceiling ⬆️ with a reduction in wasteful federal spending while preserving programs like Social Security, Medicare &amp; vets benefits. https://t.co/WSsDWmHTnL"
SpeakerMcCarthy,2023-05-28 22:12:28+00:00,"RT @The debt ceiling agreement will reduce the size and cost of government while still protecting critical programs for our seniors, veterans and national security. #ncpol https://t.co/guwtyuZeG5"
RepEdwards,2023-05-28 21:39:36+00:00,"The debt ceiling agreement will reduce the size and cost of government while still protecting critical programs for our seniors, veterans and national security. #ncpol https://t.co/guwtyuZeG5"
SpeakerMcCarthy,2023-05-28 22:11:00+00:00,"RT @As I said repeatedly throughout this process, the President must negotiate with Speaker McCarthy, we must cut spending, and we cannot default. That is exactly what the Fiscal Responsibility Act does, and exactly why I am an 'aye' vote on the bill. https://t.co/SU88wMCvL2"
