username,orario,text
AndrewYang,2023-07-10 16:48:21+00:00,"RT @Fwd_Party: Thanks for showing up early 🤗
#ForwardParty #ForwardTogether https://t.co/9qNEdVX3eQ"
Fwd_Party,2023-07-10 01:50:26+00:00,"Thanks for showing up early 🤗
#ForwardParty #ForwardTogether https://t.co/9qNEdVX3eQ"
AndrewYang,2023-07-10 14:23:20+00:00,My 7 year old: “How did dinosaurs taste?”
AndrewYang,2023-07-10 13:37:45+00:00,RT @mattrife: My boy!! #YangGang
mattrife,2023-07-09 06:55:18+00:00,My boy!! #YangGang
AndrewYang,2023-07-09 02:16:18+00:00,.@mattrife is heading on tour - and is incredibly talented and funny!  😀🚀🇺🇸 https://t.co/KSKkijpbB0
AndrewYang,2023-07-10 02:13:40+00:00,Monday on https://t.co/PjWTwI77T1 we review my talk at @aspenideas on why America needs a new party ⬆️🇺🇸https://t.co/wqvAOcHCZ3 https://t.co/wtRjLfPJbH
AndrewYang,2023-07-10 01:47:20+00:00,"RT @Thank you @AndrewYang for giving us a huge shoutout during your visit with @Fwd_Ohio in #Columbus! Our Organizer for #CentralOhio, Debbie Schaffner, got to thank Andrew Yang for endorsing our effort for #RankedChoiceVoting in #Ohio so that @Fwd_Party and more parties can compete! https://t.co/cxCPY2JQyt"
RankTheVoteOhio,2023-07-09 21:22:16+00:00,"Thank you @AndrewYang for giving us a huge shoutout during your visit with @Fwd_Ohio in #Columbus! Our Organizer for #CentralOhio, Debbie Schaffner, got to thank Andrew Yang for endorsing our effort for #RankedChoiceVoting in #Ohio so that @Fwd_Party and more parties can compete! https://t.co/cxCPY2JQyt"
AndrewYang,2023-07-10 01:47:18+00:00,"RT @Fwd_Party: Your country, your future. Make a lasting impact: https://t.co/7fcht3Jlna https://t.co/6rIsJviI9s"
Fwd_Party,2023-07-09 20:51:05+00:00,"Your country, your future. Make a lasting impact: https://t.co/7fcht3Jlna https://t.co/6rIsJviI9s"
AndrewYang,2023-07-09 21:08:42+00:00,Awesome event in Columbus today with @Fwd_Ohio!!  Let’s go O-H-I-O!  😀⬆️🇺🇸 https://t.co/HxtT64UZyd
AndrewYang,2023-07-09 17:53:44+00:00,"RT @Six year olds walking home from school, on their own, is one of those things the rest of the world understands as normal but the US sees as criminal https://t.co/uFyimxq5dH"
Chris_arnade,2023-07-09 15:28:49+00:00,"Six year olds walking home from school, on their own, is one of those things the rest of the world understands as normal but the US sees as criminal https://t.co/uFyimxq5dH"
AndrewYang,2023-07-09 16:10:00+00:00,Columbus see you today!  😀⬆️🇺🇸 https://t.co/zk0pKFxphM https://t.co/0O8Q9SHnbL
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-07-09 15:29:30+00:00,RT @NewToneProducer: Got some merch for some friends that support @Fwd_Party! https://t.co/eeBYv5bnqK
NewToneProducer,2023-07-09 01:29:40+00:00,Got some merch for some friends that support @Fwd_Party! https://t.co/eeBYv5bnqK
AndrewYang,2023-07-09 15:28:54+00:00,"RT @We had an amazing time at the Southampton Days Summer Fair earlier this week! Our local Forward Party members rocked their vendor table, promoting our vision for a better future!
If you haven’t heard about us, check us out at https://t.co/5x7l989owz. #ForwardParty #RCV https://t.co/gAOo6TOvJ9"
FWDPhilly,2023-07-08 22:18:36+00:00,"We had an amazing time at the Southampton Days Summer Fair earlier this week! Our local Forward Party members rocked their vendor table, promoting our vision for a better future!
If you haven’t heard about us, check us out at https://t.co/5x7l989owz. #ForwardParty #RCV https://t.co/gAOo6TOvJ9"
AndrewYang,2023-07-09 04:10:42+00:00,"Got to introduce the legend Dave Chappelle at his show in Yellow Springs, Ohio tonight!! https://t.co/J7eZceSNaX"
AndrewYang,2023-07-09 02:16:18+00:00,.@mattrife is heading on tour - and is incredibly talented and funny!  😀🚀🇺🇸 https://t.co/KSKkijpbB0
AndrewYang,2023-07-08 17:42:26+00:00,Arrived in Ohio 😀 https://t.co/JXAgpi0HJT
AndrewYang,2023-07-08 15:22:36+00:00,"RT @Fwd_Party: Weekend read ⤵️
https://t.co/XoTuNRfCUI"
Fwd_Party,2023-07-08 12:50:00+00:00,"Weekend read ⤵️
https://t.co/XoTuNRfCUI"
AndrewYang,2023-07-08 15:20:59+00:00,"RT @JustinTjaden: Close to 100 rsvp’s for @AndrewYang  and @Fwd_Party in Columbus! Let’s get 100 more! 

https://t.co/wNy51RU2Fg?"
JustinTjaden,2023-07-08 02:32:14+00:00,"Close to 100 rsvp’s for @AndrewYang  and @Fwd_Party in Columbus! Let’s get 100 more! 

https://t.co/wNy51RU2Fg?"
JustinTjaden,2023-07-05 20:26:41+00:00,"Ohio friends!! 

We sold out our prior venue in 2 hours and had to change locations! RSVP with the link below to see @AndrewYang and learn about how @Fwd_Ohio is working to grow the @Fwd_Party in the Buckeye State!"
AndrewYang,2023-07-07 20:07:16+00:00,"RT @We have 3 events coming up tomorrow in Bakersfield, Vista and Los Altos. Join us if you can @AndrewYang @Fwd_Party https://t.co/Nnu6MEJRaW"
FWD_CA,2023-07-07 19:56:55+00:00,"We have 3 events coming up tomorrow in Bakersfield, Vista and Los Altos. Join us if you can @AndrewYang @Fwd_Party https://t.co/Nnu6MEJRaW"
AndrewYang,2023-07-07 17:31:51+00:00,"RT @Fwd_Party: Imagine. 
#ForwardParty #ForwardTogether https://t.co/PjI1nc673X"
Fwd_Party,2023-07-07 16:35:26+00:00,"Imagine. 
#ForwardParty #ForwardTogether https://t.co/PjI1nc673X"
AndrewYang,2023-07-07 16:48:21+00:00,See you this weekend in Columbus!!  😀🚀🇺🇸 https://t.co/zk0pKFxphM
AndrewYang,2023-07-07 03:45:13+00:00,Ohio @Fwd_Ohio Vote No on Issue 1 - why make the people’s voice harder to hear?  #VoteNoInAugust
RankTheVoteOhio,2023-07-05 20:40:36+00:00,We've joined hundreds of groups from across the spectrum to raise awareness for the need to #VoteNoInAugust. The August 8 special election for special interests would deny citizens the right to vote on all sorts if issues. https://t.co/1AVzjx2LUA to hold politicians accountable. https://t.co/v0qdZkzCYL
AndrewYang,2023-07-07 00:46:46+00:00,"RT @FWD_CA: Let's move Forward with Common Sense, California! @Fwd_Party @AndrewYang https://t.co/k6sslX37Dw"
FWD_CA,2023-07-06 20:30:41+00:00,"Let's move Forward with Common Sense, California! @Fwd_Party @AndrewYang https://t.co/k6sslX37Dw"
AndrewYang,2023-07-07 00:31:53+00:00,RT @wd_lindsey: America Is Hungry for New and Better Political Options | Opinion https://t.co/iu7EcKZF5s
wd_lindsey,2023-07-06 22:53:51+00:00,America Is Hungry for New and Better Political Options | Opinion https://t.co/iu7EcKZF5s
AndrewYang,2023-07-06 22:56:31+00:00,"RT @Our virtual fundraiser with Andrew Yang, and guest speaker Dr. Sondra Cosgrove is TODAY! Don't miss it! Register today at: https://t.co/n6ceRrroDo https://t.co/tGIGqjOETu"
FWD_NV,2023-07-06 19:22:35+00:00,"Our virtual fundraiser with Andrew Yang, and guest speaker Dr. Sondra Cosgrove is TODAY! Don't miss it! Register today at: https://t.co/n6ceRrroDo https://t.co/tGIGqjOETu"
AndrewYang,2023-07-06 22:54:12+00:00,"RT @Reminder! Join us tonight to help kick off the 22nd Century Conference in Mpls. Whether or not you're attending the conference, come to mingle with fellow democracy allies, enjoy Finnegans delicious beer and Twin Cities  performers, and hear from some of our #mnleg leaders!"
jkmassey,2023-07-06 17:07:59+00:00,"Reminder! Join us tonight to help kick off the 22nd Century Conference in Mpls. Whether or not you're attending the conference, come to mingle with fellow democracy allies, enjoy Finnegans delicious beer and Twin Cities  performers, and hear from some of our #mnleg leaders!"
FairVoteMN,2023-07-02 16:58:00+00:00,"This week FairVote Minnesota will be at the 22nd Century Conference in downtown Minneapolis! Join us at the conference and at our Thursday pre-conference reception at Finnegans Brew Co. to rank your favorite artist and brews!
https://t.co/Jh9lJIXCN5 https://t.co/jg5Y04Oghb"
AndrewYang,2023-07-06 19:36:09+00:00,"RT @Tonight! Join the @Fwd_Party community for a Space on the First Amendment, Big Tech, and censorship. How do we preserve free speech in the era of social media and artificial intelligence?

5pm PST/6pm MST/7pm CST/8pm EST #SpacesHost 🎙️🎧
https://t.co/GKuf8MWNyB"
Holden_Culotta,2023-07-06 14:20:35+00:00,"Tonight! Join the @Fwd_Party community for a Space on the First Amendment, Big Tech, and censorship. How do we preserve free speech in the era of social media and artificial intelligence?

5pm PST/6pm MST/7pm CST/8pm EST #SpacesHost 🎙️🎧
https://t.co/GKuf8MWNyB"
AndrewYang,2023-07-06 18:38:25+00:00,"What does ‘Elite Overproduction’ have to do with the breakdown of politics in America? On https://t.co/PjWTwI77T1 @Peter_Turchin author of “End Times: Elites, Counter-Elites, and the Path of Political Disintegration” joins to talk the path the US is on and how to change it. https://t.co/gW2rGjMxVU"
AndrewYang,2023-07-06 18:39:56+00:00,For more from Peter: https://t.co/hE8x8khsJg
AndrewYang,2023-07-06 16:17:06+00:00,"RT @Maryland! Change is within reach.

✍️ 10,000 signatures will get us on the ballot next year.

🔁 Share or tag a friend who should know about us!

#ForwardParty #ForwardTogether
https://t.co/gMnQHRdjzD"
Fwd_Party,2023-07-06 13:27:00+00:00,"Maryland! Change is within reach.

✍️ 10,000 signatures will get us on the ballot next year.

🔁 Share or tag a friend who should know about us!

#ForwardParty #ForwardTogether
https://t.co/gMnQHRdjzD"
AndrewYang,2023-07-06 15:20:12+00:00,Proportional representation is a way out of polarization. @russellberman https://t.co/JmQa35Gkd1
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-07-05 20:42:56+00:00,"RT @Ohio friends!! 

We sold out our prior venue in 2 hours and had to change locations! RSVP with the link below to see @AndrewYang and learn about how @Fwd_Ohio is working to grow the @Fwd_Party in the Buckeye State!"
JustinTjaden,2023-07-05 20:26:41+00:00,"Ohio friends!! 

We sold out our prior venue in 2 hours and had to change locations! RSVP with the link below to see @AndrewYang and learn about how @Fwd_Ohio is working to grow the @Fwd_Party in the Buckeye State!"
AndrewYang,2023-07-05 17:59:48+00:00,Columbus see you this weekend!!  Looking forward to it!  😀🚀🇺🇸 https://t.co/zk0pKFxphM
AndrewYang,2023-07-05 19:54:24+00:00,RT @FWD_CA: Join us tomorrow in South Pasadena for farmers market canvassing @Fwd_Party @AndrewYang https://t.co/x6QhdMqeeg
FWD_CA,2023-07-05 19:30:26+00:00,Join us tomorrow in South Pasadena for farmers market canvassing @Fwd_Party @AndrewYang https://t.co/x6QhdMqeeg
AndrewYang,2023-07-05 19:28:03+00:00,RT @CeliaHardy20: Happy Independence Day from New York! @Fwd_Party #ForwardParty https://t.co/MUAemRocuX
CeliaHardy20,2023-07-05 02:07:12+00:00,Happy Independence Day from New York! @Fwd_Party #ForwardParty https://t.co/MUAemRocuX
AndrewYang,2023-07-05 16:46:47+00:00,"RT @I have a new report out today. It’s called More Parties, Better Parties: The Case for Pro-Parties Democracy Reform. https://t.co/gJYuU1PS9Y Let me offer a big-picture overview…"
leedrutman,2023-07-05 16:09:29+00:00,"I have a new report out today. It’s called More Parties, Better Parties: The Case for Pro-Parties Democracy Reform. https://t.co/gJYuU1PS9Y Let me offer a big-picture overview…"
AndrewYang,2023-07-05 16:36:27+00:00,What path is America on? Unfortunately the data isn’t promising. https://t.co/hE8x8khsJg
AndrewYang,2023-07-05 03:32:32+00:00,Happy #4thofJuly !!  😀🎉🇺🇸 https://t.co/VDvxZ0aRAI
AndrewYang,2023-07-04 23:46:05+00:00,"RT @🎆🗽 Happy 4th of July! Join us to Make History Again! ⬆️🇺🇸

On this day, let's reflect on our founding fathers' vision. John Adams said, ""I dread a division of the republic into two great parties."" Be part of the movement to transform our political landscape. #IndependenceDay https://t.co/NCpRFVr3R9"
FWD_NV,2023-07-04 22:22:20+00:00,"🎆🗽 Happy 4th of July! Join us to Make History Again! ⬆️🇺🇸

On this day, let's reflect on our founding fathers' vision. John Adams said, ""I dread a division of the republic into two great parties."" Be part of the movement to transform our political landscape. #IndependenceDay https://t.co/NCpRFVr3R9"
AndrewYang,2023-07-04 20:43:22+00:00,"RT @Happy Independence Day my friends! #4thofJuly 

Americans of all ideological stripes and party affiliations want the same things: Food and a home, opportunity for their children, a democracy that gives them a voice, and the promise of liberty.

Brave people forged this country, and brave people reformed it in the 247 years since 1776. The preservation of our experiment in self-government demands that bravery of us today, just as it has every generation before us."
Holden_Culotta,2023-07-04 16:40:07+00:00,"Happy Independence Day my friends! #4thofJuly 

Americans of all ideological stripes and party affiliations want the same things: Food and a home, opportunity for their children, a democracy that gives them a voice, and the promise of liberty.

Brave people forged this country, and brave people reformed it in the 247 years since 1776. The preservation of our experiment in self-government demands that bravery of us today, just as it has every generation before us."
AndrewYang,2023-07-04 20:42:03+00:00,RT @wd_lindsey: @FWD_DC representing at the Palisades 4th of July Parade! #independence #fwdparty #forward https://t.co/hyIdb0Cgpp
wd_lindsey,2023-07-04 17:57:41+00:00,@FWD_DC representing at the Palisades 4th of July Parade! #independence #fwdparty #forward https://t.co/hyIdb0Cgpp
AndrewYang,2023-07-04 20:40:56+00:00,"RT @All Forward Party Supporters in the DC/MD/VA region (and those who are curious) are invited to join us for Virginia Forward Party's INAUGURAL DMV Pub Mix &amp; Mingle, July 13 at 6 p.m. Details at https://t.co/by6XI6CFhU @FWD_DC @fwd_maryland @Fwd_Party https://t.co/aS24q7IuAy"
fwd_va,2023-07-04 19:53:15+00:00,"All Forward Party Supporters in the DC/MD/VA region (and those who are curious) are invited to join us for Virginia Forward Party's INAUGURAL DMV Pub Mix &amp; Mingle, July 13 at 6 p.m. Details at https://t.co/by6XI6CFhU @FWD_DC @fwd_maryland @Fwd_Party https://t.co/aS24q7IuAy"
AndrewYang,2023-07-04 20:40:45+00:00,"RT @Happy 4th of July!  Let's enjoy our Independence Day and remind ourselves of the common ground we share.
#Independence #fwdparty #forward @fwd_Party"
fwd_maryland,2023-07-04 20:18:32+00:00,"Happy 4th of July!  Let's enjoy our Independence Day and remind ourselves of the common ground we share.
#Independence #fwdparty #forward @fwd_Party"
AndrewYang,2023-07-04 20:40:00+00:00,"RT @Happy Independence Day, America! We hope you’re relaxing and celebrating today, and tuning out the partisanship that has seeped into so much of the rest of our lives.

Today is a day for family, friendship, and community. #4thofJuly"
FWD_Connecticut,2023-07-04 16:59:17+00:00,"Happy Independence Day, America! We hope you’re relaxing and celebrating today, and tuning out the partisanship that has seeped into so much of the rest of our lives.

Today is a day for family, friendship, and community. #4thofJuly"
AndrewYang,2023-07-04 16:51:40+00:00,"RT @May we celebrate today... the sacrifices, the struggles, and the triumphs of this ever winding path in pursuit of Freedom. https://t.co/U4rt8anCZd"
FWD_Colorado,2023-07-04 14:49:54+00:00,"May we celebrate today... the sacrifices, the struggles, and the triumphs of this ever winding path in pursuit of Freedom. https://t.co/U4rt8anCZd"
AndrewYang,2023-07-04 16:13:40+00:00,Happy Independence Day!!!  #4thofJuly  😀🎉🇺🇸
Fwd_Party,2023-07-04 16:05:07+00:00,"Enjoy the Fourth! 👊
#ForwardParty #ForwardTogether https://t.co/pXeMarMLQZ"
AndrewYang,2023-07-04 02:33:35+00:00,RT @HoldenFWDUSA: https://t.co/iwVuh33rWz
Holden_Culotta,2023-07-04 02:00:28+00:00,https://t.co/iwVuh33rWz
AndrewYang,2023-07-04 00:39:46+00:00,RT @StephenMarche: .@AndrewYang  and I talk The Last Election with @PublishersWkly.  https://t.co/yaLNqX9H58
StephenMarche,2023-07-01 15:31:27+00:00,.@AndrewYang  and I talk The Last Election with @PublishersWkly.  https://t.co/yaLNqX9H58
AndrewYang,2023-07-04 00:29:09+00:00,"RT @In 'The Last Election' (Akashic, Sept.), former presidential candidate Yang partners with novelist Marche for a political thriller about a third-party candidate and an impending military coup.  https://t.co/6DuTaVK4ZH https://t.co/BKC1GjKSei"
PublishersWkly,2023-07-03 00:00:50+00:00,"In 'The Last Election' (Akashic, Sept.), former presidential candidate Yang partners with novelist Marche for a political thriller about a third-party candidate and an impending military coup.  https://t.co/6DuTaVK4ZH https://t.co/BKC1GjKSei"
AndrewYang,2023-07-03 20:59:26+00:00,"RT @Alaska is a place apart. 

But it offers a model for dealing with the polarization that's turned our politics into a spectacle of partisan eye-gouging and face-clawing.

A blanket ballot. Ranked-choice voting.

Others should try it.

https://t.co/bk0RbYHHkk"
markzbarabak,2023-07-03 18:09:40+00:00,"Alaska is a place apart. 

But it offers a model for dealing with the polarization that's turned our politics into a spectacle of partisan eye-gouging and face-clawing.

A blanket ballot. Ranked-choice voting.

Others should try it.

https://t.co/bk0RbYHHkk"
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-07-03 18:53:58+00:00,RT @jackshafer: New @politico: Why Democrats Should Primary Biden  https://t.co/aySQG9DAfB
jackshafer,2023-07-03 18:10:55+00:00,New @politico: Why Democrats Should Primary Biden  https://t.co/aySQG9DAfB
AndrewYang,2023-07-03 16:44:27+00:00,Columbus I will see you next weekend!  Check out @Fwd_Party events in your area!  😀⬆️🇺🇸 https://t.co/qegMpvSg7v https://t.co/dX6CZFnQED
AndrewYang,2023-07-03 16:06:02+00:00,"Why is political stress at the highest levels since the Civil War? Now on https://t.co/PjWTwI77T1 Professor @Peter_Turchin author of “End Times: Elites, Counter-Elites, and the Path of Political Disintegration” joins to talk the path the US is on and how to get off it. ⬆️🇺🇸 https://t.co/GuCaGTeOq2"
AndrewYang,2023-07-03 16:07:42+00:00,Peter Turchin has been warning about polarization and disintegration for years - and has the data to back it up. https://t.co/hE8x8khsJg
AndrewYang,2023-07-03 02:10:33+00:00,"RT @Canvassing can be a lot of fun. When you start engaging directly with people, most will give you positive feedback and you can see the light of hope in their eyes. We had 6 of us at the Torrance Farmers Market yesterday and did a few things to engage and by the end of the day there was a real sense of comradery and joy.
We talked with a ton of people and many saw CSP/FWD for the first time. Let's spread the word about us to more communities!
 @Fwd_Party"
FWD_CA,2023-07-02 18:49:33+00:00,"Canvassing can be a lot of fun. When you start engaging directly with people, most will give you positive feedback and you can see the light of hope in their eyes. We had 6 of us at the Torrance Farmers Market yesterday and did a few things to engage and by the end of the day there was a real sense of comradery and joy.
We talked with a ton of people and many saw CSP/FWD for the first time. Let's spread the word about us to more communities!
 @Fwd_Party"
AndrewYang,2023-07-02 17:07:58+00:00,RT @Fwd_Party: See your state? Be a catalyst for change: https://t.co/7fcht3Jlna https://t.co/6kjh9HqYJm
Fwd_Party,2023-07-01 22:33:05+00:00,See your state? Be a catalyst for change: https://t.co/7fcht3Jlna https://t.co/6kjh9HqYJm
AndrewYang,2023-07-02 15:58:14+00:00,"Monday on https://t.co/PjWTwI7FIz Professor @Peter_Turchin author of “End Times: Elites, Counter-Elites, and the Path of Political Disintegration” joins to talk the path the US is on and how to get off it. https://t.co/5J1UClVmxE"
AndrewYang,2023-07-01 20:47:42+00:00,Family fun in Colorado.  😀⬆️🇺🇸 https://t.co/o5g87XEzWV
AndrewYang,2023-07-01 19:14:47+00:00,"RT @So Damian Lillard has finally requested a trade. Spilling some of my thoughts on the situation after @ShamsCharania said Dame specifically wants Miami.

A Heat trade package will realistically include some combination of these pieces:

Miami assets
Heat 2028 and 2030 1sts
Heat 2027 and 2029 swaps
Tyler Herro
Nikola Jovic
Jaime Jaquez rights
Kyle Lowry expiring

That's not much for a superstar that just averaged 32.2 points on 64.5 TS%—both career highs. Brooklyn is the other team Dame expressed interest in. The Nets could easily outbid Miami's best offer:

Brooklyn assets
Nets 2029 1st
Mavs 2029 1st
Suns 2025, 2027, and 2029 1sts
Suns/Nets swap in 2028
Nets swap in 2030
Noah Clowney rights
Dariq Whitehead rights
Day’Ron Sharpe
Cam Thomas
Ben Simmons

The Nets can offer more and still have leftover assets to go make another move, whereas Dame to the Heat would be Miami's final big move.

Dame himself says that's a concern of his, which I noted in my recent @ringer article:

But the Nets with Dame aren't quite on the level of some other teams either. So I think you have to factor in sleeper teams—most notably the Spurs, as @ramonashelburne acknowledged below—who have a ton of future picks:

As @wojespn chimed in, Dame doesn't have a no-trade clause. The Blazers can actually trade him wherever they want to, which is especially noteworthy since Miami's best offer isn't all that great.

The Spurs still have $28M in cap space they could use to sign free agents (Brook Lopez?) and then they have tradable contracts with a large number of future picks to outbid any other team for Dame.

Lillard could end up in Miami at the end of this. But it's worth considering the possibility he ends up elsewhere."
KevinOConnorNBA,2023-07-01 18:42:20+00:00,"So Damian Lillard has finally requested a trade. Spilling some of my thoughts on the situation after @ShamsCharania said Dame specifically wants Miami.

A Heat trade package will realistically include some combination of these pieces:

Miami assets
Heat 2028 and 2030 1sts
Heat 2027 and 2029 swaps
Tyler Herro
Nikola Jovic
Jaime Jaquez rights
Kyle Lowry expiring

That's not much for a superstar that just averaged 32.2 points on 64.5 TS%—both career highs. Brooklyn is the other team Dame expressed interest in. The Nets could easily outbid Miami's best offer:

Brooklyn assets
Nets 2029 1st
Mavs 2029 1st
Suns 2025, 2027, and 2029 1sts
Suns/Nets swap in 2028
Nets swap in 2030
Noah Clowney rights
Dariq Whitehead rights
Day’Ron Sharpe
Cam Thomas
Ben Simmons

The Nets can offer more and still have leftover assets to go make another move, whereas Dame to the Heat would be Miami's final big move.

Dame himself says that's a concern of his, which I noted in my recent @ringer article:

But the Nets with Dame aren't quite on the level of some other teams either. So I think you have to factor in sleeper teams—most notably the Spurs, as @ramonashelburne acknowledged below—who have a ton of future picks:

As @wojespn chimed in, Dame doesn't have a no-trade clause. The Blazers can actually trade him wherever they want to, which is especially noteworthy since Miami's best offer isn't all that great.

The Spurs still have $28M in cap space they could use to sign free agents (Brook Lopez?) and then they have tradable contracts with a large number of future picks to outbid any other team for Dame.

Lillard could end up in Miami at the end of this. But it's worth considering the possibility he ends up elsewhere."
AndrewYang,2023-07-01 16:14:03+00:00,RT @FWD_CA: Meet us tomorrow in Torrance and Bakersfield! @Fwd_Party @AndrewYang https://t.co/NjT0oDDCBN
FWD_CA,2023-06-30 18:11:56+00:00,Meet us tomorrow in Torrance and Bakersfield! @Fwd_Party @AndrewYang https://t.co/NjT0oDDCBN
AndrewYang,2023-07-01 15:53:57+00:00,Here’s my full session on the need for a new party in the US at @aspenideas with @WatchSavannah 🚀🇺🇸 https://t.co/wqvAOcIaOB
AndrewYang,2023-07-01 08:35:38+00:00,Nothing like live music on a summer evening. https://t.co/COTxkLSfiy
AndrewYang,2023-06-30 18:19:47+00:00,Columbus I am coming your way next weekend!  See you then!!  😀⬆️🇺🇸 @Fwd_Ohio https://t.co/zk0pKFxX7k https://t.co/Z42olHj7fQ
AndrewYang,2023-06-30 17:18:59+00:00,https://t.co/QhalAWIZdb
AndrewYang,2023-06-30 16:26:33+00:00,"RT @Fwd_Party: 👇Read the full story 
https://t.co/DqHqBQB2ih https://t.co/6yI9FjIHQZ"
Fwd_Party,2023-06-30 01:35:10+00:00,"👇Read the full story 
https://t.co/DqHqBQB2ih https://t.co/6yI9FjIHQZ"
AndrewYang,2023-06-30 07:29:41+00:00,Wonderful speaking at @aspenideas on the need for a new political party to combat polarization and rise to the challenges of our time. @Fwd_Party thanks @WatchSavannah for moderating. ⬆️🇺🇸 https://t.co/ACrWPdB2Dz
AndrewYang,2023-06-29 21:25:13+00:00,"RT @Meet the first sitting mayor in Colorado to affiliate with the Forward Party! Welcome Fort Collins Mayor Jeni Arndt 👏

Announcement: https://t.co/iz4uDMlsNX 

#ForwardParty #ForwardTogether https://t.co/lu1Ne1jpsd"
Fwd_Party,2023-06-29 20:00:17+00:00,"Meet the first sitting mayor in Colorado to affiliate with the Forward Party! Welcome Fort Collins Mayor Jeni Arndt 👏

Announcement: https://t.co/iz4uDMlsNX 

#ForwardParty #ForwardTogether https://t.co/lu1Ne1jpsd"
AndrewYang,2023-06-29 18:38:33+00:00,"RT @Join @MonicaGary13 and the @Fwd_Party community tomorrow night for a Space about her independent campaign for VA state senate and how she aims to overcome the corporate duopoly in her district!

5pm PST/6pm MST/7pm CST/8pm EST #SpacesHost 🎙️🎧
https://t.co/lPOXpks63V"
Holden_Culotta,2023-06-29 03:22:04+00:00,"Join @MonicaGary13 and the @Fwd_Party community tomorrow night for a Space about her independent campaign for VA state senate and how she aims to overcome the corporate duopoly in her district!

5pm PST/6pm MST/7pm CST/8pm EST #SpacesHost 🎙️🎧
https://t.co/lPOXpks63V"
AndrewYang,2023-06-29 16:54:03+00:00,https://t.co/H8Twxvr923
AndrewYang,2023-09-08 20:07:06+00:00,Talking my new novel “The Last Election” @StephenMarche with @DeMarcoReports @KaynaWhitworth on @ABCGMA3 today!  https://t.co/Kdko9hj1Nx https://t.co/zQ14Q7koaj
AndrewYang,2023-06-29 13:54:56+00:00,We should get paid for our data. @ddpforall https://t.co/dJt22wS9Qi
AndrewYang,2023-06-29 02:37:18+00:00,"RT @Thanks to everyone who could make it to our webinar for monthly donors!
#ForwardParty #ForwardTogether https://t.co/w61BLewLVx"
Fwd_Party,2023-06-29 02:30:06+00:00,"Thanks to everyone who could make it to our webinar for monthly donors!
#ForwardParty #ForwardTogether https://t.co/w61BLewLVx"
AndrewYang,2023-06-29 02:25:46+00:00,"RT @All work, and no play makes us a dull bunch of of boys and girls! Join us TOMORROW NIGHT for a virtual phone bank, followed by karaoke at the Millenium Fandom Bar! Don't miss out on the fun! Sign up here: https://t.co/1XOrNnsaWI https://t.co/XibADdRHIz"
FWD_NV,2023-06-29 00:56:20+00:00,"All work, and no play makes us a dull bunch of of boys and girls! Join us TOMORROW NIGHT for a virtual phone bank, followed by karaoke at the Millenium Fandom Bar! Don't miss out on the fun! Sign up here: https://t.co/1XOrNnsaWI https://t.co/XibADdRHIz"
AndrewYang,2023-06-29 00:49:39+00:00,This starts in 10 minutes!  😀⬆️🇺🇸
Fwd_Party,2023-06-28 23:06:46+00:00,"See you tonight. Lots of exciting news to share. 😎

Want to attend? Become a recurring donor here: https://t.co/J9Mx2T8OJM https://t.co/LBPNYew1ke"
AndrewYang,2023-06-28 23:28:16+00:00,"RT @See you tonight. Lots of exciting news to share. 😎

Want to attend? Become a recurring donor here: https://t.co/J9Mx2T8OJM https://t.co/LBPNYew1ke"
AndrewYang,2023-06-28 23:25:33+00:00,"RT @Proposition 8 in 2008 eliminated the rights of same sex couples to marry.

That language is still in our state constitution. 

We must pass ACA 5 to enshrine protections for same sex and interracial marriage. 

Help us pass it and sign the petition today: https://t.co/mpnKkI3jC7 https://t.co/x4HLpr4H6K"
Evan_Low,2023-06-26 17:51:48+00:00,"Proposition 8 in 2008 eliminated the rights of same sex couples to marry.

That language is still in our state constitution. 

We must pass ACA 5 to enshrine protections for same sex and interracial marriage. 

Help us pass it and sign the petition today: https://t.co/mpnKkI3jC7 https://t.co/x4HLpr4H6K"
AndrewYang,2023-06-28 18:28:37+00:00,Where are we on AI - and where should we go?  https://t.co/ym0oDXID7n
AndrewYang,2023-06-28 18:16:07+00:00,RT @Fwd_Party: This is tonight! Become a recurring donor to attend. ⤵️
Fwd_Party,2023-06-28 16:37:47+00:00,This is tonight! Become a recurring donor to attend. ⤵️
Fwd_Party,2023-06-27 02:04:13+00:00,"Attend our exclusive webinar this Wednesday June 28 by becoming a recurring donor. 

Drive the movement Forward 🇺🇸 https://t.co/J9Mx2T8OJM https://t.co/FiOYNTceEH"
