,username,orario,text
1354,TheDemCoalition,2023-09-11 17:50:41+00:00,RT @Mainstream media is finally starting to take notice of the unprecedented surge in labor action happening across multiple industries this #SolidaritySeason. https://t.co/L2T9UPKX6n
1355,DemCastUSA,2023-09-11 17:46:46+00:00,Mainstream media is finally starting to take notice of the unprecedented surge in labor action happening across multiple industries this #SolidaritySeason. https://t.co/L2T9UPKX6n
1356,TheDemCoalition,2023-09-11 17:19:54+00:00,RT @Pool report: “One note on the McCain memorial visit. From the WH: The President left one of his command coins at the John Sidney McCain III Memorial.”
1357,AndrewJBates46,2023-09-11 12:00:24+00:00,Pool report: “One note on the McCain memorial visit. From the WH: The President left one of his command coins at the John Sidney McCain III Memorial.”
1358,TheDemCoalition,2023-09-11 15:53:43+00:00,"RT @On one of our worst days, many Americans gave their best: their bravery, their selflessness, and their care for others. Today, let's honor the memory of those we lost and reaffirm our commitment to what they left behind: our families &amp; communities, our democracy, and our country. https://t.co/NII2xR7i85"
1359,HillaryClinton,2023-09-11 14:55:57+00:00,"On one of our worst days, many Americans gave their best: their bravery, their selflessness, and their care for others. Today, let's honor the memory of those we lost and reaffirm our commitment to what they left behind: our families &amp; communities, our democracy, and our country. https://t.co/NII2xR7i85"
1360,TheDemCoalition,2023-09-11 15:53:35+00:00,"RT @Today, we remember the 2,977 precious lives stolen from us on 9/11 and reflect on all that was lost in the fire and ash that September morning.

The American story itself changed on this day 22 years ago. But what could not — and will not — change is the character of this nation. https://t.co/qYRfyquQxV"
1361,POTUS,2023-09-11 14:30:01+00:00,"Today, we remember the 2,977 precious lives stolen from us on 9/11 and reflect on all that was lost in the fire and ash that September morning.

The American story itself changed on this day 22 years ago. But what could not — and will not — change is the character of this nation. https://t.co/qYRfyquQxV"
1362,TheDemCoalition,2023-09-11 15:50:45+00:00,"RT @Forced birth in a country with: 

—No universal healthcare 
—No universal childcare 
—No paid family &amp; medical leave 
—One of the highest rates of maternal mortality among rich nations 

This isn't about ""life."" It's about control."
1363,RBReich,2023-09-11 00:00:04+00:00,"Forced birth in a country with: 

—No universal healthcare 
—No universal childcare 
—No paid family &amp; medical leave 
—One of the highest rates of maternal mortality among rich nations 

This isn't about ""life."" It's about control."
1364,TheDemCoalition,2023-09-11 15:50:40+00:00,"RT @Never forget that Donald Trump's initial reaction to 9/11 was to boast that after the towers fell he suddenly owned the tallest building in downtown Manhattan. 

A sick man! https://t.co/7yqB1OIGUI"
1365,RpsAgainstTrump,2023-09-11 03:49:07+00:00,"Never forget that Donald Trump's initial reaction to 9/11 was to boast that after the towers fell he suddenly owned the tallest building in downtown Manhattan. 

A sick man! https://t.co/7yqB1OIGUI"
1366,TheDemCoalition,2023-09-11 15:50:22+00:00,"RT @The pressure is working!

Here’s a direct link to the @WisDems call tool:

https://t.co/1nhHhRrIfo

It’s easy to use—take 3 mins to call your Wisconsin legislator 💪🏽"
1367,bhaviklathia,2023-09-09 22:20:18+00:00,"The pressure is working!

Here’s a direct link to the @WisDems call tool:

https://t.co/1nhHhRrIfo

It’s easy to use—take 3 mins to call your Wisconsin legislator 💪🏽"
1368,benwikler,2023-09-09 21:46:18+00:00,"NEW: https://t.co/niCKXQC4O3, our website tracking the positions of Wisconsin state legislators vis-a-vis the GOP's unconstitutional impeachment threat against the Supreme Court, now has a scoreboard—and a tool to connect constituents to their legislators. Keep calling lawmakers! https://t.co/YqWioYjfLR"
1369,TheDemCoalition,2023-09-11 15:11:48+00:00,"RT @22 years ago, the US was attacked in an act of terror.  My brother Dr. Michael Guttenberg was amongst the initial group of doctors to set up the triage and in the WTC when it collapsed.  He died of cancer in 2017 as a result.  My brother was a true hero and I miss him every day. https://t.co/PVMI5a4yCF"
1370,fred_guttenberg,2023-09-11 13:27:15+00:00,"22 years ago, the US was attacked in an act of terror.  My brother Dr. Michael Guttenberg was amongst the initial group of doctors to set up the triage and in the WTC when it collapsed.  He died of cancer in 2017 as a result.  My brother was a true hero and I miss him every day. https://t.co/PVMI5a4yCF"
1371,TheDemCoalition,2023-09-11 13:49:04+00:00,"RT @September 11 is a day not only to remember, but a day of renewal and resolve for every American — in our devotion to this country, to the principles it embodies, to our democracy.
 
That is what we owe one another. 
 
And what we owe future generations of Americans to come. https://t.co/EeCYvo7Q0Q"
1372,POTUS,2023-09-11 13:46:11+00:00,"September 11 is a day not only to remember, but a day of renewal and resolve for every American — in our devotion to this country, to the principles it embodies, to our democracy.
 
That is what we owe one another. 
 
And what we owe future generations of Americans to come. https://t.co/EeCYvo7Q0Q"
1373,TheDemCoalition,2023-09-11 03:03:30+00:00,"RT @grantstern: Vivek wouldn’t know what truth means even if it his him over the head.

PROOF: https://t.co/0lHgPvNOGy"
1374,grantstern,2023-09-06 22:04:49+00:00,"Vivek wouldn’t know what truth means even if it his him over the head.

PROOF: https://t.co/0lHgPvNOGy"
1375,TheDemCoalition,2023-09-11 02:33:58+00:00,"RT @@funder @TheDemCoalition American workers are starting to realize they don’t just have to just take it, but if they want their voices heard, it works best if they speak as one. Join me &amp; the President of the @AFLCIO as we talk what happens when workers unite. https://t.co/dCbnwRW2dD"
1376,IAmPoliticsGirl,2023-09-10 17:02:03+00:00,"@funder @TheDemCoalition American workers are starting to realize they don’t just have to just take it, but if they want their voices heard, it works best if they speak as one. Join me &amp; the President of the @AFLCIO as we talk what happens when workers unite. https://t.co/dCbnwRW2dD"
1377,TheDemCoalition,2023-06-09 04:27:10+00:00,"This is gold. Watch and share widely. Trump on Hillary Clinton from seven years ago 👇

#ProsecuteTrump https://t.co/geFYQUyvoA"
1378,TheDemCoalition,2023-09-10 21:31:59+00:00,"RT @BeschlossDC: While Ramaswamy spoke in Lancaster NH, a sign that said ""Truth"" fell over on him: https://t.co/wRHORRd3ps"
1379,BeschlossDC,2023-09-09 23:39:40+00:00,"While Ramaswamy spoke in Lancaster NH, a sign that said ""Truth"" fell over on him: https://t.co/wRHORRd3ps"
1380,TheDemCoalition,2023-09-10 21:16:04+00:00,"Looks like Trump got quite a welcome in Iowa at the big game on Saturday 👇😂👇😂

#NeverTrump

https://t.co/j29HZV3NiX"
1381,TheDemCoalition,2023-09-10 20:48:32+00:00,"RT @benwikler: This piece is a must-read, must-share."
1382,benwikler,2023-09-10 15:56:01+00:00,"This piece is a must-read, must-share."
1383,dankaufman70,2023-09-10 14:28:15+00:00,On the looming impeachment of Janet Protasiewicz. My latest for @NewYorker. https://t.co/oKaeF9rT05
1384,TheDemCoalition,2023-09-10 20:48:29+00:00,"RT @Sky_Lee_1: OMG SNL killed this ad for Trump! 

Please enjoy 😆
 https://t.co/Sqqh5DdvNm"
1385,Sky_Lee_1,2023-09-10 16:46:50+00:00,"OMG SNL killed this ad for Trump! 

Please enjoy 😆
 https://t.co/Sqqh5DdvNm"
1386,TheDemCoalition,2023-09-10 20:46:57+00:00,"If Trump is convicted of inciting the January 6th insurrection, he could be disqualified from running for office under the 14th Amendment. 

Send a letter to Congress here: https://t.co/GMXR0af313

#BanTrump

https://t.co/sAJawlRqLY"
1387,TheDemCoalition,2023-09-10 20:45:41+00:00,"Looks like Trump got quite a welcome in Iowa at the big game on Saturday 👇😂👇😂

Read more here: https://t.co/iSShrTTCse

#NeverTrump https://t.co/C5gsQzp6Zy"
1388,TheDemCoalition,2023-09-10 17:01:46+00:00,"RT @. @kurtbardella on why Ron DeSantis' attempt to beat former President Donald Trump in the polls via extreme anti-abortion stances is merely a fantasy. ""It's not going to work, it's just a stunt. And apparently nobody in America wants to make America Florida."" #KatiePhangShow https://t.co/2TdrtUd4Qe"
1389,katiephangshow,2023-09-10 16:17:01+00:00,". @kurtbardella on why Ron DeSantis' attempt to beat former President Donald Trump in the polls via extreme anti-abortion stances is merely a fantasy. ""It's not going to work, it's just a stunt. And apparently nobody in America wants to make America Florida."" #KatiePhangShow https://t.co/2TdrtUd4Qe"
1390,TheDemCoalition,2023-09-10 16:38:44+00:00,RT @funder: #SolidaritySeason https://t.co/54WtueALWb
1391,funder,2023-09-10 15:30:31+00:00,#SolidaritySeason https://t.co/54WtueALWb
1392,TheDemCoalition,2023-09-10 16:33:10+00:00,"""This year a confluence of tight job markets, accelerating technological change (think Chatgpt) and rising public support for unions (which enjoy a record 67% approval rate among Americans, according to Gallup) has emboldened workers.""

#SolidaritySeason

https://t.co/1rtrVBenKY"
1393,TheDemCoalition,2023-09-10 15:55:49+00:00,"RT @funder: In a world of Trumps be the hero holding the sign behind Peter Navarro.

(@SatireAP) https://t.co/TzWF2zCWaj"
1394,funder,2023-09-10 15:54:27+00:00,"In a world of Trumps be the hero holding the sign behind Peter Navarro.

(@SatireAP) https://t.co/TzWF2zCWaj"
1395,TheDemCoalition,2023-09-10 14:17:00+00:00,"""The UAW has pointed to Big Three executives’ pay in demanding higher pay for workers. For example, GM chief Mary Barra’s compensation grew by 32.5% from 2018 to 2022. During the same period, the median GM employee’s pay grew by 2.8%.""

#SolidaritySeason

https://t.co/p3XAgYmj4d"
1396,TheDemCoalition,2023-09-10 02:15:49+00:00,"RT @NickKnudsenUS: No thanks, Sarah. https://t.co/V9SYixMg5m"
1397,NickKnudsenUS,2023-09-09 19:31:41+00:00,"No thanks, Sarah. https://t.co/V9SYixMg5m"
1398,TheDemCoalition,2023-09-10 00:57:49+00:00,"RT @NEW: https://t.co/niCKXQC4O3, our website tracking the positions of Wisconsin state legislators vis-a-vis the GOP's unconstitutional impeachment threat against the Supreme Court, now has a scoreboard—and a tool to connect constituents to their legislators. Keep calling lawmakers! https://t.co/YqWioYjfLR"
1399,benwikler,2023-09-09 21:46:18+00:00,"NEW: https://t.co/niCKXQC4O3, our website tracking the positions of Wisconsin state legislators vis-a-vis the GOP's unconstitutional impeachment threat against the Supreme Court, now has a scoreboard—and a tool to connect constituents to their legislators. Keep calling lawmakers! https://t.co/YqWioYjfLR"
1400,TheDemCoalition,2023-09-10 00:54:44+00:00,"RT @Congratulations to US Open champion, @CocoGauff! We couldn’t be prouder of you on and off the court - and we know the best is yet to come."
1401,BarackObama,2023-09-10 00:35:25+00:00,"Congratulations to US Open champion, @CocoGauff! We couldn’t be prouder of you on and off the court - and we know the best is yet to come."
1402,TheDemCoalition,2023-09-10 00:54:41+00:00,RT @New photos are emerging showing the crowd at an Iowa football game flipping off Trump as he waved from behind glass. https://t.co/XXykfgthJa
1403,NoLieWithBTC,2023-09-10 00:04:53+00:00,New photos are emerging showing the crowd at an Iowa football game flipping off Trump as he waved from behind glass. https://t.co/XXykfgthJa
1404,TheDemCoalition,2023-09-10 00:01:19+00:00,RT @What a beautiful image. Ron DeSantis can’t even show up in Iowa — where Trump won by 8 points — without having people despise him. Whoever that man is—you speak for all of us. Thank you. https://t.co/JuivPZPIjd
1405,Victorshi2020,2023-09-09 23:57:44+00:00,What a beautiful image. Ron DeSantis can’t even show up in Iowa — where Trump won by 8 points — without having people despise him. Whoever that man is—you speak for all of us. Thank you. https://t.co/JuivPZPIjd
1406,TheDemCoalition,2023-09-10 00:00:59+00:00,"RT @This is terrible.

Last month, employees at @Grindr voted to hold a union election. 

Grindr quickly ended their remote work policy and gave remote employees two weeks to relocate to a “hub” city (SF, NY, DC…) for in-person work.

Nearly half of employees were forced to quit. Now THAT is some vicious union-busting. #SolidaritySeason"
1407,NickKnudsenUS,2023-09-09 19:59:07+00:00,"This is terrible.

Last month, employees at @Grindr voted to hold a union election. 

Grindr quickly ended their remote work policy and gave remote employees two weeks to relocate to a “hub” city (SF, NY, DC…) for in-person work.

Nearly half of employees were forced to quit. Now THAT is some vicious union-busting. #SolidaritySeason"
1408,TheDemCoalition,2023-09-10 00:00:55+00:00,"RT @Since SCOTUS handed down the Dobbs decision, 22 states have made it more difficult for women to access reproductive care.

If anti-abortion politicians get their way, a national abortion ban is next.

Our daughters should not have to fight the battles that our grandmothers won."
1409,RepSpanberger,2023-09-09 14:10:00+00:00,"Since SCOTUS handed down the Dobbs decision, 22 states have made it more difficult for women to access reproductive care.

If anti-abortion politicians get their way, a national abortion ban is next.

Our daughters should not have to fight the battles that our grandmothers won."
1410,TheDemCoalition,2023-09-10 00:00:46+00:00,"RT @“-@SenTuberville has no experience in the military. This is his first time I think in public service, and I don't think he appreciates how much of an impact this is having and how negative an impact it is for the military.”

-Secretary of the Air Force
https://t.co/jcJlBwMwZT"
1411,Sky_Lee_1,2023-09-09 23:38:33+00:00,"“-@SenTuberville has no experience in the military. This is his first time I think in public service, and I don't think he appreciates how much of an impact this is having and how negative an impact it is for the military.”

-Secretary of the Air Force
https://t.co/jcJlBwMwZT"
1412,TheDemCoalition,2023-09-09 23:49:36+00:00,"RT @I’m proud to have a 100% voting record with labor. In Congress, I will always advocate for good-paying union jobs, apprenticeship opportunities, and the right to organize. 

Thank you @Teamsters Western Region for having me at your delegate meeting #OnlyInDistrictOne. https://t.co/FMnny82sRk"
1413,repdinatitus,2023-09-09 23:44:02+00:00,"I’m proud to have a 100% voting record with labor. In Congress, I will always advocate for good-paying union jobs, apprenticeship opportunities, and the right to organize. 

Thank you @Teamsters Western Region for having me at your delegate meeting #OnlyInDistrictOne. https://t.co/FMnny82sRk"
1414,TheDemCoalition,2023-06-09 04:27:10+00:00,"This is gold. Watch and share widely. Trump on Hillary Clinton from seven years ago 👇

#ProsecuteTrump https://t.co/geFYQUyvoA"
1415,TheDemCoalition,2023-09-09 23:25:45+00:00,"RT @The first Republican state legislator to publicly commit not to vote for impeaching Janet Protasiewicz: Scott Johnson. 

This takes political courage. If you're in Scott Johnson's district, thank him for sticking up for the Constitution.

Every other GOP legislator: eyes on you."
1416,benwikler,2023-09-08 22:52:00+00:00,"The first Republican state legislator to publicly commit not to vote for impeaching Janet Protasiewicz: Scott Johnson. 

This takes political courage. If you're in Scott Johnson's district, thank him for sticking up for the Constitution.

Every other GOP legislator: eyes on you."
1417,AlexanderShur,2023-09-08 22:44:42+00:00,"Republican Assembly Rep. Scott Johnson, of south-central Wisconsin, says he would note vote to impeach Protasiewicz: https://t.co/s33gbeLe67"
1418,TheDemCoalition,2023-09-09 23:20:27+00:00,"This is the way you demand what workers rightfully deserve 👇

Shawn Fain, the pugnacious new leader of the UAW, has characterized the contract talks with Detroit’s automakers as a form of war between billionaires and ordinary middle class workers. 

Last month, in an act of showmanship during a Facebook Live event, Fain condemned a contract proposal from Stellantis as “trash” — and tossed a copy of it into a wastebasket, “where it belongs,” he said.

The Bottom Line: The automakers are pulling in billions in profits and yet ignoring the wishes of those who made them the profits.

Read more here: https://t.co/ZgSpApWWeJ

#SolidaritySeason"
1419,TheDemCoalition,2023-09-09 23:19:55+00:00,"RT @.@WaffleHouse workers in Atlanta, GA delivered a demand letter to mgmt this morning! We're fed up with unsafe working conditions like lack of security &amp; faulty equipment. We generate the profits for WH, we deserve pay that matches our hard work!

#SolidaritySeason #UnionsForAll https://t.co/LGfZDZmP7u"
1420,RaiseUptheSouth,2023-09-08 19:21:29+00:00,".@WaffleHouse workers in Atlanta, GA delivered a demand letter to mgmt this morning! We're fed up with unsafe working conditions like lack of security &amp; faulty equipment. We generate the profits for WH, we deserve pay that matches our hard work!

#SolidaritySeason #UnionsForAll https://t.co/LGfZDZmP7u"
1421,TheDemCoalition,2023-09-09 23:09:09+00:00,"RT @When I voted to pass the PACT Act, I thought of my mom. I thought of the veterans who come to our office for help, having to prove they earned their benefits over and over.

Now, a year later, this bipartisan legislation is saving lives!
https://t.co/YqJv7hZQlv"
1422,RepDavids,2023-09-09 23:09:00+00:00,"When I voted to pass the PACT Act, I thought of my mom. I thought of the veterans who come to our office for help, having to prove they earned their benefits over and over.

Now, a year later, this bipartisan legislation is saving lives!
https://t.co/YqJv7hZQlv"
1423,TheDemCoalition,2023-09-09 22:48:16+00:00,"RT @🚨 It’s been over a month since Justice Protasiwicz has been on the Court and Republicans aren’t taking well.

They’ve even suggested cancelling the votes of more than a million voters.

We’re fighting back but need help to do it. Can you share so we can get to 10,000 followers?"
1424,WISenateDems,2023-09-09 22:42:43+00:00,"🚨 It’s been over a month since Justice Protasiwicz has been on the Court and Republicans aren’t taking well.

They’ve even suggested cancelling the votes of more than a million voters.

We’re fighting back but need help to do it. Can you share so we can get to 10,000 followers?"
1425,TheDemCoalition,2023-09-09 21:28:34+00:00,"RT @“When you’re talking to people who are living below or right around the poverty line, every dollar matters,” Arise’s @ChrisSandersAL tells @jordanrose718 at @Marketplace. #alpolitics #untaxgroceries https://t.co/0fGnKppP3y"
1426,AlabamaArise,2023-09-09 21:27:00+00:00,"“When you’re talking to people who are living below or right around the poverty line, every dollar matters,” Arise’s @ChrisSandersAL tells @jordanrose718 at @Marketplace. #alpolitics #untaxgroceries https://t.co/0fGnKppP3y"
1427,TheDemCoalition,2023-09-09 21:01:47+00:00,"Gov. Abbott presents himself as a “pro-life” Christian conservative, yet he is overseeing radical policies that can result in serious injuries and drowning deaths.

And having state officers push migrant children back into the water, as the Houston Chronicle has reported, is beyond cruel. It is a betrayal of our values as a country that welcomes immigrants.

Read more here: https://t.co/h5NX1raHjO

#NoHumanIsIllegal"
1428,TheDemCoalition,2023-09-09 20:30:34+00:00,"RT @The Arizona Supreme Court will decide if an 1864 law that bans virtually all abortions should be reinstated.

A law passed 55 years before women could vote shouldn't be dictating our most private medical decisions. I'll fight this archaic ban however I can."
1429,EngelForArizona,2023-09-09 20:30:00+00:00,"The Arizona Supreme Court will decide if an 1864 law that bans virtually all abortions should be reinstated.

A law passed 55 years before women could vote shouldn't be dictating our most private medical decisions. I'll fight this archaic ban however I can."
1430,TheDemCoalition,2023-09-09 20:05:59+00:00,"""In a withering letter, the subtext of which was basically 'You’re a f--king idiot and I can’t believe I have to take the time out of my day to deal with you,' Willis blasted Jordan and his demand that she turn over all documents.""

#TrumpCrimeFamily

https://t.co/36vObY99yX"
1431,TheDemCoalition,2023-09-09 18:09:04+00:00,"RT @How will the Proud Boys leader handle 22 years in federal prison @MichaelCohen212 asked me.

The facts are clear: HE WILL CRY HIMSELF TO SLEEP NIGHTLY.

https://t.co/NnjQd5KzqT"
1432,grantstern,2023-09-09 16:27:03+00:00,"How will the Proud Boys leader handle 22 years in federal prison @MichaelCohen212 asked me.

The facts are clear: HE WILL CRY HIMSELF TO SLEEP NIGHTLY.

https://t.co/NnjQd5KzqT"
1433,TheDemCoalition,2023-09-09 16:46:05+00:00,"RT @A note to companies:

You aren’t entitled to employees.

If nobody wants to work for you, you’re probably a crappy employer or need to raise your wages.

Probably both. #SolidaritySeason https://t.co/P6AfaTr8Cm"
1434,NickKnudsenUS,2023-09-09 01:15:31+00:00,"A note to companies:

You aren’t entitled to employees.

If nobody wants to work for you, you’re probably a crappy employer or need to raise your wages.

Probably both. #SolidaritySeason https://t.co/P6AfaTr8Cm"
1435,TheDemCoalition,2023-09-09 16:45:41+00:00,RT @funder: Would be a shame if #TraitorTuberville trended https://t.co/rgldidwQMr
1436,funder,2023-09-09 16:42:13+00:00,Would be a shame if #TraitorTuberville trended https://t.co/rgldidwQMr
1437,TheDemCoalition,2023-09-09 16:37:59+00:00,"RT @Today, Kroger &amp; Albertsons announced a deal with C&amp;S Wholesale Grocers to sell off hundreds of stores as part of their merger.

Read our statement from a coalition of @UFCW unions representing 100,000 Kroger/Albertsons workers:

#StopTheMerger🚫

https://t.co/QfXI45z6Uw"
1438,UFCW400,2023-09-08 22:05:05+00:00,"Today, Kroger &amp; Albertsons announced a deal with C&amp;S Wholesale Grocers to sell off hundreds of stores as part of their merger.

Read our statement from a coalition of @UFCW unions representing 100,000 Kroger/Albertsons workers:

#StopTheMerger🚫

https://t.co/QfXI45z6Uw"
1439,TheDemCoalition,2023-09-09 16:37:08+00:00,"RT @1) this guy seems more mad about this than he was about Uvalde.
2) his tweet with the school’s address has prompted the school to get extra security 
3) his own kid went to a private school which had a mask mandate"
1440,mehdirhasan,2023-09-09 03:21:00+00:00,"1) this guy seems more mad about this than he was about Uvalde.
2) his tweet with the school’s address has prompted the school to get extra security 
3) his own kid went to a private school which had a mask mandate"
1441,tedcruz,2023-09-06 18:54:04+00:00,"If you want to voluntarily wear a mask, fine, but leave our kids the hell alone."
1442,TheDemCoalition,2023-09-09 15:49:57+00:00,"RT @Vivek Ramaswamy says he will deport children who are US citizens, if parents were undocumented immigrants. This violates the 14th Amendment of the US Constitution. ➡️meanwhile, Vivek is a child of immigrants himself, and he once prided himself as that. 
https://t.co/wK3Rj0e5lF https://t.co/UWQDWW2hIP"
1443,DrEricDing,2023-09-09 15:33:22+00:00,"Vivek Ramaswamy says he will deport children who are US citizens, if parents were undocumented immigrants. This violates the 14th Amendment of the US Constitution. ➡️meanwhile, Vivek is a child of immigrants himself, and he once prided himself as that. 
https://t.co/wK3Rj0e5lF https://t.co/UWQDWW2hIP"
1444,TheDemCoalition,2023-09-09 14:10:13+00:00,RT @funder: If you own a super yacht you sure as hell can afford to pay all of your workers a livable wage. Pay up. #SolidaritySeason
1445,funder,2023-09-08 22:02:50+00:00,If you own a super yacht you sure as hell can afford to pay all of your workers a livable wage. Pay up. #SolidaritySeason
1446,TheDemCoalition,2023-09-09 14:09:42+00:00,RT @NickKnudsenUS: 😂😂😂 #SolidaritySeason https://t.co/2XGMasYuyo
1447,NickKnudsenUS,2023-09-09 03:13:58+00:00,😂😂😂 #SolidaritySeason https://t.co/2XGMasYuyo
1448,TheDemCoalition,2023-09-08 23:47:01+00:00,"Work stoppages in the U.S. this year could reach heights rarely seen in recent decades, as workers are fed up with low pay and sparse benefits and skyrocketing CEO pay - and they know they have power in numbers 👇

#SolidaritySeason

https://t.co/svEq1K4lwJ"
1449,TheDemCoalition,2023-09-08 23:02:32+00:00,RT @bhaviklathia: The pressure is working. Keep it up. Join the campaign at https://t.co/9Y1ge5T3nV.
1450,bhaviklathia,2023-09-08 22:57:19+00:00,The pressure is working. Keep it up. Join the campaign at https://t.co/9Y1ge5T3nV.
1451,TheDemCoalition,2023-09-08 22:42:20+00:00,"RT @Because President Biden &amp; Democrats in Congress actually stood up to Big Pharma and corporate greed, millions will benefit from these new negotiated drug prices.
 
Our seniors will no longer have to choose between their medication and other basic necessities."
1452,SenFettermanPA,2023-09-08 17:45:43+00:00,"Because President Biden &amp; Democrats in Congress actually stood up to Big Pharma and corporate greed, millions will benefit from these new negotiated drug prices.
 
Our seniors will no longer have to choose between their medication and other basic necessities."
1453,TheDemCoalition,2023-06-09 04:27:10+00:00,"This is gold. Watch and share widely. Trump on Hillary Clinton from seven years ago 👇

#ProsecuteTrump https://t.co/geFYQUyvoA"
1454,TheDemCoalition,2023-09-08 21:23:50+00:00,"RT @It pisses me off when people say they can’t raise wages to a livable level because they’ll go out of business. 

If your business model relies on paying your employees poverty wages, then your business model SUCKS and you SHOULD go out of business.

#SolidaritySeason"
1455,NickKnudsenUS,2023-09-08 19:21:15+00:00,"It pisses me off when people say they can’t raise wages to a livable level because they’ll go out of business. 

If your business model relies on paying your employees poverty wages, then your business model SUCKS and you SHOULD go out of business.

#SolidaritySeason"
1456,TheDemCoalition,2023-09-08 20:00:05+00:00,"RT @Remember this as you digest all the Biden poll #’s … Republicans are going to spend 2024 re-litigating Donald Trump’s delusional grievances about the 2020 election. There is no way they’ll be able to stay on any type of winning message.  

via @NewsNation @LelandVittert https://t.co/CVgUI0CpXc"
1457,kurtbardella,2023-09-08 19:42:10+00:00,"Remember this as you digest all the Biden poll #’s … Republicans are going to spend 2024 re-litigating Donald Trump’s delusional grievances about the 2020 election. There is no way they’ll be able to stay on any type of winning message.  

via @NewsNation @LelandVittert https://t.co/CVgUI0CpXc"
1458,TheDemCoalition,2023-09-08 19:47:38+00:00,"MORE ACCOUNTABILITY:

Former Trump White House adviser Peter Navarro has been convicted of criminal contempt of Congress for failing to comply with a congressional subpoena related to the plot to overturn the 2020 election.

#TrumpCoupAttempt

https://t.co/VaivDtiV7Y"
1459,TheDemCoalition,2023-09-08 19:34:00+00:00,"""The fact that Los Angeles is now taking center stage is no surprise, with many citing a mixture of the city’s affordability crisis, stagnant wages amidst soaring corporate profits, and renewed confidence in union strength.""

#SolidaritySeason

https://t.co/wJ4nhKFHFb"
1460,TheDemCoalition,2023-09-08 19:14:49+00:00,"RT @BREAKING: Culinary and Bartenders Unions announces a Strike Vote on September 26, 2023 for 53,000 hospitality workers, Unions continue fighting for the best contract ever to ensure that #OneJobShouldBeEnough -

https://t.co/VZ1HDBKHdo https://t.co/DVSXTDRTl6"
1461,Culinary226,2023-09-07 19:00:05+00:00,"BREAKING: Culinary and Bartenders Unions announces a Strike Vote on September 26, 2023 for 53,000 hospitality workers, Unions continue fighting for the best contract ever to ensure that #OneJobShouldBeEnough -

https://t.co/VZ1HDBKHdo https://t.co/DVSXTDRTl6"
1462,TheDemCoalition,2023-09-08 19:07:12+00:00,"Starbucks baristas, Trader Joe’s clerks, Mass General Brigham doctors, Google tech contractors, Condé Nast journalists, Amazon delivery drivers — all are part of a dramatic surge in worker organizing that is sweeping the U.S. 👇

#SolidaritySeason

https://t.co/EwyVwEE8l7"
1463,TheDemCoalition,2023-09-08 17:36:02+00:00,"RT @""Some of the greatest threats to voter access and fair elections are happening in many of the 2024 battleground states where Republicans control state government."" 

- Megan Bellamy, VP of Law &amp; Policy, Voting Rights Lab

#GOPVoterSuppression

https://t.co/WMEbULfEda"
1464,voteractionproj,2023-09-08 17:35:45+00:00,"""Some of the greatest threats to voter access and fair elections are happening in many of the 2024 battleground states where Republicans control state government."" 

- Megan Bellamy, VP of Law &amp; Policy, Voting Rights Lab

#GOPVoterSuppression

https://t.co/WMEbULfEda"
1465,TheDemCoalition,2023-09-08 16:47:39+00:00,RT @NickKnudsenUS: Pass it on. Should be interesting! #SolidaritySeason
1466,NickKnudsenUS,2023-09-08 03:39:40+00:00,Pass it on. Should be interesting! #SolidaritySeason
1467,UAW,2023-09-07 23:22:51+00:00,"Join #UAW president Shawn Fain on Facebook Live Friday at 5 pm ET for an update on Big Three negotiations.

#1u #solidarity #StrikeReady
#SolidaritySeason https://t.co/i8RFVL9AeQ"
1468,TheDemCoalition,2023-09-08 15:11:47+00:00,RT @Ron DeSantis invited hate to Florida and built a career off of it. Now Nazis march with no shame and they murder Black people like in Jacksonville.
1469,davidhogg111,2023-09-08 05:56:09+00:00,Ron DeSantis invited hate to Florida and built a career off of it. Now Nazis march with no shame and they murder Black people like in Jacksonville.
1470,TheDemCoalition,2023-09-08 15:11:38+00:00,"RT @This is how our government has been corrupted: 

1) Donors give huge sums to elect politicians to office. 
2) Elected officials rewrite the rules in the donors' favor. 
3) Donors make a huge profit. 
4) Repeat.

For the sake of democracy, we must get Big Money out of politics."
1471,RBReich,2023-09-08 02:00:12+00:00,"This is how our government has been corrupted: 

1) Donors give huge sums to elect politicians to office. 
2) Elected officials rewrite the rules in the donors' favor. 
3) Donors make a huge profit. 
4) Repeat.

For the sake of democracy, we must get Big Money out of politics."
1472,TheDemCoalition,2023-09-08 15:11:09+00:00,RT @Good morning to everyone except those ready to nullify the votes of a million Wisconsinites in defiance of our state constitution
1473,benwikler,2023-09-08 13:45:46+00:00,Good morning to everyone except those ready to nullify the votes of a million Wisconsinites in defiance of our state constitution
1474,TheDemCoalition,2023-09-08 15:11:04+00:00,"RT @NickKnudsenUS: Every. Single. One.
Never forget. #GOPOnBlast https://t.co/bmEHSq6J6Y"
1475,NickKnudsenUS,2023-09-08 08:48:36+00:00,"Every. Single. One.
Never forget. #GOPOnBlast https://t.co/bmEHSq6J6Y"
1476,TheDemCoalition,2023-09-08 15:10:57+00:00,"RT @Fulton County DA Fani Willis tears into Jim Jordan over his new inquiry into the Trump indictment:
 
""Your letter makes clear that you lack a basic understanding of the law, its practice, and the ethical obligations of attorneys generally and prosecutors specifically."""
