,username,orario,text
397,NewsbySmiley,2023-06-09 19:56:33+00:00,RT @kyledcheney: BREAKING: Read the 49-page indictment against TRUMP and Walt Nauta here: https://t.co/ZJuSkpMGxp
398,kyledcheney,2023-06-09 19:43:54+00:00,BREAKING: Read the 49-page indictment against TRUMP and Walt Nauta here: https://t.co/ZJuSkpMGxp
399,NewsbySmiley,2023-06-09 03:39:38+00:00,"RT @“Forget documents, if Trump shot someone on Calle Ocho, a Miami jury would find him not guilty”

That’s the defense atty who successfully represented @AndrewGillum

Says the prosecutor who put away Manuel Noriega: “I would absolutely try this case in DC”

https://t.co/ahTk6cgI79"
400,MarcACaputo,2023-06-08 23:12:23+00:00,"“Forget documents, if Trump shot someone on Calle Ocho, a Miami jury would find him not guilty”

That’s the defense atty who successfully represented @AndrewGillum

Says the prosecutor who put away Manuel Noriega: “I would absolutely try this case in DC”

https://t.co/ahTk6cgI79"
401,NewsbySmiley,2023-06-09 02:20:17+00:00,Trump says he’s been indicted in documents case. Expected in Miami court Tuesday https://t.co/XlDAftzjsJ
402,NewsbySmiley,2023-06-08 18:25:21+00:00,"RT @My new ⁦@CBSMiami⁩ documentary on Ron DeSantis is now available

DeSantis: Inside his rise from Congress to presidential contender https://t.co/NwLWLVqv4b"
403,DeFede,2023-06-08 18:20:29+00:00,"My new ⁦@CBSMiami⁩ documentary on Ron DeSantis is now available

DeSantis: Inside his rise from Congress to presidential contender https://t.co/NwLWLVqv4b"
404,NewsbySmiley,2023-06-08 05:05:24+00:00,"RT @UPDATED WITH CONTRACT DETAILS, STADIUM UPGRADE: ‘I’m going to Miami:’ Soccer legend Lionel Messi says he intends to play for Inter Miami, expected to join team in July. https://t.co/4lbHRWb5r8 
@miamiherald @heraldsports @InterMiamiCF #MLS #InterMiamiCF #Messi"
405,kaufsports,2023-06-07 23:19:04+00:00,"UPDATED WITH CONTRACT DETAILS, STADIUM UPGRADE: ‘I’m going to Miami:’ Soccer legend Lionel Messi says he intends to play for Inter Miami, expected to join team in July. https://t.co/4lbHRWb5r8 
@miamiherald @heraldsports @InterMiamiCF #MLS #InterMiamiCF #Messi"
406,NewsbySmiley,2023-06-08 00:40:22+00:00,"RT @Exclusive: Kamala Harris will push for a multinational force in Haiti to secure ""a limited number of critical infrastructure sites in Port-au-Prince"" during visit to Caribbean (w/ @Jacquiecharles) https://t.co/xwGV43tvyd"
407,mawilner,2023-06-08 00:34:33+00:00,"Exclusive: Kamala Harris will push for a multinational force in Haiti to secure ""a limited number of critical infrastructure sites in Port-au-Prince"" during visit to Caribbean (w/ @Jacquiecharles) https://t.co/xwGV43tvyd"
408,NewsbySmiley,2023-06-07 22:07:01+00:00,"RT @anaceballos_: After flying migrants to California, DeSantis calls for multi-state border partnership 
https://t.co/zA4kCZF590"
409,anaceballos_,2023-06-07 22:03:02+00:00,"After flying migrants to California, DeSantis calls for multi-state border partnership 
https://t.co/zA4kCZF590"
410,NewsbySmiley,2023-06-07 21:52:15+00:00,RT @LDixon_3: will never forgive LeBron for his crimes against geography
411,LDixon_3,2023-06-07 21:10:08+00:00,will never forgive LeBron for his crimes against geography
412,brfootball,2023-06-07 21:02:25+00:00,OFFICIAL: LEO MESSI ANNOUNCES HE IS TAKING HIS TALENTS TO SOUTH BEACH 🇺🇸 https://t.co/kCGWAHqRy2
413,NewsbySmiley,2023-06-07 21:45:12+00:00,!
414,MiamiHerald,2023-06-07 21:34:07+00:00,"BREAKING: Lionel Messi is coming to Inter Miami, rejecting a $500 million deal from Saudi Arabia and a sentimental pull to return to FC Barcelona, where he spent the first 21 years of his career. https://t.co/J1SSMq22XY"
415,NewsbySmiley,2023-06-07 18:55:25+00:00,"RT @Gov. Newsom is asked here if Gov. DeSantis should be worried when he gets to Sac later this month if he’ll be arrested for kidnapping:

GN: Now we’re getting into hyperbole-

JS: Respectfully, you’re the one raising the issue of criminality potentially

GN: Yeah, potentially.."
416,ZavalaA,2023-06-07 18:08:01+00:00,"Gov. Newsom is asked here if Gov. DeSantis should be worried when he gets to Sac later this month if he’ll be arrested for kidnapping:

GN: Now we’re getting into hyperbole-

JS: Respectfully, you’re the one raising the issue of criminality potentially

GN: Yeah, potentially.."
417,jacobsoboroff,2023-06-07 16:33:13+00:00,"NEW: I sat down with @GavinNewsom, who says he plans to launch an investigation into the flights of migrants sent to Sacramento by @RonDeSantis — saying he believes a crime was committed. Our full conversation, including an exclusive announcement, airs tomorrow on @todayshow. https://t.co/PRozpmUiFb"
418,NewsbySmiley,2023-06-07 17:24:23+00:00,"RT @Reporting to you from the Eiffel Tower (on “vacation”): Source with knowledge of Messi offers says he has not decided yet, not done deal. Read my latest story here ⬇️ 
@MiamiHerald @HeraldSports @InterMiamiCF #Messi #InterMiamiCF #MLS https://t.co/goV3rlErID"
419,kaufsports,2023-06-07 17:17:54+00:00,"Reporting to you from the Eiffel Tower (on “vacation”): Source with knowledge of Messi offers says he has not decided yet, not done deal. Read my latest story here ⬇️ 
@MiamiHerald @HeraldSports @InterMiamiCF #Messi #InterMiamiCF #MLS https://t.co/goV3rlErID"
420,kaufsports,2023-06-07 10:34:48+00:00,"Inter Miami offer to Lionel Messi sweetened by Apple, Adidas, MLS, report says https://t.co/eRnOXa1u05 
@miamiherald @heraldsports @InterMiamiCF #InterMiamiCF #Messi #MLS #Apple #Adidas #FCBarcelona"
421,NewsbySmiley,2023-06-07 15:34:05+00:00,"RT @UPDATE: Florida officials are taking credit for the flights to California and defend their program, saying the migrants volunteered to go to California.

https://t.co/GEG3wZA8Rn"
422,anaceballos_,2023-06-06 23:38:08+00:00,"UPDATE: Florida officials are taking credit for the flights to California and defend their program, saying the migrants volunteered to go to California.

https://t.co/GEG3wZA8Rn"
423,NewsbySmiley,2023-06-07 15:07:59+00:00,"Suarez is listed as the featured speaker tonight for an evening of cocktails and cigars hosted by a Super PAC at the Maison F.P. Journe in the EPIC Hotel. Meanwhile, notable City Hall staffers have taken leaves for the summer, via @joeflech  https://t.co/MBx36jbCl6"
424,NewsbySmiley,2023-06-05 23:38:20+00:00,"RT @BREAKING: Texas sheriff recommends criminal charges after a months-long investigation into DeSantis' migrant flights to Martha's Vineyard last year. 

The announcement comes as two flights brought migrants from Texas to California.   https://t.co/NACAdmDz0G"
425,Blaskey_S,2023-06-05 23:37:06+00:00,"BREAKING: Texas sheriff recommends criminal charges after a months-long investigation into DeSantis' migrant flights to Martha's Vineyard last year. 

The announcement comes as two flights brought migrants from Texas to California.   https://t.co/NACAdmDz0G"
426,NewsbySmiley,2023-06-05 22:59:02+00:00,"RT @DeSantis told National Religious Broadcasters Convention that two of his children were baptized with water from the Sea of Galilee
smart @Alex_Roarty look at DeSantis courting evangelical Christians
https://t.co/Q9SMKw1CMV"
427,AlexThomp,2023-06-05 22:52:21+00:00,"DeSantis told National Religious Broadcasters Convention that two of his children were baptized with water from the Sea of Galilee
smart @Alex_Roarty look at DeSantis courting evangelical Christians
https://t.co/Q9SMKw1CMV"
428,NewsbySmiley,2023-06-05 22:53:02+00:00,"RT @NEW: DeSantis, a presidential candidate who proudly touts a hardline immigration stance, is mum as California officials say they are investigating the circumstances by which dozens of migrants were flown to California, purportedly by the state of Florida.

https://t.co/C0fFEJcBOi"
429,anaceballos_,2023-06-05 22:44:34+00:00,"NEW: DeSantis, a presidential candidate who proudly touts a hardline immigration stance, is mum as California officials say they are investigating the circumstances by which dozens of migrants were flown to California, purportedly by the state of Florida.

https://t.co/C0fFEJcBOi"
430,NewsbySmiley,2023-06-05 21:54:09+00:00,"RT @New: A second plane reportedly carrying migrants arrived Monday morning in Sacramento, three days after 16 migrants from South America were flown on a private chartered flight from New Mexico to California’s capital city.

https://t.co/FHeL1o0NGO"
431,Alex_Roarty,2023-06-05 21:17:51+00:00,"New: A second plane reportedly carrying migrants arrived Monday morning in Sacramento, three days after 16 migrants from South America were flown on a private chartered flight from New Mexico to California’s capital city.

https://t.co/FHeL1o0NGO"
432,NewsbySmiley,2023-06-05 14:10:24+00:00,.@Alex_Roarty on DeSantis quoting the Apostle Paul and drawing a comparison to Moses during his first days on the stump in Iowa https://t.co/RrFTIitNJ8
433,NewsbySmiley,2023-06-05 12:59:26+00:00,"RT @NEW: Miami’s zoning director rejected plans by a developer paying Mayor Francis Suarez. Then the mayor’s aide called

✍️ w/@Blaskey_S 

https://t.co/l6svT4hPay"
434,joeflech,2023-06-05 12:34:08+00:00,"NEW: Miami’s zoning director rejected plans by a developer paying Mayor Francis Suarez. Then the mayor’s aide called

✍️ w/@Blaskey_S 

https://t.co/l6svT4hPay"
435,NewsbySmiley,2023-06-04 16:43:18+00:00,"RT @Sixteen Venezuelan and Colombian migrants who entered the country through Texas were flown to California by chartered plane and dropped off outside a church in Sacramento, Gov. Gavin Newsom and migrant rights advocates said Saturday.
https://t.co/rHXcfhdJXB"
436,MiamiHerald,2023-06-04 15:30:19+00:00,"Sixteen Venezuelan and Colombian migrants who entered the country through Texas were flown to California by chartered plane and dropped off outside a church in Sacramento, Gov. Gavin Newsom and migrant rights advocates said Saturday.
https://t.co/rHXcfhdJXB"
437,NewsbySmiley,2023-06-02 14:33:18+00:00,RT @mawilner: They served in the CIA’s first ‘secret war’ – and are finally being recognized (w/ @dvaughnsmith) https://t.co/72F2SHFOdY
438,mawilner,2023-06-02 14:30:00+00:00,They served in the CIA’s first ‘secret war’ – and are finally being recognized (w/ @dvaughnsmith) https://t.co/72F2SHFOdY
439,NewsbySmiley,2023-06-01 23:20:24+00:00,"A shining city with an underbelly, as told by @PatriciaMazzei   https://t.co/ff8GshlCGf"
440,NewsbySmiley,2023-06-01 22:51:36+00:00,"RT @Mandy Cohen, who led NC’s coronavirus response, likely to be Biden’s next CDC leader (w/ @dawnbvaughan) https://t.co/0fdqUJdmOs"
441,mawilner,2023-06-01 22:48:32+00:00,"Mandy Cohen, who led NC’s coronavirus response, likely to be Biden’s next CDC leader (w/ @dawnbvaughan) https://t.co/0fdqUJdmOs"
442,NewsbySmiley,2023-06-01 21:25:05+00:00,"RT @tessriski: How a developer pushing a luxury Coral Gables high rise became a tenant of the mayor

https://t.co/Fzi8QE0vSQ"
443,tessriski,2023-06-01 21:13:46+00:00,"How a developer pushing a luxury Coral Gables high rise became a tenant of the mayor

https://t.co/Fzi8QE0vSQ"
444,NewsbySmiley,2023-06-01 17:07:47+00:00,The latest saga in a tempestuous political career so long it has spanned a third of the life of the city of Miami https://t.co/4Mn8Z70FC0
445,NewsbySmiley,2023-05-31 15:19:10+00:00,"RT @🚨Breaking: North Miami Beach Mayor Anthony DeFillipo arrested … charges involve voting from an address where he did not live.
Developing … @WPLGLocal10 https://t.co/pms6xEsJia"
446,GlennaWPLG,2023-05-31 15:16:24+00:00,"🚨Breaking: North Miami Beach Mayor Anthony DeFillipo arrested … charges involve voting from an address where he did not live.
Developing … @WPLGLocal10 https://t.co/pms6xEsJia"
447,NewsbySmiley,2023-05-31 13:21:19+00:00,"Dateline Clive, by ⁦@Alex_Roarty⁩ https://t.co/cXiixhDiHH https://t.co/Eq2TkSXqZH"
448,NewsbySmiley,2023-05-30 19:34:20+00:00,"RT @NEW: This is a developing story. Former plantation mayor is arrested and will face charges of official misconduct, falsifying records and influencing a building official, records show. Her attorney tells us she is not guilty. @nbc6 
https://t.co/xhzD2P13Mw"
449,PhilPrazan,2023-05-30 19:19:26+00:00,"NEW: This is a developing story. Former plantation mayor is arrested and will face charges of official misconduct, falsifying records and influencing a building official, records show. Her attorney tells us she is not guilty. @nbc6 
https://t.co/xhzD2P13Mw"
450,NewsbySmiley,2023-05-30 04:44:02+00:00,"RT @FINAL: Heat 103, Celtics 84. Heat gets the Game 7 win in Boston to become just the second No. 8 seed in NBA history to advance to the NBA Finals. What a season."
451,Anthony_Chiang,2023-05-30 04:43:16+00:00,"FINAL: Heat 103, Celtics 84. Heat gets the Game 7 win in Boston to become just the second No. 8 seed in NBA history to advance to the NBA Finals. What a season."
452,NewsbySmiley,2023-05-28 05:18:43+00:00,Gutpunch
453,NewsbySmiley,2023-05-25 23:57:46+00:00,"RT @NEW: In Miami, DeSantis supporters get campaign intel on how governor plans to beat Trump https://t.co/V5GijVaA9w with @mahoneysthename"
454,anaceballos_,2023-05-25 23:03:04+00:00,"NEW: In Miami, DeSantis supporters get campaign intel on how governor plans to beat Trump https://t.co/V5GijVaA9w with @mahoneysthename"
455,NewsbySmiley,2023-05-25 15:33:37+00:00,"RT @A comprehensive review of DeSantis' record shows that, on many issues, he is far to the right of any past Republican presidential nominee. (w/ @Alex_Roarty, @MaryEllenKlas + @anaceballos_) https://t.co/eYgMCGDxHL"
456,mawilner,2023-05-25 14:21:09+00:00,"A comprehensive review of DeSantis' record shows that, on many issues, he is far to the right of any past Republican presidential nominee. (w/ @Alex_Roarty, @MaryEllenKlas + @anaceballos_) https://t.co/eYgMCGDxHL"
457,NewsbySmiley,2023-05-25 12:39:24+00:00,"RT @With the clock ticking down and overtime looming, the Panthers were looking for a hero to send them to the Stanley Cup Final. ""Who else, right?"" Aaron Ekblad said.

Matthew Tkachuk did it again and 27 years of misery in South Florida are over. https://t.co/A0dBn93khA https://t.co/HkYPSdNJDa"
458,DBWilson2,2023-05-25 06:57:36+00:00,"With the clock ticking down and overtime looming, the Panthers were looking for a hero to send them to the Stanley Cup Final. ""Who else, right?"" Aaron Ekblad said.

Matthew Tkachuk did it again and 27 years of misery in South Florida are over. https://t.co/A0dBn93khA https://t.co/HkYPSdNJDa"
459,NewsbySmiley,2023-05-25 12:33:29+00:00,"RT @MiamiHerald: DeSantis picked Miami for initial campaign gathering, but will Miami pick him in ’24?  https://t.co/6CCa89KUEe"
