username,orario,text
jonathanvswan,2023-02-07 17:27:42+00:00,"The past few years gave rise to a slew of digital media companies that focused on monetizing search traffic..But the content that has done well on search, such as evergreen articles that help people answer questions..is poised to be challenged by AI. https://t.co/SLGItzPZJa"
jonathanvswan,2023-02-07 17:28:34+00:00,Smart piece by @sarafischer
jonathanvswan,2023-02-06 23:43:55+00:00,"SOTU response: Per source familiar, the Trump campaign is planning a “rapid response operation” to respond to Biden’s SOTU in real-time and Trump plans to release a video response immediately after Biden’s speech."
jonathanvswan,2023-02-06 03:21:47+00:00,Heck yeah. Excited to read Jay again
jaysolomon,2023-02-06 03:14:42+00:00,Personal News: I’m excited to be joining @semafor as Global Security Editor. Great power conflict is again dominating Pentagon planning. It’s a great time to launch a 2x-weekly newsletter w/ @semaforben &amp; team to deliver scoops &amp; analysis. Please join me! https://t.co/oZLWwmUtol
jonathanvswan,2023-02-05 15:13:52+00:00,. @EricLiptonNYT details some of the lobbying that protects a larded Pentagon budget https://t.co/C4jllIFSI8
jonathanvswan,2023-02-05 14:58:33+00:00,"“So why didn’t they report what they knew? McGarr, a historian at the University of Wisconsin-Madison, thinks it’s because the people who covered Washington for the wire services and the major dailies had an ideology. They were liberal internationalists.” https://t.co/6GozVn9tQW"
jonathanvswan,2023-02-05 14:13:18+00:00,"New w @maggieNYT and @kenvogel — Koch Network, Aiming to ‘Turn the Page’ on Trump, Will Play in the G.O.P. Primaries https://t.co/k9RNuaf4iq"
jonathanvswan,2023-02-05 03:59:38+00:00,I’ve long been telling anybody who’ll listen that @mehdirhasan is an insanely talented interviewer. He’s now written a book breaking down his craft. https://t.co/hh8V7AotdL
jonathanvswan,2023-02-02 21:39:52+00:00,"RT @EXCLUSIVE: House, Senate GOP To Start ‘DC Home Rule’ Vote To Block District’s New Crime Law 

Read my latest for @DailyCaller here first: 

https://t.co/oGMvjqPCtr"
henryrodgersdc,2023-02-02 21:12:18+00:00,"EXCLUSIVE: House, Senate GOP To Start ‘DC Home Rule’ Vote To Block District’s New Crime Law 

Read my latest for @DailyCaller here first: 

https://t.co/oGMvjqPCtr"
jonathanvswan,2023-02-02 21:09:30+00:00,RT @ddale8: https://t.co/saJonxtCB7
ddale8,2023-02-02 20:53:32+00:00,https://t.co/saJonxtCB7
jonathanvswan,2023-02-02 19:50:10+00:00,Trump is now saying tears were flowing from DeSantis’ eyes while he begged for his endorsement. https://t.co/LH26dgBsJi
jonathanvswan,2023-02-02 19:51:44+00:00,15mins40ish
jonathanvswan,2023-02-02 15:49:31+00:00,"RT @mattholt33: What could have been an expensive, long, and bitter primary is turning out to be a Banks coronation"
mattholt33,2023-02-02 15:04:00+00:00,"What could have been an expensive, long, and bitter primary is turning out to be a Banks coronation"
alaynatreene,2023-02-02 14:50:31+00:00,"Senate GOP chairman John Barrasso is endorsing Jim Banks’ Senate bid 

Barrasso describes Banks as a ""conservative's conservative"" who “will put the brakes on far-left policies that are hurting Americans. 

His endorsement comes a day after Trump backed Banks on Truth social https://t.co/0jiqmsNrb5"
jonathanvswan,2023-02-02 02:53:49+00:00,I don’t know why Cruz keeps showing up in the speculative field. As far as I can tell he decided a while ago not to challenge Trump in ‘24 and that hasn’t changed.
atrupar,2023-02-01 19:32:57+00:00,this is Glenn Youngkin erasure https://t.co/E427Zn6k2W
jonathanvswan,2023-02-01 21:24:30+00:00,"Russ Vought just spoke to Senate GOP lunch, per source familiar. He talked through debt ceiling strategy including framing discretionary cuts as “eliminating woke and weaponized bureaucracy.”"
jonathanvswan,2023-02-01 16:08:02+00:00,"RT @BlueBoxDave: It took his entire career, but Pat Buchanan won."
BlueBoxDave,2023-02-01 15:41:13+00:00,"It took his entire career, but Pat Buchanan won."
jonathanvswan,2023-02-01 00:20:41+00:00,Exhibit 4 million of the changing GOP: The president of the *Heritage Foundation* writes in the journal founded by *Pat Buchanan* that spending cuts need to be made at the *Pentagon*.
jonathanvswan,2023-02-01 02:06:06+00:00,"In a sign of how toxic the conversation about the coronavirus vaccines has become within the GOP, Mr. Trump’s allies are building a file of “opposition research” on Mr. DeSantis that consists of videos of him praising the vaccine in its early days. https://t.co/J70NoNdpDg"
jonathanvswan,2023-02-01 02:06:30+00:00,"A Trump ally involved in the effort, who insisted on anonymity to discuss their plans, said the footage included Mr. DeSantis taking delivery of some of the first vaccines in America and “news B-roll of DeSantis presiding over vaccinations of elderly people.”"
jonathanvswan,2023-02-01 02:06:42+00:00,"To emphasize the point, the Trump ally texted several photographs of Mr. DeSantis standing over a woman getting vaccinated. “He personally wheeled her to get jabbed,” the ally added, sending another photograph of Mr. DeSantis pushing an older woman in a wheelchair."
jonathanvswan,2023-02-05 14:13:45+00:00,RT @maggieNYT: NEW: The Koch network is planning to get involved in primaries and hoping to unite behind one who can “turn the page” on the…
maggieNYT,2023-02-05 14:06:47+00:00,"NEW: The Koch network is planning to get involved in primaries and hoping to unite behind one who can “turn the page” on the past, an indirect reference to Trump. @jonathanvswan @kenvogel me https://t.co/CTJMKLf8Sp"
jonathanvswan,2023-02-01 02:06:06+00:00,"In a sign of how toxic the conversation about the coronavirus vaccines has become within the GOP, Mr. Trump’s allies are building a file of “opposition research” on Mr. DeSantis that consists of videos of him praising the vaccine in its early days. https://t.co/J70NoNdpDg"
jonathanvswan,2023-02-01 02:06:30+00:00,"A Trump ally involved in the effort, who insisted on anonymity to discuss their plans, said the footage included Mr. DeSantis taking delivery of some of the first vaccines in America and “news B-roll of DeSantis presiding over vaccinations of elderly people.”"
jonathanvswan,2023-02-01 02:04:20+00:00,New w @lukebroadwater on the coronavirus wars on the Hill and on the early ‘24 presidential posturing. W details on Trump allies’ vaccine-heavy “opposition research” file on DeSantis. https://t.co/J70NoNdpDg
jonathanvswan,2023-02-01 00:20:41+00:00,Exhibit 4 million of the changing GOP: The president of the *Heritage Foundation* writes in the journal founded by *Pat Buchanan* that spending cuts need to be made at the *Pentagon*.
KevinRobertsTX,2023-01-31 21:11:57+00:00,"Congress needs to put away its kid gloves and put the Department of Defense and other agencies alike under the knife to excise wasteful spending. It is a top priority to save our nation.

https://t.co/NkhMAwGkOu"
jonathanvswan,2023-01-31 16:25:15+00:00,RT @Surabees: BIG: Sen. JD Vance endorses @Jim_Banks for US Senate live on the @hughhewitt show.
Surabees,2023-01-31 15:35:10+00:00,BIG: Sen. JD Vance endorses @Jim_Banks for US Senate live on the @hughhewitt show.
jonathanvswan,2023-01-31 15:11:22+00:00,Daniels decides not to engage in what would have been a brutal and abundantly-financed primary against Jim Banks.
adamwren,2023-01-31 15:04:54+00:00,"Exclusive for @politico: Mitch Daniels won't run for Senate. 

""I conclude that it’s just not the job for me, not the town for me, and not the life I want to live at this point,"" he tells me in a statement. 

https://t.co/oH6FUOU0su"
jonathanvswan,2023-01-28 00:07:20+00:00,"Deep, original reporting on a part of Trump’s presidency that received relatively little attention."
RollingStone,2023-01-27 17:41:13+00:00,"REVEALED: Before 2020, there had been three federal executions in 60 years. Then Trump put 13 people to death in six months. Inside Trump's race to execute every prisoner he could ⬇️
https://t.co/aMnmU8T4qf"
jonathanvswan,2023-01-27 19:36:58+00:00,"RT @REVEALED: Before 2020, there had been three federal executions in 60 years. Then Trump put 13 people to death in six months. Inside Trump's race to execute every prisoner he could ⬇️
https://t.co/aMnmU8T4qf"
jonathanvswan,2023-01-26 01:17:55+00:00,"RT @.@normanswan will today be appointed as a Member of the #OrderofAustralia! 👏

Norman has been a mainstay of #RN for over 30 years, and has become one of Australia's most respected and trusted voices on #health and #science.

Congratulations, Norman! https://t.co/8kTofj8zWY"
RadioNational,2023-01-25 22:00:32+00:00,".@normanswan will today be appointed as a Member of the #OrderofAustralia! 👏

Norman has been a mainstay of #RN for over 30 years, and has become one of Australia's most respected and trusted voices on #health and #science.

Congratulations, Norman! https://t.co/8kTofj8zWY"
jonathanvswan,2023-01-25 22:26:32+00:00,"Sen. Vance was spotted walking into the Capitol in the past hour. He joined a meeting with Donald Trump Jr. and Speaker McCarthy, per source familiar."
jonathanvswan,2023-01-25 19:34:40+00:00,"RT @rebeccaballhaus: Trump, 76, has started texting, per @jonathanvswan @maggienyt. https://t.co/1OhwtBNRoz"
rebeccaballhaus,2023-01-25 19:23:58+00:00,"Trump, 76, has started texting, per @jonathanvswan @maggienyt. https://t.co/1OhwtBNRoz"
jonathanvswan,2023-01-25 19:33:09+00:00,"RT @Trump, who spent decades avoiding leaving a paper trail with notes emails or texts, recently started texting people ⁦@jonathanvswan⁩ and me  https://t.co/e6qoWGCxpJ"
maggieNYT,2023-01-25 19:20:57+00:00,"Trump, who spent decades avoiding leaving a paper trail with notes emails or texts, recently started texting people ⁦@jonathanvswan⁩ and me  https://t.co/e6qoWGCxpJ"
jonathanvswan,2023-01-25 18:36:01+00:00,"RT @Congratulations to these two ABC luminaries, who've been made Members of the Order of Australia.
@PhilWilliamsABC @normanswan https://t.co/MBGhxmi1Mk"
mjrowland68,2023-01-25 13:00:32+00:00,"Congratulations to these two ABC luminaries, who've been made Members of the Order of Australia.
@PhilWilliamsABC @normanswan https://t.co/MBGhxmi1Mk"
jonathanvswan,2023-01-25 18:06:43+00:00,Proud son moment. “Dr Norman Swan has been appointed Member of the Order of Australia (AM) for his service to broadcast media as a science and health commentator.” @normanswan https://t.co/Sq8Em4j9Gd
jonathanvswan,2023-01-23 18:38:41+00:00,"RT @Oh hey, it's @jimtankersley with @mikiebarb on The Daily today, making us all smarter about the debt ceiling. 

https://t.co/B2ktMt55KG"
jeannasmialek,2023-01-23 15:56:05+00:00,"Oh hey, it's @jimtankersley with @mikiebarb on The Daily today, making us all smarter about the debt ceiling. 

https://t.co/B2ktMt55KG"
jonathanvswan,2023-01-23 15:34:34+00:00,RT @BenjySarlin: Terrific comprehensive story
BenjySarlin,2023-01-23 14:18:45+00:00,Terrific comprehensive story
jonathanvswan,2023-01-23 14:03:46+00:00,Inside Kevin McCarthy’s alliance with Marjorie Taylor Greene: how it developed and where its imprint is already visible. w @CatieEdmondson and @kitty_bennett — https://t.co/8ilbv7WtIa
jonathanvswan,2023-01-23 15:34:03+00:00,"RT @After Ms. Greene’s Twitter was shut down for violating Covid misinformation policies, she demanded Mr. McCarthy “fix” it.

Over the next 2 months, his general counsel would spend hours on the phone with Twitter execs arguing her case. ⁦@jonathanvswan⁩ https://t.co/jXgJZv0xpI"
CatieEdmondson,2023-01-23 15:21:23+00:00,"After Ms. Greene’s Twitter was shut down for violating Covid misinformation policies, she demanded Mr. McCarthy “fix” it.

Over the next 2 months, his general counsel would spend hours on the phone with Twitter execs arguing her case. ⁦@jonathanvswan⁩ https://t.co/jXgJZv0xpI"
jonathanvswan,2023-01-23 15:33:45+00:00,"RT @McCarthy had his general counsel ""spend hours"" with senior executives at Twitter trying to get Marjorie Taylor Greene back on the platform after she was banned for violating misinformation policies. From @jonathanvswan @CatieEdmondson https://t.co/LwlTtIvfoN"
isaacstanbecker,2023-01-23 15:31:35+00:00,"McCarthy had his general counsel ""spend hours"" with senior executives at Twitter trying to get Marjorie Taylor Greene back on the platform after she was banned for violating misinformation policies. From @jonathanvswan @CatieEdmondson https://t.co/LwlTtIvfoN"
jonathanvswan,2023-01-22 02:49:12+00:00,RT @JoshKraushaar: More classified material found at Biden’s Wilmington home: https://t.co/pFyaCOXrcA
JoshKraushaar,2023-01-22 02:01:37+00:00,More classified material found at Biden’s Wilmington home: https://t.co/pFyaCOXrcA
jonathanvswan,2023-01-21 20:38:35+00:00,RT @Ron Klain Expected to Step Down as Biden’s White House Chief of Staff ⁦@peterbakernyt⁩ ⁦@katierogers⁩  https://t.co/vNmrDP9Pq6
arappeport,2023-01-21 20:27:24+00:00,Ron Klain Expected to Step Down as Biden’s White House Chief of Staff ⁦@peterbakernyt⁩ ⁦@katierogers⁩  https://t.co/vNmrDP9Pq6
jonathanvswan,2023-01-21 20:31:47+00:00,"RT @Gwen Knapp, one of our editors in sports, passed away today after enduring so much. She was a great journalist. She was a fierce advocate for doing good &amp; interesting work. She was a supportive colleague. (Thank you.) She cared so much. I’ll miss her a lot. May she rest in peace."
ByJamesWagner,2023-01-21 04:39:55+00:00,"Gwen Knapp, one of our editors in sports, passed away today after enduring so much. She was a great journalist. She was a fierce advocate for doing good &amp; interesting work. She was a supportive colleague. (Thank you.) She cared so much. I’ll miss her a lot. May she rest in peace."
jonathanvswan,2023-01-20 15:56:16+00:00,RT @TomScherberger: @jonathanvswan @kitty_bennett Those of us who worked with her at the @TB_Times can confirm. She’s the best
TomScherberger,2023-01-20 15:55:33+00:00,@jonathanvswan @kitty_bennett Those of us who worked with her at the @TB_Times can confirm. She’s the best
jonathanvswan,2023-01-20 15:51:10+00:00,"RT @Late yesterday, a federal judge in Florida issued a brutal rebuke of Trump as an abusive litigant as he fined Trump and one of his lawyers nearly $1 mill for a specious RICO suit against his perceived enemies  https://t.co/Px5l8RNPyy"
maggieNYT,2023-01-20 13:43:50+00:00,"Late yesterday, a federal judge in Florida issued a brutal rebuke of Trump as an abusive litigant as he fined Trump and one of his lawyers nearly $1 mill for a specious RICO suit against his perceived enemies  https://t.co/Px5l8RNPyy"
jonathanvswan,2023-01-20 15:48:40+00:00,"One thing I already love about the NYT is researchers like @kitty_bennett. They're largely unheralded, ridiculously good at what they do, and give you such a jump start in the reporting process that it feels like cheating."
jonathanvswan,2023-01-20 02:21:44+00:00,"RT @Evangelical voters have been key to every Republican nominee and successful Republican presidential campaigns, including Trump. Some evangelical leaders are giving hearings to other potential '24 hopefuls, like Pence and Pompeo @MichaelCBender me https://t.co/nvwSsQTUcd"
maggieNYT,2023-01-19 18:42:21+00:00,"Evangelical voters have been key to every Republican nominee and successful Republican presidential campaigns, including Trump. Some evangelical leaders are giving hearings to other potential '24 hopefuls, like Pence and Pompeo @MichaelCBender me https://t.co/nvwSsQTUcd"
jonathanvswan,2023-01-18 20:33:18+00:00,A telling exchange between @RepMTG and @RepMattGaetz
RepMTG,2023-01-18 20:19:45+00:00,"Thanks to @SpeakerMcCarthy &amp; Steering for voting me on the committees I requested on the submission form most of us filled out.

Too bad we’re weeks behind after you spent a week only getting MTV from 5 to 1.

As the leading MAGA voice in Congress, I look forward to committees."
jonathanvswan,2023-01-18 02:32:17+00:00,"George Santos was seated on 2 committees.. though, per source briefed, was denied his requests for seats on  Financial Services and Foreign Affairs committees. w @migold https://t.co/ja2sGPaWES"
jonathanvswan,2023-01-17 00:37:27+00:00,"RT @NEW: This is a BIG deal below. 👇👇👇President Trump tells me today that it is a, “sign of disloyalty” that some evangelical leaders who supported him in past presidential campaigns haven’t supported him YET. BIG storyline to watch. @realDonaldTrump"
DBrodyReports,2023-01-17 00:22:33+00:00,"NEW: This is a BIG deal below. 👇👇👇President Trump tells me today that it is a, “sign of disloyalty” that some evangelical leaders who supported him in past presidential campaigns haven’t supported him YET. BIG storyline to watch. @realDonaldTrump"
RealAmVoice,2023-01-16 23:57:43+00:00,"President @realDonaldTrump calls out the “disloyalty” of evangelical leaders that haven’t yet given their support for his 2024 presidential campaign.

Watch LIVE➡ https://t.co/tfCJIexq6t

Watch @DBrodyReports’ full interview with President Trump here: https://t.co/7z1h6U53D0 https://t.co/asZQgl7QLH"
jonathanvswan,2023-01-14 20:38:09+00:00,"Hear, hear. If this happened on American TV there would be unending pearl clutching about how the journalist is an activist bla bla. Actually it’s just good interviewing."
FraserNelson,2023-01-14 15:47:56+00:00,"Colin Mackay is a superb journalist, perhaps the sharpest broadcast interviewer in Scotland. Am not entirely sure that Sunak was prepared for this… https://t.co/Gwsg6RwvYH"
jonathanvswan,2023-01-13 19:57:37+00:00,A sign of things to come: Don Jr preemptively whacking Mitch Daniels
DonaldJTrumpJr,2023-01-13 19:21:43+00:00,"The establishment is trying to recruit weak RINO Mitch Daniels to run for US Senate in Indiana. The same Mitch Daniels who agreed with Joe Biden that millions of MAGA Republicans are supposedly a danger to the country &amp; trying to ""subvert democracy."" 

He would be Mitt Romney 2.0 https://t.co/mCWNO2LEvG"
jonathanvswan,2023-01-12 21:57:38+00:00,"A reporter asked why he would store classified papers near his Corvette, and Mr. Biden replied, “My Corvette’s in a locked garage, so it’s not like it’s sitting out on the street.” https://t.co/yp7f5RmItR"
jonathanvswan,2023-01-12 21:39:09+00:00,RT @Statement from the White House on continued cooperation with the Justice Department and the Special Counsel: https://t.co/pVS46b2KII
IanSams46,2023-01-12 20:58:51+00:00,Statement from the White House on continued cooperation with the Justice Department and the Special Counsel: https://t.co/pVS46b2KII
jonathanvswan,2023-01-12 21:38:26+00:00,"RT @Breaking News: Attorney General Merrick Garland appointed Robert Hur, a former federal prosecutor, to handle the inquiry into how classified files from President Biden's time as vice president ended up at his private office and home.

Watch live: https://t.co/FTNtBoWwUe"
nytimes,2023-01-12 20:19:53+00:00,"Breaking News: Attorney General Merrick Garland appointed Robert Hur, a former federal prosecutor, to handle the inquiry into how classified files from President Biden's time as vice president ended up at his private office and home.

Watch live: https://t.co/FTNtBoWwUe"
jonathanvswan,2023-01-12 21:38:12+00:00,"RT @Attorney General Merrick Garland appointed Robert Hur, who previously served as the U.S. attorney for Maryland, to handle the inquiry into how classified documents from President Biden’s time as vice president ended up at his private office and home. https://t.co/83nrkvNdjM https://t.co/6QGz2kvq2b"
nytimes,2023-01-12 21:00:11+00:00,"Attorney General Merrick Garland appointed Robert Hur, who previously served as the U.S. attorney for Maryland, to handle the inquiry into how classified documents from President Biden’s time as vice president ended up at his private office and home. https://t.co/83nrkvNdjM https://t.co/6QGz2kvq2b"
jonathanvswan,2023-01-12 17:43:36+00:00,RT @White House confirms Biden aides located Obama-era classified documents at two locations in Wilmington home https://t.co/6lZnRHhHq8
jaketapper,2023-01-12 17:32:11+00:00,White House confirms Biden aides located Obama-era classified documents at two locations in Wilmington home https://t.co/6lZnRHhHq8
jonathanvswan,2023-01-12 16:52:24+00:00,Great get for Axios
JimVandeHei,2023-01-12 16:16:04+00:00,"🚨NEWS -&gt; @AlexThomp joining @axios to cover @POTUS45, Dems, politics. A great reporter and great guy..."
jonathanvswan,2023-01-12 00:46:49+00:00,Classified Documents Found in Second Location Associated With Biden - https://t.co/rHVYCevlOt
jonathanvswan,2023-01-11 21:37:25+00:00,Please consider giving to support Blake Hounshell's family: https://t.co/waTMfjGQXb
jonathanvswan,2023-01-11 04:20:39+00:00,RT @woodruffbets: 5- He was just just great. I'll miss him so much.
woodruffbets,2023-01-11 02:47:47+00:00,5- He was just just great. I'll miss him so much.
jonathanvswan,2023-01-11 04:20:36+00:00,"RT @4- Blake could see things other people couldn’t, whether it was an untapped talent waiting to be nurtured, a storyline that deserved pursuit, or the simple fact that a five-month-old at a work lunch might appreciate some applesauce."
woodruffbets,2023-01-11 02:46:53+00:00,"4- Blake could see things other people couldn’t, whether it was an untapped talent waiting to be nurtured, a storyline that deserved pursuit, or the simple fact that a five-month-old at a work lunch might appreciate some applesauce."
jonathanvswan,2023-01-11 04:20:33+00:00,"RT @3- But Blake instantly produced a jingly teether and two screw-top squeezy pouches of fruit purees. Esther immediately calmed herself when presented with these delights, and Blake and I had a good talk."
woodruffbets,2023-01-11 02:46:30+00:00,"3- But Blake instantly produced a jingly teether and two screw-top squeezy pouches of fruit purees. Esther immediately calmed herself when presented with these delights, and Blake and I had a good talk."
jonathanvswan,2023-01-11 04:20:30+00:00,"RT @2- I told him I’d bring Esther along. We met at a coffee shop and ordered sandwiches. Esther soon started fussing and crying. As a first-time parent and a bit of a bozo, I’d forgotten to bring her any toys or snacks."
woodruffbets,2023-01-11 02:46:07+00:00,"2- I told him I’d bring Esther along. We met at a coffee shop and ordered sandwiches. Esther soon started fussing and crying. As a first-time parent and a bit of a bozo, I’d forgotten to bring her any toys or snacks."
jonathanvswan,2023-01-11 04:20:28+00:00,"RT @1- Blake Hounshell was my first editor at Politico. A few months after starting there, I had my daughter, Esther, and went on parental leave. Several weeks before my leave ended, Blake and I decided to meet up and talk about what I’d cover when I came back."
woodruffbets,2023-01-11 02:45:20+00:00,"1- Blake Hounshell was my first editor at Politico. A few months after starting there, I had my daughter, Esther, and went on parental leave. Several weeks before my leave ended, Blake and I decided to meet up and talk about what I’d cover when I came back."
jonathanvswan,2023-01-07 17:58:22+00:00,These calls from Trump allies will soon grow louder.
mrddmia,2023-01-07 07:09:13+00:00,"Dear Kevin McCarthy:

When can we expect your endorsement of President Trump for 2024?"
jonathanvswan,2023-01-06 05:26:53+00:00,Qian rules. Great appointment.
hopeking,2023-01-05 19:14:46+00:00,"Celebrating Qian Gao today. She was just named our @axios Chief People Officer ⚡️⚡️⚡️– one of the most important roles within any firm today. 

Go, Qian!!!! https://t.co/WYMH5EFr0P"
jonathanvswan,2023-01-06 02:35:16+00:00,"RT @I write about how the House is now like Outback Steakhouse. ""No Rules"" for @NYMag  CC: @jonathanvswan
https://t.co/Yk2zjFhGTF"
Bencjacobs,2023-01-05 21:30:31+00:00,"I write about how the House is now like Outback Steakhouse. ""No Rules"" for @NYMag  CC: @jonathanvswan
https://t.co/Yk2zjFhGTF"
jonathanvswan,2023-01-04 01:43:50+00:00,RT @ryangrim: @MeidasTouch Here's what they talked about https://t.co/8dayvmvjXd
ryangrim,2023-01-03 23:20:05+00:00,@MeidasTouch Here's what they talked about https://t.co/8dayvmvjXd
jonathanvswan,2022-12-31 15:14:05+00:00,👇
JonErlichman,2022-12-31 05:33:54+00:00,Barbara Walters on listening: https://t.co/aFNNrwQgIN
jonathanvswan,2022-12-29 03:01:11+00:00,"RT @Trevor Noah killed it with this impression of journalist Jonathan Swan: 'Senator McConnell, don’t you think it’s strange that you and the devil have never been seen in the same place at the same time?'
https://t.co/P7LG4k0a2F"
nowthisnews,2022-12-28 22:56:29+00:00,"Trevor Noah killed it with this impression of journalist Jonathan Swan: 'Senator McConnell, don’t you think it’s strange that you and the devil have never been seen in the same place at the same time?'
https://t.co/P7LG4k0a2F"
jonathanvswan,2022-12-27 02:31:00+00:00,"RT @In this interview in which he owns up to some of his lies, George Santos denies the criminal charge against him in Brazil, which seems unwise because there’s actually a paper trail."
Riogringa,2022-12-27 02:25:28+00:00,"In this interview in which he owns up to some of his lies, George Santos denies the criminal charge against him in Brazil, which seems unwise because there’s actually a paper trail."
ddiamond,2022-12-27 02:06:48+00:00,"“I never claimed to be Jewish,” Santos said. “I said I was `Jew-ish.'”

George Santos, GOP congressman-elect, admits some lies and tries to spin others. https://t.co/ar4t5eRiHB"
jonathanvswan,2022-12-24 15:16:44+00:00,"Mike Pence’s chief of staff Marc Short testified to the J6 committee that “ if memos from Peter Navarro made it to the Vice President, then I wasn’t doing my job effectively as chief of staff.” https://t.co/8iGuPdE2Yy"
jonathanvswan,2022-12-23 16:22:04+00:00,"RT @🚨 NEW in @axios AM w/ @sarafischer:

""Succession""-worthy media power play, starring 3 moguls!

Michael Bloomberg is interested in acquiring either Wall Street Journal parent company Dow Jones or The Washington Post, per a source familiar with his thinking https://t.co/ONmOggfSmb"
mikeallen,2022-12-23 15:55:56+00:00,"🚨 NEW in @axios AM w/ @sarafischer:

""Succession""-worthy media power play, starring 3 moguls!

Michael Bloomberg is interested in acquiring either Wall Street Journal parent company Dow Jones or The Washington Post, per a source familiar with his thinking https://t.co/ONmOggfSmb"
jonathanvswan,2022-12-23 03:25:10+00:00,Great story @AlexThomp  https://t.co/Ad2zJz9IrY via @politico
jonathanvswan,2022-12-21 20:25:13+00:00,"RT @Grace_Segers: This whole story is so bananas
https://t.co/AXUwWpR1lw"
Grace_Segers,2022-12-21 20:22:34+00:00,"This whole story is so bananas
https://t.co/AXUwWpR1lw"
jonathanvswan,2022-12-21 20:21:57+00:00,This is a brilliantly executed live interview by @jaketapper - https://t.co/zHnviciYNl
jonathanvswan,2022-12-19 17:09:49+00:00,What the .... https://t.co/WTdb3gsEOJ
jonathanvswan,2022-12-18 15:50:27+00:00,Phenomenal journalism. https://t.co/JGT9V0g9ur
jonathanvswan,2022-12-17 00:30:38+00:00,Trump tells Breitbart’s Matt Boyle that he backs Kevin McCarthy for speaker and Republicans trying to tear him down are playing a “very dangerous game.” https://t.co/ux7sVAg4dw
jonathanvswan,2022-12-17 00:33:07+00:00,RT @maggieNYT: We reported this week that Trump has been whipping for McCarthy with the GOP holdouts. He tells Breitbart’s Matt Boyle that…
maggieNYT,2022-12-16 23:36:00+00:00,We reported this week that Trump has been whipping for McCarthy with the GOP holdouts. He tells Breitbart’s Matt Boyle that the holdouts should stop with their blockade https://t.co/yjn3cSX0v4
jonathanvswan,2022-12-15 15:46:05+00:00,"Was sent this profile yesterday during a semi-regular conversation with friends who patiently attempt to explain aspects of American sports journalism to me. Now I’ve read it, my follow-up questions pertain to the purpose of human life. https://t.co/jJ7mQSAtIu"
jonathanvswan,2022-12-15 04:31:26+00:00,This would be a wonderful feature
AlexThomp,2022-12-14 23:15:41+00:00,"is there a way to mute all tweets that begin w/ ""this isn't complicated"""
jonathanvswan,2022-12-12 19:35:20+00:00,"RT @Today our team @washingtonpost is launching Cartel Rx, a seven-part investigative series on the American fentanyl crisis. It is the deadliest narcotics epidemic in US history, killing nearly 200 people every day. We start with its origins: https://t.co/ZNw3ebJfbi"
NickMiroff,2022-12-12 14:24:56+00:00,"Today our team @washingtonpost is launching Cartel Rx, a seven-part investigative series on the American fentanyl crisis. It is the deadliest narcotics epidemic in US history, killing nearly 200 people every day. We start with its origins: https://t.co/ZNw3ebJfbi"
jonathanvswan,2022-12-09 22:21:59+00:00,A mensch of the highest order
shaneharris,2022-12-09 01:17:15+00:00,There is so much love in this room for @stevenjay. I hope the staff at @TheAthletic know how lucky they are. We sure were. https://t.co/odPoXlJpfq
jonathanvswan,2022-12-07 23:32:37+00:00,"RT @Scoop: CIA director Bill Burns gave his Turkish counterpart a strongly worded message opposing the recent Turkish airstrikes against the Kurds in northern Syria, warning that they put U.S. forces in danger. My story on @axios
https://t.co/65b6NqvCaV"
BarakRavid,2022-12-07 21:29:07+00:00,"Scoop: CIA director Bill Burns gave his Turkish counterpart a strongly worded message opposing the recent Turkish airstrikes against the Kurds in northern Syria, warning that they put U.S. forces in danger. My story on @axios
https://t.co/65b6NqvCaV"
jonathanvswan,2022-12-07 18:13:27+00:00,"RT @Want to know what Biden will do for 2024? The First Lady is a key voice and she wants him to run, via ⁦@katierogers⁩ ⁦@anniekarni⁩  https://t.co/6HdkTyipal"
maggieNYT,2022-12-07 04:59:37+00:00,"Want to know what Biden will do for 2024? The First Lady is a key voice and she wants him to run, via ⁦@katierogers⁩ ⁦@anniekarni⁩  https://t.co/6HdkTyipal"
jonathanvswan,2022-12-07 17:20:25+00:00,"RT @.@jonathanvswan asks Mitch McConnell about endorsing Herschel Walker, a GOP Senate candidate who’s been accused of domestic violence by an ex-wife and an ex-girlfriend.

McConnell: “Herschel Walker has addressed that issue repeatedly...”

Swan: “It’s a heck of an issue.” https://t.co/yR5ZVgEiPx"
axios,2022-04-07 22:25:26+00:00,".@jonathanvswan asks Mitch McConnell about endorsing Herschel Walker, a GOP Senate candidate who’s been accused of domestic violence by an ex-wife and an ex-girlfriend.

McConnell: “Herschel Walker has addressed that issue repeatedly...”

Swan: “It’s a heck of an issue.” https://t.co/yR5ZVgEiPx"
jonathanvswan,2022-12-07 17:12:07+00:00,Reminded of my interview with Mitch McConnell earlier this year
jonathanvswan,2022-12-06 19:45:36+00:00,"Last time McConnell spoke to Trump was December 2020 and, as Dawsey says, has never been to Mar-a-Lago!"
jdawsey1,2022-12-06 19:21:30+00:00,McConnell hasn't gone to Mar-a-Lago or spoken to Trump even.
jonathanvswan,2022-12-05 19:46:10+00:00,"RT @Netanyahu to give ultranationalist politican Bezalel Smotrich authority over policy in the occupied West Bank. My story on @axios 
https://t.co/xUrsRXrCmm"
