username,orario,text,Unnamed: 0
SenateGOP,2023-06-20 22:44:34+00:00,https://t.co/rYHm6Pyt0u,1176.0
SenateGOP,2023-06-20 17:53:40+00:00,"RT @Real annual wages for rural Americans are down over $3,000 since @JoeBiden took office.

Senate Democrats’ wasteful spending agenda is hurting rural Montanans.",1177.0
SteveDaines,2023-06-20 17:51:39+00:00,"Real annual wages for rural Americans are down over $3,000 since @JoeBiden took office.

Senate Democrats’ wasteful spending agenda is hurting rural Montanans.",1178.0
SenateGOP,2023-06-20 17:28:43+00:00,"RT @Did we forget communist China had a spy balloon in our backyard just 4 months ago? Sec. Blinken’s trip to China for the Big Guy to ‘ease tensions’ is an embarrassment.

Since when did America go to her bullies to ask them to play nice? 

Peace through STRENGTH.",1179.0
RogerMarshallMD,2023-06-20 00:54:23+00:00,"Did we forget communist China had a spy balloon in our backyard just 4 months ago? Sec. Blinken’s trip to China for the Big Guy to ‘ease tensions’ is an embarrassment.

Since when did America go to her bullies to ask them to play nice? 

Peace through STRENGTH.",1180.0
SenateGOP,2023-06-20 17:28:18+00:00,"RT @A reminder that our economy was on the rise when Joe Biden took office.
 
The economic crisis we’re facing is due to his intentional failed policies.",1181.0
MarshaBlackburn,2023-06-20 14:41:41+00:00,"A reminder that our economy was on the rise when Joe Biden took office.
 
The economic crisis we’re facing is due to his intentional failed policies.",1182.0
SenateGOP,2023-06-20 17:27:57+00:00,"RT @SenTedBuddNC: We need a president who stands up to China, not one who acts as the CCP’s apologist. https://t.co/Pe4ZGSBR1g",1183.0
SenTedBuddNC,2023-06-20 15:39:52+00:00,"We need a president who stands up to China, not one who acts as the CCP’s apologist. https://t.co/Pe4ZGSBR1g",1184.0
SenateGOP,2023-06-20 17:27:42+00:00,"RT @Seeing higher prices at the grocery store? Thank President Biden. His policies just don’t work. I am fighting to put more money back into your pockets and lower costs for the American people.
https://t.co/eHRVymeCes",1185.0
SenatorTimScott,2023-06-20 17:00:03+00:00,"Seeing higher prices at the grocery store? Thank President Biden. His policies just don’t work. I am fighting to put more money back into your pockets and lower costs for the American people.
https://t.co/eHRVymeCes",1186.0
SenateGOP,2023-06-19 22:02:13+00:00,"“I want to leave this country better than I found it.”

Have you listened to @RogerMarshallMD on the Elephant in the Room yet? 🇺🇸 https://t.co/z2QVcIaXIf",1187.0
SenateGOP,2023-06-19 22:02:50+00:00,https://t.co/rYHm6PxVaW,1188.0
SenateGOP,2023-06-19 22:03:30+00:00,https://t.co/GxhWnqWOfR,1189.0
SenateGOP,2023-06-19 19:54:41+00:00,"RT @Blinken flew to Communist China to appease Xi Jinping and state the Biden administration does not support Taiwan’s independence.

Why won't this administration stand up to bullies and stand for freedom?",1190.0
MarshaBlackburn,2023-06-19 19:22:34+00:00,"Blinken flew to Communist China to appease Xi Jinping and state the Biden administration does not support Taiwan’s independence.

Why won't this administration stand up to bullies and stand for freedom?",1191.0
SenateGOP,2023-06-19 19:54:32+00:00,"RT @Having been to the southern border three times, there’s no doubt that it’s an unprecedented humanitarian and national security crisis. That’s why I’ve authored three bills to help secure our border and introduced several more commonsense solutions with my @SenateGOP colleagues. https://t.co/o1LVZEVOXd",1192.0
SenKatieBritt,2023-06-19 19:44:44+00:00,"Having been to the southern border three times, there’s no doubt that it’s an unprecedented humanitarian and national security crisis. That’s why I’ve authored three bills to help secure our border and introduced several more commonsense solutions with my @SenateGOP colleagues. https://t.co/o1LVZEVOXd",1193.0
SenateGOP,2023-06-18 23:09:19+00:00,"RT @Happy Father’s Day to all the great dads in Missouri!

Being a father has been one of the most rewarding experiences of my life. https://t.co/FLPCwJFOMd",1194.0
SenEricSchmitt,2023-06-18 22:42:51+00:00,"Happy Father’s Day to all the great dads in Missouri!

Being a father has been one of the most rewarding experiences of my life. https://t.co/FLPCwJFOMd",1195.0
SenateGOP,2023-06-18 21:19:29+00:00,"Happy Father’s Day to all of America’s fathers!

We also take time to pray for all fathers missing their children, and for all the children missing their fathers. https://t.co/rsypW63dj3",1196.0
SenateGOP,2023-06-18 21:13:06+00:00,"RT @The time has come for @JoeBiden &amp; @SenateDems to prioritize the American people over appeasing the woke mob. 

We need common-sense policies that promote economic growth, protect our freedoms, &amp; secure our borders.",1197.0
SenatorHagerty,2023-06-17 23:00:00+00:00,"The time has come for @JoeBiden &amp; @SenateDems to prioritize the American people over appeasing the woke mob. 

We need common-sense policies that promote economic growth, protect our freedoms, &amp; secure our borders.",1198.0
SenateGOP,2023-06-13 23:19:43+00:00,https://t.co/4OtFmAeZQC,1199.0
SenateGOP,2023-06-18 21:12:42+00:00,RT @SenatorHagerty: Basic needs are costing Americans a fortune under the Biden Administration.,1200.0
SenatorHagerty,2023-06-18 03:04:00+00:00,Basic needs are costing Americans a fortune under the Biden Administration.,1201.0
SenateGOP,2023-06-15 19:17:11+00:00,"Americans are paying so much more for basic needs under Biden.

And they agree — we are on the wrong track.

Stop the reckless spending, stop inflation, lower prices.

Let’s get back on track. https://t.co/TplKgJHmoY",1202.0
SenateGOP,2023-06-18 21:12:21+00:00,RT @SenTedBuddNC: Happy Father’s Day to all of the dads across North Carolina!,1203.0
SenTedBuddNC,2023-06-18 14:23:51+00:00,Happy Father’s Day to all of the dads across North Carolina!,1204.0
SenateGOP,2023-06-18 21:12:20+00:00,"RT @I’m often called Coach or Senator, but my favorite title is Dad.
 
Very thankful for my two boys, and I am lucky to be their father.
 
Happy Father’s Day to all the great dads across our nation. https://t.co/pjXKo4JKvT",1205.0
SenTuberville,2023-06-18 14:30:10+00:00,"I’m often called Coach or Senator, but my favorite title is Dad.
 
Very thankful for my two boys, and I am lucky to be their father.
 
Happy Father’s Day to all the great dads across our nation. https://t.co/pjXKo4JKvT",1206.0
SenateGOP,2023-06-18 21:12:17+00:00,"RT @Being a dad – and now a grandpa, too – is one of life's greatest blessings. Wishing a happy #FathersDay to the men in all our lives who have been great parents, role models and supporters. https://t.co/qK1GFhvhGC",1207.0
JohnBoozman,2023-06-18 14:35:00+00:00,"Being a dad – and now a grandpa, too – is one of life's greatest blessings. Wishing a happy #FathersDay to the men in all our lives who have been great parents, role models and supporters. https://t.co/qK1GFhvhGC",1208.0
SenateGOP,2023-06-18 21:12:13+00:00,"RT @SenHydeSmith: ""The father of a righteous child has great joy; a man who fathers a wise son rejoices in him."" Proverbs 23:24 #FathersDay",1209.0
SenHydeSmith,2023-06-18 14:40:00+00:00,"""The father of a righteous child has great joy; a man who fathers a wise son rejoices in him."" Proverbs 23:24 #FathersDay",1210.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",1211.0
SenateGOP,2023-06-18 21:12:08+00:00,RT @RandPaul: Happy #FathersDay to my dad @RonPaul and all fathers in Kentucky and nationwide! https://t.co/P0buOA4ylp,1212.0
RandPaul,2023-06-18 14:45:11+00:00,Happy #FathersDay to my dad @RonPaul and all fathers in Kentucky and nationwide! https://t.co/P0buOA4ylp,1213.0
SenateGOP,2023-06-18 21:12:00+00:00,"RT @SenatorTimScott: Happy Father’s Day to all the dads, granddads, and father figures out there!",1214.0
SenatorTimScott,2023-06-18 15:00:00+00:00,"Happy Father’s Day to all the dads, granddads, and father figures out there!",1215.0
SenateGOP,2023-06-18 21:11:42+00:00,"RT @Being a father to my three children and a grandfather to my grandson is one of the greatest joys of my life. To all the dads, especially my dad, Happy Father’s Day! https://t.co/D488iSdmzg",1216.0
SenBillCassidy,2023-06-18 15:15:12+00:00,"Being a father to my three children and a grandfather to my grandson is one of the greatest joys of my life. To all the dads, especially my dad, Happy Father’s Day! https://t.co/D488iSdmzg",1217.0
SenateGOP,2023-06-18 21:11:10+00:00,"RT @Being a dad to our six wonderful children is one of the greatest blessings of my life. Happy Father’s Day to all the dads, grandfather’s, and father figures across Oklahoma!",1218.0
SenMullin,2023-06-18 15:57:25+00:00,"Being a dad to our six wonderful children is one of the greatest blessings of my life. Happy Father’s Day to all the dads, grandfather’s, and father figures across Oklahoma!",1219.0
SenateGOP,2023-06-18 21:11:05+00:00,"RT @SenCapito: Happy Father’s Day to my family of fathers — Moore, Colin, Charlie, and Charles! https://t.co/Y0zKB5cFc6",1220.0
SenCapito,2023-06-18 16:18:17+00:00,"Happy Father’s Day to my family of fathers — Moore, Colin, Charlie, and Charles! https://t.co/Y0zKB5cFc6",1221.0
SenateGOP,2023-06-18 21:10:53+00:00,"RT @To all the dads from Iowa and across our country who inspire, support, and encourage us, happy #FathersDay! https://t.co/rAfxQAcrc9",1222.0
SenJoniErnst,2023-06-18 16:19:01+00:00,"To all the dads from Iowa and across our country who inspire, support, and encourage us, happy #FathersDay! https://t.co/rAfxQAcrc9",1223.0
SenateGOP,2023-06-18 21:10:42+00:00,"RT @My dad, Rafael, is my hero.
 
He fled Cuba after being imprisoned and suffering beatings at the hands of Batista’s thugs.
 
He came to America with $100 sewn into his underwear and didn’t speak a lick of English.
 
From there, he enrolled at the University of Texas and worked as a dishwasher making 50 cents an hour to pay his way through school.
 
My Dad has been blessed to be the embodiment of the American dream.
 
Happy Father’s Day to all the dads across Texas and the United States!",1224.0
SenTedCruz,2023-06-18 16:40:34+00:00,"My dad, Rafael, is my hero.
 
He fled Cuba after being imprisoned and suffering beatings at the hands of Batista’s thugs.
 
He came to America with $100 sewn into his underwear and didn’t speak a lick of English.
 
From there, he enrolled at the University of Texas and worked as a dishwasher making 50 cents an hour to pay his way through school.
 
My Dad has been blessed to be the embodiment of the American dream.
 
Happy Father’s Day to all the dads across Texas and the United States!",1225.0
SenateGOP,2023-06-18 21:10:38+00:00,"RT @From the Daines family to yours, Happy Father’s Day! 

Proud to be the son of a U.S. Marine and thankful for my four children and five grandchildren that gave me the most important jobs in the world—dad and grandpa. https://t.co/UtnACLmhnu",1226.0
SteveDaines,2023-06-18 16:53:42+00:00,"From the Daines family to yours, Happy Father’s Day! 

Proud to be the son of a U.S. Marine and thankful for my four children and five grandchildren that gave me the most important jobs in the world—dad and grandpa. https://t.co/UtnACLmhnu",1227.0
SenateGOP,2023-06-18 21:10:36+00:00,"RT @Being a father to my four children is my greatest honor and deepest joy. 

Happy #FathersDay to every father &amp; father figure! https://t.co/qZhQe1B8kt",1228.0
SenatorHagerty,2023-06-18 16:55:26+00:00,"Being a father to my four children is my greatest honor and deepest joy. 

Happy #FathersDay to every father &amp; father figure! https://t.co/qZhQe1B8kt",1229.0
SenateGOP,2023-06-18 21:10:32+00:00,RT @MarshaBlackburn: Wishing all of the dads across Tennessee a Happy Father’s Day.,1230.0
MarshaBlackburn,2023-06-18 16:56:42+00:00,Wishing all of the dads across Tennessee a Happy Father’s Day.,1231.0
SenateGOP,2023-06-18 21:10:30+00:00,"RT @My father, Tom Sullivan, and my father-in-law, Bud Fate, offered me extraordinary examples of what it means to be a father and an engaged patriotic American citizen. They served our nation in the military, worked extremely hard to build successful careers, gave back to their communities, and were partners in life for decades with the loves of their lives—my mom, Sandy, and my mother-in-law, Mary Jane. Having lost both of them, I can tell you, every day is a gift. So be sure to tell your dad you love him, give him a hug, or call him if he’s far away. 

#HappyFathersDay to all of Alaska’s and America’s fathers!",1232.0
SenDanSullivan,2023-06-18 17:06:41+00:00,"My father, Tom Sullivan, and my father-in-law, Bud Fate, offered me extraordinary examples of what it means to be a father and an engaged patriotic American citizen. They served our nation in the military, worked extremely hard to build successful careers, gave back to their communities, and were partners in life for decades with the loves of their lives—my mom, Sandy, and my mother-in-law, Mary Jane. Having lost both of them, I can tell you, every day is a gift. So be sure to tell your dad you love him, give him a hug, or call him if he’s far away. 

#HappyFathersDay to all of Alaska’s and America’s fathers!",1233.0
SenateGOP,2023-06-18 21:10:23+00:00,RT @Happy Father’s Day! Being a father to my two daughters is one of the greatest joys I have experienced &amp; being a grandfather is pretty great too! Wishing my fellow dads a great day celebrating. https://t.co/4ClNH0ECn6,1234.0
JerryMoran,2023-06-18 17:35:23+00:00,Happy Father’s Day! Being a father to my two daughters is one of the greatest joys I have experienced &amp; being a grandfather is pretty great too! Wishing my fellow dads a great day celebrating. https://t.co/4ClNH0ECn6,1235.0
SenateGOP,2023-06-18 21:10:18+00:00,"RT @My dad is my hero - a servant leader, a force for good in the community, and as a father, he was the clearest sense of right and wrong out of anyone I know. To my dad, and all the dads out there, Happy Father’s Day. https://t.co/ix816KAlNm",1236.0
RogerMarshallMD,2023-06-18 17:59:39+00:00,"My dad is my hero - a servant leader, a force for good in the community, and as a father, he was the clearest sense of right and wrong out of anyone I know. To my dad, and all the dads out there, Happy Father’s Day. https://t.co/ix816KAlNm",1237.0
SenateGOP,2023-06-18 21:10:14+00:00,"RT @Happy Father’s Day! 

My father taught me the value of hard work and public service and helped make me who I am. I am grateful every day for his inspiration. https://t.co/UM46zdGIuu",1238.0
SenatorWicker,2023-06-18 18:15:00+00:00,"Happy Father’s Day! 

My father taught me the value of hard work and public service and helped make me who I am. I am grateful every day for his inspiration. https://t.co/UM46zdGIuu",1239.0
SenateGOP,2023-06-18 21:10:02+00:00,RT @HawleyMO: Josh Hawley touts fatherhood as cure to masculinity crisis: 'We need dads desperately' https://t.co/GxWh9J7PHO,1240.0
HawleyMO,2023-06-18 19:09:48+00:00,Josh Hawley touts fatherhood as cure to masculinity crisis: 'We need dads desperately' https://t.co/GxWh9J7PHO,1241.0
SenateGOP,2023-06-16 20:07:18+00:00,RT @Securing our border isn’t just about stopping illegal immigration. Nearly one-third of women and children are sexually assaulted while crossing the border. We must end this humanitarian crisis now.,1242.0
SenatorTimScott,2023-06-16 20:00:00+00:00,Securing our border isn’t just about stopping illegal immigration. Nearly one-third of women and children are sexually assaulted while crossing the border. We must end this humanitarian crisis now.,1243.0
SenateGOP,2023-06-16 18:57:19+00:00,"RT @.@JoeBiden would rather build a railroad across the entirety of the Indian Ocean than finish the wall at our southern border. 

Just let that sink in.
https://t.co/FJqDSHIUr0",1244.0
SenatorHagerty,2023-06-16 18:38:22+00:00,".@JoeBiden would rather build a railroad across the entirety of the Indian Ocean than finish the wall at our southern border. 

Just let that sink in.
https://t.co/FJqDSHIUr0",1245.0
SenateGOP,2023-06-16 18:25:03+00:00,"RT @Are you planning on running air conditioning this summer?

If so, your energy bill is about to be 36% higher than when Pres. Biden first took office.",1246.0
SenJohnKennedy,2023-06-16 18:06:30+00:00,"Are you planning on running air conditioning this summer?

If so, your energy bill is about to be 36% higher than when Pres. Biden first took office.",1247.0
SenateGOP,2023-06-16 18:24:40+00:00,"RT @Grocery prices in May were 5.8% higher than a year ago.

Because of Bidenflation, Americans are paying more to put food on the kitchen table.",1248.0
MarshaBlackburn,2023-06-16 16:50:05+00:00,"Grocery prices in May were 5.8% higher than a year ago.

Because of Bidenflation, Americans are paying more to put food on the kitchen table.",1249.0
SenateGOP,2023-06-16 16:42:28+00:00,"🚨NEW EPISODE — @RogerMarshallMD joined us on The Elephant in the Room

Guess how many babies he has delivered? It’s a lot.

He tells us just how many, the perfect beverage to keep you healthy, some sound relationship advice, what he thinks about COVID, and much more 🇺🇸 https://t.co/Q1YqFNlVlx",1250.0
SenateGOP,2023-06-16 16:42:29+00:00,https://t.co/rYHm6PxVaW,1251.0
SenateGOP,2023-06-16 16:42:29+00:00,https://t.co/GxhWnqWOfR,1252.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",1253.0
SenateGOP,2023-06-16 16:42:28+00:00,"🚨NEW EPISODE — @RogerMarshallMD joined us on The Elephant in the Room

Guess how many babies he has delivered? It’s a lot.

He tells us just how many, the perfect beverage to keep you healthy, some sound relationship advice, what he thinks about COVID, and much more 🇺🇸 https://t.co/Q1YqFNlVlx",1254.0
SenateGOP,2023-06-16 16:42:29+00:00,https://t.co/rYHm6PxVaW,1255.0
SenateGOP,2023-06-15 21:57:19+00:00,"RT @Reckless spending from the left has fueled a surge in inflation. 

Everyday expenses remain at historic highs—forcing hardworking Americans to pay $880 MORE per month compared to last year.",1256.0
SenatorHagerty,2023-06-15 19:30:00+00:00,"Reckless spending from the left has fueled a surge in inflation. 

Everyday expenses remain at historic highs—forcing hardworking Americans to pay $880 MORE per month compared to last year.",1257.0
SenateGOP,2023-06-15 21:56:42+00:00,"RT @In every poll, Americans overwhelmingly agree — our country is headed in the wrong direction. 

Look at the kitchen table crisis, energy crisis, and border crisis we’re facing.

Make no mistake, the @SenateGOP has the solutions that will put our country back on the right track. https://t.co/FR3z5WEkAu",1258.0
SenKatieBritt,2023-06-15 20:29:10+00:00,"In every poll, Americans overwhelmingly agree — our country is headed in the wrong direction. 

Look at the kitchen table crisis, energy crisis, and border crisis we’re facing.

Make no mistake, the @SenateGOP has the solutions that will put our country back on the right track. https://t.co/FR3z5WEkAu",1259.0
SenateGOP,2023-06-15 21:56:19+00:00,RT @SenBillCassidy: Unleash American energy. Lower gas prices. https://t.co/QAu5aRCv9o,1260.0
SenBillCassidy,2023-06-15 20:48:43+00:00,Unleash American energy. Lower gas prices. https://t.co/QAu5aRCv9o,1261.0
SenateGOP,2023-06-15 20:43:46+00:00,"RT @Joe Biden is the president of high prices. 

⛽️Gasoline up 52.34%
⚡️Energy up 36.31%
🏡Rent up 15.07%

@SenateGOP have solutions to get our economy back on track and make life more affordable for hardworking Americans.",1262.0
SenJoniErnst,2023-06-15 20:33:05+00:00,"Joe Biden is the president of high prices. 

⛽️Gasoline up 52.34%
⚡️Energy up 36.31%
🏡Rent up 15.07%

@SenateGOP have solutions to get our economy back on track and make life more affordable for hardworking Americans.",1263.0
SenateGOP,2023-06-15 19:22:29+00:00,"RT @SenJohnKennedy: What’s forcing 92% of Americans to cut back on their spending?

Biden-flation.

https://t.co/ju8cIQLWjV",1264.0
SenJohnKennedy,2023-06-15 17:33:00+00:00,"What’s forcing 92% of Americans to cut back on their spending?

Biden-flation.

https://t.co/ju8cIQLWjV",1265.0
SenateGOP,2023-06-15 19:21:33+00:00,"RT @In 2021, Biden claimed that inflation was “temporary.” Now, inflation remains at double the target rate.

Biden’s economy continues to hurt everyday Americans.",1266.0
MarshaBlackburn,2023-06-15 19:20:20+00:00,"In 2021, Biden claimed that inflation was “temporary.” Now, inflation remains at double the target rate.

Biden’s economy continues to hurt everyday Americans.",1267.0
SenateGOP,2023-06-15 19:17:11+00:00,"Americans are paying so much more for basic needs under Biden.

And they agree — we are on the wrong track.

Stop the reckless spending, stop inflation, lower prices.

Let’s get back on track. https://t.co/TplKgJHmoY",1268.0
SenateGOP,2023-06-15 17:25:20+00:00,"RT @SenJohnKennedy: Pres. Biden took office on January 20, 2021.

Since that day, grocery prices for Americans are up 20%.",1269.0
SenJohnKennedy,2023-06-15 17:23:59+00:00,"Pres. Biden took office on January 20, 2021.

Since that day, grocery prices for Americans are up 20%.",1270.0
SenateGOP,2023-06-15 16:21:00+00:00,"RT @FACT: Prices have risen more than 16% since Biden took office. To stop inflation, we must spend less, reduce red tape, and unleash American energy.

Unfortunately, Washington Democrats are more concerned with appeasing the radical Left than getting America back on track.",1271.0
SenMullin,2023-06-15 16:02:43+00:00,"FACT: Prices have risen more than 16% since Biden took office. To stop inflation, we must spend less, reduce red tape, and unleash American energy.

Unfortunately, Washington Democrats are more concerned with appeasing the radical Left than getting America back on track.",1272.0
SenateGOP,2023-06-15 14:53:39+00:00,"RT @In Biden's America, summer cookouts just got even MORE expensive compared to last year:

Food costs are ⬆️ 6.7%
Paper products are ⬆️ 12.4%
Electricity is ⬆️ 5.9%

When will it end?",1273.0
SenRickScott,2023-06-15 13:54:00+00:00,"In Biden's America, summer cookouts just got even MORE expensive compared to last year:

Food costs are ⬆️ 6.7%
Paper products are ⬆️ 12.4%
Electricity is ⬆️ 5.9%

When will it end?",1274.0
SenateGOP,2023-06-15 04:43:19+00:00,RT @The American flag should never be undermined. Old Glory must reign supreme as a symbol of our nation’s freedom that thousands of our servicemembers &amp; veterans have fought and died to protect. It is time to ensure the only flag on display on federal property is the American flag. https://t.co/q2o7S10xAd,1275.0
RogerMarshallMD,2023-06-15 00:22:14+00:00,The American flag should never be undermined. Old Glory must reign supreme as a symbol of our nation’s freedom that thousands of our servicemembers &amp; veterans have fought and died to protect. It is time to ensure the only flag on display on federal property is the American flag. https://t.co/q2o7S10xAd,1276.0
SenateGOP,2023-06-14 22:39:45+00:00,"RT @We need to secure out borders, unleash American energy and lower prices for all Americans. Period. End of story. https://t.co/Iyk4bUxThl",1277.0
SenBillCassidy,2023-06-14 22:37:08+00:00,"We need to secure out borders, unleash American energy and lower prices for all Americans. Period. End of story. https://t.co/Iyk4bUxThl",1278.0
SenateGOP,2023-06-14 20:03:05+00:00,"RT @WATCH: Ranking Member Cassidy, Colleagues Hold Press Conference on Legislative Solution to Lower College Costs and Student Debt https://t.co/McFm2gaJMT",1279.0
GOPHELP,2023-06-14 20:01:05+00:00,"WATCH: Ranking Member Cassidy, Colleagues Hold Press Conference on Legislative Solution to Lower College Costs and Student Debt https://t.co/McFm2gaJMT",1280.0
SenateGOP,2023-06-14 19:24:00+00:00,"RT @PPI is up 16.6% since @JoeBiden took office. Every day, families have to make the impossible choice between food on the table or saving for their future.

I'm fighting to end this inflation crisis &amp; won't ever stop being their voice in Washington.
https://t.co/G1y1QJ6YDc",1281.0
SenRickScott,2023-06-14 19:13:00+00:00,"PPI is up 16.6% since @JoeBiden took office. Every day, families have to make the impossible choice between food on the table or saving for their future.

I'm fighting to end this inflation crisis &amp; won't ever stop being their voice in Washington.
https://t.co/G1y1QJ6YDc",1282.0
SenateGOP,2023-06-14 19:02:06+00:00,"RT @In President Biden’s economy, gas prices are up nearly 50%. I’m championing legislation to make energy affordable again by lifting the weight of burdensome taxation off our energy suppliers.",1283.0
SenatorTimScott,2023-06-14 19:00:01+00:00,"In President Biden’s economy, gas prices are up nearly 50%. I’m championing legislation to make energy affordable again by lifting the weight of burdensome taxation off our energy suppliers.",1284.0
SenateGOP,2023-06-14 18:39:03+00:00,"RT @Senate Republicans have a plan to turn around @JoeBiden's disastrous economy &amp; make life more affordable again.

 This starts with:
✋ Stopping runaway government spending
🔋 Unleashing American energy production
❌ Slashing burdensome regulations
🔗 Ending dependence on China https://t.co/fgn7kKWXdm",1285.0
SenatorHagerty,2023-06-14 18:37:35+00:00,"Senate Republicans have a plan to turn around @JoeBiden's disastrous economy &amp; make life more affordable again.

 This starts with:
✋ Stopping runaway government spending
🔋 Unleashing American energy production
❌ Slashing burdensome regulations
🔗 Ending dependence on China https://t.co/fgn7kKWXdm",1286.0
SenateGOP,2023-06-14 16:48:31+00:00,"RT @Those celebrating 4% inflation have a fundamental misunderstanding of inflation, which is a measure of the rate of cost increases not the total cost.

Prices are not falling. They are continuing to rise and compounding inflation under President Biden has surpassed 16%.",1287.0
SenLummis,2023-06-14 16:48:00+00:00,"Those celebrating 4% inflation have a fundamental misunderstanding of inflation, which is a measure of the rate of cost increases not the total cost.

Prices are not falling. They are continuing to rise and compounding inflation under President Biden has surpassed 16%.",1288.0
SenateGOP,2023-06-14 16:34:57+00:00,RT @SenTomCotton: On Flag Day we honor America’s symbol of freedom and those who have sacrificed to protect it.,1289.0
SenTomCotton,2023-06-14 16:05:48+00:00,On Flag Day we honor America’s symbol of freedom and those who have sacrificed to protect it.,1290.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",1291.0
SenateGOP,2023-06-14 16:32:34+00:00,"Freedom, bravery, and resilience.

These are the American principles our great flag symbolizes.

Senate Republicans will always stand for our flag and the values it represents, above all. 🇺🇸 https://t.co/VK9FNwSSzD",1292.0
SenateGOP,2023-06-13 23:19:43+00:00,https://t.co/4OtFmAeZQC,1293.0
SenateGOP,2023-06-13 21:23:06+00:00,"RT @Glad to see @POTUS admitting inflation started on his watch, reached a 40 year high and still remains unsustainable for working families.",1294.0
SteveDaines,2023-06-13 21:19:42+00:00,"Glad to see @POTUS admitting inflation started on his watch, reached a 40 year high and still remains unsustainable for working families.",1295.0
WhiteHouse,2023-06-13 17:35:47+00:00,"Great news: Today’s inflation report shows annual inflation is now at the lowest level since March 2021, and less than half of what it was last June. 
 
This is giving families real breathing room. https://t.co/l5k3B9WU2t",1296.0
SenateGOP,2023-06-13 20:57:21+00:00,"RT @While @JoeBiden continues to claim that wages are up for hardworking families, Montanans know the truth.

Under President Biden, prices have soared and wages cannot keep up with the Democrats' crushing inflation.",1297.0
SteveDaines,2023-06-13 20:53:53+00:00,"While @JoeBiden continues to claim that wages are up for hardworking families, Montanans know the truth.

Under President Biden, prices have soared and wages cannot keep up with the Democrats' crushing inflation.",1298.0
SenateGOP,2023-06-13 20:30:42+00:00,RT @Prices are still 15.5 % higher than when President Biden took office. Restoring American opportunity starts with cutting inflationary spending.,1299.0
SenatorTimScott,2023-06-13 20:30:00+00:00,Prices are still 15.5 % higher than when President Biden took office. Restoring American opportunity starts with cutting inflationary spending.,1300.0
SenateGOP,2023-06-13 19:53:25+00:00,LIVE: The Senate Republican leadership team speaks to the press. Join us. 06-13-23 https://t.co/iDE7W4d3TC,1301.0
SenateGOP,2023-06-13 19:32:14+00:00,"Let's get America back on track →

Stop the reckless spending.
Lower prices.
Secure the border.
Restore American energy independence.",1302.0
SenateGOP,2023-06-13 19:28:42+00:00,"RT @From soaring inflation to collapsing our southern border &amp; emboldened adversaries abroad, President Biden and Dems’ failed policies have had detrimental consequences for our economy &amp; national security.

Senate Republicans are committed to getting America back on track. https://t.co/dYM8U4v4C3",1303.0
SenatorHagerty,2023-06-13 19:20:33+00:00,"From soaring inflation to collapsing our southern border &amp; emboldened adversaries abroad, President Biden and Dems’ failed policies have had detrimental consequences for our economy &amp; national security.

Senate Republicans are committed to getting America back on track. https://t.co/dYM8U4v4C3",1304.0
SenateGOP,2023-06-13 19:13:52+00:00,"RT @SenRickScott: Since Biden took office, inflation is up 16.3%.

His policies aren't helping hardworking Americans. They're hurting them.",1305.0
SenRickScott,2023-06-13 18:41:45+00:00,"Since Biden took office, inflation is up 16.3%.

His policies aren't helping hardworking Americans. They're hurting them.",1306.0
SenateGOP,2023-06-13 17:15:57+00:00,"RT @First, Jared Bernstein miscalculated the impact of inflation, telling the American people that it was only “transitory.” 

Months later, he refused to take responsibility for his mistake.

He should be fired, not promoted to be our country’s chief economist. https://t.co/MjE64N38nG",1307.0
SenKatieBritt,2023-06-13 17:03:37+00:00,"First, Jared Bernstein miscalculated the impact of inflation, telling the American people that it was only “transitory.” 

Months later, he refused to take responsibility for his mistake.

He should be fired, not promoted to be our country’s chief economist. https://t.co/MjE64N38nG",1308.0
SenateGOP,2023-06-13 16:38:39+00:00,"RT @Louisianians are paying $740 more each month because the Biden admin has stoked the inflation dumpster fire.
 
Meanwhile, Democrats want to promote the guy who told us inflation was “transitory” to be America’s chief economist . . . https://t.co/IFENVg1eAJ",1309.0
SenJohnKennedy,2023-06-13 00:29:44+00:00,"Louisianians are paying $740 more each month because the Biden admin has stoked the inflation dumpster fire.
 
Meanwhile, Democrats want to promote the guy who told us inflation was “transitory” to be America’s chief economist . . . https://t.co/IFENVg1eAJ",1310.0
SenateGOP,2023-06-12 23:35:40+00:00,RT @MarshaBlackburn: Joe Biden’s open border policies have created a national security crisis.,1311.0
MarshaBlackburn,2023-06-12 23:02:00+00:00,Joe Biden’s open border policies have created a national security crisis.,1312.0
SenateGOP,2023-06-12 23:35:34+00:00,RT @My @SenateGOP colleagues and I will continue to put forward the answers that the American people deserve. https://t.co/cnnhLe0W3Y,1313.0
SenCapito,2023-06-12 23:15:00+00:00,My @SenateGOP colleagues and I will continue to put forward the answers that the American people deserve. https://t.co/cnnhLe0W3Y,1314.0
SenateGOP,2023-06-12 21:25:16+00:00,RT @RogerMarshallMD: https://t.co/R3AipGBbap,1315.0
